3,7,training1,,324142413,
3,7,training2,44,44,
3,7,training2,13,4,
3,7,training2,13,12,
3,7,training2,13,4,
3,7,training2,13,13,
3,7,training2,34,4,
3,7,training2,34,32,
3,7,training2,34,1,
3,7,training2,34,1,
3,7,training2,34,34,
3,7,training2,14,4,
3,7,training2,14,14,
3,7,training2,24,4,
3,7,training2,24,24,
3,7,training2,42,44,
3,7,training2,42,2,
3,7,training2,42,42,
3,7,training2,31,31,
3,7,training2,21,23,
3,7,training2,21,1,
3,7,training2,21,21,
3,7,training2,43,43,
3,7,training2,41,41,
3,7,training2,11,11,
3,7,training2,22,22,
3,7,training2,32,32,
3,7,training2,23,23,
3,7,training2,12,12,
3,7,training2,33,33,
3,7,block1,43212443,43243441,62
3,7,block1,2432431124,2432431124,100
3,7,block1,12214412431243,132412241243,64
3,7,block1,124312433,124312433,100
3,7,block1,34341243213,34341243123,81
3,7,block1,112411443243,114311243441,58
3,7,block1,3322412,33223314,62
3,7,block1,312241243,33142143,55
3,7,block1,132431213243,123421423,58
3,7,block1,2431243,2431243,100
3,7,block1,1243124,1243124,100
3,7,block1,122321223,122321223,100
3,7,block1,32241223,32241223,100
3,7,block1,23231423,23231223,87
3,7,block1,22311422321432,32123212432,57
3,7,block1,12431244312434443,12431244314443,82
3,7,block1,31243124,31243124,100
3,7,block1,321114231423,31243333124324,35
3,7,block1,2314423,331243,None
3,7,block1,2314423,23144423,87
3,7,block1,14231222,12431223,62
3,7,block1,43124343,43431243,50
3,7,block1,12431244243,12431244223,90
3,7,block1,344421443,3422212243,60
3,7,block1,332143214332214,34143321421433,46
3,7,block1,1243114423,3141324,30
3,7,block1,2224131442,222142141423,58
3,7,block1,31243124,31243124,100
3,7,block1,1243123443,12431234443,90
3,7,block1,4321243,4341143,71
3,7,block1,2431243,2431243,100
3,7,block2,43124343,43144343,87
3,7,block2,332143214332214,3341233143233,53
3,7,block2,321114231423,331444142321143,53
3,7,block2,4321243,4321243,100
3,7,block2,3322412,33223421,62
3,7,block2,2432431124,2432431124,100
3,7,block2,112411443243,112411243243,91
3,7,block2,2224131442,22212431124,45
3,7,block2,124312433,124312433,100
3,7,block2,12431244312434443,124312443124443,88
3,7,block2,12214412431243,31443122431223,57
3,7,block2,1243123443,1243123423,90
3,7,block2,1243114423,1243114243,80
3,7,block2,32241223,32241223,100
3,7,block2,1243124,1243124,100
3,7,block2,31243124,31243124,100
3,7,block2,2314423,2314423,100
3,7,block2,23231423,232314423,88
3,7,block2,344421443,344412443,77
3,7,block2,12431244243,12431244243,100
3,7,block2,312241243,31243144243,63
3,7,block2,34341243213,33434124314323,64
3,7,block2,31243124,31243124,100
3,7,block2,2431243,2431243,100
3,7,block2,43212443,43212443,100
3,7,block2,122321223,122321223,100
3,7,block2,22311422321432,2232122323221232,68
3,7,block2,2431243,2431243,100
3,7,block2,132431213243,132412341243,66
3,7,block2,14231222,14231222,100
