3,9,training1,,124312431243,
3,9,training2,41,41,
3,9,training2,23,23,
3,9,training2,34,32,
3,9,training2,34,34,
3,9,training2,33,33,
3,9,training2,14,14,
3,9,training2,32,32,
3,9,training2,22,22,
3,9,training2,44,44,
3,9,training2,12,12,
3,9,training2,42,42,
3,9,training2,13,13,
3,9,training2,24,24,
3,9,training2,43,43,
3,9,training2,31,31,
3,9,training2,11,11,
3,9,training2,21,21,
3,9,block1,212342111234241,21212424213411,53
3,9,block1,222312322234314232,22232121222422,61
3,9,block1,43211143,3441212143,60
3,9,block1,43143443,43444143434341,57
3,9,block1,21243214321222432143,2121242321243121,55
3,9,block1,2223232123,22232423242222,57
3,9,block1,232311143,2123242223,40
3,9,block1,3142224331243,31314343413124,50
3,9,block1,11243112343,11431432323124,50
3,9,block1,3332423322212432143,33311313332424324,52
3,9,block1,31243231243,312431242241231,60
3,9,block1,21432143,21432143,100
3,9,block1,2431243,2413241,57
3,9,block1,1243124311,1243124311,100
3,9,block1,12431234241,1243123424241,84
3,9,block1,2142322243,21242232242,63
3,9,block1,4314443143,34343144312,45
3,9,block1,124312431,124312431,100
3,9,block1,33343143,3334144343,60
3,9,block1,14231222,12431222,75
3,9,block1,214321443,21432133,77
3,9,block1,4243243112431,43444314423,46
3,9,block1,12432124333,124312124333,91
3,9,block1,212224321222431,212222432122432,80
3,9,block1,23124433124443,21442132224233,42
3,9,block1,23332143,233321443,88
3,9,block1,3322321,33223124,75
3,9,block1,2311123,241123,None
3,9,block1,1222431243,12441243,70
3,9,block1,2221432143,22431143,70
3,9,block1,2311123,231123,None
3,9,block1,2311123,241123,None
3,9,block1,2311123,2311123,100
3,9,block2,2221432143,2223212324,50
3,9,block2,232311143,23231134,77
3,9,block2,4243243112431,34343412412443,42
3,9,block2,11243112343,1124312423431,76
3,9,block2,214321443,2133214313,70
3,9,block2,21243214321222432143,2133214343214234,55
3,9,block2,23332143,23332143,100
3,9,block2,12432124333,21232423214333,64
3,9,block2,2431243,2411243,85
3,9,block2,2142322243,2124324321,40
3,9,block2,1243124311,1243124312123,76
3,9,block2,212224321222431,21224312124311,73
3,9,block2,12431234241,1243123412431,84
3,9,block2,1222431243,122341243,80
3,9,block2,124312431,12431243,88
3,9,block2,31243231243,344313442443,50
3,9,block2,43211143,43224324,37
3,9,block2,3332423322212432143,4333212343332123,47
3,9,block2,3142224331243,143332123,46
3,9,block2,14231222,14431242,75
3,9,block2,4314443143,431143424,50
3,9,block2,43143443,43144311,50
3,9,block2,21432143,12143214443,72
3,9,block2,3322321,33223143,62
3,9,block2,33343143,33332343,62
3,9,block2,2311123,2321123,85
3,9,block2,23124433124443,212324242333,42
3,9,block2,2223232123,222321242133,66
3,9,block2,212342111234241,21232442321,60
3,9,block2,222312322234314232,22212123242421,55
