3,10,training1,,31314224241331422431331142133142,
3,10,training2,21,21,
3,10,training2,32,32,
3,10,training2,14,14,
3,10,training2,11,11,
3,10,training2,33,33,
3,10,training2,12,12,
3,10,training2,44,44,
3,10,training2,34,32,
3,10,training2,34,34,
3,10,training2,43,43,
3,10,training2,22,22,
3,10,training2,23,23,
3,10,training2,42,42,
3,10,training2,24,24,
3,10,training2,41,41,
3,10,training2,31,31,
3,10,training2,13,13,
3,10,block1,33332343,33323331,62
3,10,block1,2223212324,22223212243,72
3,10,block1,14431242,12314213,37
3,10,block1,21224312124311,13,None
3,10,block1,23231134,23231123,75
3,10,block1,21224312124311,24131212434123,50
3,10,block1,212324242333,12131342333,58
3,10,block1,33223143,33221332,62
3,10,block1,2133214313,21321342113,63
3,10,block1,12143214443,12131441321,54
3,10,block1,1243124312123,1212121431431234412,52
3,10,block1,2124324321,1231234,40
3,10,block1,122341243,122314334,55
3,10,block1,2321123,23212334,62
3,10,block1,431143424,4343421123,40
3,10,block1,1124312423431,12313344,46
3,10,block1,4333212343332123,43334212243,50
3,10,block1,21232442321,243241,None
3,10,block1,34343412412443,43434314123,64
3,10,block1,21232442321,21324,None
3,10,block1,22212123242421,3222124442112,50
3,10,block1,12431243,12431243,100
3,10,block1,2411243,4114342,42
3,10,block1,23332143,233314333,66
3,10,block1,143332123,1233312433,60
3,10,block1,1243123412431,1243123412431,100
3,10,block1,43144311,12431244331,63
3,10,block1,344313442443,123313442,50
3,10,block1,222321242133,222342234313,58
3,10,block1,21232423214333,2133341234,42
3,10,block1,2133214343214234,3113244412,43
3,10,block1,21232442321,2123242124212324,62
3,10,block1,43224324,43244324,87
3,10,block2,43144311,43431124,50
3,10,block2,33332343,33332433,75
3,10,block2,12431243,12231223,75
3,10,block2,122341243,12231243,88
3,10,block2,2223212324,22232124,80
3,10,block2,222321242133,2221422233,58
3,10,block2,1243123412431,1243123412431,100
3,10,block2,23231134,232314113,66
3,10,block2,143332123,12312333,44
3,10,block2,2124324321,2432434,60
3,10,block2,1243124312123,1243124312121,92
3,10,block2,431143424,434311243,44
3,10,block2,344313442443,2434311243,50
3,10,block2,2411243,12431143,62
3,10,block2,21224312124311,121244122312,57
3,10,block2,34343412412443,3434343112431,64
3,10,block2,2133214343214234,11244213,43
3,10,block2,14431242,1424124,62
3,10,block2,43224324,12431313,12
3,10,block2,1124312423431,11243112334,69
3,10,block2,12143214443,121312444332,58
3,10,block2,33223143,3322143,87
3,10,block2,22212123242421,2424213424213442,50
3,10,block2,2321123,23232114,50
3,10,block2,23332143,2323114,62
3,10,block2,4333212343332123,4333212412433312,68
3,10,block2,21232423214333,124433124432,42
3,10,block2,2133214313,232144241313,50
3,10,block2,212324242333,141423332,50
3,10,block2,21232442321,2124344321,72
