subjectID,block,seqID,itemID,button,relRT
10,training1,1,1,1,3.80989098549
10,training1,1,2,3,4.90450000763
10,training1,1,3,4,5.79821205139
10,training1,1,4,2,6.75785517693
10,training1,1,5,1,8.54470515251
10,training1,1,6,3,9.33775210381
10,training1,1,7,4,9.83595609665
10,training1,1,8,2,10.432765007
10,training1,1,9,1,11.9258260727
10,training1,1,10,3,12.7511949539
10,training1,1,11,4,13.3176341057
10,training1,1,12,2,13.9811241627
10,training1,1,13,1,16.5368020535
10,training1,1,14,3,17.5614249706
10,training1,1,15,4,18.1925480366
10,training1,1,16,2,18.7599580288
10,training1,1,17,1,19.5858471394
10,training1,1,18,1,28.818680048
10,training1,1,19,3,29.4499249458
10,training1,1,20,4,29.881262064
10,training1,1,21,2,30.4112761021
10,training1,1,22,1,30.9401011467
10,training1,1,23,3,31.3717830181
10,training1,1,24,4,31.7030060291
10,training1,1,25,2,32.0671231747
10,training2,1,1,1,0.662143945694
10,training2,1,1,3,2.19810199738
10,training2,1,2,3,2.72832989693
10,training2,2,1,4,0.564158916473
10,training2,2,2,3,1.12530088425
10,training2,2,1,4,2.36087107658
10,training2,2,2,1,2.88936400414
10,training2,3,1,3,0.464501142502
10,training2,3,2,4,0.92674612999
10,training2,3,1,2,1.99756813049
10,training2,3,1,3,4.09201908112
10,training2,3,2,2,4.52122092247
10,training2,4,1,3,1.26101708412
10,training2,4,1,4,2.33298301697
10,training2,4,2,4,3.0924270153
10,training2,5,1,3,1.48987698555
10,training2,5,1,2,2.75929808617
10,training2,5,2,3,3.75015902519
10,training2,6,1,4,0.332730054855
10,training2,6,1,3,1.40378594398
10,training2,6,1,2,2.83869099617
10,training2,6,2,2,3.39995598793
10,training2,7,1,2,0.400691986084
10,training2,7,2,3,0.834784984589
10,training2,7,1,2,1.90621805191
10,training2,7,2,4,2.40735912323
10,training2,8,1,1,0.1014149189
10,training2,8,2,3,0.662410020828
10,training2,9,1,4,0.507107019424
10,training2,9,1,2,1.64319801331
10,training2,9,2,1,2.2381939888
10,training2,10,1,1,0.731009960175
10,training2,10,2,4,1.39167094231
10,training2,11,1,4,0.167257070541
10,training2,11,2,2,0.729669094086
10,training2,12,1,4,0.0359501838684
10,training2,12,2,3,0.598728179932
10,training2,13,1,1,0.234050989151
10,training2,13,2,2,0.76628279686
10,training2,14,1,1,0.464334011078
10,training2,14,2,1,0.959753990173
10,training2,15,1,3,0.233185052872
10,training2,15,2,4,0.795435905457
10,training2,16,1,3,0.398243904114
10,training2,16,2,1,0.865786790848
10,block1,1,1,1,0.729406118393
10,block1,1,2,3,1.25719594955
10,block1,1,3,4,1.78606891632
10,block1,1,4,2,2.34894800186
10,block1,1,5,1,2.944617033
10,block1,1,6,3,3.54007005692
10,block1,1,7,2,4.13690495491
10,block1,1,8,4,4.73180007935
10,block1,1,9,1,5.35929107666
10,block1,1,10,3,6.58056712151
10,block1,2,1,1,1.16406583786
10,block1,2,2,3,1.69199490547
10,block1,2,3,4,2.22026491165
10,block1,2,4,2,2.85244989395
10,block1,2,5,1,3.51431083679
10,block1,2,6,3,4.21420383453
10,block1,2,7,2,5.17120599747
10,block1,2,8,4,6.52700185776
10,block1,2,9,3,7.2243719101
10,block1,3,1,3,1.45541000366
10,block1,3,2,4,2.44616699219
10,block1,3,3,1,3.30486798286
10,block1,3,4,3,4.33017492294
10,block1,3,5,4,5.28982281685
10,block1,3,6,1,5.8178858757
10,block1,3,7,2,6.3468708992
10,block1,3,8,4,6.87672185898
10,block1,3,9,1,7.37215590477
10,block1,3,10,2,7.90026497841
10,block1,3,11,4,9.28870201111
10,block1,3,12,1,9.91915297508
10,block1,3,13,3,10.4478299618
10,block1,4,1,4,0.596064090729
10,block1,4,2,1,1.16001009941
10,block1,4,3,3,1.69139695168
10,block1,4,4,2,2.18870091438
10,block1,4,5,4,2.72104001045
10,block1,4,6,1,3.25529098511
10,block1,4,7,3,3.75240898132
10,block1,4,8,2,4.28046894073
10,block1,4,9,1,4.84423208237
10,block1,5,1,1,0.696083068848
10,block1,5,2,4,1.29378509521
10,block1,5,3,2,1.85560107231
10,block1,5,4,3,2.41694116592
10,block1,5,5,1,2.91374015808
10,block1,5,6,4,3.44457507133
10,block1,5,7,2,4.03862714767
10,block1,5,8,3,4.63734912872
10,block1,5,9,1,5.20063710213
10,block1,6,1,1,0.497174978256
10,block1,6,2,2,1.09348297119
10,block1,6,3,3,1.62487697601
10,block1,6,4,4,2.1884188652
10,block1,6,5,1,2.78303980827
10,block1,6,6,2,3.34617495537
10,block1,6,7,3,3.90868997574
10,block1,6,8,4,4.47590684891
10,block1,6,9,1,5.76469087601
10,block1,7,1,1,0.501760005951
10,block1,7,2,1,1.06579113007
10,block1,7,3,4,1.59487199783
10,block1,7,4,3,2.15920114517
10,block1,7,5,1,2.72088003159
10,block1,7,6,1,3.2512421608
10,block1,7,7,4,3.7804942131
10,block1,7,8,3,4.3096370697
10,block1,7,9,1,4.87568807602
10,block1,7,10,4,5.46884202957
10,block1,8,1,1,0.633704185486
10,block1,8,2,1,1.16499400139
10,block1,8,3,2,1.66259717941
10,block1,8,4,3,2.22714710236
10,block1,8,5,1,2.7882630825
10,block1,8,6,1,3.31591820717
10,block1,8,7,2,3.78101015091
10,block1,8,8,3,4.17712306976
10,block1,9,1,1,0.596065998077
10,block1,9,2,2,1.12541413307
10,block1,9,3,3,1.62334704399
10,block1,9,4,4,2.41693997383
10,block1,9,5,1,3.01308512688
10,block1,9,6,2,3.60679411888
10,block1,9,7,4,4.16985297203
10,block1,9,8,3,4.69866490364
10,block1,9,9,1,5.26305699348
10,block1,9,10,2,5.82313013077
10,block1,9,11,3,6.31814098358
10,block1,9,12,3,6.81515693665
10,block1,9,13,4,7.31075501442
10,block1,9,14,3,7.90586400032
10,block1,9,15,2,8.43549799919
10,block1,10,1,1,0.631481170654
10,block1,10,2,2,1.19396710396
10,block1,10,3,4,1.75892710686
10,block1,10,4,4,2.25651216507
10,block1,10,5,1,2.85205197334
10,block1,10,6,2,3.4816300869
10,block1,10,7,4,4.01167106628
10,block1,10,8,4,4.54324817657
10,block1,10,9,1,5.07282304764
10,block1,10,10,2,5.63664603233
