subjectID,block,seqID,itemID,button,relRT
6,training1,1,1,2,4.18473696709
6,training1,1,2,4,5.14369392395
6,training1,1,3,1,6.00258493423
6,training1,1,4,3,7.45995402336
6,training2,1,1,1,2.25264286995
6,training2,1,2,3,2.91615796089
6,training2,2,1,1,0.828785181046
6,training2,2,2,2,1.42643499374
6,training2,3,1,3,0.893817901611
6,training2,3,2,4,1.42552495003
6,training2,4,1,2,1.96153903008
6,training2,4,2,1,2.52284908295
6,training2,4,1,2,4.05732703209
6,training2,4,2,3,4.55375409126
6,training2,5,1,1,2.69438004494
6,training2,5,2,4,3.35445094109
6,training2,6,1,2,2.85369801521
6,training2,6,2,4,3.42012906075
6,training2,7,1,3,0.662842035294
6,training2,7,2,3,1.19167900085
6,training2,8,1,3,0.969116926193
6,training2,8,2,1,1.53356599808
6,training2,9,1,4,1.45862293243
6,training2,9,2,2,2.05717897415
6,training2,10,1,4,1.68958306313
6,training2,10,2,3,2.25392699242
6,training2,11,1,1,0.794029951096
6,training2,11,2,1,1.3934109211
6,training2,12,1,2,1.06203913689
6,training2,12,2,1,1.62319612503
6,training2,13,1,4,2.18400979042
6,training2,13,2,1,2.74876284599
6,training2,14,1,2,0.398329019547
6,training2,14,2,2,0.992852210999
6,training2,15,1,4,0.862222909927
6,training2,15,2,4,1.45896196365
6,training2,16,1,3,1.29281902313
6,training2,16,2,2,1.85673594475
6,block1,1,1,1,1.92132282257
6,block1,1,2,1,2.54898500443
6,block1,1,3,2,3.24430084229
6,block1,1,4,3,3.84024596214
6,block1,1,5,1,4.40466690063
6,block1,1,6,1,4.96629691124
6,block1,1,7,2,5.56096291542
6,block1,1,8,4,6.18816590309
6,block1,1,9,1,6.84932494164
6,block1,1,10,1,7.48135495186
6,block1,1,11,2,8.87622499466
6,block1,1,12,4,9.24174499512
6,block1,2,1,1,3.42243218422
6,block1,2,2,2,4.08431100845
6,block1,2,3,4,4.71124505997
6,block1,2,4,3,5.37193918228
6,block1,2,5,1,6.99664402008
6,block1,2,6,2,7.59274816513
6,block1,2,7,4,8.25276517868
6,block1,2,8,3,8.94621610641
6,block1,2,9,3,11.6896951199
6,block1,2,10,3,12.3166680336
6,block1,2,11,4,12.9795231819
6,block1,2,12,3,13.6095471382
6,block1,2,13,1,15.3323910236
6,block1,2,14,2,16.3615980148
6,block1,3,1,1,6.62822294235
6,block1,3,2,4,7.25705599785
6,block1,3,3,2,7.92096590996
6,block1,3,4,3,8.5851829052
6,block1,3,5,1,9.381098032
6,block1,3,6,4,10.0110929012
6,block1,3,7,2,10.6401660442
6,block1,3,8,3,11.2747709751
6,block1,3,9,4,12.7007079124
6,block1,3,10,4,13.3316440582
6,block1,3,11,3,14.0615999699
6,block1,3,12,2,15.3870069981
6,block1,3,13,3,17.176115036
6,block1,3,14,3,17.8396530151
6,block1,3,15,4,18.6661310196
6,block1,3,16,2,20.0276370049
6,block1,4,1,3,1.49711918831
6,block1,4,2,4,2.95734810829
6,block1,4,3,4,3.55392599106
6,block1,4,4,4,4.22074508667
6,block1,4,5,4,5.54797816277
6,block1,4,6,4,6.11289310455
6,block1,4,7,4,6.74019312859
6,block1,4,8,4,7.4016931057
6,block1,4,9,2,8.06302905083
6,block1,4,10,1,8.69167518616
6,block1,4,11,4,9.39152121544
6,block1,4,12,4,10.0534141064
6,block1,4,13,4,11.5771691799
6,block1,4,14,2,12.6044631004
6,block1,4,15,4,13.865347147
6,block1,4,16,3,14.4597291946
6,block1,5,1,4,7.02445602417
6,block1,5,2,2,7.81959700584
6,block1,5,3,4,9.54036998749
6,block1,5,4,3,10.206099987
6,block1,5,5,4,10.8033211231
6,block1,5,6,1,11.4676039219
6,block1,5,7,4,12.0639200211
6,block1,5,8,3,12.7249679565
6,block1,5,9,3,14.487582922
6,block1,5,10,3,15.183273077
6,block1,5,11,4,15.8446059227
6,block1,6,1,4,4.40516710281
6,block1,6,2,1,5.20171308517
6,block1,6,3,4,7.5825381279
6,block1,6,4,3,8.21075415611
6,block1,6,5,4,9.56747198105
6,block1,6,6,1,10.6626830101
6,block1,6,7,2,11.3266990185
6,block1,6,8,3,11.9905359745
6,block1,6,9,4,13.6763989925
6,block1,6,10,1,15.6287930012
6,block1,6,11,3,16.4252271652
6,block1,6,12,3,17.1538140774
6,block1,7,1,2,4.67466497421
6,block1,8,1,4,1.88719582558
6,block1,8,2,4,2.51509094238
6,block1,8,3,2,3.11386489868
6,block1,8,4,1,3.84124183655
6,block1,8,5,4,4.5368847847
6,block1,8,6,4,5.23290801048
6,block1,8,7,1,6.72167396545
6,block1,8,8,3,7.35110378265
6,block1,8,9,4,8.04450678825
6,block1,8,10,4,8.67165184021
6,block1,8,11,1,9.36545491219
6,block1,9,1,4,2.64663696289
6,block1,9,2,2,3.27497506142
6,block1,9,3,1,3.87011194229
6,block1,9,4,3,4.53279900551
6,block1,9,5,2,5.1360001564
6,block1,9,6,4,5.73036599159
6,block1,9,7,1,6.32448410988
6,block1,9,8,3,7.05265808105
6,block1,9,9,4,8.70483398438
