subjectID,block,seqID,itemID,button,relRT
10,training2,1,0,3,9.77516174316e-06
10,training2,1,0,3,0.60017490387
10,training2,2,0,4,7.86781311035e-06
10,training2,2,0,1,0.600167989731
10,training2,3,0,3,8.10623168945e-06
10,training2,3,0,2,0.600138187408
10,training2,4,0,4,8.82148742676e-06
10,training2,4,0,4,0.60017490387
10,training2,5,0,2,1.00135803223e-05
10,training2,5,0,3,0.600173950195
10,training2,6,0,2,8.82148742676e-06
10,training2,6,0,2,0.600168943405
10,training2,7,0,2,1.00135803223e-05
10,training2,7,0,4,0.60017991066
10,training2,8,0,1,9.05990600586e-06
10,training2,8,0,3,0.600107908249
10,training2,9,0,2,9.05990600586e-06
10,training2,9,0,1,0.600521087646
10,training2,10,0,1,1.00135803223e-05
10,training2,10,0,4,0.600171089172
10,training2,11,0,4,8.82148742676e-06
10,training2,11,0,2,0.600200891495
10,training2,12,0,4,9.05990600586e-06
10,training2,12,0,3,0.600172042847
10,training2,13,0,1,9.05990600586e-06
10,training2,13,0,2,0.600168943405
10,training2,14,0,1,1.00135803223e-05
10,training2,14,0,1,0.600567817688
10,training2,15,0,3,1.09672546387e-05
10,training2,15,0,4,0.600169897079
10,training2,16,0,3,1.00135803223e-05
10,training2,16,0,1,0.600170850754
10,block1,1,0,1,9.05990600586e-06
10,block1,1,0,3,0.600169897079
10,block1,1,0,4,1.20032787323
10,block1,1,0,2,1.80047607422
10,block1,1,0,1,2.40063786507
10,block1,1,0,3,3.00077295303
10,block1,1,0,2,3.60093092918
10,block1,1,0,4,4.20109391212
10,block1,1,0,1,4.80125689507
10,block1,1,0,2,5.40141892433
10,block1,1,0,4,6.00159788132
10,block1,2,0,1,1.00135803223e-05
10,block1,2,0,4,0.600168943405
10,block1,2,0,2,1.20035195351
10,block1,2,0,4,1.80049395561
10,block1,2,0,1,2.40065598488
10,block1,2,0,3,3.00081515312
10,block1,2,0,4,3.60095906258
10,block1,2,0,2,4.20112109184
10,block1,2,0,1,4.80128312111
10,block1,2,0,2,5.40145516396
10,block1,3,0,4,9.05990600586e-06
10,block1,3,0,1,0.600133180618
10,block1,3,0,2,1.20022010803
10,block1,3,0,4,1.80037999153
10,block1,3,0,1,2.40051221848
10,block1,3,0,2,3.00064110756
10,block1,3,0,1,3.60080313683
10,block1,3,0,3,4.20096111298
10,block1,4,0,4,9.05990600586e-06
10,block1,4,0,1,0.600169181824
10,block1,4,0,3,1.20045399666
10,block1,4,0,2,1.80057907104
10,block1,4,0,4,2.40071201324
10,block1,4,0,1,3.0008699894
10,block1,4,0,3,3.60105109215
10,block1,4,0,2,4.2012090683
10,block1,4,0,1,4.8013689518
10,block1,5,0,1,9.05990600586e-06
10,block1,5,0,4,0.600171089172
10,block1,5,0,2,1.20033407211
10,block1,5,0,3,1.80047917366
10,block1,5,0,1,2.40065312386
10,block1,5,0,4,3.00083303452
10,block1,5,0,2,3.60095596313
10,block1,5,0,3,4.20108509064
10,block1,5,0,1,4.80124402046
10,block1,6,0,1,7.86781311035e-06
10,block1,6,0,2,0.600170850754
10,block1,6,0,3,1.20033288002
10,block1,6,0,4,1.8004899025
10,block1,6,0,1,2.40061497688
10,block1,6,0,2,3.00077795982
10,block1,6,0,3,3.60094094276
10,block1,6,0,4,4.20109796524
10,block1,6,0,1,4.80125999451
10,block1,6,0,4,5.40140581131
10,block1,7,0,1,9.05990600586e-06
10,block1,7,0,1,0.600153923035
10,block1,7,0,4,1.20031690598
10,block1,7,0,3,1.80049991608
10,block1,7,0,1,2.40062403679
10,block1,7,0,1,3.00078582764
10,block1,7,0,4,3.60095000267
10,block1,7,0,3,4.20157599449
10,block1,7,0,1,4.80170488358
10,block1,7,0,2,5.40183091164
10,block1,8,0,1,1.78813934326e-05
10,block1,8,0,1,0.600178003311
10,block1,8,0,2,1.20032191277
10,block1,8,0,3,1.80046582222
10,block1,8,0,1,2.40062785149
10,block1,8,0,1,3.0007917881
10,block1,8,0,2,3.60095191002
10,block1,8,0,3,4.20111083984
10,block1,9,0,1,9.05990600586e-06
10,block1,9,0,2,0.600167989731
10,block1,9,0,4,1.20031094551
10,block1,9,0,3,1.8004720211
10,block1,9,0,1,2.40063214302
10,block1,9,0,2,3.00076007843
10,block1,9,0,3,3.60091900826
10,block1,9,0,4,4.20107316971
10,block1,9,0,4,4.80119609833
10,block1,9,0,3,5.40135812759
10,block1,9,0,3,6.00151610374
10,block1,9,0,4,6.6016740799
10,block1,9,0,3,7.20182013512
10,block1,9,0,4,7.80197906494
10,block1,10,0,1,8.82148742676e-06
10,block1,10,0,2,0.60014796257
10,block1,10,0,4,1.20030593872
10,block1,10,0,4,1.80044293404
10,block1,10,0,1,2.40057301521
10,block1,10,0,2,3.00067687035
10,block1,10,0,4,3.60080289841
10,block1,10,0,4,4.20102381706
10,block1,10,0,1,4.8011329174
10,block1,10,0,2,5.40129184723
10,block1,10,0,3,6.00146198273
