subjectID,block,seqID,itemID,button,relRT
9,training1,1,1,4,4.50580596924
9,training1,1,2,1,5.56614303589
9,training1,1,3,3,6.59382796288
9,training1,1,4,2,7.68603396416
9,training1,1,5,4,9.44111299515
9,training1,1,6,1,10.2001819611
9,training1,1,7,3,11.2640399933
9,training1,1,8,2,12.2594749928
9,training1,1,9,4,18.8195791245
9,training1,1,10,1,19.4194889069
9,training1,1,11,3,20.4139270782
9,training1,1,12,2,21.7727999687
9,training2,1,1,1,0.496751070023
9,training2,1,1,2,10.7318329811
9,training2,1,2,2,11.1305170059
9,training2,2,1,1,0.0352208614349
9,training2,2,1,4,3.75099897385
9,training2,2,2,4,4.28235793114
9,training2,2,1,1,5.35306596756
9,training2,2,1,3,13.7755739689
9,training2,2,1,2,15.5740799904
9,training2,2,1,1,25.9209549427
9,training2,2,1,4,28.0500669479
9,training2,2,2,4,29.0756239891
9,training2,2,1,4,31.9294478893
9,training2,2,2,1,32.5593938828
9,training2,3,1,3,2.58372998238
9,training2,3,2,3,3.24408102036
9,training2,4,1,3,1.29386806488
9,training2,4,2,2,1.8911421299
9,training2,5,1,3,0.830417156219
9,training2,5,2,4,1.4623041153
9,training2,6,1,4,0.565570116043
9,training2,6,2,4,1.13176012039
9,training2,7,1,1,0.695863962173
9,training2,7,2,1,1.25692081451
9,training2,8,1,2,2.02441883087
9,training2,8,2,1,2.55262899399
9,training2,9,1,1,1.92111587524
9,training2,9,2,4,2.48329591751
9,training2,10,1,2,3.54856300354
9,training2,10,2,3,4.17605686188
9,training2,11,1,1,2.91729092598
9,training2,11,2,2,3.5175640583
9,training2,12,1,4,2.45318508148
9,training2,12,2,2,3.01393222809
9,training2,13,1,4,1.81871199608
9,training2,13,2,3,2.47894597054
9,training2,14,1,3,0.860110998154
9,training2,14,2,1,1.42119598389
9,training2,15,1,1,1.65638709068
9,training2,15,2,3,2.21867799759
9,training2,16,1,2,4.405564785
9,training2,16,2,3,5.00127482414
9,training2,16,1,2,6.10500383377
9,training2,16,2,4,6.73278188705
9,block1,1,1,2,4.8335249424
9,block1,2,1,4,2.64281082153
9,block1,2,2,1,3.40480899811
9,block1,2,3,4,4.39846897125
9,block1,2,4,3,5.15997290611
9,block1,2,5,2,5.88839292526
9,block1,2,6,1,6.81283092499
9,block1,3,1,4,1.99254488945
9,block1,3,2,4,2.55322003365
9,block1,3,3,4,3.18277001381
9,block1,3,4,2,3.77768301964
9,block1,3,5,4,4.50499582291
9,block1,3,6,4,5.13405680656
9,block1,3,7,4,5.76317501068
9,block1,3,8,1,8.08475589752
9,block1,3,9,4,8.74682593346
9,block1,3,10,4,9.37950992584
9,block1,3,11,4,9.94101595879
9,block1,3,12,3,11.0690658092
9,block1,3,13,4,11.6639108658
9,block1,3,14,4,12.2313230038
9,block1,3,15,4,12.7618699074
9,block1,4,1,1,3.87270903587
9,block1,4,2,3,6.32598090172
9,block1,4,3,4,7.18498897552
9,block1,5,1,2,0.00209784507751
