subjectID,block,seqID,itemID,button,relRT
8,training1,1,1,4,1.72351288795
8,training1,1,2,1,3.07905292511
8,training1,1,3,3,4.40415382385
8,training1,1,4,2,5.89730191231
8,training2,1,1,1,0.731891870499
8,training2,1,1,2,2.5675778389
8,training2,1,2,3,3.26255488396
8,training2,2,1,2,0.962222099304
8,training2,2,2,1,1.55652093887
8,training2,3,1,1,0.662276029587
8,training2,3,2,3,1.28962993622
8,training2,4,1,2,0.532338857651
8,training2,4,2,2,1.12717485428
8,training2,5,1,3,0.798577070236
8,training2,5,2,3,1.39340591431
8,training2,6,1,4,0.99494099617
8,training2,6,2,2,1.52477908134
8,training2,7,1,4,0.298799991608
8,training2,7,2,4,0.926418066025
8,training2,8,1,4,0.531929016113
8,training2,8,2,3,1.05961990356
8,training2,9,1,1,0.629343032837
8,training2,9,2,1,1.260461092
8,training2,10,1,3,0.367683172226
8,training2,10,2,1,1.02877306938
8,training2,11,1,3,1.62412309647
8,training2,11,1,1,2.79416704178
8,training2,11,2,2,3.3219640255
8,training2,12,1,3,0.331727027893
8,training2,12,2,4,0.99260187149
8,training2,13,1,4,0.432626008987
8,training2,13,2,1,0.995222091675
8,training2,14,1,2,0.200003147125
8,training2,14,2,4,0.898169994354
8,training2,15,1,3,0.993049144745
8,training2,15,2,2,1.58813714981
8,training2,16,1,1,0.497606039047
8,training2,16,2,4,1.19922709465
8,block1,1,1,1,1.58981513977
8,block1,1,2,4,2.4195690155
8,block1,1,3,2,3.14799618721
8,block1,1,4,3,3.90828299522
8,block1,1,5,1,4.67077112198
8,block1,1,6,4,5.39748597145
8,block1,1,7,2,6.12593007088
8,block1,1,8,3,7.14856505394
8,block1,1,9,4,11.0202419758
8,block1,1,10,2,12.4174530506
8,block1,1,11,1,12.979539156
8,block1,2,1,1,3.67950892448
8,block1,2,2,2,4.50800204277
8,block1,2,3,4,7.22712898254
8,block1,2,4,1,8.48574495316
8,block1,2,5,1,9.77757096291
8,block1,2,6,2,10.6052708626
8,block1,2,7,4,11.2997319698
8,block1,2,8,1,12.0281360149
8,block1,2,9,1,14.4101529121
8,block1,2,10,2,15.0070269108
8,block1,2,11,2,15.6726899147
8,block1,3,1,1,0.89573097229
8,block1,3,2,2,1.45931196213
8,block1,3,3,3,1.9905359745
8,block1,3,4,4,2.45251107216
8,block1,3,5,1,2.91523194313
8,block1,3,6,2,3.47941398621
8,block1,3,7,3,4.04273200035
8,block1,3,8,4,4.57163596153
8,block1,3,9,1,5.10069394112
8,block1,3,10,2,5.82875704765
8,block1,3,11,4,6.58960700035
8,block1,4,1,1,0.596302986145
8,block1,4,2,2,1.16067314148
8,block1,4,3,4,1.75741505623
8,block1,4,4,3,2.35255694389
8,block1,4,5,1,2.84886908531
8,block1,4,6,2,3.4132399559
8,block1,4,7,3,4.00870609283
8,block1,4,8,4,4.63829708099
8,block1,4,9,1,5.16693902016
8,block1,4,10,2,5.82882499695
8,block1,4,11,3,6.49258995056
8,block1,4,12,4,6.99311304092
8,block1,5,1,1,0.793767213821
8,block1,5,2,3,1.39015507698
8,block1,5,3,4,1.91921019554
8,block1,5,4,4,2.51286315918
8,block1,5,5,1,3.20881009102
8,block1,5,6,2,3.80434322357
8,block1,5,7,4,4.46435403824
8,block1,5,8,4,5.15849709511
8,block1,5,9,1,6.38254213333
8,block1,5,10,2,7.04476118088
8,block1,5,11,3,7.67411899567
8,block1,6,1,1,0.661720991135
8,block1,6,2,4,1.39019083977
8,block1,6,3,2,2.75025296211
8,block1,6,4,3,3.37793779373
8,block1,6,5,1,3.84333586693
8,block1,6,6,4,4.37138795853
8,block1,6,7,2,4.8661878109
8,block1,6,8,3,5.39463591576
8,block1,7,1,4,0.727593898773
8,block1,7,2,1,1.52261590958
8,block1,7,3,2,2.41574192047
8,block1,7,4,3,3.07647800446
8,block1,7,5,1,5.42542600632
8,block1,7,6,4,6.02384495735
8,block1,7,7,2,6.61897397041
8,block1,7,8,3,7.14817595482
8,block1,8,1,4,0.897210121155
8,block1,8,2,1,1.52772903442
8,block1,8,3,2,2.12839102745
8,block1,8,4,3,2.7557349205
8,block1,8,5,1,3.48471307755
8,block1,8,6,4,4.41335296631
8,block1,8,7,2,4.94397902489
8,block1,8,8,3,5.40477204323
