subjectID,block,seqID,itemID,button,relRT
5,training2,1,0,3,1.00135803223e-05
5,training2,1,0,1,0.600197076797
5,training2,2,0,4,1.00135803223e-05
5,training2,2,0,2,0.600187063217
5,training2,3,0,2,8.82148742676e-06
5,training2,3,0,3,0.600166797638
5,training2,4,0,2,9.05990600586e-06
5,training2,4,0,2,0.600168943405
5,training2,5,0,1,1.00135803223e-05
5,training2,5,0,3,0.600136041641
5,training2,6,0,2,9.05990600586e-06
5,training2,6,0,1,0.600168943405
5,training2,7,0,1,1.00135803223e-05
5,training2,7,0,2,0.600774049759
5,training2,8,0,4,8.10623168945e-06
5,training2,8,0,1,0.602113008499
5,training2,9,0,4,9.77516174316e-06
5,training2,9,0,4,0.60018992424
5,training2,10,0,4,1.78813934326e-05
5,training2,10,0,3,0.600178956985
5,training2,11,0,3,1.09672546387e-05
5,training2,11,0,2,0.600117921829
5,training2,12,0,1,9.05990600586e-06
5,training2,12,0,4,0.600167989731
5,training2,13,0,2,1.09672546387e-05
5,training2,13,0,4,0.600173950195
5,training2,14,0,3,1.00135803223e-05
5,training2,14,0,3,0.600167989731
5,training2,15,0,3,1.00135803223e-05
5,training2,15,0,4,0.600139856339
5,training2,16,0,1,8.82148742676e-06
5,training2,16,0,1,0.600195884705
5,block1,1,0,3,8.82148742676e-06
5,block1,1,0,2,0.600136995316
5,block1,1,0,4,1.20028090477
5,block1,1,0,3,1.80043697357
5,block1,1,0,2,2.40059494972
5,block1,1,0,4,3.00077581406
5,block1,1,0,4,3.60092997551
5,block1,1,0,3,4.20109081268
5,block1,1,0,4,4.8012149334
5,block1,1,0,4,5.4013710022
5,block1,1,0,1,6.00150299072
5,block1,1,0,2,6.60166192055
5,block1,2,0,1,1.00135803223e-05
5,block1,2,0,2,0.600179195404
5,block1,2,0,3,1.20033717155
5,block1,2,0,4,1.80049419403
5,block1,2,0,3,2.40061903
5,block1,2,0,4,3.00076413155
5,block1,2,0,1,3.60089111328
5,block1,2,0,4,4.20105004311
5,block1,2,0,1,4.80121016502
5,block1,2,0,1,5.4013710022
5,block1,2,0,2,6.00153112411
5,block1,2,0,3,6.60163807869
5,block1,3,0,1,9.77516174316e-06
5,block1,3,0,3,0.600167989731
5,block1,3,0,2,1.20031881332
5,block1,3,0,4,1.80044198036
5,block1,3,0,1,2.40060591698
5,block1,3,0,3,3.0007648468
5,block1,3,0,2,3.60092282295
5,block1,3,0,4,4.20107984543
5,block1,3,0,1,4.80123877525
5,block1,3,0,3,5.40134692192
5,block1,3,0,4,6.00150489807
5,block1,3,0,2,6.60167193413
5,block1,3,0,1,7.20178198814
5,block1,3,0,3,7.80193686485
5,block1,3,0,4,8.40205979347
5,block1,3,0,1,9.00222086906
5,block1,4,0,1,1.78813934326e-05
5,block1,4,0,1,0.600143909454
5,block1,4,0,2,1.20029902458
5,block1,4,0,3,1.80045700073
5,block1,4,0,4,2.40061402321
5,block1,4,0,1,3.00079584122
