subjectID,block,seqID,itemID,button,relRT
8,training2,1,0,2,2.00271606445e-05
8,training2,1,0,3,0.600212097168
8,training2,2,0,2,9.05990600586e-06
8,training2,2,0,1,0.600168943405
8,training2,3,0,1,9.05990600586e-06
8,training2,3,0,3,0.600171089172
8,training2,4,0,2,9.05990600586e-06
8,training2,4,0,2,0.600133895874
8,training2,5,0,3,8.82148742676e-06
8,training2,5,0,3,0.600170850754
8,training2,6,0,4,8.82148742676e-06
8,training2,6,0,2,0.60018491745
8,training2,7,0,4,1.00135803223e-05
8,training2,7,0,4,0.600165843964
8,training2,8,0,4,8.82148742676e-06
8,training2,8,0,3,0.600172042847
8,training2,9,0,1,1.00135803223e-05
8,training2,9,0,1,0.600169181824
8,training2,10,0,3,1.00135803223e-05
8,training2,10,0,1,0.600139856339
8,training2,11,0,1,1.00135803223e-05
8,training2,11,0,2,0.600198984146
8,training2,12,0,3,8.82148742676e-06
8,training2,12,0,4,0.600168943405
8,training2,13,0,4,9.05990600586e-06
8,training2,13,0,1,0.600172042847
8,training2,14,0,2,8.10623168945e-06
8,training2,14,0,4,0.600131988525
8,training2,15,0,3,2.00271606445e-05
8,training2,15,0,2,0.600208044052
8,training2,16,0,1,1.31130218506e-05
8,training2,16,0,4,0.600186109543
8,block1,1,0,1,9.05990600586e-06
8,block1,1,0,4,0.600135087967
8,block1,1,0,2,1.20022392273
8,block1,1,0,3,1.80031704903
8,block1,1,0,1,2.40045309067
8,block1,1,0,4,3.00061011314
8,block1,1,0,2,3.60071611404
8,block1,1,0,3,4.20081305504
8,block1,1,0,1,4.8009428978
8,block1,1,0,4,5.40103602409
8,block1,1,0,1,6.0011279583
8,block1,2,0,1,1.81198120117e-05
8,block1,2,0,4,0.600144147873
8,block1,2,0,2,1.20027518272
8,block1,2,0,2,1.80041003227
8,block1,2,0,1,2.40053915977
8,block1,2,0,4,3.00066208839
8,block1,2,0,2,3.60082006454
8,block1,2,0,2,4.2009780407
8,block1,2,0,1,4.80108714104
8,block1,2,0,2,5.40124702454
8,block1,2,0,3,6.00137114525
8,block1,3,0,1,9.05990600586e-06
8,block1,3,0,2,0.600098848343
8,block1,3,0,3,1.20027899742
8,block1,3,0,4,1.80043792725
8,block1,3,0,1,2.4005959034
8,block1,3,0,2,3.00075387955
8,block1,3,0,3,3.60092401505
8,block1,3,0,4,4.20108294487
8,block1,3,0,1,4.80120587349
8,block1,3,0,2,5.40132904053
8,block1,3,0,1,6.00148797035
8,block1,4,0,1,1.00135803223e-05
8,block1,4,0,2,0.600167989731
8,block1,4,0,4,1.20032095909
8,block1,4,0,3,1.80047798157
8,block1,4,0,1,2.40060591698
8,block1,4,0,2,3.00070095062
8,block1,4,0,3,3.6008579731
8,block1,4,0,4,4.20098090172
8,block1,4,0,1,4.80116295815
8,block1,4,0,2,5.40134501457
8,block1,4,0,4,6.00152397156
8,block1,4,0,3,6.6016960144
8,block1,5,0,1,1.00135803223e-05
8,block1,5,0,3,0.600152015686
8,block1,5,0,4,1.20030903816
8,block1,5,0,4,1.80049490929
8,block1,5,0,1,2.40065598488
