subjectID,block,seqID,itemID,button,relRT
2,training1,1,1,4,3.40981507301
2,training1,1,2,1,4.53595900536
2,training1,1,3,3,5.52853798866
2,training1,1,4,2,6.32288599014
2,training1,1,5,4,7.24769806862
2,training1,1,6,1,8.07671093941
2,training1,1,7,3,9.0391831398
2,training1,1,8,2,9.9634540081
2,training2,1,1,1,0.698900938034
2,training2,1,2,1,1.32753896713
2,training2,2,1,1,0.763771057129
2,training2,2,2,4,1.39292001724
2,training2,3,1,3,1.22808098793
2,training2,3,2,1,1.85553407669
2,training2,4,1,4,0.962870836258
2,training2,4,2,2,1.59028887749
2,training2,5,1,4,0.664566040039
2,training2,5,2,1,1.39061903954
2,training2,6,1,2,0.534543991089
2,training2,6,2,3,1.1981408596
2,training2,7,1,1,2.18508982658
2,training2,7,1,3,3.42062187195
2,training2,7,2,4,3.98696780205
2,training2,8,1,4,0.367071866989
2,training2,8,2,4,1.02844500542
2,training2,9,1,4,0.925400018692
2,training2,9,2,3,1.62048602104
2,training2,10,1,3,0.534912824631
2,training2,10,2,3,1.19511294365
2,training2,11,1,1,0.167523860931
2,training2,11,2,2,0.927754878998
2,training2,12,1,3,2.35743808746
2,training2,12,2,2,2.9583940506
2,training2,13,1,2,0.532994031906
2,training2,13,2,2,1.19344496727
2,training2,14,1,1,2.41685891151
2,training2,14,2,3,2.88064408302
2,training2,15,1,2,0.671178102493
2,training2,15,2,1,1.79368114471
2,training2,16,1,2,0.433353185654
2,training2,16,2,4,1.06065106392
2,block1,1,1,4,3.63555407524
2,block1,1,2,2,4.33108496666
2,block1,1,3,2,4.99480700493
2,block1,1,4,1,5.69270396233
2,block1,1,5,2,6.98193907738
2,block1,1,6,2,7.67751312256
2,block1,1,7,4,8.41156601906
2,block1,1,8,3,9.0714828968
2,block1,1,9,2,9.76503300667
2,block1,1,10,4,10.5588209629
2,block1,1,11,4,11.1862618923
2,block1,2,1,4,0.565109014511
2,block1,2,2,1,1.29927802086
2,block1,2,3,4,1.99322891235
2,block1,2,4,4,2.72684407234
2,block1,2,5,2,3.42218184471
2,block1,2,6,1,4.18270301819
2,block1,2,7,4,4.91163802147
2,block1,2,8,3,5.64018297195
2,block1,2,9,4,6.33561396599
2,block1,2,10,3,6.99859499931
2,block1,2,11,2,7.69213485718
2,block1,2,12,4,8.38684487343
2,block1,3,1,2,0.0351779460907
2,block1,3,2,3,0.10307598114
2,block1,3,3,2,1.62770295143
2,block1,3,4,1,3.24777197838
2,block1,3,5,1,3.87770485878
2,block1,3,6,3,4.70754599571
2,block1,3,7,4,5.43625998497
2,block1,3,8,4,6.19587898254
2,block1,3,9,1,6.79039001465
2,block1,3,10,1,7.28577184677
2,block1,3,11,1,7.51856589317
2,block1,3,12,2,8.44273805618
2,block1,3,13,2,9.23608493805
2,block1,3,14,3,10.0617899895
2,block1,3,15,4,10.7568678856
2,block1,4,1,2,0.0354499816895
2,block1,4,2,3,1.26379084587
2,block1,4,3,3,1.86124300957
2,block1,4,4,2,2.52279496193
2,block1,4,5,2,3.24933981895
2,block1,4,6,3,3.9431579113
2,block1,4,7,4,4.53923201561
2,block1,4,8,1,5.27175498009
2,block1,4,9,1,5.96502184868
2,block1,4,10,3,6.62559294701
2,block1,4,11,3,7.35958981514
2,block1,4,12,4,8.09188485146
2,block1,4,13,2,8.75437998772
2,block1,4,14,3,9.48599290848
2,block1,4,15,3,10.1814329624
2,block1,5,1,1,0.930551052094
2,block1,5,2,1,1.59374284744
2,block1,5,3,3,2.22174191475
2,block1,5,4,3,2.88323187828
2,block1,5,5,2,3.44640898705
2,block1,5,6,4,4.14299082756
2,block1,5,7,1,4.83643102646
2,block1,5,8,1,5.53145599365
2,block1,5,9,2,6.1907889843
2,block1,5,10,2,6.82141089439
2,block1,5,11,4,7.54983496666
2,block1,5,12,1,8.1789829731
2,block1,5,13,3,8.87157082558
2,block1,5,14,4,9.63531398773
2,block1,6,1,2,0.662039041519
2,block1,6,2,3,3.96575593948
2,block1,6,3,3,4.62668204308
2,block1,6,4,1,5.05890512466
2,block1,6,5,3,5.8840341568
2,block1,6,6,4,6.41364812851
2,block1,6,7,1,7.00926709175
2,block1,6,8,2,7.76793503761
2,block1,6,9,3,8.36312103271
2,block1,6,10,1,8.99344706535
2,block1,6,11,4,9.68643307686
2,block1,6,12,2,10.1863291264
2,block1,6,13,3,10.7483949661
2,block1,6,14,1,11.2783341408
2,block1,6,15,4,12.1451480389
2,block1,6,16,2,12.7731649876
2,block1,6,17,3,13.4701859951
2,block1,6,18,1,13.9327039719
2,block1,6,19,4,14.1676080227
2,block1,7,1,2,1.13047409058
2,block1,7,2,2,1.79555511475
2,block1,7,3,3,2.52322101593
2,block1,7,4,4,3.14968395233
2,block1,7,5,1,3.9101331234
2,block1,7,6,1,4.70665717125
2,block1,7,7,3,5.4680621624
