subjectID,block,seqID,itemID,button,relRT
1,training1,1,1,2,2.09007287025
1,training1,1,2,4,2.35639190674
1,training1,1,3,3,2.5217769146
1,training1,1,4,1,2.72028779984
1,training2,1,1,4,3.07669997215
1,training2,1,2,1,3.57288193703
1,training2,2,1,3,0.403784990311
1,training2,2,1,2,1.47490787506
1,training2,2,2,2,1.54098987579
1,training2,3,1,1,1.82056307793
1,training2,3,2,1,2.18423008919
1,training2,4,1,4,0.299283027649
1,training2,4,1,3,1.3700158596
1,training2,4,2,2,2.59461402893
1,training2,4,1,3,3.66554188728
1,training2,4,2,1,3.92932581902
1,training2,5,1,4,1.32620096207
1,training2,5,2,4,1.89161300659
1,training2,6,1,3,0.835142850876
1,training2,6,1,1,2.13643288612
1,training2,6,2,3,2.49965786934
1,training2,7,1,3,0.365154981613
1,training2,7,1,4,1.43561697006
1,training2,7,1,1,2.47315192223
1,training2,7,2,1,2.63981699944
1,training2,7,1,4,3.71069192886
1,training2,7,1,1,6.07104611397
1,training2,7,2,4,6.46819400787
1,training2,8,1,4,2.97568106651
1,training2,8,1,3,4.04637598991
1,training2,8,2,4,4.44325399399
1,training2,9,1,1,0.566437959671
1,training2,9,1,4,1.636895895
1,training2,9,1,2,3.33526682854
1,training2,9,2,1,3.69756698608
1,training2,10,1,2,0.299977779388
1,training2,10,2,3,0.66276884079
1,training2,10,1,2,1.73424291611
1,training2,10,2,4,1.80041599274
1,training2,11,1,3,2.08445096016
1,training2,11,1,1,3.15575408936
1,training2,11,2,4,4.04845094681
1,training2,11,1,1,5.11815905571
1,training2,11,2,2,5.44897007942
1,training2,12,1,2,1.68828415871
1,training2,12,2,4,2.38259410858
1,training2,12,1,2,3.55361819267
1,training2,12,2,3,3.88422298431
1,training2,13,1,3,0.101215839386
1,training2,13,2,3,0.431071996689
1,training2,14,1,2,1.25983405113
1,training2,14,1,4,2.82763004303
1,training2,14,2,3,3.19027709961
1,training2,15,1,3,0.399494886398
1,training2,15,2,2,0.89481306076
1,training2,16,1,4,0.233284950256
1,training2,16,2,2,0.563822984695
1,block1,1,1,3,0.696869134903
1,block1,1,2,1,1.789935112
