subjectID,block,seqID,itemID,button,relRT
5,training1,1,1,1,3.54322195053
5,training1,1,2,2,4.50499415398
5,training1,1,3,4,5.10088801384
5,training1,1,4,3,5.53122496605
5,training1,1,5,1,6.75306010246
5,training1,1,6,1,10.6225030422
5,training1,1,7,2,11.1524679661
5,training1,1,8,4,11.6490221024
5,training1,1,9,3,12.3425209522
5,training1,1,10,1,13.9997880459
5,training1,1,11,2,14.5974891186
5,training1,1,12,4,15.1945450306
5,training1,1,13,3,15.7233719826
5,training2,1,1,3,1.88714408875
5,training2,1,2,1,3.37858700752
5,training2,2,1,4,1.88957381248
5,training2,2,2,2,2.51668596268
5,training2,3,1,2,1.25863790512
5,training2,3,2,3,2.91219687462
5,training2,4,1,2,0.734618902206
5,training2,4,2,2,1.33132600784
5,training2,5,1,1,0.299180030823
5,training2,5,2,3,1.02614593506
5,training2,6,1,2,3.83766293526
5,training2,6,2,1,4.3003180027
5,training2,7,1,1,1.16576695442
5,training2,7,2,2,1.79412102699
5,training2,8,1,4,1.23050308228
5,training2,8,2,1,2.02488398552
5,training2,9,1,4,1.81764101982
5,training2,9,2,4,2.37882685661
5,training2,10,1,4,1.75598096848
5,training2,10,2,3,2.28533911705
5,training2,11,1,3,0.794480085373
5,training2,11,2,2,2.58097100258
5,training2,12,1,1,0.598755121231
5,training2,12,2,4,2.09086704254
5,training2,13,1,2,3.01662111282
5,training2,13,2,3,4.0766620636
5,training2,13,1,2,5.7522251606
5,training2,13,2,4,6.31454706192
5,training2,14,1,3,0.497511863708
5,training2,14,2,3,1.02694106102
5,training2,15,1,3,0.366268157959
5,training2,15,2,4,0.995744228363
5,training2,16,1,1,0.532319068909
5,training2,16,2,1,1.19227218628
5,block1,1,1,3,4.07748889923
5,block1,1,2,2,4.83807206154
5,block1,1,3,2,5.56469297409
5,block1,1,4,3,7.02090406418
5,block1,1,5,4,8.97032308578
5,block1,1,6,1,10.0286889076
5,block1,1,7,2,10.9876060486
5,block1,1,8,4,11.7485249043
5,block1,1,9,3,15.1551110744
5,block1,1,10,2,16.0823309422
5,block1,1,11,4,17.038132906
5,block1,1,12,3,17.735503912
5,block1,1,13,2,20.0863809586
5,block1,1,14,1,20.7161500454
5,block1,1,15,3,23.0986850262
5,block1,1,16,3,23.759925127
5,block1,1,17,4,27.1347010136
5,block1,1,18,2,27.8293879032
5,block1,1,19,1,28.5559289455
5,block1,1,20,3,29.5884039402
5,block1,1,21,2,30.7126629353
5,block1,1,22,4,31.8020269871
5,block1,1,23,1,33.5883059502
5,block1,1,24,3,34.1835229397
5,block1,2,1,2,6.15293216705
5,block1,2,2,1,8.34385204315
5,block1,2,3,3,9.04077911377
5,block1,2,4,4,9.66982698441
5,block1,2,5,2,10.4306731224
5,block1,2,6,4,11.1578280926
5,block1,2,7,1,11.8506560326
5,block1,2,8,2,12.6138920784
5,block1,2,9,1,13.2748000622
5,block1,2,10,1,13.9055161476
5,block1,2,11,3,14.6338009834
5,block1,2,12,2,15.2630360126
5,block1,2,13,4,15.9225280285
5,block1,2,14,3,16.6511321068
5,block1,2,15,1,17.287042141
5,block1,2,16,4,18.047796011
5,block1,2,17,3,18.7072980404
5,block1,2,18,4,19.4379711151
5,block1,3,1,1,1.32697701454
5,block1,3,2,3,1.98828601837
5,block1,3,3,4,2.61812114716
5,block1,3,4,2,3.24915409088
5,block1,3,5,1,3.94315004349
5,block1,3,6,3,4.60351920128
5,block1,3,7,2,5.19902515411
5,block1,3,8,4,5.8598780632
5,block1,3,9,1,6.52548599243
5,block1,3,10,3,7.25211405754
5,block1,3,11,4,7.87926411629
5,block1,3,12,2,8.57319307327
5,block1,3,13,1,9.27233719826
5,block1,3,14,3,9.93375015259
5,block1,3,15,2,10.5313580036
5,block1,3,16,3,11.2255551815
5,block1,4,1,1,2.41877508163
5,block1,4,2,1,2.98276495934
5,block1,4,3,3,3.67797517776
5,block1,4,4,4,4.43877196312
5,block1,4,5,1,5.26603102684
5,block1,4,6,4,6.0268201828
5,block1,4,7,2,6.72115111351
5,block1,4,8,3,7.44870710373
5,block1,4,9,1,8.07626318932
5,block1,4,10,4,8.80479311943
5,block1,4,11,3,9.50184416771
5,block1,4,12,4,10.2626731396
5,block1,5,1,3,1.85251092911
5,block1,5,2,2,3.47682189941
5,block1,5,3,1,4.17004394531
5,block1,5,4,4,4.89922690392
5,block1,5,5,1,5.6598200798
5,block1,5,6,2,6.38801693916
5,block1,5,7,3,7.11639499664
5,block1,5,8,4,7.74481892586
5,block1,5,9,1,8.57308387756
5,block1,5,10,3,9.3678560257
5,block1,5,11,4,10.0259459019
5,block1,5,12,2,10.8181228638
5,block1,6,1,2,7.1842250824
5,block1,6,2,4,8.53831601143
5,block1,6,3,3,9.73007011414
5,block1,6,4,1,10.3916971684
5,block1,6,5,2,11.0885081291
5,block1,6,6,4,11.8148491383
5,block1,6,7,1,12.4759411812
5,block1,6,8,3,13.2021281719
5,block1,6,9,4,13.9630351067
5,block1,6,10,1,14.6925680637
5,block1,7,1,3,2.84391212463
5,block1,7,2,1,3.40619111061
5,block1,7,3,4,4.06572508812
5,block1,7,4,2,4.69615411758
5,block1,7,5,1,5.38879299164
5,block1,7,6,3,6.05294513702
5,block1,7,7,2,6.68031001091
5,block1,7,8,4,7.37719297409
5,block1,8,1,1,4.83035707474
5,block1,8,2,1,5.45820403099
5,block1,8,3,3,6.15237998962
5,block1,8,4,2,6.81404900551
5,block1,8,5,1,7.51231002808
5,block1,8,6,3,8.17563509941
5,block1,8,7,2,8.76998710632
5,block1,8,8,4,9.46480202675
5,block1,8,9,1,10.1579329967
5,block1,8,10,3,10.8841469288
5,block1,8,11,4,11.544891119
5,block1,8,12,2,12.4724330902
5,block1,8,13,3,13.2668440342
5,block1,8,14,1,13.9934859276
5,block1,8,15,4,14.8849771023
5,block1,9,1,4,3.93796110153
5,block1,9,2,1,4.79892301559
5,block1,9,3,3,5.79059195518
5,block1,9,4,2,6.61939406395
5,block1,9,5,4,7.8122420311
5,block1,9,6,1,8.37286114693
5,block1,9,7,2,9.10084700584
