subjectID,block,seqID,itemID,button,relRT
1,training2,1,0,4,1.00135803223e-05
1,training2,1,0,1,0.600175142288
1,training2,2,0,2,8.82148742676e-06
1,training2,2,0,2,0.600133895874
1,training2,3,0,1,9.05990600586e-06
1,training2,3,0,1,0.600176095963
1,training2,4,0,3,1.00135803223e-05
1,training2,4,0,1,0.600141048431
1,training2,5,0,4,9.77516174316e-06
1,training2,5,0,4,0.60014295578
1,training2,6,0,1,9.05990600586e-06
1,training2,6,0,3,0.600121974945
1,training2,7,0,1,1.00135803223e-05
1,training2,7,0,4,0.600172996521
1,training2,8,0,3,1.00135803223e-05
1,training2,8,0,4,0.600103139877
1,training2,9,0,2,8.82148742676e-06
1,training2,9,0,1,0.600169897079
1,training2,10,0,2,9.05990600586e-06
1,training2,10,0,4,0.600139856339
1,training2,11,0,1,1.00135803223e-05
1,training2,11,0,2,0.600168943405
1,training2,12,0,2,1.00135803223e-05
1,training2,12,0,3,0.600169181824
1,training2,13,0,3,9.05990600586e-06
1,training2,13,0,3,0.600170135498
1,training2,14,0,4,9.05990600586e-06
1,training2,14,0,3,0.600131988525
1,training2,15,0,3,1.00135803223e-05
1,training2,15,0,2,0.600170135498
1,training2,16,0,4,9.05990600586e-06
1,training2,16,0,2,0.600172042847
1,block1,1,0,3,8.10623168945e-06
1,block1,1,0,2,0.600166082382
1,block1,1,0,1,1.2003030777
1,block1,1,0,3,1.8004629612
1,block1,1,0,3,2.40062212944
1,block1,1,0,1,3.00076508522
1,block1,1,0,1,3.60092496872
1,block1,1,0,4,4.20110607147
1,block1,1,0,4,4.80126404762
1,block1,1,0,2,5.40142202377
1,block1,1,0,2,6.00157308578
1,block1,1,0,4,6.60173296928
1,block1,2,0,1,1.00135803223e-05
1,block1,2,0,3,0.600136995316
1,block1,2,0,1,1.20025897026
1,block1,2,0,4,1.80041384697
1,block1,2,0,2,2.40057301521
1,block1,2,0,2,3.00074887276
1,block1,2,0,3,3.60088205338
1,block1,2,0,1,4.20104193687
1,block1,2,0,2,4.80116987228
1,block1,2,0,4,5.40130090714
1,block1,2,0,4,6.00141406059
1,block1,2,0,3,6.60157299042
1,block1,3,0,2,1.00135803223e-05
1,block1,3,0,3,0.600168943405
1,block1,3,0,3,1.20032596588
1,block1,3,0,1,1.80050110817
1,block1,3,0,1,2.40064692497
1,block1,3,0,4,3.00080704689
1,block1,3,0,4,3.60093212128
1,block1,3,0,3,4.20109009743
1,block1,3,0,4,4.80124998093
1,block1,3,0,2,5.40140891075
1,block1,3,0,1,6.00153207779
1,block1,3,0,2,6.60169100761
1,block1,4,0,2,1.09672546387e-05
1,block1,4,0,1,0.600174188614
1,block1,4,0,1,1.20033097267
1,block1,4,0,3,1.80048918724
1,block1,4,0,3,2.40064716339
1,block1,4,0,3,3.00080800056
1,block1,4,0,2,3.6009311676
1,block1,4,0,4,4.20108914375
1,block1,4,0,2,4.80124998093
1,block1,4,0,4,5.40140914917
1,block1,4,0,1,6.00158715248
1,block1,4,0,4,6.60174798965
1,block1,5,0,1,1.90734863281e-05
1,block1,5,0,4,0.600145101547
1,block1,5,0,1,1.2003018856
