subjectID,block,seqID,itemID,button,relRT
5,training1,1,1,1,6.16239881516
5,training1,1,2,2,6.53359985352
5,training1,1,3,3,6.89124178886
5,training1,1,4,1,8.21563196182
5,training1,1,5,2,8.58003282547
5,training1,1,6,3,8.91312479973
5,training1,1,7,1,11.2757599354
5,training1,1,8,2,11.5994648933
5,training1,1,9,3,11.9722559452
5,training1,1,10,1,13.5292189121
5,training1,1,11,2,13.9489498138
5,training1,1,12,3,14.3374769688
5,training1,1,13,1,15.2400608063
5,training1,1,14,2,15.7315568924
5,training1,1,15,3,16.2162590027
5,training1,1,16,1,16.8544108868
5,training1,1,17,2,17.4024209976
5,training1,1,18,3,17.8866539001
5,training1,1,19,1,18.3899228573
5,training1,1,20,2,18.8977198601
5,training1,1,21,3,19.3822078705
5,training1,1,22,1,19.9088828564
5,training1,1,23,2,20.3928279877
5,training1,1,24,3,20.9647188187
5,training1,1,25,1,23.4476838112
5,training1,1,26,2,24.0437498093
5,training1,1,27,3,24.6235239506
5,training1,1,28,1,28.3204488754
5,training1,1,29,3,29.4584059715
5,training1,1,30,3,30.4864459038
5,training1,1,31,2,35.7789649963
5,training1,1,32,1,38.2211108208
5,training1,1,33,3,38.7367079258
5,training1,1,34,2,42.79043293
5,training1,1,35,1,43.5639958382
5,training1,1,36,1,44.0813179016
5,training1,1,37,1,48.901706934
5,training1,1,38,2,50.9188199043
5,training1,1,39,3,51.5160717964
5,training1,1,40,1,52.0103969574
5,training1,1,41,2,53.7474598885
5,training1,1,42,1,54.2260308266
5,training1,1,43,3,54.6052007675
5,training1,1,44,2,55.5468089581
5,training1,1,45,1,55.83335495
5,training1,1,46,3,56.100935936
5,training1,1,47,2,56.7376749516
5,training1,1,48,1,57.008649826
5,training1,1,49,3,57.299946785
5,training1,1,50,3,65.1390149593
5,training1,1,51,3,65.6717119217
5,training1,1,52,2,66.9637248516
5,training1,1,53,2,67.4324579239
5,training1,1,54,3,68.5476179123
5,training1,1,55,3,68.9135048389
5,training1,1,56,2,69.2309308052
5,training1,1,57,2,69.5170869827
5,training1,1,58,1,74.1744427681
5,training1,1,59,1,79.2206988335
5,training1,1,60,1,79.8186328411
5,training1,1,61,3,80.3097307682
5,training1,1,62,3,80.8834369183
5,training1,1,63,1,88.7669467926
5,training1,1,64,3,91.3276329041
5,training1,1,65,1,91.8781189919
5,training1,1,66,1,118.075157881
5,training1,1,67,2,118.95092082
5,training1,1,68,3,120.560665846
5,training1,1,69,3,121.668850899
5,training1,1,70,3,123.455935955
5,training1,1,71,1,128.335752964
5,training1,1,72,3,129.298491001
5,training1,1,73,2,130.38339591
5,training1,1,74,3,131.067770958
5,training1,1,75,1,133.294968843
5,training1,1,76,3,143.28123188
5,training1,1,77,3,143.725778818
5,training1,1,78,2,144.362866879
5,training1,1,79,2,144.768417835
5,training1,1,80,1,153.488434792
5,training1,1,81,1,153.998247862
5,training1,1,82,2,154.889417887
5,training1,1,83,2,155.374017954
5,training1,1,84,3,164.387929916
5,training1,1,85,2,165.879559994
5,training1,1,86,1,167.300194979
5,training1,1,87,2,168.766013861
5,training1,1,88,3,169.259336948
5,training1,1,89,1,171.662975788
5,training1,1,90,2,172.761971951
5,training1,1,91,2,181.408512831
5,training1,1,92,1,183.125316858
5,training1,1,93,2,183.793098927
5,training1,1,94,1,184.230754852
5,training1,1,95,1,191.73789382
5,training1,1,96,1,192.414489985
5,training1,1,97,3,194.271324873
5,training1,1,98,3,195.651057959
5,training1,1,99,2,206.88932991
5,training1,1,100,1,207.542914867
5,training1,1,101,2,208.314761877
5,training1,1,102,3,208.846895933
5,training1,1,103,2,217.020907879
5,training1,1,104,3,217.552543879
5,training1,1,105,3,224.170361996
5,training1,1,106,2,224.55001092
5,training1,1,107,3,224.948602915
5,training1,1,108,2,225.377794981
5,training1,1,109,1,252.155194998
5,training1,1,110,1,252.807801962
5,training1,1,111,3,254.586010933
5,training1,1,112,2,255.789940834
5,training1,1,113,3,266.424662828
5,training1,1,114,3,266.854016781
5,training1,1,115,1,267.531982899
5,training1,1,116,1,267.945756912
5,training1,1,117,1,274.899637938
5,training1,1,118,2,276.18280077
5,training1,1,119,3,277.065989971
5,training1,1,120,2,278.078975916
5,training1,1,121,2,284.14612484
5,training1,1,122,1,285.126729965
5,training1,1,123,2,285.883177996
5,training1,1,124,3,286.248241901
5,training1,1,125,2,304.27853179
5,training1,1,126,1,305.842753887
5,training1,1,127,2,306.502240896
5,training1,1,128,3,306.963642836
5,training1,1,129,2,326.929127932
5,training1,1,130,3,335.831996918
5,training1,1,131,1,336.78202486
5,training1,1,132,3,337.465109825
5,training1,1,133,2,337.974810839
5,training1,1,134,3,345.184178829
5,training1,1,135,2,345.62248683
5,training1,1,136,1,346.012293816
5,training1,1,137,2,350.985100985
5,training1,1,138,3,351.525133848
5,training1,1,139,1,351.964700937
5,training1,1,140,1,357.935855865
5,training1,1,141,3,358.826491833
5,training1,1,142,2,359.351904869
5,training1,1,143,3,370.505469799
5,training1,1,144,2,371.382012844
5,training1,1,145,1,372.978806973
5,training1,1,146,2,374.173903942
5,training1,1,147,3,375.360905886
5,training1,1,148,2,375.718552828
5,training1,1,149,3,376.099835873
5,training1,1,150,3,377.999210835
5,training1,1,151,3,379.912624836
5,training1,1,152,2,380.270460844
5,training1,1,153,3,380.635714769
5,training1,1,154,1,381.075041771
5,training1,1,155,2,388.441982985
5,training1,1,156,1,390.461865902
5,training1,1,157,3,390.809720993
5,training1,1,158,3,398.45093298
5,training1,1,159,1,399.313071966
5,training1,1,160,2,399.741849899
5,training1,1,161,1,404.859582901
5,training1,1,162,2,405.255685806
5,training1,1,163,3,405.613408804
5,training1,1,164,3,408.885390997
5,training1,1,165,1,410.513861895
5,training1,1,166,3,411.38933897
5,training1,1,167,2,411.699644804
5,training1,1,168,3,423.723618984
5,training1,1,169,3,424.336448908
5,training1,1,170,1,425.109781981
5,training1,1,171,2,425.514165878
5,training1,1,172,1,450.399941921
5,training1,1,173,2,451.522320986
5,training1,1,174,3,452.734088898
5,training1,1,175,2,454.505548
5,training1,1,176,1,454.95160079
5,training1,1,177,2,458.670066833
5,training1,1,178,1,459.140421867
5,training1,1,179,3,461.061508894
5,training1,1,180,2,461.451175928
5,training1,1,181,2,471.496023893
5,training1,1,182,1,472.645500898
5,training1,1,183,3,473.240740776
5,training1,1,184,2,473.622821808
5,training1,1,185,2,475.680519819
5,training1,1,186,1,476.917032957
5,training1,1,187,3,477.473346949
5,training1,1,188,2,477.927479982
5,training1,1,189,2,479.905430794
5,training1,1,190,1,480.399292946
5,training1,1,191,3,481.114853859
5,training1,1,192,2,481.520100832
5,training1,1,193,2,482.557136774
5,training1,1,194,1,483.195337772
5,training1,1,195,3,483.614891768
5,training1,1,196,2,483.981160879
5,training1,1,197,3,497.907237768
5,training1,1,198,1,499.224139929
5,training1,1,199,2,499.772518873
5,training1,1,200,1,501.864166975
5,training1,1,201,1,533.505275965
5,training1,1,202,2,533.805899858
5,training1,1,203,3,534.13851285
5,training1,1,204,1,535.224729776
5,training1,1,205,2,535.477135897
5,training1,1,206,3,535.714242935
5,training1,1,207,3,536.77479291
5,training1,1,208,2,537.116708994
5,training1,1,209,1,537.530445814
5,training1,1,210,2,537.815518856
5,training1,1,211,3,538.076371908
5,training1,1,212,2,538.418128967
5,training2,1,1,1,0.818352937698
5,training2,1,1,2,2.30947780609
5,training2,2,1,1,0.544007062912
5,training2,3,1,3,0.157908916473
5,training2,4,1,3,1.0188138485
5,training2,4,1,1,2.76736092567
5,training2,4,2,3,3.20298099518
5,training2,4,3,1,4.31996202469
5,training2,4,4,2,4.70891189575
5,training2,5,1,2,0.802410840988
5,training2,5,2,2,1.30470299721
5,training2,5,3,1,1.71864485741
5,training2,5,4,3,2.12210988998
5,training2,6,1,3,2.40762615204
5,training2,6,2,2,3.41264104843
5,training2,6,3,1,3.91512298584
5,training2,6,1,1,4.98364400864
5,training2,6,1,2,5.58911705017
5,training2,6,1,3,6.8543241024
5,training2,6,2,1,8.15545201302
5,training2,6,1,3,9.34190702438
5,training2,6,2,2,10.0913071632
5,training2,6,3,3,11.0557370186
5,training2,6,4,2,13.6181869507
5,training2,6,1,3,14.8612201214
5,training2,6,2,2,15.8098530769
5,training2,6,3,3,16.2382860184
5,training2,6,4,1,16.6288609505
5,training2,7,1,3,10.1076829433
5,training2,7,2,3,12.014318943
5,training2,7,3,2,14.6499898434
5,training2,7,4,1,15.5110359192
5,training2,8,1,2,3.82122182846
5,training2,8,2,1,4.91428589821
5,training2,8,3,2,5.72642683983
5,training2,8,4,3,6.11474895477
5,training2,9,1,1,3.96037602425
5,training2,9,2,1,4.56553888321
5,training2,9,3,2,7.02300691605
5,training2,9,1,3,7.62933492661
5,training2,9,1,1,8.35417985916
5,training2,9,2,1,8.70386385918
5,training2,9,3,3,9.10809493065
5,training2,9,4,2,9.52961993217
5,block1,1,1,1,24.8127009869
5,block1,1,2,2,25.3774130344
5,block1,1,3,3,25.7426290512
5,block1,1,4,2,25.9742839336
5,block1,1,5,1,26.4088380337
5,block1,2,1,3,1.72053694725
5,block1,2,2,3,2.31405687332
5,block1,2,3,2,2.87569284439
5,block1,2,4,1,4.20037579536
5,block1,2,5,3,4.73132395744
5,block1,2,6,2,5.22687983513
5,block1,2,7,1,6.92971992493
5,block1,2,8,2,7.45999193192
5,block1,3,1,1,2.87829184532
5,block1,3,2,3,3.83634305
5,block1,3,3,2,5.19278287888
5,block1,3,4,1,6.35028505325
5,block1,3,5,3,7.08050203323
5,block1,4,1,3,58.6972029209
5,block1,4,2,2,58.7966969013
5,block1,4,3,1,58.8964428902
5,block1,4,4,3,59.2592170238
5,block1,5,1,2,1.4592871666
5,block1,5,2,2,2.18578004837
5,block1,5,3,1,4.93420100212
5,block1,5,4,2,6.32708311081
5,block1,5,5,3,6.86196422577
5,block1,5,6,3,7.92221021652
5,block1,5,7,2,8.31975722313
5,block1,5,8,1,8.75166606903
5,block1,5,9,1,10.1071460247
5,block1,6,1,1,2.95025801659
5,block1,6,2,1,3.71049284935
5,block1,6,3,2,5.66481399536
5,block1,6,4,3,6.29419398308
5,block1,6,5,3,7.15277194977
5,block1,6,6,2,7.61928486824
5,block1,6,7,1,9.63395786285
5,block1,6,8,2,10.0003130436
5,block1,7,1,1,25.0002939701
5,block1,7,2,2,25.264729023
5,block1,7,3,3,25.6611399651
5,block1,7,4,2,25.926607132
5,block1,7,5,1,26.1590869427
5,block1,8,1,1,2.15732002258
5,block1,9,1,2,0.00195097923279
5,block1,9,2,1,1.92204809189
5,block1,10,1,2,11.9995288849
5,block1,11,1,1,3.78366708755
5,block1,11,2,2,4.24645996094
5,block1,11,3,2,4.7765879631
5,block1,11,4,2,5.33773303032
5,block1,11,5,3,5.80445599556
5,block1,11,6,1,7.62614011765
5,block1,11,7,2,7.99058103561
5,block1,12,1,1,2.88513016701
5,block1,12,2,1,3.51479816437
5,block1,12,3,3,4.90509200096
5,block1,12,4,2,5.53447508812
5,block1,12,5,3,7.22344112396
5,block1,12,6,2,7.5544462204
5,block1,12,7,2,7.75363707542
5,block1,13,1,3,1.29834103584
5,block1,13,2,2,1.93092107773
5,block1,13,3,1,2.59226417542
5,block1,13,4,2,5.44219303131
5,block1,13,5,3,6.96483397484
5,block1,14,1,1,1.65513396263
5,block1,14,2,2,2.18350291252
5,block1,14,3,3,2.71392607689
5,block1,14,4,3,3.24256300926
5,block1,14,5,2,3.84390497208
5,block1,14,6,1,5.36575388908
5,block1,14,7,2,5.99479103088
5,block1,14,8,3,7.28797388077
5,block1,15,1,1,0.562394857407
5,block1,15,2,1,1.22444486618
5,block1,15,3,2,1.75400996208
5,block1,15,4,2,2.44951295853
5,block1,15,5,3,3.1444478035
5,block1,15,6,2,3.90540599823
5,block1,15,7,1,4.79815888405
5,block1,15,8,2,5.42793703079
5,block1,15,9,3,5.82527399063
5,block1,16,1,3,2.05797696114
5,block1,16,2,2,2.55341386795
5,block1,16,3,1,3.01725006104
5,block1,16,4,1,3.44896793365
5,block1,16,5,2,3.81239008904
5,block1,16,6,3,4.18092608452
5,block1,17,1,1,5.1380918026
5,block1,18,1,1,3.74003386497
5,block1,18,2,2,4.20221304893
5,block1,18,3,1,4.63361787796
5,block1,18,4,3,5.33007097244
5,block1,18,5,2,6.05717802048
5,block1,18,6,1,6.68490695953
5,block1,19,1,3,3.35258984566
5,block1,19,2,1,3.98169779778
5,block1,19,3,2,5.0745267868
5,block1,19,4,3,5.67138600349
5,block1,19,5,2,6.20234680176
5,block1,19,6,1,6.76395583153
5,block1,19,7,2,7.19755196571
5,block1,19,8,3,7.79274392128
5,block1,19,9,2,8.88697481155
5,block1,19,10,1,9.38864779472
5,block1,20,1,1,1.06176590919
5,block1,20,2,3,1.59130191803
5,block1,20,3,1,2.12278103828
5,block1,20,4,3,2.68456888199
5,block1,20,5,2,3.21338605881
5,block1,20,6,1,3.77450108528
5,block1,20,7,3,4.23962688446
5,block1,20,8,2,4.63703298569
5,block2,1,1,1,2.81429386139
5,block2,1,2,1,3.34370303154
5,block2,1,3,2,4.27187204361
5,block2,1,4,3,4.73465585709
5,block2,1,5,2,5.26601791382
5,block2,1,6,2,5.86232686043
5,block2,1,7,1,6.55566501617
5,block2,1,8,1,7.01827597618
5,block2,1,9,2,7.18359899521
5,block2,1,10,3,7.51468896866
5,block2,2,1,2,2.05359601974
5,block2,2,2,1,2.71662402153
5,block2,2,3,2,3.28283905983
5,block2,2,4,3,3.9496819973
5,block2,2,5,2,4.74321699142
5,block2,2,6,1,5.4055211544
5,block2,2,7,3,6.43045115471
5,block2,2,8,2,6.89872813225
5,block2,2,9,1,7.36215209961
5,block2,3,1,2,3.31510591507
5,block2,3,2,2,3.77750396729
5,block2,3,3,2,4.3063249588
5,block2,3,4,3,5.1973938942
5,block2,3,5,2,5.62652206421
5,block2,3,6,1,7.21617603302
5,block2,3,7,2,7.6473429203
5,block2,3,8,1,8.90470600128
5,block2,3,9,3,9.33399701118
5,block2,3,10,1,9.69718599319
5,block2,3,11,3,10.0615150928
5,block2,4,1,1,1.22468805313
5,block2,4,2,2,1.68764901161
5,block2,4,3,2,2.21812200546
5,block2,4,4,2,2.71670293808
5,block2,4,5,3,4.33994412422
5,block2,4,6,1,5.5614669323
5,block2,4,7,1,6.22274398804
5,block2,4,8,1,7.01720809937
5,block2,4,9,2,7.48053097725
5,block2,5,1,1,1.25971198082
5,block2,5,2,3,2.42106509209
5,block2,5,3,2,3.08604502678
5,block2,5,4,1,3.68236613274
5,block2,5,5,2,4.6143591404
5,block2,5,6,1,5.50826311111
5,block2,5,7,1,6.20248699188
5,block2,5,8,2,7.12780094147
5,block2,5,9,3,7.5898039341
5,block2,5,10,2,8.64686894417
5,block2,6,1,1,2.38403701782
5,block2,6,2,2,2.91523194313
5,block2,6,3,3,3.41167092323
5,block2,6,4,2,3.80866289139
5,block2,6,5,1,4.23825287819
5,block2,6,6,2,4.601583004
5,block2,6,7,3,4.99914884567
5,block2,7,1,1,1.25944399834
5,block2,7,2,2,1.72253704071
5,block2,7,3,3,2.18816614151
5,block2,7,4,2,2.68411803246
5,block2,7,5,1,3.18024015427
5,block2,7,6,2,3.64425802231
5,block2,7,7,3,4.57016611099
5,block2,7,8,2,5.23100113869
5,block2,7,9,1,6.19057106972
5,block2,7,10,3,7.15527701378
5,block2,8,1,1,4.10313391685
5,block2,8,2,3,4.73406481743
5,block2,8,3,2,5.43318986893
5,block2,8,4,1,5.96261096001
5,block2,8,5,2,6.49207496643
5,block2,8,6,3,6.92097091675
5,block2,8,7,1,7.81330299377
5,block2,8,8,1,8.37478494644
5,block2,8,9,2,8.97067189217
5,block2,8,10,3,9.43447780609
5,block2,9,1,3,0.796949148178
5,block2,9,2,3,1.325715065
5,block2,9,3,2,1.88604998589
5,block2,9,4,2,2.44703316689
5,block2,9,5,1,2.91164803505
5,block2,9,6,1,3.4741191864
5,block2,10,1,1,1.36016702652
5,block2,10,2,2,1.98826313019
5,block2,10,3,2,2.75086593628
5,block2,10,4,1,3.31227111816
5,block2,10,5,2,3.80919909477
5,block2,10,6,3,4.30597496033
5,block2,10,7,3,4.76711702347
5,block2,10,8,2,5.16391611099
5,block2,10,9,1,5.56141901016
5,block2,10,10,2,6.05785608292
5,block2,11,1,3,0.700119972229
5,block2,11,2,2,1.12857484818
5,block2,11,3,1,1.59145092964
5,block2,11,4,2,1.98852491379
5,block2,11,5,2,2.45267987251
5,block2,11,6,3,2.88298392296
5,block2,11,7,2,3.2471549511
5,block2,11,8,1,3.64423894882
5,block2,11,9,2,4.00892686844
5,block2,11,10,3,4.40891885757
5,block2,12,1,2,0.895636081696
5,block2,12,2,1,1.36118006706
5,block2,12,3,3,1.69183301926
5,block2,12,4,2,2.15460205078
5,block2,12,5,1,2.58608913422
5,block2,12,6,1,2.98324203491
5,block2,12,7,2,3.41681718826
5,block2,12,8,3,3.78160405159
5,block2,13,1,2,5.72449302673
5,block2,13,2,3,6.28636908531
5,block2,13,3,2,6.74817013741
5,block2,13,4,1,7.27661895752
5,block2,13,5,2,7.87342810631
5,block2,13,6,3,8.36988902092
5,block2,13,7,2,8.83274793625
5,block2,13,8,1,9.50088906288
5,block2,14,1,1,1.16228508949
5,block2,14,2,2,1.65925002098
5,block2,14,3,1,2.156208992
5,block2,14,4,2,2.62008905411
5,block2,14,5,2,3.15083599091
5,block2,14,6,1,3.65038394928
5,block2,14,7,3,4.18128609657
5,block2,14,8,3,4.6781001091
5,block2,15,1,1,1.35607790947
5,block2,15,2,3,2.51710510254
5,block2,15,3,3,3.04547405243
5,block2,15,4,3,3.64043498039
5,block2,15,5,1,4.76497292519
5,block2,15,6,2,5.22753596306
5,block2,15,7,2,5.82457208633
5,block2,15,8,1,6.38792490959
5,block2,15,9,2,6.91734194756
5,block2,16,1,3,0.894757032394
5,block2,16,2,1,2.25086188316
5,block2,16,3,1,2.8858230114
5,block2,16,4,2,3.54850006104
5,block2,16,5,3,4.11160707474
5,block2,16,6,2,4.63934993744
5,block2,16,7,1,5.26901006699
5,block2,16,8,2,5.76375508308
5,block2,17,1,1,1.52448391914
5,block2,17,2,1,2.05485391617
5,block2,17,3,2,2.61717391014
5,block2,17,4,3,3.1783618927
5,block2,17,5,2,3.74049782753
5,block2,17,6,3,4.53468585014
5,block2,17,7,1,5.16364884377
5,block2,17,8,2,5.69376587868
5,block2,17,9,3,6.15527200699
5,block2,17,10,3,6.61804795265
5,block2,17,11,2,7.05177688599
5,block2,18,1,3,1.88920116425
5,block2,18,2,2,2.41871809959
5,block2,18,3,1,2.91484498978
5,block2,18,4,2,3.38163900375
5,block2,18,5,3,3.81513404846
5,block2,18,6,2,4.24621295929
5,block2,18,7,2,4.74422097206
5,block2,18,8,3,5.24202299118
5,block2,18,9,3,5.70745015144
5,block2,18,10,1,6.23820209503
5,block2,18,11,1,6.67056202888
5,block2,18,12,2,7.13563609123
5,block2,19,1,3,2.35550880432
5,block2,19,2,2,2.88554596901
5,block2,19,3,1,3.44881081581
5,block2,19,4,1,4.08045482635
5,block2,19,5,2,4.70877695084
5,block2,19,6,3,5.23930001259
5,block2,19,7,2,5.96944284439
5,block2,19,8,3,6.49932289124
5,block2,20,1,1,1.22788405418
5,block2,20,2,2,1.75823402405
5,block2,20,3,1,2.55359506607
5,block2,20,4,3,3.05004405975
5,block2,20,5,3,3.67911195755
5,block2,20,6,1,4.30748510361
5,block2,20,7,3,4.7731461525
5,block2,20,8,2,5.30320596695
5,block2,20,9,1,5.76694607735
5,block2,20,10,2,6.16287517548
5,block2,20,11,3,6.46173095703
