subjectID,block,seqID,itemID,button,relRT
6,training1,1,1,1,3.06489706039
6,training1,1,2,2,3.52531313896
6,training1,1,3,3,3.90581011772
6,training1,1,4,1,4.44070601463
6,training1,1,5,2,4.78888201714
6,training1,1,6,3,5.10579299927
6,training1,1,7,2,5.39152407646
6,training1,1,8,1,5.72655797005
6,training1,1,9,3,6.19377112389
6,training1,1,10,2,7.6539349556
6,training1,1,11,1,8.65129804611
6,training1,1,12,2,8.91917896271
6,training1,1,13,3,9.2202000618
6,training1,1,14,3,9.76984906197
6,training1,1,15,2,10.0154509544
6,training1,1,16,1,10.2460341454
6,training1,1,17,1,14.1101939678
6,training1,1,18,2,14.5539579391
6,training1,1,19,3,14.9113161564
6,training1,1,20,1,15.5817539692
6,training1,1,21,2,15.9461700916
6,training1,1,22,3,16.2231500149
6,training1,1,23,2,17.9704811573
6,training1,1,24,3,18.2555291653
6,training1,1,25,1,18.5350129604
6,training1,1,26,2,19.4975619316
6,training1,1,27,1,20.4872629642
6,training1,1,28,2,20.9550659657
6,training1,1,29,1,22.4476749897
6,training1,1,30,2,22.8275520802
6,training1,1,31,3,23.4640491009
6,training1,1,32,2,24.5487370491
6,training1,1,33,3,24.8180930614
6,training1,1,34,1,25.1136789322
6,training1,1,35,2,26.1245999336
6,training1,1,36,3,26.3857159615
6,training1,1,37,1,26.6812081337
6,training1,1,38,3,43.8546900749
6,training1,1,39,2,44.1487390995
6,training1,1,40,1,44.5074720383
6,training2,1,1,1,1.15357398987
6,training2,1,1,2,9.3217279911
6,training2,2,1,1,0.486946105957
6,training2,3,1,3,0.0391519069672
6,training2,4,1,1,0.00136089324951
6,training2,4,2,1,0.195075035095
6,training2,4,1,3,0.941516876221
6,training2,4,1,1,1.70007991791
6,training2,4,2,2,2.43972587585
6,training2,4,1,1,8.22820806503
6,training2,4,2,3,8.75168704987
6,training2,4,3,1,9.98040604591
6,training2,4,4,2,10.4015259743
6,training2,5,1,2,0.810898065567
6,training2,5,2,2,1.48786306381
6,training2,5,3,1,1.99786090851
6,training2,5,4,3,2.51424503326
6,training2,6,1,3,0.555100917816
6,training2,6,2,2,1.06506800652
6,training2,6,3,3,1.49387311935
6,training2,6,4,1,1.98051404953
6,training2,7,1,3,0.593780994415
6,training2,7,2,3,1.11138391495
6,training2,7,3,1,2.22135996819
6,training2,7,1,2,3.13602089882
6,training2,7,1,3,3.99649906158
6,training2,7,2,3,4.36927199364
6,training2,7,3,2,4.7196199894
6,training2,7,4,1,5.03783106804
6,training2,8,1,2,0.458739042282
6,training2,8,2,1,0.984667062759
6,training2,8,3,2,1.46950006485
6,training2,8,4,3,1.8901309967
6,training2,9,1,1,0.52471113205
6,training2,9,2,1,1.04978704453
6,training2,9,3,3,1.51749515533
6,training2,9,4,2,1.97105813026
6,block1,1,1,2,0.762542963028
6,block1,1,2,1,3.74233293533
6,block1,1,3,3,4.3046028614
6,block1,1,4,3,4.93598198891
6,block1,1,5,2,5.49770689011
6,block1,1,6,3,6.09436798096
6,block1,1,7,1,6.68864893913
6,block1,1,8,1,7.38583683968
6,block1,1,9,3,7.94928598404
6,block1,1,10,3,8.48156189919
6,block1,1,11,2,8.97747397423
6,block1,1,12,1,10.6636619568
6,block1,1,13,2,11.1587688923
6,block1,1,14,2,12.0835800171
6,block1,1,15,1,12.5124499798
6,block1,1,16,2,12.9115219116
6,block1,1,17,1,13.4088728428
6,block1,1,18,3,13.9040689468
6,block1,1,19,2,14.4000029564
6,block1,1,20,1,15.0279140472
6,block1,1,21,2,15.4575068951
6,block1,1,22,3,16.0535948277
6,block1,1,23,2,16.5492408276
6,block1,1,24,1,17.1127300262
6,block1,1,25,2,17.7403850555
6,block1,1,26,3,18.236456871
6,block1,2,1,3,95.0451939106
6,block1,3,1,1,2.25951814651
6,block1,3,2,1,2.85609292984
6,block1,3,3,3,3.45431900024
6,block1,3,4,2,4.08305811882
6,block1,3,5,1,4.71363115311
6,block1,3,6,2,6.33578395844
6,block1,3,7,3,7.03162503242
6,block1,3,8,1,7.59444212914
6,block1,3,9,3,9.01887392998
6,block1,3,10,2,9.58149409294
6,block1,3,11,3,10.1457369328
6,block1,3,12,1,11.0401260853
6,block1,3,13,2,11.6368780136
6,block1,4,1,3,1.92274904251
6,block1,4,2,2,2.38471603394
6,block1,4,3,1,3.01406407356
6,block1,4,4,3,3.9420042038
6,block1,4,5,3,5.06717610359
6,block1,4,6,2,5.82963418961
6,block1,4,7,1,6.52232313156
6,block1,4,8,1,7.31907320023
6,block1,4,9,3,9.20720219612
6,block1,4,10,2,9.63884019852
6,block1,5,1,1,0.962419033051
6,block1,5,2,2,2.15340399742
6,block1,5,3,2,2.78333497047
6,block1,5,4,2,3.37929391861
6,block1,5,5,1,4.00825095177
6,block1,5,6,3,4.63613891602
6,block1,5,7,1,5.26649594307
6,block1,5,8,3,5.92784500122
6,block1,5,9,1,6.58854699135
6,block1,6,1,2,0.564359903336
6,block1,6,2,1,1.85659909248
6,block1,6,3,2,2.4204249382
6,block1,6,4,2,3.08137798309
6,block1,6,5,2,3.70998597145
6,block1,6,6,1,4.34002995491
6,block1,6,7,3,4.96995306015
6,block1,6,8,3,5.53282690048
6,block1,6,9,3,6.09574604034
6,block1,6,10,2,6.65801692009
6,block1,7,1,3,2.15593910217
6,block1,7,2,1,2.75245523453
6,block1,7,3,3,4.10986018181
6,block1,7,4,2,4.70474505424
6,block1,7,5,3,5.33274912834
6,block1,7,6,1,5.96101522446
6,block1,7,7,1,6.85348010063
6,block1,7,8,3,7.54746222496
6,block1,7,9,3,8.17644906044
6,block1,7,10,3,8.83976006508
6,block1,7,11,2,9.43653416634
6,block1,8,1,1,1.3263938427
6,block1,8,2,3,2.02384400368
6,block1,8,3,3,2.61938285828
6,block1,8,4,2,3.7453930378
6,block1,8,5,1,4.77249288559
6,block1,8,6,3,5.30021500587
6,block1,8,7,3,5.92820501328
6,block1,8,8,2,7.02231502533
6,block1,9,1,1,1.49070715904
6,block1,9,2,2,2.12273406982
6,block1,9,3,3,2.81820106506
6,block1,9,4,2,3.41316413879
6,block1,9,5,1,4.07465815544
6,block1,9,6,2,4.87061619759
6,block1,9,7,1,5.50067019463
6,block1,9,8,3,6.20000815392
6,block1,9,9,3,6.79741001129
6,block1,9,10,3,7.39289402962
6,block1,9,11,3,7.98775219917
6,block1,10,1,3,0.796230077744
6,block1,10,2,1,1.36055016518
6,block1,10,3,2,2.05466413498
6,block1,10,4,3,2.75270795822
6,block1,10,5,1,3.58078217506
6,block1,10,6,2,4.20879101753
6,block1,10,7,2,4.8705561161
6,block1,10,8,3,5.53195500374
6,block1,10,9,2,6.19410395622
6,block1,10,10,1,6.82301306725
6,block1,10,11,2,7.48767900467
6,block1,11,1,2,2.28429913521
6,block1,11,2,1,2.88400602341
6,block1,11,3,3,3.51376700401
6,block1,11,4,3,4.11045598984
6,block1,11,5,2,4.70597600937
6,block1,11,6,1,5.30100512505
6,block1,11,7,2,5.96363806725
6,block1,11,8,3,6.82586503029
6,block1,11,9,2,7.78620505333
6,block1,11,10,1,8.4146630764
6,block1,11,11,2,8.97881603241
6,block1,12,1,2,1.9228811264
6,block1,12,2,3,2.55132913589
6,block1,12,3,2,3.1142539978
6,block1,12,4,1,3.74477910995
6,block1,12,5,1,4.37560391426
6,block1,12,6,1,5.00591397285
6,block1,12,7,1,5.60034108162
6,block1,12,8,2,6.2268409729
6,block1,12,9,3,6.85525608063
6,block1,12,10,1,7.48544001579
6,block1,13,1,1,1.92220783234
6,block1,13,2,1,2.55206990242
6,block1,13,3,2,3.18131494522
6,block1,13,4,3,3.77690696716
6,block1,13,5,1,4.34123802185
6,block1,13,6,1,4.9712908268
6,block1,13,7,2,5.56784081459
6,block1,13,8,1,6.16649079323
6,block1,13,9,3,6.76151895523
6,block1,14,1,3,0.762453079224
6,block1,14,2,3,1.32459592819
6,block1,14,3,3,1.92058110237
6,block1,14,4,2,2.51593613625
6,block1,14,5,1,3.17711305618
6,block1,14,6,1,3.77252006531
6,block1,14,7,1,4.43501996994
6,block1,14,8,2,5.0650639534
6,block1,15,1,3,0.828299045563
6,block1,15,2,2,2.55387711525
6,block1,15,3,1,3.14925909042
6,block1,15,4,1,3.7794649601
6,block1,15,5,3,4.34274411201
6,block1,15,6,2,5.20245790482
6,block1,15,7,1,5.9289700985
6,block1,15,8,3,6.5339910984
6,block1,15,9,2,7.13317608833
6,block1,16,1,2,1.85333013535
6,block1,16,2,3,2.41417312622
6,block1,16,3,3,2.97691512108
6,block1,16,4,1,3.57354307175
6,block1,16,5,2,4.23704504967
6,block1,16,6,3,4.86558699608
6,block1,16,7,1,5.56053805351
6,block1,16,8,3,6.32173800468
6,block1,16,9,2,6.88347911835
6,block1,17,1,1,0.866096973419
6,block1,17,2,1,1.49658989906
6,block1,17,3,2,2.49021196365
6,block1,17,4,3,3.15171504021
6,block1,17,5,3,3.71319508553
6,block1,17,6,2,4.31002497673
6,block1,17,7,1,4.9718670845
6,block1,17,8,3,5.56691288948
6,block1,17,9,2,6.88998889923
6,block1,17,10,3,7.64963293076
6,block1,17,11,1,8.21233987808
6,block1,18,1,1,1.7561879158
6,block1,18,2,1,2.35177588463
6,block1,18,3,2,2.98176980019
6,block1,18,4,1,3.54432082176
6,block1,18,5,3,4.20785498619
6,block1,18,6,3,4.87030696869
6,block1,18,7,1,5.50161385536
6,block1,18,8,2,6.098528862
6,block1,18,9,1,6.59641480446
6,block1,19,1,3,0.833129167557
6,block1,19,2,3,1.42794799805
6,block1,19,3,2,1.95966720581
6,block1,19,4,3,2.55550098419
6,block1,19,5,3,4.31104397774
6,block1,19,6,1,4.83933210373
6,block1,19,7,2,5.5016720295
6,block1,19,8,3,6.03103613853
6,block1,19,9,1,6.65841197968
6,block1,19,10,2,7.31894302368
6,block1,19,11,1,7.94753098488
6,block1,20,1,2,1.06240081787
6,block1,20,2,1,1.68894195557
6,block1,20,3,2,2.2861559391
6,block1,20,4,3,2.94821000099
6,block1,20,5,3,3.57622480392
6,block1,20,6,1,4.73487877846
6,block1,20,7,2,5.3295249939
6,block1,20,8,1,6.0615530014
6,block2,1,1,1,1.06345415115
6,block2,1,2,1,1.59343218803
6,block2,1,3,2,2.1891810894
