subjectID,block,seqID,itemID,button,relRT
5,training2,1,0,2,0.000163078308105
5,training2,2,0,1,0.000186920166016
5,training2,3,0,3,0.000187158584595
5,training2,4,0,1,0.000227928161621
5,training2,4,0,3,0.600376844406
5,training2,4,0,1,1.20055484772
5,training2,4,0,2,1.80069994926
5,training2,5,0,2,0.00018310546875
5,training2,5,0,2,0.600341081619
5,training2,5,0,1,1.20048594475
5,training2,5,0,3,1.80063199997
5,training2,6,0,3,0.000174999237061
5,training2,6,0,2,0.60028386116
5,training2,6,0,3,1.2004339695
5,training2,6,0,1,1.80060791969
5,training2,7,0,3,0.000168800354004
5,training2,7,0,3,0.600347995758
5,training2,7,0,2,1.20050382614
5,training2,7,0,1,1.8006298542
5,training2,8,0,2,0.000185966491699
5,training2,8,0,1,0.600305080414
5,training2,8,0,2,1.20045399666
5,training2,8,0,3,1.80056405067
5,training2,9,0,1,0.000168800354004
5,training2,9,0,1,0.60031080246
5,training2,9,0,3,1.20048499107
5,training2,9,0,2,1.80068492889
5,block1,1,0,3,0.00012993812561
5,block1,1,0,3,0.600307941437
5,block1,1,0,2,1.20046782494
5,block1,1,0,3,1.80064892769
5,block1,1,0,1,2.40084981918
5,block1,1,0,1,3.00105595589
5,block1,1,0,2,3.60123991966
5,block1,1,0,2,4.20138096809
5,block1,1,0,1,4.80157184601
5,block1,2,0,3,2.19345092773e-05
5,block1,2,0,3,0.600155830383
5,block1,2,0,2,1.20029187202
5,block1,2,0,3,1.80046200752
5,block1,2,0,2,2.40063500404
5,block1,2,0,1,3.00081181526
5,block1,2,0,2,3.60098981857
5,block1,2,0,1,4.20116281509
5,block1,2,0,1,4.80134892464
5,block1,3,0,2,2.8133392334e-05
5,block1,3,0,1,0.600191116333
5,block1,3,0,2,1.20036220551
5,block1,3,0,3,1.80050802231
5,block1,3,0,1,2.40070414543
5,block1,3,0,2,3.00084209442
5,block1,3,0,3,3.60101509094
5,block1,3,0,3,4.20117211342
5,block1,3,0,1,4.80134510994
5,block1,4,0,3,2.09808349609e-05
5,block1,4,0,3,0.600195884705
5,block1,4,0,3,1.20038700104
5,block1,4,0,2,1.80054998398
5,block1,4,0,2,2.40072393417
5,block1,4,0,1,3.00091791153
5,block1,4,0,1,3.60106086731
5,block1,4,0,1,4.20117306709
5,block1,4,0,2,4.80130386353
5,block1,5,0,2,2.59876251221e-05
5,block1,5,0,2,0.600140094757
5,block1,5,0,2,1.20031309128
5,block1,5,0,1,1.80048418045
5,block1,5,0,3,2.40060997009
5,block1,5,0,1,3.00079202652
5,block1,5,0,3,3.60097098351
5,block1,5,0,1,4.20114803314
5,block1,5,0,3,4.80132818222
5,block1,6,0,1,2.90870666504e-05
5,block1,6,0,1,0.600234031677
5,block1,6,0,2,1.20041203499
5,block1,6,0,3,1.8005900383
5,block1,6,0,3,2.40079092979
5,block1,6,0,2,3.00097107887
5,block1,6,0,3,3.60114407539
5,block1,6,0,2,4.20133090019
5,block1,6,0,1,4.80142998695
5,block1,7,0,1,2.59876251221e-05
5,block1,7,0,3,0.60019993782
5,block1,7,0,3,1.20033097267
5,block1,7,0,3,1.80046796799
5,block1,7,0,2,2.40066194534
5,block1,7,0,2,3.00083494186
5,block1,7,0,2,3.60101103783
5,block1,7,0,1,4.20118498802
5,block1,7,0,1,4.80135798454
5,block1,8,0,3,2.78949737549e-05
5,block1,8,0,1,0.600209951401
5,block1,8,0,2,1.20042490959
5,block1,8,0,3,1.80060195923
5,block1,8,0,1,2.40079402924
5,block1,8,0,1,3.00097203255
5,block1,8,0,2,3.60118508339
5,block1,8,0,2,4.20135903358
5,block1,8,0,3,4.80155396461
5,block1,9,0,1,0.000278949737549
5,block1,9,0,1,0.600428104401
5,block1,9,0,3,1.20060801506
5,block1,9,0,2,1.80079197884
5,block1,9,0,3,2.40097594261
5,block1,9,0,2,3.00115609169
5,block1,9,0,1,3.60131692886
5,block1,9,0,3,4.20148396492
5,block1,9,0,2,4.80166506767
5,block1,10,0,2,2.59876251221e-05
5,block1,10,0,1,0.600131034851
5,block1,10,0,3,1.20027089119
5,block1,10,0,3,1.80057001114
5,block1,10,0,2,2.40076494217
5,block1,10,0,3,3.00094008446
5,block1,10,0,1,3.60104703903
5,block1,10,0,2,4.20118689537
5,block1,10,0,1,4.80134105682
5,block1,11,0,1,3.09944152832e-05
5,block1,11,0,2,0.600248813629
5,block1,11,0,2,1.20044183731
5,block1,11,0,2,1.80062484741
5,block1,11,0,1,2.40080881119
5,block1,11,0,1,3.00094985962
5,block1,11,0,3,3.60114693642
5,block1,11,0,3,4.20129299164
5,block1,11,0,3,4.80146789551
5,block1,12,0,1,2.38418579102e-05
5,block1,12,0,1,0.600198984146
5,block1,12,0,3,1.20039582253
5,block1,12,0,2,1.80056905746
5,block1,12,0,2,2.4007370472
5,block1,12,0,3,3.00087594986
5,block1,12,0,1,3.60104990005
5,block1,12,0,2,4.20122003555
5,block1,12,0,3,4.80133986473
5,block1,13,0,2,4.91142272949e-05
5,block1,13,0,1,0.600235939026
5,block1,13,0,3,1.20041012764
5,block1,13,0,3,1.80051803589
5,block1,13,0,2,2.40069103241
5,block1,13,0,1,3.00088000298
5,block1,13,0,1,3.60105800629
5,block1,13,0,2,4.2012360096
5,block1,13,0,3,4.80141091347
5,block1,14,0,1,2.69412994385e-05
5,block1,14,0,1,0.600207090378
5,block1,14,0,2,1.20039892197
5,block1,14,0,2,1.80054497719
5,block1,14,0,3,2.40073394775
5,block1,14,0,1,3.00086402893
5,block1,14,0,2,3.60098695755
5,block1,14,0,3,4.20114803314
5,block1,14,0,3,4.80128598213
5,block1,15,0,1,2.78949737549e-05
5,block1,15,0,1,0.600168943405
5,block1,15,0,2,1.200330019
5,block1,15,0,2,1.80053496361
5,block1,15,0,1,2.40071296692
5,block1,15,0,2,3.00088787079
5,block1,15,0,3,3.60106301308
5,block1,15,0,3,4.20133185387
5,block1,15,0,3,4.80153107643
5,block1,16,0,3,3.19480895996e-05
5,block1,16,0,2,0.600206851959
5,block1,16,0,1,1.20038700104
5,block1,16,0,2,1.80058097839
5,block1,16,0,2,2.40075993538
5,block1,16,0,3,3.00093984604
5,block1,16,0,1,3.60112404823
5,block1,16,0,3,4.20124292374
5,block1,16,0,1,4.80141186714
5,block1,17,0,2,3.69548797607e-05
5,block1,17,0,1,0.600218772888
5,block1,17,0,1,1.20038580894
5,block1,17,0,2,1.80052900314
5,block1,17,0,1,2.40073394775
5,block1,17,0,2,3.00091481209
5,block1,17,0,3,3.60107898712
5,block1,17,0,3,4.20121788979
5,block1,17,0,3,4.80139684677
5,block1,18,0,2,2.69412994385e-05
5,block1,18,0,3,0.600183963776
5,block1,18,0,2,1.20038795471
5,block1,18,0,1,1.80056715012
5,block1,18,0,1,2.40074801445
5,block1,18,0,1,3.0009291172
5,block1,18,0,2,3.60110807419
5,block1,18,0,3,4.20129013062
5,block1,18,0,3,4.8014421463
5,block1,19,0,3,4.10079956055e-05
5,block1,19,0,2,0.600172996521
5,block1,19,0,1,1.20077013969
5,block1,19,0,3,1.80093407631
5,block1,19,0,3,2.40110898018
5,block1,19,0,2,3.00124001503
5,block1,19,0,2,3.60144114494
5,block1,19,0,1,4.20161604881
5,block1,19,0,1,4.80177211761
5,block1,20,0,1,2.69412994385e-05
5,block1,20,0,3,0.600203990936
5,block1,20,0,3,1.20036697388
5,block1,20,0,1,1.800563097
5,block1,20,0,3,2.40071702003
5,block1,20,0,2,3.00091195107
5,block1,20,0,1,3.60106515884
5,block1,20,0,2,4.20121097565
5,block1,20,0,2,4.8013510704
5,block2,1,0,3,0.000186920166016
5,block2,1,0,3,0.600324869156
5,block2,1,0,2,1.20046401024
5,block2,1,0,3,1.80064082146
5,block2,1,0,1,2.40082001686
5,block2,1,0,1,3.00099897385
5,block2,1,0,2,3.60112595558
5,block2,1,0,2,4.20130896568
5,block2,1,0,1,4.80149197578
5,block2,2,0,2,3.48091125488e-05
5,block2,2,0,1,0.600212812424
5,block2,2,0,2,1.20038890839
5,block2,2,0,3,1.80056595802
5,block2,2,0,1,2.4007768631
5,block2,2,0,2,3.00098395348
5,block2,2,0,3,3.60117888451
5,block2,2,0,3,4.20135378838
5,block2,2,0,1,4.80152797699
5,block2,3,0,2,2.69412994385e-05
5,block2,3,0,2,0.600197792053
5,block2,3,0,2,1.20034193993
