subjectID,block,seqID,itemID,button,relRT
2,training2,1,0,2,0.000134944915771
2,training2,2,0,1,0.000185966491699
2,training2,3,0,3,0.000165224075317
2,training2,4,0,1,0.000195980072021
2,training2,4,0,3,0.600362062454
2,training2,4,0,1,1.2005469799
2,training2,4,0,2,1.80075621605
2,training2,5,0,2,0.000159978866577
2,training2,5,0,2,0.600358963013
2,training2,5,0,1,1.20053887367
2,training2,5,0,3,1.8016409874
2,training2,6,0,3,0.000128984451294
2,training2,6,0,2,0.600308179855
2,training2,6,0,3,1.20045399666
2,training2,6,0,1,1.80058121681
2,training2,7,0,3,0.000166893005371
2,training2,7,0,3,0.600334882736
2,training2,7,0,2,1.20053195953
2,training2,7,0,1,1.80070996284
2,training2,8,0,2,0.000167846679688
2,training2,8,0,1,0.600369930267
2,training2,8,0,2,1.20054793358
2,training2,8,0,3,1.80068683624
2,training2,9,0,1,0.0001540184021
2,training2,9,0,1,0.600302934647
2,training2,9,0,3,1.20048213005
2,training2,9,0,2,1.8006401062
2,block1,1,0,2,0.000164985656738
2,block1,1,0,1,0.600350141525
2,block1,1,0,3,1.20050811768
2,block1,1,0,3,1.80065202713
2,block1,1,0,2,2.40082907677
2,block1,1,0,1,3.0009829998
2,block1,1,0,1,3.60112714767
2,block1,1,0,2,4.20131015778
2,block1,1,0,3,4.80140304565
2,block1,2,0,1,0.000150918960571
2,block1,2,0,3,0.600323915482
2,block1,2,0,3,1.20048999786
2,block1,2,0,3,1.80066800117
2,block1,2,0,2,2.40082192421
2,block1,2,0,2,3.0010008812
2,block1,2,0,2,3.60114598274
2,block1,2,0,1,4.20129799843
2,block1,2,0,1,4.80147695541
2,block1,3,0,1,2.59876251221e-05
2,block1,3,0,1,0.600203037262
2,block1,3,0,2,1.20034790039
2,block1,3,0,2,1.80052304268
2,block1,3,0,1,2.40067195892
2,block1,3,0,2,3.00085401535
2,block1,3,0,3,3.60095787048
2,block1,3,0,3,4.201130867
2,block1,3,0,3,4.80132102966
2,block1,4,0,2,3.60012054443e-05
2,block1,4,0,1,0.600210905075
2,block1,4,0,2,1.2003839016
2,block1,4,0,3,1.80052399635
2,block1,4,0,1,2.40069794655
2,block1,4,0,2,3.00084090233
2,block1,4,0,3,3.60101389885
2,block1,4,0,3,4.20117998123
2,block1,4,0,1,4.80135393143
2,block1,5,0,2,2.69412994385e-05
2,block1,5,0,3,0.600167989731
2,block1,5,0,2,1.20027399063
2,block1,5,0,1,1.80043101311
2,block1,5,0,1,2.40060591698
2,block1,5,0,1,3.00078201294
2,block1,5,0,2,3.60097694397
2,block1,5,0,3,4.20117402077
2,block1,5,0,3,4.8013548851
2,block1,6,0,1,2.90870666504e-05
2,block1,6,0,2,0.600223064423
2,block1,6,0,2,1.20036196709
2,block1,6,0,2,1.80054116249
2,block1,6,0,1,2.40071797371
2,block1,6,0,1,3.00089597702
2,block1,6,0,3,3.60107398033
2,block1,6,0,3,4.2012181282
2,block1,6,0,3,4.80132699013
2,block1,7,0,1,2.59876251221e-05
2,block1,7,0,1,0.600222110748
2,block1,7,0,2,1.20039510727
2,block1,7,0,2,1.80053496361
2,block1,7,0,3,2.40070700645
2,block1,7,0,1,3.00088596344
2,block1,7,0,2,3.60108113289
2,block1,7,0,3,4.2012629509
2,block1,7,0,3,4.80144190788
2,block1,8,0,2,4.00543212891e-05
2,block1,8,0,2,0.600206136703
2,block1,8,0,2,1.20038104057
2,block1,8,0,1,1.80055403709
2,block1,8,0,3,2.40069413185
2,block1,8,0,1,3.0008430481
2,block1,8,0,3,3.60098719597
2,block1,8,0,1,4.20112609863
2,block1,8,0,3,4.8013021946
2,block1,9,0,1,2.8133392334e-05
2,block1,9,0,1,0.600204944611
2,block1,9,0,2,1.2003800869
2,block1,9,0,3,1.80057907104
2,block1,9,0,3,2.40076494217
2,block1,9,0,2,3.0009059906
2,block1,9,0,3,3.60104393959
2,block1,9,0,2,4.20115399361
2,block1,9,0,1,4.80134916306
2,block1,10,0,2,4.98294830322e-05
2,block1,10,0,1,0.600193977356
2,block1,10,0,1,1.20039486885
2,block1,10,0,2,1.80057477951
2,block1,10,0,1,2.40075087547
2,block1,10,0,2,3.00092983246
2,block1,10,0,3,3.6010389328
2,block1,10,0,3,4.2012348175
2,block1,10,0,3,4.80142879486
2,block1,11,0,3,4.91142272949e-05
2,block1,11,0,3,0.600190162659
2,block1,11,0,3,1.200330019
2,block1,11,0,2,1.80050396919
2,block1,11,0,2,2.40070009232
2,block1,11,0,1,3.00087404251
2,block1,11,0,1,3.60105395317
2,block1,11,0,1,4.20122694969
2,block1,11,0,2,4.80140304565
2,block1,12,0,3,0.000209093093872
2,block1,12,0,2,0.60040307045
2,block1,12,0,1,1.200548172
2,block1,12,0,3,1.80069208145
2,block1,12,0,3,2.40087199211
2,block1,12,0,2,3.0010330677
2,block1,12,0,2,3.60117816925
2,block1,12,0,1,4.20135617256
2,block1,12,0,1,4.80152201653
2,block1,13,0,3,2.8133392334e-05
2,block1,13,0,3,0.600203990936
2,block1,13,0,2,1.20035815239
2,block1,13,0,3,1.80053210258
2,block1,13,0,2,2.40066313744
2,block1,13,0,1,3.00083708763
2,block1,13,0,2,3.60101008415
2,block1,13,0,1,4.20118713379
2,block1,13,0,1,4.80136108398
2,block1,14,0,3,2.8133392334e-05
2,block1,14,0,3,0.600181102753
2,block1,14,0,2,1.20035505295
2,block1,14,0,3,1.80049514771
2,block1,14,0,1,2.40065908432
2,block1,14,0,1,3.00083208084
2,block1,14,0,2,3.60100603104
2,block1,14,0,2,4.20115208626
2,block1,14,0,1,4.80132198334
2,block1,15,0,1,2.78949737549e-05
2,block1,15,0,1,0.600208044052
2,block1,15,0,3,1.20038199425
2,block1,15,0,2,1.80052685738
2,block1,15,0,2,2.40066885948
2,block1,15,0,3,3.00084900856
2,block1,15,0,1,3.60102891922
2,block1,15,0,2,4.20117592812
2,block1,15,0,3,4.80135607719
2,block1,16,0,1,2.40802764893e-05
2,block1,16,0,3,0.600161075592
2,block1,16,0,3,1.20031905174
2,block1,16,0,1,1.80049800873
2,block1,16,0,3,2.40064001083
2,block1,16,0,2,3.0007610321
2,block1,16,0,1,3.60096120834
2,block1,16,0,2,4.20116305351
2,block1,16,0,2,4.80134320259
2,block1,17,0,3,2.78949737549e-05
2,block1,17,0,1,0.600224018097
2,block1,17,0,2,1.20036482811
2,block1,17,0,3,1.80053782463
2,block1,17,0,1,2.40073180199
2,block1,17,0,1,3.00093102455
2,block1,17,0,2,3.60110282898
2,block1,17,0,2,4.20127797127
2,block1,17,0,3,4.80145096779
2,block1,18,0,2,3.38554382324e-05
2,block1,18,0,1,0.600208997726
2,block1,18,0,3,1.20039582253
2,block1,18,0,3,1.80060601234
2,block1,18,0,2,2.4008038044
2,block1,18,0,3,3.0009829998
2,block1,18,0,1,3.60116481781
2,block1,18,0,2,4.20134401321
2,block1,18,0,1,4.8015229702
2,block1,19,0,1,3.50475311279e-05
2,block1,19,0,1,0.600168943405
2,block1,19,0,3,1.20036697388
2,block1,19,0,2,1.80057311058
2,block1,19,0,3,2.40074706078
2,block1,19,0,2,3.00089001656
2,block1,19,0,1,3.60106396675
2,block1,19,0,3,4.20128107071
2,block1,19,0,2,4.8014330864
2,block1,20,0,3,2.50339508057e-05
2,block1,20,0,2,0.600218057632
2,block1,20,0,1,1.20039200783
2,block1,20,0,2,1.8005669117
2,block1,20,0,2,2.40074205399
2,block1,20,0,3,3.00091600418
2,block1,20,0,1,3.60155701637
2,block1,20,0,3,4.2017519474
2,block1,20,0,1,4.80191993713
2,block2,1,0,2,0.000131130218506
2,block2,1,0,2,0.600310087204
2,block2,1,0,2,1.20048809052
2,block2,1,0,1,1.80063199997
2,block2,1,0,3,2.40077614784
2,block2,1,0,1,3.00093913078
2,block2,1,0,3,3.601115942
2,block2,1,0,1,4.2012629509
2,block2,1,0,3,4.8014421463
2,block2,2,0,3,2.78949737549e-05
2,block2,2,0,3,0.600204944611
2,block2,2,0,2,1.20037889481
2,block2,2,0,3,1.80049395561
2,block2,2,0,2,2.40071082115
2,block2,2,0,1,3.00089502335
2,block2,2,0,2,3.60103702545
2,block2,2,0,1,4.20118403435
2,block2,2,0,1,4.80135798454
2,block2,3,0,2,2.59876251221e-05
2,block2,3,0,1,0.600215911865
2,block2,3,0,3,1.20038986206
2,block2,3,0,3,1.80052995682
2,block2,3,0,2,2.40072202682
2,block2,3,0,1,3.00091695786
2,block2,3,0,1,3.60109591484
2,block2,3,0,2,4.20124101639
2,block2,3,0,3,4.80144190788
2,block2,4,0,1,4.88758087158e-05
2,block2,4,0,1,0.600224018097
2,block2,4,0,3,1.20039796829
2,block2,4,0,2,1.80050706863
2,block2,4,0,2,2.40068101883
2,block2,4,0,3,3.00085496902
2,block2,4,0,1,3.60103607178
2,block2,4,0,2,4.20117306709
2,block2,4,0,3,4.80130505562
2,block2,5,0,3,3.91006469727e-05
2,block2,5,0,3,0.600216150284
2,block2,5,0,3,1.20039200783
2,block2,5,0,2,1.80056715012
2,block2,5,0,2,2.40071511269
2,block2,5,0,1,3.00088906288
2,block2,5,0,1,3.60102915764
2,block2,5,0,1,4.20120310783
2,block2,5,0,2,4.80137705803
2,block2,6,0,3,2.69412994385e-05
2,block2,6,0,2,0.600208044052
2,block2,6,0,1,1.20038700104
2,block2,6,0,3,1.80056095123
2,block2,6,0,3,2.40070104599
2,block2,6,0,2,3.00082087517
2,block2,6,0,2,3.60099601746
2,block2,6,0,1,4.20118403435
2,block2,6,0,1,4.80128788948
2,block2,7,0,1,2.59876251221e-05
2,block2,7,0,2,0.600203990936
2,block2,7,0,2,1.20038294792
2,block2,7,0,2,1.80056095123
2,block2,7,0,1,2.40071797371
2,block2,7,0,1,3.00087499619
2,block2,7,0,3,3.60101485252
2,block2,7,0,3,4.20118999481
2,block2,7,0,3,4.80136394501
2,block2,8,0,2,2.69412994385e-05
2,block2,8,0,3,0.600249052048
2,block2,8,0,2,1.2003569603
2,block2,8,0,1,1.80053591728
2,block2,8,0,1,2.40067005157
2,block2,8,0,1,3.00085091591
2,block2,8,0,2,3.60097098351
2,block2,8,0,3,4.20119309425
2,block2,8,0,3,4.80137205124
2,block2,9,0,1,2.8133392334e-05
2,block2,9,0,1,0.600177049637
2,block2,9,0,2,1.20039606094
2,block2,9,0,2,1.80057501793
2,block2,9,0,3,2.40075397491
2,block2,9,0,1,3.00092315674
2,block2,9,0,2,3.60110712051
2,block2,9,0,3,4.20126914978
2,block2,9,0,3,4.80144906044
2,block2,10,0,2,2.47955322266e-05
2,block2,10,0,1,0.600163936615
2,block2,10,0,3,1.20033693314
2,block2,10,0,3,1.80044388771
2,block2,10,0,2,2.40054798126
2,block2,10,0,3,3.00072598457
2,block2,10,0,1,3.60089182854
2,block2,10,0,2,4.20108580589
2,block2,10,0,1,4.80125999451
2,block2,11,0,1,4.98294830322e-05
2,block2,11,0,3,0.600225925446
2,block2,11,0,3,1.20042181015
2,block2,11,0,3,1.80060100555
2,block2,11,0,2,2.40076494217
2,block2,11,0,2,3.00093889236
2,block2,11,0,2,3.60113286972
2,block2,11,0,1,4.20130681992
2,block2,11,0,1,4.80145287514
2,block2,12,0,1,2.78949737549e-05
2,block2,12,0,3,0.600210905075
2,block2,12,0,3,1.20039105415
2,block2,12,0,1,1.8006029129
2,block2,12,0,3,2.40073490143
2,block2,12,0,2,3.00091004372
2,block2,12,0,1,3.60108494759
2,block2,12,0,2,4.20125794411
2,block2,12,0,2,4.8013920784
2,block2,13,0,3,2.8133392334e-05
2,block2,13,0,3,0.600203990936
2,block2,13,0,2,1.20037913322
2,block2,13,0,3,1.80055212975
2,block2,13,0,1,2.40072512627
2,block2,13,0,1,3.00090408325
2,block2,13,0,2,3.60109019279
2,block2,13,0,2,4.20129299164
2,block2,13,0,1,4.80149817467
2,block2,14,0,3,4.19616699219e-05
2,block2,14,0,2,0.600217103958
2,block2,14,0,1,1.20035815239
2,block2,14,0,2,1.80053496361
2,block2,14,0,2,2.4006819725
2,block2,14,0,3,3.00082206726
2,block2,14,0,1,3.60094213486
2,block2,14,0,3,4.20113801956
2,block2,14,0,1,4.8012471199
2,block2,15,0,3,2.8133392334e-05
2,block2,15,0,1,0.600245952606
2,block2,15,0,2,1.20042610168
2,block2,15,0,3,1.80056405067
2,block2,15,0,1,2.40068006516
2,block2,15,0,1,3.00082802773
2,block2,15,0,2,3.60102391243
2,block2,15,0,2,4.20119905472
2,block2,15,0,3,4.80130791664
2,block2,16,0,1,0.000188112258911
2,block2,16,0,1,0.600372076035
2,block2,16,0,2,1.20057821274
2,block2,16,0,2,1.80076503754
2,block2,16,0,1,2.40094900131
2,block2,16,0,2,3.00115513802
2,block2,16,0,3,3.60133600235
2,block2,16,0,3,4.20152115822
2,block2,16,0,3,4.80167007446
2,block2,17,0,1,2.78949737549e-05
2,block2,17,0,1,0.600208997726
2,block2,17,0,3,1.20038700104
2,block2,17,0,2,1.8005130291
2,block2,17,0,3,2.40068006516
2,block2,17,0,2,3.00083994865
2,block2,17,0,1,3.60101890564
2,block2,17,0,3,4.20119810104
2,block2,17,0,2,4.80137705803
2,block2,18,0,2,2.71797180176e-05
2,block2,18,0,1,0.600203990936
2,block2,18,0,2,1.20037913322
2,block2,18,0,3,1.80052518845
2,block2,18,0,1,2.40066599846
2,block2,18,0,2,3.00081205368
2,block2,18,0,3,3.60098814964
2,block2,18,0,3,4.20114207268
2,block2,18,0,1,4.80130410194
2,block2,19,0,2,2.62260437012e-05
2,block2,19,0,1,0.600175142288
2,block2,19,0,1,1.2003800869
2,block2,19,0,2,1.80052304268
2,block2,19,0,1,2.40065312386
2,block2,19,0,2,3.00082612038
2,block2,19,0,3,3.60100102425
2,block2,19,0,3,4.20117616653
2,block2,19,0,3,4.8013651371
2,block2,20,0,1,2.28881835938e-05
2,block2,20,0,1,0.600209951401
2,block2,20,0,2,1.2003839016
2,block2,20,0,3,1.80052399635
2,block2,20,0,3,2.40069794655
2,block2,20,0,2,3.00087189674
2,block2,20,0,3,3.60104179382
2,block2,20,0,2,4.20123696327
2,block2,20,0,1,4.80139183998
