subjectID,block,seqID,itemID,button,relRT
1,training2,1,0,2,0.000362873077393
1,training2,2,0,1,0.000438928604126
1,training2,3,0,3,0.000444173812866
1,training2,4,0,1,0.000361919403076
1,training2,4,0,3,0.600644826889
1,training2,4,0,1,1.20094299316
1,training2,4,0,2,1.80125594139
1,training2,5,0,2,0.000339984893799
1,training2,5,0,2,0.60059595108
1,training2,5,0,1,1.20086479187
1,training2,5,0,3,1.80113196373
1,training2,6,0,3,0.000511169433594
1,training2,6,0,2,0.600787162781
1,training2,6,0,3,1.20105910301
1,training2,6,0,1,1.80133199692
1,training2,7,0,3,0.000441789627075
1,training2,7,0,3,0.600727796555
1,training2,7,0,2,1.20104789734
1,training2,7,0,1,1.80129480362
1,training2,8,0,2,0.000440120697021
1,training2,8,0,1,0.600703954697
1,training2,8,0,2,1.20098805428
1,training2,8,0,3,1.80125713348
1,training2,9,0,1,0.00043797492981
1,training2,9,0,1,0.600761890411
1,training2,9,0,3,1.20103311539
1,training2,9,0,2,1.80134296417
1,block1,1,0,3,0.000385046005249
1,block1,1,0,2,0.600664138794
1,block1,1,0,1,1.20094108582
1,block1,1,0,3,1.80123806
1,block1,1,0,3,2.40149617195
1,block1,1,0,2,3.00177812576
1,block1,1,0,2,3.60205006599
1,block1,1,0,1,4.2023961544
1,block1,1,0,1,4.8026471138
1,block1,2,0,3,0.000488996505737
1,block1,2,0,2,0.600775957108
1,block1,2,0,1,1.2010447979
1,block1,2,0,2,1.80131697655
1,block1,2,0,2,2.40159296989
1,block1,2,0,3,3.00186491013
1,block1,2,0,1,3.60214090347
1,block1,2,0,3,4.20238399506
1,block1,2,0,1,4.80266094208
1,block1,3,0,1,7.00950622559e-05
1,block1,3,0,3,0.600292205811
1,block1,3,0,3,1.20054602623
1,block1,3,0,1,1.80080103874
1,block1,3,0,3,2.40107512474
1,block1,3,0,2,3.00133299828
1,block1,3,0,1,3.60159921646
1,block1,3,0,2,4.20186519623
1,block1,3,0,2,4.80213308334
1,block1,4,0,2,6.89029693604e-05
1,block1,4,0,1,0.600337028503
1,block1,4,0,1,1.20060396194
1,block1,4,0,2,1.80086302757
1,block1,4,0,1,2.40108990669
1,block1,4,0,2,3.00140690804
1,block1,4,0,3,3.60166096687
1,block1,4,0,3,4.20191597939
1,block1,4,0,3,4.80216884613
1,block1,5,0,2,6.91413879395e-05
1,block1,5,0,3,0.600335121155
1,block1,5,0,2,1.20058894157
1,block1,5,0,1,1.80097699165
1,block1,5,0,1,2.40122294426
1,block1,5,0,1,3.00147914886
1,block1,5,0,2,3.60173106194
1,block1,5,0,3,4.20199513435
1,block1,5,0,3,4.80222201347
1,block1,6,0,2,7.00950622559e-05
1,block1,6,0,1,0.600313901901
1,block1,6,0,3,1.20057797432
1,block1,6,0,3,1.80082798004
1,block1,6,0,2,2.40110993385
1,block1,6,0,1,3.00133299828
1,block1,6,0,1,3.60157394409
1,block1,6,0,2,4.20182704926
1,block1,6,0,3,4.80206394196
1,block1,7,0,3,8.08238983154e-05
1,block1,7,0,3,0.600335836411
1,block1,7,0,3,1.20060586929
1,block1,7,0,2,1.80085992813
1,block1,7,0,2,2.40115880966
1,block1,7,0,1,3.00141096115
1,block1,7,0,1,3.60166692734
1,block1,7,0,1,4.20191884041
1,block1,7,0,2,4.80226182938
1,block1,8,0,1,6.91413879395e-05
1,block1,8,0,2,0.600255012512
1,block1,8,0,2,1.200507164
1,block1,8,0,2,1.80076217651
1,block1,8,0,1,2.40104603767
1,block1,8,0,1,3.00130701065
1,block1,8,0,3,3.60157108307
1,block1,8,0,3,4.20181107521
1,block1,8,0,3,4.8020670414
1,block1,9,0,3,7.00950622559e-05
1,block1,9,0,3,0.600338220596
1,block1,9,0,2,1.20059418678
1,block1,9,0,3,1.80087518692
1,block1,9,0,2,2.40113306046
1,block1,9,0,1,3.00139117241
1,block1,9,0,2,3.60162711143
1,block1,9,0,1,4.20187902451
1,block1,9,0,1,4.80212020874
