subjectID,block,seqID,itemID,button,relRT
6,training2,1,0,2,0.000191926956177
6,training2,2,0,1,0.000181913375854
6,training2,3,0,3,0.000166893005371
6,training2,4,0,1,0.000128030776978
6,training2,4,0,3,0.600275993347
6,training2,4,0,1,1.20043206215
6,training2,4,0,2,1.80064201355
6,training2,5,0,2,0.000168085098267
6,training2,5,0,2,0.600350141525
6,training2,5,0,1,1.20053696632
6,training2,5,0,3,1.80071306229
6,training2,6,0,3,0.000169992446899
6,training2,6,0,2,0.600353002548
6,training2,6,0,3,1.20055103302
6,training2,6,0,1,1.80074310303
6,training2,7,0,3,0.000128030776978
6,training2,7,0,3,0.600306034088
6,training2,7,0,2,1.20049500465
6,training2,7,0,1,1.80068993568
6,training2,8,0,2,0.000124216079712
6,training2,8,0,1,0.600316047668
6,training2,8,0,2,1.20049500465
6,training2,8,0,3,1.80063509941
6,training2,9,0,1,0.000164985656738
6,training2,9,0,1,0.600343942642
6,training2,9,0,3,1.20052099228
6,training2,9,0,2,1.80069994926
6,block1,1,0,1,0.000164985656738
6,block1,1,0,3,0.600360870361
6,block1,1,0,3,1.20046687126
6,block1,1,0,1,1.80060887337
6,block1,1,0,3,2.40075397491
6,block1,1,0,2,3.00089693069
6,block1,1,0,1,3.60107398033
6,block1,1,0,2,4.20126485825
6,block1,1,0,2,4.8014550209
6,block1,2,0,1,2.19345092773e-05
6,block1,2,0,1,0.600197792053
6,block1,2,0,3,1.20039391518
6,block1,2,0,2,1.80056786537
6,block1,2,0,2,2.4007589817
6,block1,2,0,3,3.00089001656
6,block1,2,0,1,3.60109496117
6,block1,2,0,2,4.20126891136
6,block1,2,0,3,4.80144190788
6,block1,3,0,1,2.59876251221e-05
6,block1,3,0,1,0.600145101547
6,block1,3,0,3,1.20031809807
6,block1,3,0,2,1.80049014091
6,block1,3,0,3,2.40066313744
6,block1,3,0,2,3.00081706047
6,block1,3,0,1,3.60095715523
6,block1,3,0,3,4.20112919807
6,block1,3,0,2,4.8013021946
6,block1,4,0,3,2.69412994385e-05
6,block1,4,0,2,0.600167036057
6,block1,4,0,1,1.20030999184
6,block1,4,0,3,1.80048203468
