subjectID,block,seqID,itemID,button,relRT
8,training2,1,0,3,1.09672546387e-05
8,training2,1,0,2,0.600144863129
8,training2,2,0,1,9.05990600586e-06
8,training2,2,0,2,0.600172996521
8,training2,3,0,3,1.19209289551e-05
8,training2,3,0,3,0.600173950195
8,training2,4,0,4,9.05990600586e-06
8,training2,4,0,3,0.600136041641
8,training2,5,0,2,9.05990600586e-06
8,training2,5,0,3,0.600136995316
8,training2,6,0,4,1.00135803223e-05
8,training2,6,0,2,0.600175142288
8,training2,7,0,2,9.05990600586e-06
8,training2,7,0,4,0.600167989731
8,training2,8,0,1,1.00135803223e-05
8,training2,8,0,3,0.600155830383
8,training2,9,0,2,9.05990600586e-06
8,training2,9,0,1,0.600178956985
8,training2,10,0,1,7.86781311035e-06
8,training2,10,0,1,0.600170850754
8,training2,11,0,4,1.00135803223e-05
8,training2,11,0,4,0.600173950195
8,training2,12,0,4,9.05990600586e-06
8,training2,12,0,1,0.60014796257
8,training2,13,0,2,9.05990600586e-06
8,training2,13,0,2,0.600136041641
8,training2,14,0,3,9.05990600586e-06
8,training2,14,0,4,0.600170135498
8,training2,15,0,1,1.78813934326e-05
8,training2,15,0,4,0.600180864334
8,training2,16,0,3,1.00135803223e-05
8,training2,16,0,1,0.600172996521
8,block1,1,0,1,9.05990600586e-06
8,block1,1,0,2,0.600126028061
8,block1,1,0,4,1.20028710365
8,block1,1,0,1,1.80041909218
8,block1,1,0,4,2.40054321289
8,block1,1,0,2,3.00067400932
8,block1,1,0,1,3.60080504417
8,block1,1,0,2,4.20096516609
8,block1,1,0,4,4.80112409592
8,block1,1,0,3,5.40125799179
8,block1,2,0,1,9.05990600586e-06
8,block1,2,0,2,0.600142002106
8,block1,2,0,4,1.2003030777
8,block1,2,0,1,1.80046319962
8,block1,2,0,2,2.40062499046
8,block1,2,0,4,3.00078415871
8,block1,2,0,1,3.60094714165
8,block1,2,0,2,4.20105910301
8,block1,2,0,4,4.80121898651
8,block1,2,0,3,5.40137815475
8,block1,3,0,1,7.86781311035e-06
8,block1,3,0,4,0.600102901459
8,block1,3,0,4,1.2002799511
8,block1,3,0,1,1.80044007301
8,block1,3,0,4,2.40059995651
8,block1,3,0,4,3.00072002411
8,block1,3,0,1,3.60087704659
8,block1,3,0,4,4.20100307465
8,block1,3,0,3,4.8011610508
8,block1,3,0,4,5.40131998062
8,block1,4,0,1,9.05990600586e-06
8,block1,4,0,4,0.6001329422
8,block1,4,0,2,1.20029401779
8,block1,4,0,3,1.80040717125
8,block1,4,0,1,2.40058612823
8,block1,4,0,4,3.00077605247
8,block1,4,0,2,3.60095405579
8,block1,5,0,1,9.05990600586e-06
8,block1,5,0,1,0.600142002106
8,block1,5,0,1,1.20030093193
8,block1,5,0,2,1.80046105385
8,block1,5,0,1,2.40064001083
8,block1,5,0,2,3.00079989433
8,block1,5,0,4,3.60095787048
8,block1,5,0,3,4.2010550499
8,block1,6,0,1,1.81198120117e-05
8,block1,6,0,2,0.600178003311
8,block1,6,0,4,1.20033717155
8,block1,6,0,1,1.80049514771
8,block1,6,0,3,2.40065598488
8,block1,6,0,2,3.00083899498
8,block1,6,0,4,3.60100007057
8,block1,6,0,1,4.2011590004
8,block1,6,0,4,4.80131912231
8,block1,6,0,3,5.40147805214
8,block1,7,0,1,9.05990600586e-06
8,block1,7,0,2,0.600168943405
8,block1,7,0,4,1.200330019
8,block1,7,0,1,1.80048298836
8,block1,7,0,2,2.40065908432
8,block1,7,0,4,3.00081801414
8,block1,7,0,1,3.60097789764
8,block1,7,0,2,4.20114302635
8,block1,7,0,3,4.80130410194
8,block1,7,0,4,5.40146303177
8,block1,7,0,1,6.00164103508
8,block1,8,0,1,1.00135803223e-05
8,block1,8,0,2,0.600171804428
8,block1,8,0,4,1.20029997826
8,block1,8,0,1,1.80042386055
8,block1,8,0,4,2.40054583549
8,block1,8,0,2,3.00066900253
8,block1,8,0,1,3.60082793236
8,block1,8,0,2,4.20093679428
8,block1,8,0,4,4.80109596252
8,block1,8,0,3,5.40121984482
8,block1,9,0,4,1.00135803223e-05
8,block1,9,0,2,0.600168943405
8,block1,9,0,4,1.20029497147
8,block1,9,0,2,1.80048489571
8,block1,9,0,1,2.40064501762
8,block1,9,0,3,3.00076889992
8,block1,9,0,4,3.60087895393
8,block1,9,0,2,4.20097899437
8,block1,10,0,1,9.05990600586e-06
8,block1,10,0,2,0.600135087967
8,block1,10,0,4,1.20029592514
8,block1,10,0,1,1.80046200752
8,block1,10,0,2,2.40058493614
8,block1,10,0,4,3.00070905685
8,block1,10,0,1,3.60086894035
8,block1,10,0,2,4.20102906227
8,block1,10,0,4,4.80117607117
8,block1,10,0,3,5.40133595467
8,block1,11,0,2,1.00135803223e-05
8,block1,11,0,4,0.600170850754
8,block1,11,0,2,1.20033788681
8,block1,11,0,4,1.80049800873
8,block1,11,0,3,2.4006588459
8,block1,11,0,4,3.00081896782
8,block1,11,0,2,3.6010248661
8,block1,11,0,1,4.20118284225
8,block1,12,0,1,9.05990600586e-06
8,block1,12,0,3,0.600135087967
8,block1,12,0,2,1.20029711723
8,block1,12,0,4,1.80045795441
8,block1,12,0,1,2.40061807632
8,block1,12,0,3,3.00077605247
8,block1,12,0,2,3.60090613365
8,block1,12,0,4,4.20102906227
8,block1,12,0,1,4.80118703842
8,block1,12,0,3,5.40134692192
8,block1,12,0,2,6.00147914886
8,block1,12,0,4,6.60163593292
8,block1,13,0,1,9.05990600586e-06
8,block1,13,0,3,0.600169181824
8,block1,13,0,4,1.20026302338
8,block1,13,0,2,1.80042314529
8,block1,13,0,1,2.4006061554
8,block1,13,0,3,3.00076603889
