subjectID,block,seqID,itemID,button,relRT
2,training2,1,0,2,9.05990600586e-06
2,training2,1,0,4,0.600172042847
2,training2,2,0,1,9.05990600586e-06
2,training2,2,0,3,0.600169181824
2,training2,3,0,2,8.82148742676e-06
2,training2,3,0,1,0.600168943405
2,training2,3,0,2,9.05990600586e-06
2,training2,3,0,1,0.600170135498
2,training2,4,0,3,8.82148742676e-06
2,training2,4,0,4,0.600150823593
2,training2,5,0,3,9.05990600586e-06
2,training2,5,0,3,0.600172996521
2,training2,6,0,4,7.86781311035e-06
2,training2,6,0,1,0.600136995316
2,training2,7,0,1,7.86781311035e-06
2,training2,7,0,4,0.600170850754
2,training2,8,0,4,1.00135803223e-05
2,training2,8,0,3,0.600174188614
2,training2,9,0,1,9.05990600586e-06
2,training2,9,0,1,0.600141048431
2,training2,10,0,2,8.10623168945e-06
2,training2,10,0,2,0.600167036057
2,training2,11,0,3,1.00135803223e-05
2,training2,11,0,2,0.600148916245
2,training2,12,0,1,1.90734863281e-05
2,training2,12,0,2,0.600182056427
2,training2,13,0,4,9.05990600586e-06
2,training2,13,0,2,0.600172042847
2,training2,14,0,4,9.05990600586e-06
2,training2,14,0,4,0.600136041641
2,training2,15,0,3,7.86781311035e-06
2,training2,15,0,1,0.600133895874
2,training2,16,0,2,8.82148742676e-06
2,training2,16,0,3,0.600169897079
2,training2,1,0,3,9.77516174316e-06
2,training2,1,0,1,0.600135803223
2,training2,2,0,4,9.05990600586e-06
2,training2,2,0,4,0.600134134293
2,training2,3,0,1,9.05990600586e-06
2,training2,3,0,4,0.600135087967
2,training2,4,0,2,7.86781311035e-06
2,training2,4,0,4,0.600167036057
2,training2,5,0,3,9.05990600586e-06
2,training2,5,0,2,0.600133895874
2,training2,6,0,3,9.05990600586e-06
2,training2,6,0,4,0.600174188614
2,training2,7,0,1,8.82148742676e-06
2,training2,7,0,1,0.600167989731
2,training2,8,0,1,7.86781311035e-06
2,training2,8,0,3,0.600167989731
2,training2,9,0,3,8.82148742676e-06
2,training2,9,0,3,0.600167989731
2,training2,10,0,2,1.81198120117e-05
2,training2,10,0,3,0.600144147873
2,training2,11,0,1,1.81198120117e-05
2,training2,11,0,2,0.600177049637
2,training2,12,0,4,1.00135803223e-05
2,training2,12,0,1,0.600149869919
2,training2,13,0,4,1.00135803223e-05
2,training2,13,0,3,0.600178956985
2,training2,14,0,2,8.82148742676e-06
2,training2,14,0,2,0.600167989731
2,training2,15,0,4,8.82148742676e-06
2,training2,15,0,2,0.600134849548
2,training2,16,0,2,9.05990600586e-06
2,training2,16,0,1,0.600166082382
2,block1,1,0,4,8.82148742676e-06
2,block1,1,0,2,0.600169897079
2,block1,1,0,1,1.20029592514
2,block1,1,0,3,1.80041694641
2,block1,1,0,4,2.40057492256
2,block1,1,0,4,3.00073385239
2,block1,1,0,2,3.60090994835
2,block1,1,0,1,4.20106887817
2,block1,1,0,3,4.80120992661
2,block1,1,0,4,5.40136790276
2,block1,1,0,2,6.00152587891
2,block1,1,0,1,6.60169291496
2,block1,1,0,2,7.20185279846
2,block1,1,0,4,7.80201196671
2,block1,1,0,3,8.40216994286
2,block1,1,0,1,9.0023419857
2,block1,2,0,1,9.05990600586e-06
2,block1,2,0,4,0.600167989731
2,block1,2,0,4,1.20032811165
2,block1,2,0,2,1.8004989624
2,block1,2,0,1,2.40065813065
2,block1,2,0,3,3.00081706047
2,block1,2,0,4,3.60097408295
2,block1,2,0,2,4.20113110542
2,block1,2,0,2,4.8012881279
