subjectID,block,seqID,itemID,button,relRT
5,training2,1,0,3,9.05990600586e-06
5,training2,1,0,1,0.60011100769
5,training2,2,0,4,8.82148742676e-06
5,training2,2,0,4,0.600138902664
5,training2,3,0,1,8.10623168945e-06
5,training2,3,0,4,0.600146055222
5,training2,4,0,1,1.00135803223e-05
5,training2,4,0,1,0.600181102753
5,training2,5,0,4,1.00135803223e-05
5,training2,5,0,2,0.60017991066
5,training2,6,0,1,9.05990600586e-06
5,training2,6,0,3,0.600167989731
5,training2,7,0,3,7.86781311035e-06
5,training2,7,0,4,0.600152015686
5,training2,8,0,3,7.86781311035e-06
5,training2,8,0,2,0.600164890289
5,training2,9,0,3,7.86781311035e-06
5,training2,9,0,3,0.600166082382
5,training2,10,0,2,1.00135803223e-05
5,training2,10,0,1,0.600200176239
5,training2,11,0,4,9.05990600586e-06
5,training2,11,0,1,0.600171089172
5,training2,12,0,2,8.10623168945e-06
5,training2,12,0,3,0.600183010101
5,training2,13,0,1,1.00135803223e-05
5,training2,13,0,2,0.600168943405
5,training2,14,0,2,9.05990600586e-06
5,training2,14,0,4,0.600169181824
5,training2,15,0,4,9.05990600586e-06
5,training2,15,0,3,0.60013794899
5,training2,16,0,2,9.05990600586e-06
5,training2,16,0,2,0.60019493103
5,block1,1,0,4,1.00135803223e-05
5,block1,1,0,3,0.600172996521
5,block1,1,0,1,1.20029997826
5,block1,1,0,2,1.8004591465
5,block1,1,0,4,2.40055203438
5,block1,1,0,3,3.00065398216
5,block1,1,0,1,3.60084414482
5,block1,1,0,2,4.20096802711
5,block1,1,0,4,4.80112504959
5,block1,1,0,2,5.40125012398
5,block1,1,0,3,6.00137495995
5,block1,1,0,1,6.6015329361
5,block1,2,0,1,8.10623168945e-06
5,block1,2,0,2,0.600139141083
5,block1,2,0,4,1.20029711723
5,block1,2,0,1,1.80041599274
5,block1,2,0,2,2.40055894852
5,block1,2,0,4,3.00066304207
5,block1,2,0,1,3.60078597069
5,block1,2,0,2,4.20094394684
5,block1,2,0,2,4.80105996132
5,block1,2,0,4,5.40119194984
5,block1,2,0,1,6.00134706497
5,block1,2,0,2,6.60150408745
5,block1,2,0,2,7.20162701607
5,block1,2,0,4,7.80174994469
5,block1,2,0,1,8.4018740654
5,block1,2,0,2,9.00203108788
5,block1,2,0,1,9.60215711594
5,block1,2,0,2,10.2024850845
5,block1,2,0,1,10.8026080132
5,block1,2,0,2,11.4027380943
5,block1,2,0,2,12.0029211044
5,block1,2,0,4,12.6030499935
5,block1,3,0,1,8.10623168945e-06
5,block1,3,0,4,0.600170135498
5,block1,3,0,4,1.20032811165
5,block1,3,0,1,1.80049705505
5,block1,3,0,4,2.40062499046
5,block1,3,0,4,3.00078296661
5,block1,3,0,1,3.60092401505
5,block1,3,0,2,4.2010819912
5,block1,3,0,4,4.80125904083
5,block1,3,0,4,5.40135407448
5,block1,3,0,3,6.00151014328
5,block1,3,0,2,6.6016869545
5,block1,3,0,4,7.20185518265
5,block1,4,0,4,7.86781311035e-06
5,block1,4,0,2,0.600167036057
5,block1,4,0,4,1.20032596588
5,block1,4,0,2,1.80048394203
5,block1,4,0,1,2.40066385269
5,block1,4,0,3,3.00082087517
5,block1,4,0,1,3.60099196434
5,block1,4,0,3,4.20109200478
5,block1,4,0,4,4.80124998093
5,block1,4,0,2,5.40140986443
5,block1,4,0,3,6.00156903267
5,block1,4,0,1,6.60172605515
5,block1,4,0,2,7.20188498497
5,block1,4,0,4,7.80201005936
5,block1,5,0,1,9.05990600586e-06
5,block1,5,0,3,0.600169897079
5,block1,5,0,3,1.20032906532
5,block1,5,0,1,1.80048704147
5,block1,5,0,2,2.40064406395
5,block1,5,0,2,3.00075793266
5,block1,5,0,1,3.60092806816
5,block1,5,0,3,4.20108699799
5,block1,5,0,3,4.80119895935
5,block1,5,0,1,5.40135788918
5,block1,5,0,2,6.00151610374
5,block1,5,0,2,6.60163903236
5,block1,5,0,1,7.20179605484
5,block1,5,0,2,7.80195498466
5,block1,5,0,4,8.40211391449
5,block1,5,0,3,9.00227189064
5,block1,6,0,1,8.10623168945e-06
5,block1,6,0,2,0.600171089172
5,block1,6,0,4,1.20033407211
5,block1,6,0,3,1.80049705505
5,block1,6,0,1,2.40066289902
5,block1,6,0,2,3.00084900856
5,block1,6,0,4,3.60102701187
5,block1,6,0,3,4.20118904114
5,block1,6,0,1,4.80134892464
5,block1,6,0,2,5.40145993233
5,block1,6,0,4,6.00161790848
5,block1,6,0,3,6.60177898407
5,block1,6,0,3,7.20194005966
5,block1,6,0,4,7.80207490921
5,block1,6,0,3,8.40225601196
5,block1,6,0,2,9.00239896774
5,block1,6,0,2,9.60255599022
5,block1,6,0,3,10.2027139664
5,block1,7,0,1,9.05990600586e-06
5,block1,7,0,3,0.600168943405
5,block1,7,0,2,1.20029997826
5,block1,7,0,4,1.80043101311
5,block1,7,0,1,2.40058994293
5,block1,7,0,4,3.00074601173
5,block1,7,0,3,3.60097312927
5,block1,7,0,2,4.2011051178
5,block1,7,0,2,4.80122900009
5,block1,7,0,3,5.40138506889
5,block1,7,0,4,6.00154209137
5,block1,7,0,1,6.60170006752
5,block1,7,0,3,7.20185804367
5,block1,7,0,2,7.8020169735
5,block1,7,0,4,8.40214395523
5,block1,8,0,1,8.82148742676e-06
5,block1,8,0,2,0.600172996521
5,block1,8,0,4,1.20035791397
5,block1,8,0,1,1.80050683022
5,block1,8,0,2,2.40065097809
5,block1,8,0,4,3.00074601173
5,block1,8,0,1,3.60083889961
5,block1,8,0,2,4.20101380348
5,block1,8,0,4,4.80117988586
5,block1,8,0,3,5.40134191513
5,block1,8,0,3,6.00146579742
5,block1,8,0,4,6.60159087181
5,block1,8,0,3,7.20171380043
5,block1,9,0,1,8.82148742676e-06
5,block1,9,0,2,0.60014295578
5,block1,9,0,1,1.20029997826
5,block1,9,0,3,1.80045795441
5,block1,9,0,1,2.40061593056
5,block1,9,0,4,3.00073885918
5,block1,9,0,2,3.60090684891
5,block1,9,0,3,4.20102381706
5,block1,9,0,1,4.80121684074
5,block1,9,0,4,5.40138077736
5,block1,9,0,2,6.00152397156
5,block1,9,0,3,6.60164880753
5,block1,9,0,3,7.20177388191
5,block1,9,0,2,7.80190300941
5,block1,9,0,1,8.40205979347
5,block1,9,0,4,9.00221681595
5,block1,10,0,1,9.05990600586e-06
5,block1,10,0,4,0.600175142288
5,block1,10,0,3,1.20033597946
5,block1,10,0,2,1.80158615112
5,block1,10,0,1,2.4017431736
5,block1,10,0,4,3.00183796883
5,block1,10,0,2,3.60193395615
5,block1,10,0,3,4.20209217072
5,block1,10,0,1,4.80224895477
5,block1,10,0,3,5.40240812302
5,block1,10,0,2,6.00256514549
5,block1,10,0,4,6.60272407532
5,block1,10,0,2,7.20289611816
5,block1,10,0,2,7.80302810669
5,block1,10,0,2,8.40313506126
5,block1,11,0,2,1.8835067749e-05
5,block1,11,0,2,0.600178003311
5,block1,11,0,4,1.20033597946
5,block1,11,0,3,1.80046582222
5,block1,11,0,1,2.40054988861
5,block1,11,0,2,3.00067782402
5,block1,11,0,2,3.60155391693
5,block1,11,0,4,4.2017159462
5,block1,11,0,3,4.8018758297
5,block1,11,0,1,5.40197682381
5,block1,11,0,2,6.00207185745
5,block1,11,0,3,6.60225701332
5,block1,11,0,4,7.20235395432
5,block1,12,0,1,1.19209289551e-05
5,block1,12,0,2,0.60017490387
5,block1,12,0,4,1.20033288002
5,block1,12,0,3,1.80049800873
5,block1,12,0,1,2.40065598488
5,block1,12,0,2,3.00074887276
5,block1,12,0,4,3.60090589523
5,block1,12,0,3,4.20106387138
5,block1,12,0,1,4.80119085312
5,block1,12,0,2,5.40134882927
5,block1,12,0,4,6.00147891045
5,block1,12,0,3,6.60163784027
5,block1,13,0,1,9.05990600586e-06
5,block1,13,0,3,0.60014295578
5,block1,13,0,2,1.20023608208
5,block1,13,0,2,1.8003590107
5,block1,13,0,1,2.40048193932
5,block1,13,0,3,3.00063896179
5,block1,13,0,2,3.60077190399
5,block1,13,0,2,4.20093393326
5,block1,13,0,1,4.80110692978
5,block1,13,0,4,5.40128612518
5,block1,13,0,3,6.00143909454
5,block1,13,0,4,6.60159897804
5,block1,13,0,3,7.20173311234
5,block1,13,0,2,7.80185890198
5,block1,14,0,1,9.05990600586e-06
5,block1,14,0,3,0.600133180618
5,block1,14,0,2,1.20025515556
5,block1,14,0,4,1.80041098595
5,block1,14,0,1,2.40057110786
5,block1,14,0,3,3.00072908401
5,block1,14,0,2,3.60087609291
5,block1,14,0,4,4.20100712776
5,block1,14,0,1,4.80141711235
5,block1,14,0,3,5.40157413483
5,block1,14,0,2,6.00169706345
5,block1,14,0,4,6.60185599327
5,block1,14,0,3,7.20202112198
5,block1,14,0,3,7.80218195915
5,block1,14,0,2,8.40229296684
5,block1,14,0,1,9.00240516663
5,block1,14,0,2,9.60256099701
5,block1,14,0,3,10.2026870251
5,block1,15,0,1,9.05990600586e-06
5,block1,15,0,4,0.600113868713
5,block1,15,0,2,1.20030808449
5,block1,15,0,3,1.8004899025
