subjectID,block,seqID,itemID,button,relRT
9,training1,1,1,2,3.64843201637
9,training1,1,2,2,5.36791205406
9,training1,1,3,1,5.9967520237
9,training1,1,4,1,6.85796093941
9,training1,1,5,3,7.51881194115
9,training1,1,6,3,8.51338410378
9,training1,1,7,4,9.14056491852
9,training1,1,8,4,13.242442131
9,training1,1,9,4,14.4311549664
9,training2,1,1,2,0.630638122559
9,training2,1,2,4,1.3912820816
9,training2,2,1,2,0.200073003769
9,training2,2,2,3,0.76350402832
9,training2,3,1,3,0.235774040222
9,training2,3,2,1,0.830430984497
9,training2,4,1,1,0.332531929016
9,training2,4,2,1,0.89995098114
9,training2,5,1,1,0.0675950050354
9,training2,5,2,3,0.629008054733
9,training2,6,1,1,0.134355068207
9,training2,6,2,4,0.732204914093
9,training2,7,1,4,0.167718172073
9,training2,7,2,1,0.82930803299
9,training2,8,1,4,0.200248003006
9,training2,8,2,3,0.83024597168
9,training2,9,1,4,0.333822011948
9,training2,9,2,4,0.997121095657
9,training2,10,1,2,1.25957489014
9,training2,10,2,2,1.82138085365
9,training2,11,1,3,0.0682189464569
9,training2,11,2,3,0.63091301918
9,training2,12,1,3,0.101016998291
9,training2,12,2,4,0.698570966721
9,training2,13,1,2,0.233178138733
9,training2,13,2,1,0.928433179855
9,training2,14,1,4,0.431463956833
9,training2,14,2,3,1.05868196487
9,training2,14,1,4,3.25479698181
9,training2,14,2,2,3.88437008858
9,training2,15,1,3,0.929573059082
9,training2,15,2,2,1.62745213509
9,training2,16,1,1,0.431501865387
9,training2,16,2,2,1.15894699097
9,training2,1,1,4,0.464559078217
9,training2,1,2,3,1.09387612343
9,training2,1,1,4,2.16493296623
9,training2,1,2,2,2.72650098801
9,training2,2,1,2,0.564079046249
9,training2,2,2,2,1.12751102448
9,training2,3,1,3,2.06581187248
9,training2,3,2,4,2.99202895164
9,training2,3,1,3,4.1290769577
9,training2,3,2,1,4.5281188488
9,training2,4,1,2,2.65552401543
9,training2,4,2,4,3.25004887581
9,training2,5,1,4,0.30372095108
9,training2,5,2,4,0.865207910538
9,training2,6,1,2,0.531700849533
9,training2,6,2,1,1.09307003021
9,training2,7,1,1,0.498171806335
9,training2,7,2,1,1.12943983078
9,training2,8,1,3,0.596894979477
9,training2,8,2,4,1.16018104553
9,training2,9,1,4,0.738634109497
9,training2,9,1,1,2.10752105713
9,training2,9,2,2,2.67014217377
9,training2,10,1,1,0.698367118835
9,training2,10,2,4,1.22882914543
9,training2,11,1,3,0.765783071518
9,training2,11,2,3,1.36287093163
9,training2,12,1,3,0.598775148392
9,training2,12,2,2,1.19343614578
9,training2,13,1,2,0.300192832947
9,training2,13,2,3,0.926784992218
9,training2,14,1,4,0.365694046021
9,training2,14,2,3,0.927357912064
9,training2,15,1,3,0.466908931732
9,training2,15,1,4,2.62871313095
9,training2,15,2,1,3.22269010544
9,training2,16,1,1,0.99372792244
9,training2,16,2,3,1.58957481384
9,block1,1,1,1,3.44065403938
9,block1,1,2,2,4.10311198235
9,block1,1,3,4,4.73125910759
9,block1,1,4,1,5.39269518852
9,block1,1,5,2,6.11956119537
9,block1,1,6,4,6.81466197968
9,block1,1,7,1,7.51012301445
9,block1,1,8,2,8.43511009216
9,block1,1,9,4,10.8584170341
9,block1,1,10,3,12.1518001556
9,block1,1,11,3,14.0786120892
9,block1,2,1,1,2.41863894463
9,block1,2,2,2,3.04771900177
