subjectID,block,seqID,itemID,button,relRT
7,training1,1,1,1,14.9100151062
7,training1,1,2,4,15.9013330936
7,training1,1,3,3,16.66248703
7,training1,1,4,2,17.4887671471
7,training1,1,5,1,24.0140731335
7,training1,1,6,4,24.6422960758
7,training1,1,7,3,25.2377209663
7,training1,1,8,2,27.2576560974
7,training2,1,1,4,1.29609489441
7,training2,1,2,3,1.92510390282
7,training2,2,1,4,0.53280210495
7,training2,2,2,2,1.06491994858
7,training2,3,1,1,0.332365036011
7,training2,3,2,1,0.896268129349
7,training2,4,1,3,0.729624032974
7,training2,4,2,3,1.22747588158
7,training2,5,1,2,0.167501211166
7,training2,5,2,2,0.89496421814
7,training2,6,1,1,0.334459066391
7,training2,6,2,3,1.02955698967
7,training2,7,1,1,0.398685932159
7,training2,7,2,2,1.12742805481
7,training2,8,1,3,0.66236782074
7,training2,8,2,1,1.29383301735
7,training2,9,1,1,0.829483985901
7,training2,9,2,4,1.62562513351
7,training2,10,1,2,0.596642971039
7,training2,10,2,4,1.29093384743
7,training2,11,1,2,2.15302085876
7,training2,11,2,1,2.71643185616
7,training2,12,1,4,0.760714054108
7,training2,12,2,1,1.39240312576
7,training2,13,1,3,0.470312833786
7,training2,13,2,2,0.999992847443
7,training2,14,1,4,0.964797019958
7,training2,14,2,4,1.55944705009
7,training2,15,1,3,0.965969800949
7,training2,15,2,4,1.79509282112
7,training2,16,1,2,0.629220962524
7,training2,16,2,3,1.25719285011
7,block1,1,1,1,1.96085619926
7,block1,1,2,3,2.68690419197
7,block1,1,3,2,3.4146091938
7,block1,1,4,4,4.21371603012
7,block1,1,5,1,5.03925013542
7,block1,1,6,3,5.76572704315
7,block1,1,7,2,6.46150112152
7,block1,1,8,4,7.3244600296
7,block1,1,9,1,8.18572998047
7,block1,1,10,3,9.01416897774
7,block1,1,11,2,9.60807609558
7,block1,1,12,1,10.369822979
7,block1,1,13,3,12.7520961761
7,block1,1,14,2,13.7128281593
7,block1,1,15,4,14.6058211327
7,block1,1,16,1,15.7978310585
7,block1,1,17,3,16.3923590183
7,block1,1,18,4,17.0881531239
7,block1,1,19,2,17.6520590782
7,block1,1,20,1,19.567595005
7,block1,1,21,3,20.130988121
7,block1,2,1,4,2.54943799973
7,block1,2,2,3,3.11399102211
7,block1,2,3,4,3.80943703651
7,block1,2,4,3,4.40330195427
7,block1,2,5,4,5.36392402649
7,block1,2,6,2,6.08935594559
7,block1,2,7,3,6.75501608849
7,block1,2,8,1,7.3522028923
7,block1,3,1,1,1.95183897018
7,block1,3,2,2,2.81243300438
7,block1,3,3,4,3.7405090332
7,block1,3,4,1,4.59975004196
7,block1,3,5,2,6.08822107315
7,block1,3,6,3,6.65218710899
7,block1,3,7,4,7.57907295227
7,block1,3,8,1,8.47292709351
7,block1,3,9,2,9.36603689194
7,block1,3,10,4,10.0951309204
7,block1,4,1,1,1.79141902924
7,block1,4,2,4,2.52324795723
7,block1,4,3,2,3.18492484093
7,block1,4,4,3,3.94652199745
7,block1,4,5,1,4.80642390251
7,block1,4,6,3,5.66671299934
7,block1,4,7,2,7.12126588821
7,block1,4,8,4,7.91617798805
7,block1,4,9,2,10.2311639786
