subjectID,block,seqID,itemID,button,relRT
5,training1,1,1,4,3.01999497414
5,training1,1,2,2,4.34326004982
5,training1,1,3,3,5.73769402504
5,training1,1,4,1,7.12727499008
5,training1,1,5,4,15.5366828442
5,training1,1,6,2,16.4950349331
5,training1,1,7,3,17.5554609299
5,training1,1,8,1,18.3833990097
5,training2,1,1,2,3.77881813049
5,training2,1,1,1,4.85041308403
5,training2,1,1,3,9.13083410263
5,training2,1,2,1,9.39770317078
5,training2,2,1,4,2.89131402969
5,training2,2,2,4,3.45796203613
5,training2,3,1,1,0.763821840286
5,training2,3,2,4,1.19454789162
5,training2,4,1,1,0.99406504631
5,training2,4,2,1,1.48884606361
5,training2,5,1,4,0.530350923538
5,training2,5,2,2,0.764090061188
5,training2,6,1,1,1.88833594322
5,training2,6,2,3,2.18978381157
5,training2,7,1,3,0.535097837448
5,training2,7,2,4,0.898790836334
5,training2,8,1,2,1.09727597237
5,training2,8,1,3,3.39649701118
5,training2,8,2,2,3.75917696953
5,training2,9,1,2,0.667436122894
5,training2,9,1,3,1.73952698708
5,training2,9,2,3,2.13590812683
5,training2,10,1,2,2.12151908875
5,training2,10,2,1,2.81973910332
5,training2,11,1,4,0.892969846725
5,training2,11,2,1,1.68490982056
5,training2,12,1,3,1.19379591942
5,training2,12,1,2,2.66047692299
5,training2,12,2,3,3.39282298088
5,training2,13,1,1,0.69470500946
5,training2,13,2,2,1.32411789894
5,training2,14,1,3,3.01312708855
5,training2,14,1,4,4.1497130394
5,training2,14,1,2,5.22042703629
5,training2,14,2,3,6.64276003838
5,training2,14,1,2,7.77954316139
5,training2,14,2,1,8.11255216599
5,training2,14,1,3,9.51575112343
5,training2,14,1,4,10.5537390709
5,training2,14,1,4,11.5910181999
5,training2,14,1,4,17.1546189785
5,training2,14,1,2,20.5107851028
5,training2,14,2,4,21.2042431831
5,training2,15,1,4,1.62075710297
5,training2,15,2,3,2.05009698868
5,training2,16,1,2,0.563820123672
5,training2,16,2,2,1.03139901161
5,block1,1,1,4,1.02451515198
5,block1,1,2,3,1.88435792923
5,block1,1,3,2,2.47926211357
5,block1,1,4,4,3.14121294022
5,block1,1,5,1,3.7388780117
5,block1,1,6,3,4.56489396095
5,block1,1,7,2,6.08838605881
5,block1,1,8,3,6.68326592445
5,block1,1,9,1,7.11919498444
5,block1,2,1,1,2.64640808105
5,block1,2,2,2,3.31034111977
5,block1,2,3,4,4.07444500923
5,block1,2,4,1,4.99975609779
5,block1,2,5,2,5.76321196556
5,block1,2,6,4,6.42456507683
5,block1,2,7,1,7.58242106438
5,block1,2,8,2,8.2091729641
5,block1,2,9,4,8.73982405663
5,block1,2,10,1,9.89994096756
5,block1,2,11,2,10.56082201
5,block1,2,12,2,11.1966891289
5,block1,2,13,4,11.9228301048
5,block1,2,14,1,12.7166390419
5,block1,2,15,3,13.4155869484
5,block1,2,16,2,13.8471140862
5,block1,2,17,4,14.4079320431
5,block1,2,18,1,18.2536590099
5,block1,2,19,3,18.8158819675
5,block1,2,20,2,19.3447890282
5,block1,3,1,1,3.41025495529
5,block1,3,2,2,4.83538889885
5,block1,3,3,4,5.52881383896
5,block1,3,4,4,6.98422503471
5,block1,3,5,1,7.87617087364
5,block1,3,6,2,8.70218086243
5,block1,3,7,4,9.33483695984
5,block1,3,8,4,9.86437392235
5,block1,3,9,1,11.8790278435
5,block1,3,10,2,12.5404868126
5,block1,3,11,4,13.036208868
5,block1,3,12,3,13.5982148647
5,block1,3,13,4,15.4190468788
5,block1,3,14,1,16.713301897
5,block1,3,15,2,17.4080049992
5,block1,3,16,4,18.003360033
5,block1,3,17,4,18.7626729012
5,block1,3,18,1,20.8449540138
5,block1,3,19,2,22.6375899315
5,block1,3,20,3,23.1671259403
5,block1,3,21,4,24.2580749989
5,block1,3,22,4,24.7911448479
5,block1,4,1,4,2.65454101562
5,block1,4,2,1,4.07387399673
5,block1,4,3,2,5.2982108593
5,block1,4,4,4,6.02651286125
5,block1,4,5,1,6.65477800369
5,block1,4,6,3,7.21783685684
5,block1,4,7,2,7.91432881355
5,block1,4,8,4,8.70688700676
5,block1,4,9,1,9.40355181694
5,block1,4,10,3,9.99918985367
5,block1,4,11,4,10.6950488091
5,block1,4,12,2,11.3231568336
5,block1,4,13,2,12.0173048973
5,block1,4,14,4,12.5786628723
5,block1,4,15,4,13.181139946
5,block1,5,1,1,1.95674014091
5,block1,5,2,2,2.61847019196
5,block1,5,3,3,3.21970009804
5,block1,5,4,3,3.78099107742
5,block1,5,5,1,4.30892300606
5,block1,5,6,2,4.97144913673
5,block1,5,7,3,5.56911706924
5,block1,5,8,1,6.13388299942
5,block1,5,9,2,6.86145401001
5,block1,5,10,3,7.48996210098
5,block1,5,11,4,7.98868608475
