subjectID,block,seqID,itemID,button,relRT
23,training2,1,1,2,2.59202289581
23,training2,2,1,2,0.0391230583191
23,training2,2,1,1,5.32300901413
23,training2,3,1,3,0.335463047028
23,training2,4,1,3,0.0379519462585
23,training2,4,1,1,1.08156895638
23,training2,4,2,3,1.14736294746
23,training2,4,3,2,1.21309494972
23,training2,4,1,2,8.9845328331
23,training2,4,1,2,10.0588989258
23,training2,4,1,2,18.083799839
23,training2,4,1,1,19.3244018555
23,training2,4,2,3,20.9815039635
23,training2,4,3,2,22.33594203
23,training2,4,1,1,23.4100430012
23,training2,4,2,1,25.0667228699
23,training2,4,1,1,26.7034738064
23,training2,4,2,1,29.6922719479
23,training2,4,1,3,31.0963218212
23,training2,4,1,2,32.5333209038
23,training2,4,1,2,34.6343979836
23,training2,4,1,2,38.7887430191
23,training2,4,1,2,39.8633348942
23,training2,4,1,1,40.9052789211
23,training2,4,2,3,41.3702278137
23,training2,4,3,2,42.0638098717
23,training2,4,1,1,43.1400928497
23,training2,4,2,3,44.6333398819
23,training2,4,3,1,45.5589838028
23,training2,4,4,3,46.2223949432
23,training2,4,1,1,47.2989659309
23,training2,4,2,1,47.4319069386
23,training2,4,1,3,48.5077309608
23,training2,4,1,1,49.5514168739
23,training2,4,2,3,50.1787478924
23,training2,4,3,1,51.0742409229
23,training2,4,4,3,51.7346708775
23,training2,4,1,1,52.8078188896
23,training2,4,2,3,53.3049778938
23,training2,4,3,1,54.0321128368
23,training2,4,4,2,54.6273379326
23,training2,5,1,3,0.0362730026245
23,training2,5,1,3,3.62992691994
23,training2,5,1,1,4.7031378746
23,training2,5,1,1,6.34073805809
23,training2,5,1,3,7.41334199905
23,training2,5,1,2,8.45699286461
23,block1,1,1,1,9.44507098198
23,block1,1,2,1,10.1737201214
23,block1,1,3,3,10.8358919621
23,block1,1,4,3,11.3292760849
23,block1,1,5,3,11.8938131332
23,block1,1,6,3,12.4892611504
23,block1,1,7,3,13.122836113
23,block1,1,8,2,13.7522881031
23,block1,2,1,1,3.41494297981
23,block1,2,2,3,4.47331905365
23,block1,3,1,2,0.00428509712219
23,block1,3,2,1,3.48347115517
23,block1,3,3,3,4.07887601852
23,block1,3,4,3,4.67439103127
23,block1,3,5,2,5.20310997963
23,block1,3,6,1,6.6594851017
23,block1,3,7,3,7.42359304428
23,block1,3,8,2,8.4498770237
23,block1,3,9,1,9.21075201035
23,block1,3,10,2,10.1732680798
23,block1,4,1,1,75.2954130173
23,block1,5,1,1,1.75977087021
23,block1,5,2,3,2.35633301735
23,block1,5,3,3,2.98391890526
23,block1,5,4,1,3.58048582077
23,block1,5,5,3,4.27686095238
23,block1,5,6,2,4.90535402298
23,block1,5,7,2,5.50078082085
23,block1,5,8,1,6.12788486481
23,block1,5,9,3,6.72617483139
23,block1,5,10,3,7.32262682915
23,block1,5,11,2,7.92346191406
23,block1,5,12,3,8.61575484276
23,block1,6,1,1,2.94953083992
23,block1,6,2,3,3.54603290558
23,block1,6,3,3,4.40885186195
23,block1,6,4,2,5.13703489304
23,block1,6,5,3,6.03375005722
23,block1,6,6,2,6.69583702087
23,block1,6,7,1,7.32693696022
23,block1,6,8,3,8.0550558567
23,block1,6,9,3,8.71635603905
23,block1,6,10,2,9.41296887398
23,block1,6,11,1,11.0041909218
23,block1,6,12,2,11.766587019
23,block1,6,13,1,13.2879550457
23,block1,6,14,3,13.8171260357
23,block1,6,15,3,14.6801459789
23,block1,6,16,2,15.2084259987
23,block1,7,1,3,1.98946619034
23,block1,7,2,1,3.21585798264
23,block1,7,3,2,5.40137219429
23,block1,7,4,3,6.09817814827
23,block1,7,5,1,6.79331612587
23,block1,7,6,2,7.85465598106
23,block1,7,7,2,8.54990696907
23,block1,7,8,3,9.21414613724
23,block1,7,9,1,9.84397101402
23,block1,7,10,1,10.5062880516
23,block1,7,11,3,11.2346711159
23,block1,7,12,2,11.8974430561
23,block1,8,1,1,3.74397587776
23,block1,9,1,3,1.59200811386
23,block1,9,2,2,2.25444412231
23,block1,9,3,3,2.81692814827
23,block1,9,4,2,3.51219010353
23,block1,9,5,1,4.30839514732
23,block1,9,6,3,5.33877801895
23,block1,9,7,1,7.75372815132
23,block1,9,8,1,8.38218092918
23,block1,9,9,3,9.04560399055
23,block1,9,10,2,9.77401614189
23,block1,10,1,3,6.5316889286
23,block1,10,2,1,8.18329405785
23,block1,10,3,2,8.87719607353
23,block1,10,4,2,9.47471904755
23,block1,10,5,3,10.2673809528
23,block1,10,6,2,10.8956689835
23,block1,10,7,1,11.4583880901
23,block1,10,8,2,14.2076699734
23,block1,10,9,3,14.7036449909
