subjectID,block,seqID,itemID,button,relRT
23,training2,1,0,2,3.2901763916e-05
23,training2,2,0,1,1.09672546387e-05
23,training2,3,0,3,1.21593475342e-05
23,training2,4,0,1,1.59740447998e-05
23,training2,4,0,3,0.600211858749
23,training2,4,0,1,1.20038485527
23,training2,4,0,2,1.80056786537
23,training2,5,0,2,1.09672546387e-05
23,training2,5,0,2,0.600193023682
23,training2,5,0,1,1.2004199028
23,training2,5,0,3,1.80060195923
23,block1,1,0,1,1.4066696167e-05
23,block1,1,0,1,0.600219011307
23,block1,1,0,3,1.20041704178
23,block1,1,0,3,1.80057907104
23,block1,1,0,3,2.40081000328
23,block1,1,0,2,3.00098609924
23,block1,1,0,2,3.60114502907
23,block1,1,0,3,4.20131707191
23,block1,1,0,1,4.80147790909
23,block1,1,0,1,5.40171098709
23,block1,1,0,2,6.00193500519
23,block1,1,0,2,6.60212087631
23,block1,2,0,1,1.38282775879e-05
23,block1,2,0,2,0.600198984146
23,block1,2,0,1,1.20040798187
23,block1,2,0,1,1.80063986778
23,block1,2,0,2,2.40086889267
23,block1,2,0,1,3.00110197067
23,block1,2,0,3,3.60130977631
23,block1,2,0,2,4.20152878761
23,block1,2,0,3,4.80190587044
23,block1,2,0,3,5.40207886696
23,block1,2,0,2,6.00225377083
23,block1,2,0,3,6.60243678093
23,block1,3,0,3,1.09672546387e-05
23,block1,3,0,3,0.600233078003
23,block1,3,0,1,1.2003660202
23,block1,3,0,2,1.80050301552
23,block1,3,0,3,2.40069198608
23,block1,3,0,1,3.00095105171
23,block1,3,0,1,3.60114097595
23,block1,3,0,3,4.20132303238
23,block1,3,0,1,4.80147004128
23,block1,3,0,2,5.40170502663
23,block1,3,0,2,6.00188708305
23,block1,3,0,2,6.6020989418
23,block1,4,0,2,1.4066696167e-05
23,block1,4,0,2,0.600224971771
23,block1,4,0,1,1.20044207573
23,block1,4,0,3,1.80063891411
23,block1,4,0,1,2.40081000328
23,block1,4,0,2,3.00099086761
23,block1,4,0,1,3.60115289688
23,block1,4,0,1,4.20138907433
23,block1,4,0,3,4.80157995224
23,block1,4,0,2,5.40173506737
23,block1,4,0,3,6.00194787979
23,block1,4,0,3,6.60217690468
23,block1,5,0,1,1.12056732178e-05
23,block1,5,0,3,0.600241184235
23,block1,5,0,1,1.20045614243
23,block1,5,0,2,1.8006901741
23,block1,5,0,2,2.40092301369
23,block1,5,0,3,3.00107502937
23,block1,5,0,1,3.6013071537
23,block1,5,0,3,4.20146608353
23,block1,5,0,2,4.80165910721
23,block1,5,0,2,5.40187311172
23,block1,5,0,3,6.00211906433
23,block1,5,0,1,6.60230207443
23,block1,6,0,1,2.00271606445e-05
23,block1,6,0,3,0.600228071213
23,block1,6,0,2,1.20037508011
23,block1,6,0,1,1.80054593086
23,block1,6,0,2,2.40071105957
23,block1,6,0,3,3.00086808205
23,block1,6,0,2,3.60105705261
23,block1,6,0,3,4.20122694969
23,block1,6,0,1,4.80143499374
23,block1,6,0,2,5.40159392357
23,block1,6,0,3,6.00182104111
23,block1,6,0,1,6.6020219326
23,block1,7,0,3,1.12056732178e-05
23,block1,7,0,1,0.600246191025
23,block1,7,0,1,1.20037102699
23,block1,7,0,1,1.80054712296
23,block1,7,0,2,2.40072607994
23,block1,7,0,3,3.00090909004
