subjectID,block,seqID,itemID,button,relRT
1,training1,1,1,1,1.08577299118
1,training1,1,2,2,1.59384083748
1,training1,1,3,3,2.06199383736
1,training1,1,4,1,2.58082389832
1,training1,1,5,2,3.11339688301
1,training1,1,6,3,3.59831094742
1,training1,1,7,1,4.87525987625
1,training1,1,8,2,5.39136195183
1,training1,1,9,3,5.90756893158
1,training1,1,10,1,7.07829189301
1,training1,1,11,2,7.60250878334
1,training1,1,12,3,8.08754897118
1,training1,1,13,1,8.60558795929
1,training1,1,14,2,9.1381688118
1,training1,1,15,3,9.63016700745
1,training2,1,1,2,0.0351269245148
1,training2,2,1,1,0.113300085068
1,training2,3,1,3,0.0790169239044
1,training2,4,1,1,0.00124502182007
1,training2,4,2,1,3.33548903465
1,training2,4,1,1,4.55547499657
1,training2,4,2,3,5.15964007378
1,training2,4,3,1,5.68555903435
1,training2,4,4,2,6.17050290108
1,training2,5,1,2,1.01089191437
1,training2,5,2,2,1.52683281898
1,training2,5,3,1,2.03042387962
1,training2,5,4,3,2.53784489632
1,training2,6,1,3,0.714739084244
1,training2,6,2,2,1.66417813301
1,training2,6,3,3,2.22812509537
1,training2,6,4,1,2.80322909355
1,training2,7,1,3,0.873338937759
1,training2,7,2,3,1.41484498978
1,training2,7,3,2,1.97237896919
1,training2,7,4,1,2.49797296524
1,training2,8,1,2,0.379222869873
1,training2,8,2,1,0.913368940353
1,training2,8,3,2,1.47734189034
1,training2,8,4,3,2.02625799179
1,training2,9,1,1,0.645801067352
1,training2,9,2,1,1.19430708885
1,training2,9,3,3,1.82973098755
1,training2,9,4,2,2.48301005363
1,block1,1,1,2,0.731127023697
1,block1,1,2,3,1.88653111458
1,block1,1,3,2,3.07782101631
1,block1,1,4,2,3.67358708382
1,block1,1,5,1,4.26837897301
1,block1,1,6,3,4.86459207535
1,block1,1,7,2,5.55863714218
1,block1,1,8,1,6.18716311455
1,block1,1,9,2,6.84832406044
1,block1,1,10,2,7.41229319572
1,block1,1,11,1,7.97483801842
1,block1,1,12,3,8.537307024
1,block1,2,1,2,1.06150102615
1,block1,2,2,3,1.69237804413
1,block1,2,3,2,2.25324392319
1,block1,2,4,1,2.82071208954
1,block1,2,5,2,3.34821510315
1,block1,2,6,1,3.87818098068
1,block1,2,7,1,4.47318911552
1,block1,2,8,3,5.1047000885
1,block1,2,9,1,5.66767692566
1,block1,2,10,2,6.23095011711
1,block1,2,11,3,6.79258203506
1,block1,2,12,1,7.35668301582
1,block1,3,1,1,0.597912788391
1,block1,3,2,3,1.22640490532
1,block1,3,3,1,1.75630378723
1,block1,3,4,2,2.42004489899
1,block1,3,5,1,2.95017981529
1,block1,3,6,3,3.51256084442
1,block1,3,7,3,4.07538485527
1,block1,3,8,1,4.67319893837
1,block1,3,9,2,5.2698059082
1,block1,3,10,2,5.79930686951
1,block1,3,11,1,6.32822680473
1,block1,3,12,3,6.92250180244
1,block1,3,13,2,7.5511879921
1,block1,4,1,2,0.893778085709
1,block1,4,2,1,2.15023398399
1,block1,4,3,1,2.9439239502
1,block1,4,4,3,3.63908100128
1,block1,4,5,3,4.26769304276
1,block1,4,6,1,4.99922800064
1,block1,4,7,2,5.69270300865
1,block1,4,8,3,6.48765206337
1,block1,4,9,1,7.08350205421
1,block1,4,10,2,7.5806889534
1,block1,4,11,2,8.10952687263
1,block1,4,12,1,8.67242598534
1,block1,4,13,3,9.26893401146
