subjectID,block,seqID,itemID,button,relRT
2,training2,1,0,2,9.05990600586e-06
2,training2,2,0,1,1.00135803223e-05
2,training2,3,0,3,1.09672546387e-05
2,training2,4,0,1,1.09672546387e-05
2,training2,4,0,3,0.600098848343
2,training2,4,0,1,1.20024991035
2,training2,4,0,2,1.80040884018
2,training2,5,0,2,9.05990600586e-06
2,training2,5,0,2,0.600130081177
2,training2,5,0,1,1.20028209686
2,training2,5,0,3,1.80040311813
2,training2,6,0,3,9.05990600586e-06
2,training2,6,0,2,0.600136995316
2,training2,6,0,3,1.20029115677
2,training2,6,0,1,1.80038714409
2,training2,7,0,3,9.05990600586e-06
2,training2,7,0,3,0.600162982941
2,training2,7,0,2,1.20031499863
2,training2,7,0,1,1.80040311813
2,training2,7,0,3,7.86781311035e-06
2,training2,7,0,3,0.600162029266
2,training2,7,0,2,1.2003159523
2,training2,7,0,1,1.80048489571
2,training2,8,0,2,7.86781311035e-06
2,training2,8,0,1,0.600149869919
2,training2,8,0,2,1.20030093193
2,training2,8,0,3,1.80045604706
2,training2,9,0,1,8.82148742676e-06
2,training2,9,0,1,0.600163936615
2,training2,9,0,3,1.20027279854
2,training2,9,0,2,1.80039381981
2,training2,1,0,2,2.50339508057e-05
2,training2,2,0,1,1.00135803223e-05
2,training2,3,0,3,9.05990600586e-06
2,training2,4,0,1,1.00135803223e-05
2,training2,4,0,3,0.600167989731
2,training2,4,0,1,1.20030999184
2,training2,4,0,2,1.80043196678
2,training2,5,0,2,2.00271606445e-05
2,training2,5,0,2,0.600192070007
2,training2,5,0,1,1.20035004616
2,training2,5,0,3,1.80050301552
2,training2,6,0,3,8.82148742676e-06
2,training2,6,0,2,0.600165843964
2,training2,6,0,3,1.20032000542
2,training2,6,0,1,1.80044579506
2,training2,7,0,3,1.00135803223e-05
2,training2,7,0,3,0.600136041641
2,training2,7,0,2,1.20028591156
2,training2,7,0,1,1.80041503906
2,training2,8,0,2,8.82148742676e-06
2,training2,8,0,1,0.600441932678
2,training2,8,0,2,1.20059299469
2,training2,8,0,3,1.80074477196
2,training2,9,0,1,8.82148742676e-06
2,training2,9,0,1,0.600175857544
2,training2,9,0,3,1.20031881332
2,training2,9,0,2,1.80048298836
2,block1,1,0,3,8.82148742676e-06
2,block1,1,0,3,0.600114822388
2,block1,1,0,1,1.20022201538
2,block1,1,0,3,1.80034685135
2,block1,1,0,1,2.40044784546
2,block1,1,0,2,3.00055885315
2,block1,1,0,2,3.60068202019
2,block1,1,0,3,4.20083594322
2,block1,1,0,2,4.80099201202
2,block1,1,0,2,5.40114688873
2,block1,1,0,1,6.00126099586
2,block1,1,0,1,6.60138297081
2,block1,2,0,1,6.91413879395e-06
2,block1,2,0,3,0.600167036057
2,block1,2,0,1,1.20032501221
2,block1,2,0,3,1.80048394203
2,block1,2,0,3,2.40057897568
2,block1,2,0,1,3.00073409081
2,block1,2,0,2,3.60088896751
2,block1,2,0,1,4.20104503632
2,block1,2,0,2,4.80116796494
2,block1,2,0,3,5.40129995346
2,block1,2,0,2,6.00145411491
2,block1,2,0,2,6.60158896446
2,block1,3,0,1,8.10623168945e-06
2,block1,3,0,1,0.600155115128
2,block1,3,0,3,1.20027709007
2,block1,3,0,3,1.80043506622
2,block1,3,0,3,2.40059494972
2,block1,3,0,2,3.00072693825
2,block1,3,0,2,3.60088896751
2,block1,3,0,3,4.20107007027
2,block1,3,0,1,4.80123090744
2,block1,3,0,1,5.4013941288
2,block1,3,0,2,6.0015540123
2,block1,3,0,2,6.60167598724
2,block1,4,0,3,9.05990600586e-06
2,block1,4,0,2,0.600104093552
2,block1,4,0,3,1.20023989677
2,block1,4,0,3,1.80034995079
2,block1,4,0,1,2.40050697327
2,block1,4,0,1,3.00066399574
2,block1,4,0,2,3.60082197189
2,block1,4,0,2,4.20096588135
2,block1,4,0,2,4.80112290382
2,block1,4,0,3,5.40130186081
2,block1,4,0,1,6.00145792961
2,block1,4,0,1,6.60155892372
2,block1,5,0,2,9.05990600586e-06
2,block1,5,0,1,0.600167036057
2,block1,5,0,3,1.2003390789
2,block1,5,0,2,1.80048203468
2,block1,5,0,3,2.40063810349
2,block1,5,0,2,3.0007610321
2,block1,5,0,3,3.60091495514
2,block1,5,0,2,4.20107412338
2,block1,5,0,1,4.80129694939
2,block1,5,0,3,5.40142703056
2,block1,5,0,1,6.00151801109
2,block1,5,0,1,6.60169196129
2,block1,6,0,2,9.05990600586e-06
2,block1,6,0,3,0.600136041641
2,block1,6,0,1,1.20029211044
2,block1,6,0,2,1.80044913292
2,block1,6,0,1,2.40056991577
2,block1,6,0,2,3.00072693825
2,block1,6,0,2,3.60086297989
2,block1,6,0,3,4.20098805428
2,block1,6,0,1,4.80109596252
2,block1,6,0,3,5.40126514435
2,block1,6,0,1,6.00140094757
2,block1,6,0,3,6.60152196884
2,block1,7,0,2,8.10623168945e-06
2,block1,7,0,1,0.600167989731
2,block1,7,0,1,1.200289011
2,block1,7,0,2,1.80041098595
2,block1,7,0,2,2.40056800842
2,block1,7,0,3,3.00074911118
2,block1,7,0,1,3.60084104538
2,block1,7,0,3,4.20099616051
2,block1,7,0,3,4.80116605759
2,block1,7,0,1,5.40132212639
2,block1,7,0,3,6.00146317482
2,block1,7,0,2,6.60159015656
2,block1,8,0,1,8.10623168945e-06
2,block1,8,0,2,0.600114107132
2,block1,8,0,1,1.20023608208
2,block1,8,0,1,1.80039310455
2,block1,8,0,2,2.40054893494
2,block1,8,0,1,3.00065112114
2,block1,8,0,2,3.60080695152
2,block1,8,0,3,4.20096206665
2,block1,8,0,3,4.80111813545
2,block1,8,0,3,5.40127301216
2,block1,8,0,3,6.00143003464
2,block1,8,0,2,6.60158705711
2,block1,9,0,2,9.05990600586e-06
2,block1,9,0,3,0.600166082382
2,block1,9,0,2,1.20034408569
2,block1,9,0,1,1.80044817924
2,block1,9,0,2,2.40058708191
2,block1,9,0,1,3.00074505806
2,block1,9,0,1,3.60090112686
2,block1,9,0,2,4.20105695724
2,block1,9,0,3,4.80121397972
2,block1,9,0,3,5.40134310722
2,block1,9,0,1,6.00149798393
2,block1,9,0,3,6.60165405273
2,block1,10,0,1,1.00135803223e-05
2,block1,10,0,2,0.600150108337
2,block1,10,0,1,1.20030713081
2,block1,10,0,1,1.80042910576
2,block1,10,0,2,2.40058517456
2,block1,10,0,1,3.00075602531
2,block1,10,0,3,3.60091495514
2,block1,10,0,2,4.2010819912
2,block1,10,0,3,4.80122208595
2,block1,10,0,3,5.40137910843
2,block1,10,0,2,6.00153708458
2,block1,10,0,3,6.60165715218
2,block1,11,0,3,1.00135803223e-05
2,block1,11,0,1,0.600121021271
2,block1,11,0,2,1.20024490356
2,block1,11,0,3,1.80036902428
2,block1,11,0,3,2.40046310425
2,block1,11,0,3,3.0006210804
2,block1,11,0,2,3.60078191757
2,block1,11,0,2,4.20090699196
2,block1,11,0,2,4.80106496811
2,block1,11,0,1,5.40122199059
2,block1,11,0,1,6.00134396553
2,block1,11,0,1,6.60146307945
2,block1,12,0,3,8.82148742676e-06
2,block1,12,0,2,0.600158929825
2,block1,12,0,3,1.20031499863
2,block1,12,0,2,1.80044198036
2,block1,12,0,3,2.40059900284
2,block1,12,0,2,3.00071978569
2,block1,12,0,1,3.6008617878
2,block1,12,0,1,4.20101690292
2,block1,12,0,1,4.80115389824
2,block1,12,0,1,5.40127301216
2,block1,12,0,3,6.00135588646
2,block1,12,0,2,6.60151290894
2,block1,13,0,1,9.77516174316e-06
2,block1,13,0,3,0.600168943405
2,block1,13,0,2,1.20031189919
2,block1,13,0,1,1.80046892166
2,block1,13,0,2,2.40059280396
2,block1,13,0,3,3.00072693825
2,block1,13,0,2,3.60089278221
2,block1,13,0,3,4.20103979111
2,block1,13,0,1,4.80116796494
2,block1,13,0,2,5.40127778053
2,block1,13,0,3,6.00143480301
2,block1,13,0,1,6.6015598774
2,block1,14,0,1,7.86781311035e-06
2,block1,14,0,2,0.600167989731
2,block1,14,0,2,1.20033502579
2,block1,14,0,2,1.80049180984
2,block1,14,0,3,2.40064883232
2,block1,14,0,2,3.0008058548
2,block1,14,0,3,3.60097980499
2,block1,14,0,1,4.20111393929
2,block1,14,0,3,4.80127000809
2,block1,14,0,1,5.40142583847
2,block1,14,0,1,6.0015540123
2,block1,14,0,3,6.60169291496
2,block1,15,0,3,9.05990600586e-06
2,block1,15,0,3,0.600133895874
2,block1,15,0,1,1.20027303696
2,block1,15,0,2,1.80043101311
2,block1,15,0,3,2.40058898926
2,block1,15,0,1,3.00074601173
2,block1,15,0,1,3.60086798668
2,block1,15,0,3,4.20102405548
2,block1,15,0,1,4.80116701126
2,block1,15,0,2,5.40132403374
2,block1,15,0,2,6.00142502785
2,block1,15,0,2,6.60157990456
2,block1,16,0,2,9.05990600586e-06
2,block1,16,0,2,0.600140094757
2,block1,16,0,1,1.20026111603
2,block1,16,0,3,1.80043196678
2,block1,16,0,1,2.40058994293
2,block1,16,0,2,3.00074505806
2,block1,16,0,1,3.60090208054
2,block1,16,0,1,4.20102405548
2,block1,16,0,3,4.80118298531
2,block1,16,0,2,5.40134096146
2,block1,16,0,3,6.00149607658
2,block1,16,0,3,6.60165405273
2,block1,17,0,3,9.05990600586e-06
2,block1,17,0,2,0.600167989731
2,block1,17,0,2,1.20032405853
2,block1,17,0,1,1.80048012733
2,block1,17,0,1,2.40063500404
2,block1,17,0,3,3.00079107285
2,block1,17,0,3,3.60094594955
2,block1,17,0,2,4.20110201836
2,block1,17,0,2,4.80125999451
2,block1,17,0,3,5.40138602257
2,block1,17,0,1,6.00154089928
2,block1,17,0,1,6.60166811943
2,block1,18,0,3,9.05990600586e-06
2,block1,18,0,1,0.600125074387
2,block1,18,0,1,1.20028305054
2,block1,18,0,2,1.80281996727
2,block1,18,0,1,2.40298509598
2,block1,18,0,3,3.00310707092
2,block1,18,0,3,3.60321807861
2,block1,18,0,1,4.20335507393
2,block1,18,0,2,4.80349397659
2,block1,18,0,2,5.40365505219
2,block1,18,0,3,6.00378012657
2,block1,18,0,2,6.60396289825
2,block1,19,0,1,1.00135803223e-05
2,block1,19,0,1,0.600102186203
2,block1,19,0,2,1.20023012161
2,block1,19,0,2,1.80037307739
2,block1,19,0,3,2.4005010128
2,block1,19,0,2,3.00066304207
2,block1,19,0,1,3.60082316399
2,block1,19,0,3,4.20101213455
2,block1,19,0,2,4.80115199089
2,block1,19,0,3,5.40131402016
2,block1,19,0,1,6.00147414207
2,block1,19,0,3,6.60163712502
2,block1,20,0,2,9.05990600586e-06
2,block1,20,0,3,0.600168943405
2,block1,20,0,1,1.20029997826
2,block1,20,0,1,1.80045509338
2,block1,20,0,3,2.40058302879
2,block1,20,0,2,3.00074005127
2,block1,20,0,3,3.60088300705
2,block1,20,0,3,4.20105695724
2,block1,20,0,1,4.80122113228
2,block1,20,0,1,5.40134906769
2,block1,20,0,2,6.0014770031
2,block1,20,0,2,6.60163807869
2,block1,21,0,1,7.86781311035e-06
2,block1,21,0,3,0.600173950195
2,block1,21,0,1,1.20035481453
2,block1,21,0,1,1.80051803589
2,block1,21,0,3,2.40067887306
2,block1,21,0,3,3.0009458065
2,block1,21,0,2,3.60106801987
2,block1,21,0,2,4.20124602318
2,block1,21,0,1,4.80137395859
2,block1,21,0,3,5.40153002739
2,block1,21,0,2,6.00165891647
2,block1,21,0,2,6.601749897
2,block1,22,0,2,9.05990600586e-06
2,block1,22,0,1,0.600169897079
2,block1,22,0,3,1.20032596588
2,block1,22,0,2,1.80050802231
2,block1,22,0,2,2.4006459713
2,block1,22,0,3,3.00078487396
2,block1,22,0,2,3.60094094276
2,block1,22,0,1,4.20106387138
2,block1,22,0,3,4.80121994019
2,block1,22,0,3,5.40138888359
2,block1,22,0,1,6.00154709816
2,block1,22,0,1,6.60170388222
2,block1,23,0,3,8.82148742676e-06
2,block1,23,0,2,0.600167989731
2,block1,23,0,3,1.20025897026
2,block1,23,0,2,1.80043101311
2,block1,23,0,2,2.40055298805
2,block1,23,0,1,3.00067782402
2,block1,23,0,1,3.6009979248
2,block1,23,0,2,4.20115399361
2,block1,23,0,3,4.80127286911
2,block1,23,0,1,5.40138196945
2,block1,23,0,3,6.0015039444
2,block1,23,0,1,6.60165882111
2,block1,24,0,2,1.00135803223e-05
2,block1,24,0,1,0.600168943405
2,block1,24,0,3,1.20032596588
2,block1,24,0,1,1.80048203468
2,block1,24,0,2,2.40063691139
2,block1,24,0,3,3.00079894066
2,block1,24,0,3,3.60095596313
2,block1,24,0,1,4.20112705231
2,block1,24,0,1,4.80123090744
2,block1,24,0,2,5.40132308006
2,block1,24,0,2,6.00146007538
2,block1,24,0,3,6.60158205032
2,block1,25,0,1,9.05990600586e-06
2,block1,25,0,3,0.600141048431
2,block1,25,0,1,1.20029902458
2,block1,25,0,2,1.80046606064
2,block1,25,0,2,2.40062212944
2,block1,25,0,3,3.00078105927
2,block1,25,0,1,3.60093617439
2,block1,25,0,3,4.20102596283
2,block1,25,0,2,4.80114912987
2,block1,25,0,2,5.40130496025
2,block1,25,0,3,6.00146007538
2,block1,25,0,1,6.6016190052
2,block1,26,0,2,9.05990600586e-06
2,block1,26,0,3,0.600167036057
2,block1,26,0,2,1.20032310486
2,block1,26,0,2,1.80045104027
2,block1,26,0,1,2.4006061554
2,block1,26,0,1,3.00076317787
2,block1,26,0,2,3.60088920593
2,block1,26,0,1,4.20100903511
2,block1,26,0,1,4.80113005638
2,block1,26,0,3,5.40128612518
2,block1,26,0,3,6.00142002106
2,block1,26,0,3,6.60157704353
2,block1,27,0,2,9.05990600586e-06
2,block1,27,0,1,0.600169897079
2,block1,27,0,1,1.20032691956
2,block1,27,0,2,1.80048489571
2,block1,27,0,3,2.40064096451
