subjectID,block,seqID,itemID,button,relRT
1,training2,1,0,2,0.000158071517944
1,training2,2,0,1,0.000150203704834
1,training2,3,0,3,0.000159978866577
1,training2,4,0,1,0.000171899795532
1,training2,4,0,3,0.600332975388
1,training2,4,0,1,1.20055198669
1,training2,4,0,2,1.80085682869
1,training2,5,0,2,0.00012993812561
1,training2,5,0,2,0.600244998932
1,training2,5,0,1,1.20038294792
1,training2,5,0,3,1.80058193207
1,training2,6,0,3,0.000169992446899
1,training2,6,0,2,0.600311994553
1,training2,6,0,3,1.20049095154
1,training2,6,0,1,1.80062603951
1,training2,7,0,3,0.000144004821777
1,training2,7,0,3,0.600291013718
1,training2,7,0,2,1.20043897629
1,training2,7,0,1,1.80056285858
1,training2,8,0,2,0.000141143798828
1,training2,8,0,1,0.600270986557
1,training2,8,0,2,1.20041012764
1,training2,8,0,3,1.80053400993
1,training2,9,0,1,0.000114917755127
1,training2,9,0,1,0.600248813629
1,training2,9,0,3,1.20036888123
1,training2,9,0,2,1.80049395561
1,block1,1,0,3,0.00017786026001
1,block1,1,0,2,0.600360870361
1,block1,1,0,2,1.20054483414
1,block1,1,0,1,1.8007068634
1,block1,1,0,1,2.40085291862
1,block1,1,0,3,3.00103497505
1,block1,1,0,3,3.60116696358
1,block1,1,0,2,4.20136094093
1,block1,1,0,2,4.80153989792
1,block1,1,0,3,5.40169692039
1,block1,1,0,1,6.00187397003
1,block1,1,0,1,6.60205197334
1,block1,2,0,2,4.19616699219e-05
1,block1,2,0,3,0.600219964981
1,block1,2,0,2,1.20039391518
1,block1,2,0,1,1.80056810379
1,block1,2,0,2,2.40074801445
1,block1,2,0,1,3.00088310242
1,block1,2,0,1,3.60105705261
1,block1,2,0,2,4.20125102997
1,block1,2,0,3,4.80142593384
1,block1,2,0,3,5.40162396431
1,block1,2,0,1,6.00179791451
1,block1,2,0,3,6.6019089222
1,block1,3,0,1,2.71797180176e-05
1,block1,3,0,3,0.600166082382
1,block1,3,0,1,1.20036196709
1,block1,3,0,1,1.80050110817
1,block1,3,0,3,2.40070104599
1,block1,3,0,3,3.00087618828
1,block1,3,0,2,3.60105013847
1,block1,3,0,2,4.20122408867
1,block1,3,0,1,4.8013651371
1,block1,3,0,3,5.40154099464
1,block1,3,0,2,6.00166416168
1,block1,3,0,2,6.60182309151
1,block1,4,0,2,3.69548797607e-05
1,block1,4,0,1,0.600212097168
1,block1,4,0,1,1.20032095909
1,block1,4,0,2,1.80049395561
1,block1,4,0,3,2.4006690979
1,block1,4,0,1,3.00084590912
1,block1,4,0,3,3.60097503662
1,block1,4,0,3,4.2011449337
1,block1,4,0,3,4.8013188839
1,block1,4,0,1,5.40149307251
1,block1,4,0,2,6.00166606903
1,block1,4,0,2,6.60184001923
1,block1,5,0,3,2.71797180176e-05
1,block1,5,0,1,0.600174188614
1,block1,5,0,1,1.20034813881
1,block1,5,0,2,1.80052113533
1,block1,5,0,1,2.40071821213
1,block1,5,0,3,3.00085806847
1,block1,5,0,3,3.60103321075
1,block1,5,0,1,4.20117306709
1,block1,5,0,2,4.80137014389
1,block1,5,0,2,5.40154409409
1,block1,5,0,3,6.00168609619
1,block1,5,0,2,6.6018512249
1,block1,6,0,2,2.78949737549e-05
1,block1,6,0,3,0.60014295578
1,block1,6,0,1,1.20028400421
1,block1,6,0,1,1.80045795441
1,block1,6,0,3,2.40063405037
1,block1,6,0,2,3.0008020401
1,block1,6,0,3,3.60099005699
1,block1,6,0,3,4.20118689537
1,block1,6,0,1,4.80136108398
1,block1,6,0,1,5.40153598785
1,block1,6,0,2,6.00171303749
1,block1,6,0,2,6.60188603401
1,block1,7,0,1,2.78949737549e-05
1,block1,7,0,3,0.600163936615
1,block1,7,0,1,1.20034098625
1,block1,7,0,3,1.80054688454
1,block1,7,0,3,2.40076589584
1,block1,7,0,1,3.00094509125
1,block1,7,0,2,3.60108590126
1,block1,7,0,1,4.20126390457
1,block1,7,0,2,4.80144190788
1,block1,7,0,3,5.40160799026
1,block1,7,0,2,6.00178694725
1,block1,7,0,2,6.60196709633
1,block1,8,0,2,4.10079956055e-05
1,block1,8,0,1,0.600217103958
1,block1,8,0,1,1.20039200783
1,block1,8,0,2,1.80056595802
1,block1,8,0,2,2.40076208115
1,block1,8,0,3,3.00095105171
1,block1,8,0,1,3.60112500191
1,block1,8,0,3,4.20131897926
1,block1,8,0,3,4.80149197578
1,block1,8,0,1,5.40168309212
1,block1,8,0,3,6.00185799599
1,block1,8,0,2,6.60203099251
1,block1,9,0,3,2.8133392334e-05
1,block1,9,0,2,0.600175142288
1,block1,9,0,3,1.20035004616
1,block1,9,0,2,1.80048108101
1,block1,9,0,3,2.40062117577
1,block1,9,0,2,3.00080704689
1,block1,9,0,1,3.60095214844
1,block1,9,0,1,4.20109701157
1,block1,9,0,1,4.8012471199
1,block1,9,0,1,5.40143108368
1,block1,9,0,3,6.00161099434
1,block1,9,0,2,6.60176110268
1,block1,10,0,1,2.69412994385e-05
1,block1,10,0,2,0.600219964981
1,block1,10,0,2,1.20039391518
1,block1,10,0,2,1.80053591728
1,block1,10,0,3,2.40067911148
1,block1,10,0,2,3.00085401535
1,block1,10,0,3,3.60102796555
1,block1,10,0,1,4.20124292374
1,block1,10,0,3,4.80141806602
1,block1,10,0,1,5.40152907372
1,block1,10,0,1,6.00171804428
1,block1,10,0,3,6.60189390182
1,block1,11,0,3,2.69412994385e-05
1,block1,11,0,1,0.600224971771
1,block1,11,0,1,1.20039796829
1,block1,11,0,1,1.80057287216
1,block1,11,0,2,2.40074682236
1,block1,11,0,3,3.00088381767
1,block1,11,0,3,3.60105776787
1,block1,11,0,2,4.20123386383
1,block1,11,0,3,4.80137896538
1,block1,11,0,1,5.40151977539
1,block1,11,0,2,6.00172781944
1,block1,11,0,2,6.60190176964
1,block1,12,0,2,3.00407409668e-05
1,block1,12,0,2,0.600204944611
1,block1,12,0,1,1.20034503937
1,block1,12,0,3,1.80054187775
1,block1,12,0,1,2.40066885948
1,block1,12,0,2,3.0008430481
1,block1,12,0,1,3.6009850502
1,block1,12,0,1,4.20115804672
1,block1,12,0,3,4.80133295059
1,block1,12,0,2,5.40150785446
1,block1,12,0,3,6.00168204308
1,block1,12,0,3,6.60185790062
1,block1,13,0,2,2.78949737549e-05
1,block1,13,0,1,0.600204944611
1,block1,13,0,3,1.20038199425
1,block1,13,0,2,1.80056095123
1,block1,13,0,3,2.40068006516
1,block1,13,0,2,3.00078392029
1,block1,13,0,3,3.6009619236
1,block1,13,0,2,4.20116686821
1,block1,13,0,1,4.80134487152
1,block1,13,0,3,5.40153098106
1,block1,13,0,1,6.00170993805
1,block1,13,0,1,6.60188698769
1,block1,14,0,1,0.000519037246704
1,block1,14,0,3,0.600625038147
1,block1,14,0,1,1.20080399513
1,block1,14,0,2,1.80098509789
1,block1,14,0,2,2.40118813515
1,block1,14,0,3,3.00136899948
1,block1,14,0,1,3.6015021801
1,block1,14,0,3,4.20168113708
1,block1,14,0,2,4.80188512802
1,block1,14,0,2,5.40206217766
1,block1,14,0,3,6.00220799446
1,block1,14,0,1,6.60238814354
1,block1,15,0,3,2.78949737549e-05
1,block1,15,0,1,0.600178956985
1,block1,15,0,2,1.20037603378
1,block1,15,0,3,1.80055093765
1,block1,15,0,3,2.40072607994
1,block1,15,0,3,3.00090289116
1,block1,15,0,2,3.60103607178
1,block1,15,0,2,4.20121002197
1,block1,15,0,2,4.80136299133
1,block1,15,0,1,5.4015378952
1,block1,15,0,1,6.00171303749
1,block1,15,0,1,6.60191011429
1,block1,16,0,1,2.28881835938e-05
1,block1,16,0,2,0.600157976151
1,block1,16,0,1,1.20032596588
1,block1,16,0,3,1.80052495003
1,block1,16,0,2,2.40069890022
1,block1,16,0,3,3.00087404251
1,block1,16,0,2,3.60103988647
1,block1,16,0,1,4.201212883
1,block1,16,0,3,4.80138993263
1,block1,16,0,1,5.40156388283
1,block1,16,0,2,6.00173997879
1,block1,16,0,3,6.60191392899
1,block1,17,0,3,4.6968460083e-05
1,block1,17,0,3,0.600244045258
1,block1,17,0,1,1.2004070282
1,block1,17,0,3,1.80058002472
1,block1,17,0,1,2.40072202682
1,block1,17,0,2,3.00089907646
1,block1,17,0,2,3.60107707977
1,block1,17,0,3,4.20125412941
1,block1,17,0,2,4.80143809319
1,block1,17,0,2,5.40164113045
1,block1,17,0,1,6.00181913376
1,block1,17,0,1,6.60199809074
1,block1,18,0,1,3.50475311279e-05
1,block1,18,0,3,0.600208997726
1,block1,18,0,1,1.20038294792
1,block1,18,0,3,1.80055689812
1,block1,18,0,2,2.40073084831
1,block1,18,0,1,3.00081205368
1,block1,18,0,3,3.60098385811
1,block1,18,0,3,4.20115804672
1,block1,18,0,1,4.80137705803
1,block1,18,0,2,5.40152287483
1,block1,18,0,2,6.00169801712
1,block1,18,0,2,6.60187196732
1,block1,19,0,3,2.69412994385e-05
1,block1,19,0,2,0.600168943405
1,block1,19,0,3,1.20029902458
1,block1,19,0,2,1.80043697357
1,block1,19,0,2,2.40060997009
1,block1,19,0,1,3.00077199936
1,block1,19,0,1,3.60094594955
1,block1,19,0,2,4.20112395287
1,block1,19,0,3,4.80132198334
1,block1,19,0,1,5.40149593353
1,block1,19,0,3,6.00166988373
1,block1,19,0,1,6.60180401802
1,block1,20,0,1,3.40938568115e-05
1,block1,20,0,3,0.600188016891
1,block1,20,0,2,1.20033502579
1,block1,20,0,1,1.80051016808
1,block1,20,0,2,2.4007101059
1,block1,20,0,3,3.00088810921
1,block1,20,0,2,3.60103607178
1,block1,20,0,3,4.20121407509
1,block1,20,0,1,4.80139398575
1,block1,20,0,2,5.40157413483
1,block1,20,0,3,6.00176000595
1,block1,20,0,1,6.60193800926
1,block2,1,0,2,0.000167846679688
1,block2,1,0,1,0.600353956223
1,block2,1,0,3,1.20053100586
1,block2,1,0,2,1.8007478714
1,block2,1,0,3,2.40090584755
1,block2,1,0,2,3.00108599663
1,block2,1,0,3,3.60126495361
1,block2,1,0,2,4.20144295692
1,block2,1,0,1,4.80162787437
1,block2,1,0,3,5.40182995796
1,block2,1,0,1,6.00197792053
1,block2,1,0,1,6.60215497017
1,block2,2,0,1,2.59876251221e-05
1,block2,2,0,3,0.600216150284
1,block2,2,0,1,1.20039892197
1,block2,2,0,3,1.80058503151
1,block2,2,0,2,2.40071892738
1,block2,2,0,1,3.00088310242
1,block2,2,0,3,3.60104393959
1,block2,2,0,3,4.20117998123
1,block2,2,0,1,4.80135297775
1,block2,2,0,2,5.40153193474
1,block2,2,0,2,6.00172400475
1,block2,2,0,2,6.60189914703
1,block2,3,0,3,2.8133392334e-05
1,block2,3,0,2,0.600203037262
1,block2,3,0,3,1.20037698746
1,block2,3,0,2,1.80054211617
1,block2,3,0,2,2.40074110031
1,block2,3,0,1,3.00088500977
1,block2,3,0,1,3.60105895996
1,block2,3,0,2,4.20120501518
1,block2,3,0,3,4.80137896538
1,block2,3,0,1,5.40152096748
1,block2,3,0,3,6.0016951561
1,block2,3,0,1,6.60186910629
1,block2,4,0,3,2.59876251221e-05
1,block2,4,0,3,0.600260972977
1,block2,4,0,1,1.20043516159
1,block2,4,0,3,1.80057215691
1,block2,4,0,1,2.4007461071
1,block2,4,0,2,3.0009200573
1,block2,4,0,2,3.60109496117
1,block2,4,0,3,4.20124912262
1,block2,4,0,2,4.80142498016
1,block2,4,0,2,5.40159916878
1,block2,4,0,1,6.00179696083
1,block2,4,0,1,6.60197210312
1,block2,5,0,1,3.69548797607e-05
1,block2,5,0,3,0.600212097168
1,block2,5,0,1,1.20039010048
1,block2,5,0,3,1.80056405067
1,block2,5,0,3,2.40070605278
1,block2,5,0,1,3.00088095665
1,block2,5,0,2,3.60102415085
1,block2,5,0,1,4.20114707947
1,block2,5,0,2,4.80132102966
1,block2,5,0,3,5.40149593353
1,block2,5,0,2,6.00162911415
1,block2,5,0,2,6.60180592537
1,block2,6,0,1,3.00407409668e-05
1,block2,6,0,2,0.600177049637
1,block2,6,0,1,1.20035791397
1,block2,6,0,3,1.80054402351
1,block2,6,0,2,2.40068912506
1,block2,6,0,3,3.00086212158
1,block2,6,0,2,3.60099601746
1,block2,6,0,1,4.20118403435
1,block2,6,0,3,4.80131697655
1,block2,6,0,1,5.40149092674
1,block2,6,0,2,6.00165390968
1,block2,6,0,3,6.60182905197
1,block2,7,0,1,1.8835067749e-05
1,block2,7,0,3,0.600134849548
1,block2,7,0,1,1.20033097267
1,block2,7,0,1,1.80049204826
1,block2,7,0,3,2.40060400963
1,block2,7,0,3,3.00078296661
1,block2,7,0,2,3.60097384453
1,block2,7,0,2,4.20115184784
1,block2,7,0,1,4.80133199692
1,block2,7,0,3,5.40151286125
1,block2,7,0,2,6.00168204308
1,block2,7,0,2,6.60186195374
1,block2,8,0,3,2.78949737549e-05
1,block2,8,0,1,0.600203990936
1,block2,8,0,1,1.20039892197
1,block2,8,0,1,1.80056095123
1,block2,8,0,2,2.40074300766
1,block2,8,0,3,3.00089001656
1,block2,8,0,3,3.60106492043
1,block2,8,0,2,4.20124101639
1,block2,8,0,3,4.80139398575
1,block2,8,0,1,5.40158295631
1,block2,8,0,2,6.00171685219
1,block2,8,0,2,6.60188984871
1,block2,9,0,1,5.00679016113e-05
1,block2,9,0,2,0.600225925446
1,block2,9,0,2,1.20036697388
1,block2,9,0,2,1.80047702789
1,block2,9,0,3,2.40064907074
1,block2,9,0,2,3.00082397461
1,block2,9,0,3,3.60099887848
1,block2,9,0,1,4.20118498802
1,block2,9,0,3,4.80135798454
1,block2,9,0,1,5.40156888962
1,block2,9,0,1,6.00174307823
1,block2,9,0,3,6.60192990303
1,block2,10,0,2,2.09808349609e-05
1,block2,10,0,1,0.600152015686
1,block2,10,0,1,1.20032596588
1,block2,10,0,2,1.80046200752
1,block2,10,0,2,2.40063595772
1,block2,10,0,3,3.00083112717
1,block2,10,0,1,3.60100197792
1,block2,10,0,3,4.20116400719
1,block2,10,0,3,4.80127310753
1,block2,10,0,1,5.4014480114
1,block2,10,0,3,6.00159215927
1,block2,10,0,2,6.60176610947
1,block2,11,0,1,2.90870666504e-05
1,block2,11,0,3,0.600209951401
1,block2,11,0,2,1.2003891468
1,block2,11,0,1,1.80054211617
1,block2,11,0,2,2.40072107315
1,block2,11,0,3,3.00094199181
1,block2,11,0,2,3.60112214088
1,block2,11,0,3,4.20130109787
1,block2,11,0,1,4.80144810677
1,block2,11,0,2,5.40159296989
1,block2,11,0,3,6.00173306465
1,block2,11,0,1,6.60190796852
1,block2,12,0,3,2.71797180176e-05
1,block2,12,0,1,0.600202083588
1,block2,12,0,1,1.20042395592
1,block2,12,0,2,1.80059814453
1,block2,12,0,1,2.4007730484
1,block2,12,0,3,3.00092506409
1,block2,12,0,3,3.60107517242
1,block2,12,0,1,4.20122003555
1,block2,12,0,2,4.80139899254
1,block2,12,0,2,5.40163207054
1,block2,12,0,3,6.00181317329
1,block2,12,0,2,6.60200715065
1,block2,13,0,3,2.78949737549e-05
1,block2,13,0,1,0.600219011307
1,block2,13,0,2,1.20039200783
1,block2,13,0,3,1.80054402351
1,block2,13,0,3,2.40074086189
1,block2,13,0,3,3.0009188652
1,block2,13,0,2,3.60109400749
1,block2,13,0,2,4.20126795769
1,block2,13,0,2,4.80144691467
1,block2,13,0,1,5.40164089203
1,block2,13,0,1,6.00179195404
1,block2,13,0,1,6.60191893578
1,block2,14,0,2,2.28881835938e-05
1,block2,14,0,3,0.600175857544
1,block2,14,0,2,1.2003660202
1,block2,14,0,1,1.80051493645
1,block2,14,0,2,2.40068793297
1,block2,14,0,1,3.00086188316
1,block2,14,0,1,3.60099601746
1,block2,14,0,2,4.20116996765
1,block2,14,0,3,4.80134487152
1,block2,14,0,3,5.40151786804
1,block2,14,0,1,6.00171399117
1,block2,14,0,3,6.60188984871
1,block2,15,0,3,2.78949737549e-05
1,block2,15,0,2,0.600223064423
1,block2,15,0,3,1.20040106773
1,block2,15,0,2,1.80057907104
1,block2,15,0,3,2.4007461071
1,block2,15,0,2,3.00091505051
1,block2,15,0,1,3.60110998154
1,block2,15,0,1,4.20127296448
1,block2,15,0,1,4.80139398575
1,block2,15,0,1,5.4015750885
1,block2,15,0,3,6.00175309181
1,block2,15,0,2,6.6019320488
1,block2,16,0,3,5.00679016113e-05
1,block2,16,0,2,0.600224971771
1,block2,16,0,2,1.20037007332
1,block2,16,0,1,1.80054402351
1,block2,16,0,1,2.40066099167
1,block2,16,0,3,3.00083494186
1,block2,16,0,3,3.60099291801
1,block2,16,0,2,4.20116710663
1,block2,16,0,2,4.80134391785
1,block2,16,0,3,5.40150809288
1,block2,16,0,1,6.00162506104
1,block2,16,0,1,6.60179805756
1,block2,17,0,2,2.90870666504e-05
1,block2,17,0,2,0.600206136703
1,block2,17,0,1,1.2003121376
1,block2,17,0,3,1.8004860878
1,block2,17,0,1,2.40059399605
1,block2,17,0,2,3.00076818466
1,block2,17,0,1,3.60091400146
