subjectID,block,seqID,itemID,button,relRT
2,block1,11,11,3,10.298186779
2,block1,11,12,2,10.9267878532
2,block1,11,13,2,11.3562979698
2,block1,11,14,2,11.8521208763
2,block1,11,15,2,12.4488239288
2,block1,12,1,3,3.8101041317
2,block1,12,2,2,4.27426505089
2,block1,12,3,3,4.77329111099
2,block1,12,4,2,5.23797106743
2,block1,12,5,3,5.7347869873
2,block1,12,6,2,6.33052396774
2,block1,12,7,3,6.8580789566
2,block1,12,8,1,7.38987612724
2,block1,12,9,1,7.88911509514
2,block1,12,10,1,8.45633006096
2,block1,12,11,3,10.14823699
2,block1,12,12,2,10.6432740688
2,block1,12,13,3,11.1391251087
2,block1,12,14,2,11.5684421062
2,block1,12,15,3,11.9973881245
2,block1,13,1,1,6.6624789238
2,block1,13,2,3,7.19215393066
2,block1,13,3,2,7.65905308723
2,block1,13,4,1,8.12165808678
2,block1,13,5,1,8.65052604675
2,block1,13,6,3,9.3770840168
2,block1,13,7,2,10.008605957
2,block1,13,8,3,10.7075920105
2,block1,13,9,2,11.302366972
2,block1,13,10,3,12.8631291389
2,block1,13,11,1,13.3266010284
2,block1,14,1,1,2.54510092735
2,block1,14,2,2,3.04186797142
2,block1,14,3,2,3.57318782806
2,block1,14,4,2,4.10176992416
2,block1,14,5,1,4.66441082954
2,block1,14,6,3,5.19393801689
2,block1,14,7,1,5.68973398209
2,block1,14,8,3,6.21919679642
2,block1,14,9,1,6.78064584732
2,block1,14,10,2,7.44071888924
2,block1,15,1,1,5.99523496628
2,block1,15,2,3,7.2526679039
2,block1,15,3,2,7.71371102333
2,block1,15,4,2,8.17721891403
2,block1,15,5,1,9.96823191643
2,block1,15,6,3,10.531193018
2,block1,15,7,1,11.0600349903
2,block1,15,8,3,11.6223380566
2,block1,15,9,2,13.2730240822
2,block1,15,10,2,13.9336779118
2,block1,15,11,1,14.7606179714
2,block1,16,1,1,5.75879502296
2,block1,16,2,3,6.32341790199
2,block1,16,3,1,6.91959500313
2,block1,16,4,2,7.48373389244
2,block1,16,5,2,8.0441839695
2,block1,16,6,2,8.63853883743
2,block1,16,7,2,9.13450503349
2,block1,16,8,1,9.72905993462
2,block1,16,9,3,10.2916719913
2,block1,16,10,1,10.822054863
2,block1,16,11,3,11.3845968246
2,block1,16,12,1,12.0459589958
2,block1,17,1,3,1.69012212753
2,block1,17,2,2,2.15232396126
2,block1,17,3,2,2.61711406708
2,block1,17,4,3,3.17789506912
2,block1,17,5,2,3.64354300499
2,block1,17,6,2,4.13958191872
2,block1,17,7,3,4.6034090519
2,block1,17,8,1,5.13182902336
2,block1,17,9,3,5.66144990921
2,block1,17,10,2,6.12426590919
2,block1,17,11,2,6.58857703209
2,block1,17,12,3,7.68054008484
2,block1,17,13,2,8.20936703682
2,block1,18,1,3,6.48823904991
2,block1,18,2,1,6.9523999691
2,block1,18,3,1,7.35017800331
2,block1,18,4,3,7.87974596024
2,block1,18,5,1,8.34359192848
2,block1,18,6,1,8.77346992493
2,block1,18,7,1,10.0961101055
2,block1,18,8,3,11.7597808838
2,block1,18,9,2,12.6843690872
2,block1,18,10,2,13.3148710728
2,block1,18,11,3,13.8764169216
2,block1,19,1,1,2.38290309906
2,block1,19,2,2,2.81380295753
2,block1,19,3,2,3.24671506882
2,block1,19,4,1,3.74210906029
2,block1,19,5,3,4.2380130291
2,block1,19,6,1,5.26148605347
2,block1,19,7,3,6.02238607407
2,block1,19,8,2,7.84034895897
2,block1,19,9,1,8.33571195602
2,block1,19,10,3,8.9002840519
2,block1,20,1,3,3.41486692429
2,block1,20,2,2,3.97768712044
2,block1,20,3,1,4.47422790527
2,block1,20,4,1,5.06900501251
2,block1,20,5,1,5.96471595764
2,block1,20,6,3,6.79417991638
2,block1,20,7,3,7.32236909866
2,block1,20,8,2,7.85167312622
2,block1,20,9,2,8.41464996338
2,block1,20,10,1,9.07530212402
2,block1,20,11,1,9.57255196571
2,block1,21,1,1,1.56760406494
2,block1,21,2,3,2.19589614868
2,block1,21,3,2,3.52172613144
2,block1,21,4,2,4.08303594589
2,block1,21,5,1,4.51259613037
2,block1,21,6,3,5.14187812805
2,block1,21,7,1,5.80528903008
2,block1,21,8,3,6.46648693085
2,block1,21,9,1,7.52402210236
2,block1,21,10,3,8.02327609062
2,block1,21,11,2,8.48830604553
2,block1,21,12,2,8.85399413109
2,block1,22,1,2,2.2255320549
2,block1,22,2,1,2.6575460434
2,block1,22,3,3,3.18763184547
2,block1,22,4,2,4.27887582779
2,block1,22,5,2,4.70864391327
2,block1,22,6,1,5.14081597328
2,block1,22,7,3,5.70266389847
2,block1,22,8,3,6.69660401344
2,block1,22,9,2,7.15886187553
2,block1,22,10,1,7.62135696411
2,block1,22,11,3,8.84809803963
2,block1,22,12,1,9.41001987457
2,block1,23,1,1,1.52452492714
2,block1,23,2,3,2.91203713417
2,block1,23,3,2,3.37503194809
2,block1,23,4,2,3.80389094353
2,block1,23,5,3,5.55843901634
2,block1,23,6,2,6.2873749733
2,block1,23,7,1,7.41730713844
2,block1,23,8,3,8.07743310928
2,block1,23,9,1,9.46695303917
2,block1,23,10,3,10.4919819832
2,block1,23,11,2,11.1851289272
2,block1,23,12,2,11.6478700638
2,block1,24,1,2,3.44123697281
2,block1,24,2,1,3.90426397324
2,block1,24,3,3,4.39964485168
2,block1,24,4,3,4.86324501038
2,block1,24,5,3,6.21997094154
2,block1,24,6,1,6.81863594055
2,block1,24,7,3,7.78107786179
2,block1,24,8,2,8.27610397339
2,block1,24,9,1,8.77336788177
2,block1,24,10,3,10.2939310074
2,block1,24,11,3,10.8573849201
2,block1,24,12,2,12.4122779369
2,block1,24,13,1,12.7756068707
2,block1,25,1,1,3.67558002472
2,block1,25,2,3,4.17208194733
2,block1,25,3,3,4.63683700562
2,block1,25,4,2,5.16657185555
2,block1,25,5,3,5.72742295265
2,block1,25,6,1,7.3231818676
2,block1,25,7,2,9.93975687027
2,block1,25,8,2,10.3363878727
2,block1,25,9,3,10.9986400604
2,block1,25,10,1,11.4616060257
2,block1,26,1,2,1.62652206421
2,block1,26,2,3,2.32195711136
2,block1,26,3,2,2.84998106956
2,block1,26,4,2,3.34812808037
2,block1,26,5,1,3.97677707672
2,block1,26,6,1,4.50731992722
2,block1,26,7,2,5.23690795898
2,block1,26,8,3,5.76828289032
2,block1,26,9,2,6.3292760849
2,block1,26,10,1,8.02134799957
2,block1,26,11,1,8.48346304893
2,block1,26,12,2,8.94738507271
2,block1,26,13,3,9.47732996941
2,block1,27,1,2,1.097687006
2,block1,27,2,3,1.89188885689
2,block1,27,3,2,2.78641486168
2,block1,27,4,1,3.28269100189
2,block1,27,5,1,3.71504807472
2,block1,27,6,2,4.57505989075
2,block1,27,7,3,5.10548186302
2,block1,27,8,3,5.63563203812
2,block1,27,9,3,6.26214194298
2,block1,27,10,1,7.41918897629
2,block1,27,11,2,8.71331000328
2,block1,27,12,2,9.27467799187
2,block1,28,1,1,1.59244203568
2,block1,28,2,3,2.15571689606
2,block1,28,3,1,2.75202393532
2,block1,28,4,3,3.34749507904
2,block1,28,5,1,3.94371795654
2,block1,28,6,2,4.53806710243
2,block1,28,7,1,5.20285701752
2,block1,28,8,2,6.62743496895
2,block1,28,9,2,7.19361996651
2,block1,29,1,1,2.84789299965
2,block1,29,2,3,3.37930202484
2,block1,29,3,1,3.97617197037
2,block1,29,4,2,4.47238087654
2,block1,29,5,2,4.96824383736
2,block1,29,6,1,5.53196883202
2,block1,29,7,3,6.09332203865
2,block1,29,8,1,6.65504789352
2,block1,29,9,2,7.21740794182
2,block1,29,10,1,7.81397604942
2,block1,29,11,3,8.31552290916
2,block1,30,1,1,2.582477808
2,block1,30,2,3,3.90519094467
2,block1,30,3,1,4.43711090088
2,block1,30,4,1,4.96518993378
2,block1,30,5,3,5.52820682526
2,block1,30,6,2,6.12373495102
2,block1,30,7,3,6.78344798088
2,block1,30,8,1,8.03812098503
2,block1,30,9,3,8.63288784027
2,block1,30,10,2,9.29627990723
2,block1,30,11,2,9.82407999039
2,block1,30,12,1,11.8708839417
2,block1,30,13,3,12.531400919
2,block2,1,1,2,1.42816591263
2,block2,1,2,3,1.89436602592
2,block2,1,3,2,2.38998603821
2,block2,1,4,1,3.31837582588
2,block2,1,5,1,3.68118405342
2,block2,1,6,2,4.2102868557
2,block2,1,7,3,4.70653986931
2,block2,1,8,2,5.20180797577
2,block2,1,9,3,5.69775605202
2,block2,1,10,1,6.16160798073
2,block2,1,11,1,6.49103784561
2,block2,2,1,2,2.81489920616
2,block2,2,2,1,3.3446521759
2,block2,2,3,1,3.80802202225
2,block2,2,4,2,4.43579316139
2,block2,2,5,3,4.99815416336
2,block2,2,6,2,5.6264731884
2,block2,2,7,3,6.31939220428
2,block2,2,8,2,7.01391601562
2,block2,2,9,1,8.17127418518
2,block2,2,10,1,8.60032320023
2,block2,3,1,1,1.4626750946
2,block2,3,2,2,1.95863199234
2,block2,3,3,1,2.48674893379
2,block2,3,4,2,3.05158495903
2,block2,3,5,1,3.51325011253
2,block2,3,6,3,4.07498502731
2,block2,3,7,3,4.63936901093
2,block2,3,8,2,5.1685090065
2,block2,3,9,3,5.73199510574
2,block2,3,10,2,6.29402208328
2,block2,3,11,3,6.85668992996
2,block2,4,1,1,4.18506717682
2,block2,4,2,3,4.78052616119
2,block2,4,3,2,5.37724709511
2,block2,4,4,3,5.8748831749
2,block2,4,5,2,6.47049713135
2,block2,4,6,1,6.96867918968
2,block2,4,7,3,7.49768400192
2,block2,4,8,1,8.49095106125
2,block2,4,9,3,9.12150597572
2,block2,4,10,3,10.6092450619
2,block2,4,11,2,11.2714509964
2,block2,5,1,3,1.36279821396
2,block2,5,2,1,1.95790600777
2,block2,5,3,2,2.4538090229
2,block2,5,4,3,3.04719018936
2,block2,5,5,3,5.06677508354
2,block2,5,6,3,5.56180214882
2,block2,5,7,1,7.18026614189
2,block2,5,8,2,7.70859313011
2,block2,5,9,2,8.33830213547
2,block2,5,10,2,8.90035605431
2,block2,5,11,3,9.499751091
2,block2,5,12,1,9.96308422089
2,block2,5,13,2,10.392884016
2,block2,6,1,1,2.97862792015
2,block2,6,2,3,3.54059290886
2,block2,6,3,3,4.10292387009
2,block2,6,4,1,4.76499295235
2,block2,6,5,2,5.36151695251
2,block2,6,6,2,5.99148988724
2,block2,6,7,2,6.58603000641
2,block2,6,8,1,7.54687285423
2,block2,6,9,3,8.10766196251
2,block2,6,10,2,8.73572587967
2,block2,6,11,2,9.26598787308
2,block2,7,1,1,2.4530069828
2,block2,7,2,3,3.11390781403
2,block2,7,3,1,4.23948287964
2,block2,7,4,2,4.86727190018
2,block2,7,5,2,5.39722490311
2,block2,7,6,1,6.09083986282
2,block2,7,7,2,8.3064699173
2,block2,7,8,2,8.83423399925
2,block2,7,9,1,9.3628590107
2,block2,7,10,3,9.89183092117
2,block2,8,1,1,3.07818412781
2,block2,8,2,3,3.67213106155
2,block2,8,3,2,4.16680812836
2,block2,8,4,2,4.69590401649
2,block2,8,5,3,5.58911800385
2,block2,8,6,2,6.05342316628
2,block2,8,7,2,6.58291006088
2,block2,8,8,3,7.21005105972
2,block2,8,9,1,8.4669251442
2,block2,8,10,3,8.99582719803
2,block2,8,11,1,11.1461040974
2,block2,8,12,1,11.5766220093
2,block2,9,1,3,3.94183421135
2,block2,9,2,1,4.43783116341
2,block2,9,3,1,4.93500614166
2,block2,9,4,1,6.0276761055
2,block2,9,5,3,6.55738806725
2,block2,9,6,2,7.18553900719
2,block2,9,7,2,7.64839816093
2,block2,9,8,1,9.1739730835
2,block2,9,9,3,9.83399820328
2,block2,9,10,2,10.8270001411
2,block2,9,11,2,11.2927072048
2,block2,9,12,1,11.753798008
2,block2,9,13,1,12.1825079918
2,block2,10,1,1,3.44337105751
2,block2,10,2,3,3.93886995316
2,block2,10,3,2,4.46871900558
2,block2,10,4,3,4.96507501602
2,block2,10,5,2,5.52718496323
2,block2,10,6,1,6.0556769371
2,block2,10,7,2,6.55146813393
2,block2,10,8,3,7.0451540947
2,block2,10,9,2,8.27068209648
2,block2,10,10,3,8.89960193634
2,block2,11,1,1,2.92062115669
2,block2,11,2,3,3.55136203766
2,block2,11,3,2,4.01439213753
2,block2,11,4,2,4.51282405853
2,block2,11,5,1,5.13954997063
2,block2,11,6,3,6.52685308456
2,block2,11,7,2,7.22063708305
2,block2,11,8,2,7.91399908066
2,block2,11,9,1,8.71731495857
2,block2,11,10,1,9.70713996887
2,block2,12,1,2,1.19654083252
2,block2,12,2,2,1.62638092041
2,block2,12,3,3,2.1541800499
2,block2,12,4,1,3.81104493141
2,block2,12,5,3,5.03430485725
2,block2,12,6,1,5.63282203674
2,block2,12,7,3,6.65813803673
2,block2,12,8,2,7.18655490875
2,block2,12,9,3,7.71636605263
2,block2,12,10,2,8.31449484825
2,block2,12,11,1,8.84341883659
2,block2,12,12,1,9.27424001694
2,block2,13,1,1,1.85566806793
2,block2,13,2,3,2.35186004639
2,block2,13,3,2,2.84704518318
2,block2,13,4,2,3.34580612183
2,block2,13,5,3,3.81063699722
2,block2,13,6,2,4.30538201332
2,block2,13,7,2,4.76841497421
2,block2,13,8,1,5.26448917389
2,block2,13,9,3,5.79334616661
2,block2,13,10,1,6.3239710331
2,block2,13,11,1,6.78701615334
2,block2,14,1,1,2.54598879814
2,block2,14,2,2,2.97541093826
2,block2,14,3,2,3.37503480911
2,block2,14,4,1,3.80497193336
2,block2,14,5,3,4.26848983765
2,block2,14,6,3,5.59387588501
2,block2,14,7,1,6.02386879921
2,block2,14,8,1,6.42056298256
2,block2,14,9,2,7.67743802071
2,block2,14,10,3,8.20739388466
2,block2,15,1,1,2.58482503891
2,block2,15,2,3,3.04879403114
2,block2,15,3,2,3.51148700714
2,block2,15,4,2,4.51084494591
2,block2,15,5,2,4.97343492508
2,block2,15,6,1,5.57610106468
2,block2,15,7,3,6.17116093636
2,block2,15,8,2,6.66816306114
2,block2,15,9,1,7.19821596146
2,block2,16,1,1,2.15125489235
2,block2,16,2,3,2.65084505081
2,block2,16,3,2,3.1456360817
2,block2,16,4,2,3.64227890968
2,block2,16,5,1,4.14143109322
2,block2,16,6,3,4.77303290367
2,block2,16,7,2,6.19326305389
2,block2,16,8,2,6.49041700363
2,block2,16,9,1,7.11771607399
2,block2,16,10,3,7.84557890892
2,block2,17,1,1,4.53814911842
2,block2,17,2,3,5.16635012627
2,block2,17,3,2,5.72736620903
2,block2,17,4,2,6.4532430172
2,block2,17,5,2,6.94908714294
2,block2,17,6,2,7.54358100891
2,block2,17,7,2,8.17194199562
2,block2,17,8,1,10.155146122
2,block2,17,9,3,10.8150570393
2,block2,18,1,3,0.830333948135
2,block2,18,2,2,1.32700490952
2,block2,18,3,3,1.82251596451
2,block2,18,4,2,2.38550400734
2,block2,18,5,3,2.94951200485
2,block2,18,6,2,3.51417899132
2,block2,18,7,1,4.07542896271
2,block2,18,8,1,4.60479307175
2,block2,18,9,1,5.13855099678
2,block2,18,10,1,5.96518588066
2,block2,18,11,3,6.52662491798
2,block2,18,12,2,7.02301692963
2,block2,19,1,3,5.67066812515
2,block2,19,2,1,6.13365721703
2,block2,19,3,3,6.66380214691
2,block2,19,4,1,7.16161513329
2,block2,19,5,2,7.82190918922
2,block2,19,6,3,8.48197507858
2,block2,19,7,2,10.6704900265
2,block2,19,8,3,11.1658811569
2,block2,20,1,1,5.39252686501
2,block2,20,2,3,5.92211294174
2,block2,20,3,2,6.38603591919
2,block2,20,4,2,7.74901390076
2,block2,20,5,1,8.31212997437
2,block2,20,6,3,8.87415790558
2,block2,20,7,3,10.1628639698
2,block2,20,8,1,11.1226139069
2,block2,20,9,1,11.5524139404
2,block2,20,10,2,12.0810139179
2,block2,20,11,2,12.5433139801
2,block2,21,1,2,1.42269206047
2,block2,21,2,1,2.58176207542
2,block2,21,3,1,3.04585695267
2,block2,21,4,2,4.00529408455
2,block2,21,5,3,4.56910705566
2,block2,21,6,2,5.62800693512
2,block2,21,7,1,6.18881201744
2,block2,21,8,2,6.94869995117
2,block2,21,9,3,7.44608092308
2,block2,21,10,2,7.94351506233
2,block2,21,11,3,8.43969798088
2,block2,21,12,1,8.96853494644
2,block2,21,13,1,9.36535596848
2,block2,22,1,3,3.38153100014
2,block2,22,2,1,3.87877678871
2,block2,22,3,2,4.47739386559
2,block2,22,4,2,5.0054628849
2,block2,22,5,3,5.96457290649
2,block2,22,6,3,8.01854991913
2,block2,22,7,2,8.61434483528
2,block2,22,8,2,9.07734489441
2,block2,22,9,1,9.60690188408
2,block2,22,10,3,10.599768877
2,block2,23,1,1,5.46347808838
2,block2,23,2,3,6.02729797363
2,block2,23,3,2,7.02208018303
2,block2,23,4,3,7.71576499939
2,block2,23,5,2,8.37594199181
2,block2,23,6,3,10.3998019695
2,block2,23,7,2,10.9964001179
2,block2,23,8,1,14.0049021244
2,block2,23,9,3,14.5342481136
2,block2,24,1,3,3.8748550415
2,block2,24,2,2,4.33984398842
2,block2,24,3,2,4.70295405388
2,block2,24,4,3,5.13327002525
2,block2,24,5,2,5.56264019012
2,block2,24,6,2,5.96033215523
2,block2,24,7,3,6.39170408249
2,block2,24,8,1,6.82214403152
2,block2,25,1,3,1.85750389099
2,block2,25,2,1,2.32313299179
2,block2,25,3,1,2.72014594078
2,block2,25,4,3,3.18419289589
2,block2,25,5,2,3.71542000771
2,block2,25,6,2,4.14547586441
2,block2,25,7,3,4.6765499115
2,block2,25,8,1,5.10763406754
2,block2,25,9,1,5.53655195236
2,block2,26,1,3,2.32112312317
2,block2,26,2,1,2.85047006607
2,block2,26,3,3,3.37966012955
2,block2,26,4,2,3.90839195251
2,block2,26,5,2,4.40337705612
2,block2,26,6,3,4.93131804466
2,block2,26,7,1,5.46238303185
2,block2,26,8,3,6.68783998489
2,block2,26,9,1,7.71308493614
2,block2,26,10,2,8.27568697929
2,block2,26,11,2,8.73873806
2,block2,27,1,2,1.1235268116
2,block2,27,2,1,1.61951088905
2,block2,27,3,3,2.11636996269
2,block2,27,4,2,2.64478182793
2,block2,27,5,3,3.10687685013
2,block2,27,6,2,3.67022490501
2,block2,27,7,3,4.13497686386
2,block2,27,8,2,4.73087882996
2,block2,27,9,2,5.8886859417
2,block2,27,10,3,6.35121679306
2,block2,27,11,1,7.07925987244
2,block2,27,12,1,7.47555780411
2,block2,28,1,1,1.1604039669
2,block2,28,2,2,1.68983602524
2,block2,28,3,1,2.39238500595
2,block2,28,4,1,2.92647314072
2,block2,28,5,2,3.52118110657
2,block2,28,6,1,4.05217599869
2,block2,28,7,3,4.5498020649
2,block2,28,8,3,5.07955002785
2,block2,28,9,3,5.60910606384
2,block2,28,10,2,6.07308006287
2,block2,29,1,1,0.897366046906
2,block2,29,2,3,1.49660396576
2,block2,29,3,1,2.02822303772
2,block2,29,4,3,2.65795087814
2,block2,29,5,1,3.25398898125
2,block2,29,6,3,4.44303798676
2,block2,29,7,2,4.90650486946
2,block2,29,8,2,5.40291905403
2,block2,29,9,1,5.93209004402
2,block2,29,10,3,6.42859697342
2,block2,29,11,2,6.96102499962
2,block2,29,12,2,7.39211893082
2,block2,30,1,2,2.05727005005
2,block2,30,2,1,2.51946210861
2,block2,30,3,2,3.050355196
2,block2,30,4,3,3.54651117325
2,block2,30,5,3,4.10949516296
2,block2,30,6,2,4.63908600807
2,block2,30,7,1,5.16856718063
2,block2,30,8,1,6.8879430294
2,block2,30,9,3,7.38488006592
