2,1,training1,,111243421243124312433421243,
2,1,training2,43,2,
2,1,training2,43,43,
2,1,training2,22,21,
2,1,training2,22,22,
2,1,training2,44,2,
2,1,training2,44,44,
2,1,training2,31,2,
2,1,training2,31,31,
2,1,training2,24,22,
2,1,training2,24,4,
2,1,training2,24,22,
2,1,training2,24,4,
2,1,training2,24,22,
2,1,training2,24,4,
2,1,training2,24,21,
2,1,training2,24,24,
2,1,training2,33,4,
2,1,training2,33,33,
2,1,training2,13,13,
2,1,training2,14,14,
2,1,training2,32,32,
2,1,training2,34,4,
2,1,training2,34,2,
2,1,training2,34,34,
2,1,training2,42,42,
2,1,training2,23,23,
2,1,training2,41,41,
2,1,training2,11,11,
2,1,training2,12,12,
2,1,training2,21,21,
2,1,block1,223114413243,2241322142,41
2,1,block1,431313422421,42413432124,50
2,1,block1,432412143132,4312434124,50
2,1,block1,243334121412,2433212433,58
2,1,block1,321334244121,3413342213,58
2,1,block1,133314244221,133312421,75
2,1,block1,311224214343,32144312,41
2,1,block1,132331422144,12141313214,41
2,1,block1,221413312344,224122312,50
2,1,block1,241334211423,232414331,41
2,1,block1,321431242134,33414213143,50
2,1,block1,122433442113,1314121134233,30
2,1,block1,342341321214,24421312414,50
2,1,block1,414312241233,241432431243,58
2,1,block1,343243124211,3132432132143,53
2,1,block1,422314314231,44321124321,41
2,1,block1,223423414131,22342124231,66
2,1,block1,132422413143,13124412313,58
2,1,block1,314243234112,31244123412,66
2,1,block1,213343244121,221334212321212,60
2,1,block1,114213324243,114412343,58
2,1,block1,231432113442,231432112,75
2,1,block1,243423111342,12423242432111114,52
2,1,block1,134211234243,1342132141,58
2,1,block1,123214234431,21124341231,41
2,1,block1,123444223131,12334212321,58
2,1,block1,323421421413,3212432124213,53
2,1,block1,342233111442,342231111432,83
2,1,block1,241331124234,24134212,50
2,1,block1,122441331324,124341234,50
2,1,block2,323421421413,342134231,50
2,1,block2,134211234243,4143124213,50
2,1,block2,422314314231,4123342124,50
2,1,block2,133314244221,11333124213,58
2,1,block2,414312241233,42312442123,58
2,1,block2,342233111442,213421342,41
2,1,block2,321334244121,34124431243,41
2,1,block2,311224214343,311423412343,66
2,1,block2,431313422421,43121344213,66
2,1,block2,243423111342,4232111132342,53
2,1,block2,123444223131,1234214213,58
2,1,block2,343243124211,3421342114,58
2,1,block2,114213324243,112114232443,58
2,1,block2,231432113442,34432142132134212,47
2,1,block2,243334121412,243421243213,41
2,1,block2,223423414131,4213421232124,38
2,1,block2,221413312344,22341241414,50
2,1,block2,321431242134,412434234212,41
2,1,block2,122441331324,1243421243,41
2,1,block2,342341321214,12443421214,58
2,1,block2,314243234112,314213414,58
2,1,block2,241331124234,24131241244,66
2,1,block2,123214234431,123124421412,50
2,1,block2,122433442113,1234211243,50
2,1,block2,132422413143,11434211143,50
2,1,block2,213343244121,242113421,41
2,1,block2,132331422144,14131421242141212441241414342141,31
2,1,block2,223114413243,22342124413,50
2,1,block2,241334211423,2431214214243,61
2,1,block2,432412143132,432414342,66
