2,9,training1,,314231423142,
2,9,training2,23,23,
2,9,training2,44,44,
2,9,training2,12,12,
2,9,training2,22,22,
2,9,training2,34,34,
2,9,training2,21,21,
2,9,training2,33,33,
2,9,training2,43,43,
2,9,training2,32,32,
2,9,training2,14,14,
2,9,training2,31,31,
2,9,training2,42,42,
2,9,training2,41,41,
2,9,training2,24,24,
2,9,training2,11,11,
2,9,training2,13,13,
2,9,block1,221423221223,221431322,58
2,9,block1,444231414423,44144123,58
2,9,block1,142341423,14431432,55
2,9,block1,114211431242,411234122,50
2,9,block1,22144213122,2212144312,54
2,9,block1,12431143,21431132,50
2,9,block1,3412341243,342143112,50
2,9,block1,232314214,2323411432,60
2,9,block1,412341224,41234123,77
2,9,block1,4124124122214,41234124122223,78
2,9,block1,421342133,41234123,55
2,9,block1,112411231442,112311243,58
2,9,block1,123413122413,112411234,50
2,9,block1,143211343,12431234112,45
2,9,block1,1423142311423,14314234123,76
2,9,block1,411241113413,411241123,66
2,9,block1,1243141423,1243121143,70
2,9,block1,42134133421,12431241143,27
2,9,block1,412342341123,4123412213,58
2,9,block1,4214423,42142113,62
2,9,block1,114311431124,114311431123,91
2,9,block1,12341123,11431124,50
2,9,block1,1142114113,1142114113,100
2,9,block1,22132214223,11231121143,36
2,9,block1,14231421123,1123112113,72
2,9,block1,411341142,41134112,88
2,9,block1,1342221342223,1432143222143221,56
2,9,block1,4224221422,422422124323,75
2,9,block1,412341234,412341234,100
2,9,block1,412341234122,41234123412322,85
2,9,block2,421342133,412342133,77
2,9,block2,112411231442,1244123443,66
2,9,block2,4124124122214,41241222142,69
2,9,block2,12341123,12341123,100
2,9,block2,411241113413,411241131143,75
2,9,block2,114211431242,1123112411421,53
2,9,block2,4214423,42142413,75
2,9,block2,1142114113,1142114113,100
2,9,block2,412342341123,1421314423,41
2,9,block2,1423142311423,1142314231123,84
2,9,block2,123413122413,12231411234,50
2,9,block2,143211343,113211342134,66
2,9,block2,42134133421,1432143114232,38
2,9,block2,1342221342223,1432223142223,69
2,9,block2,142341423,1432142342,60
2,9,block2,412341234,412341234,100
2,9,block2,12431143,124312143,88
2,9,block2,22132214223,124312123343,41
2,9,block2,444231414423,14344214142243,64
2,9,block2,14231421123,14231241211423,78
2,9,block2,3412341243,341234123,90
2,9,block2,114311431124,114311431124,100
2,9,block2,411341142,411341123,77
2,9,block2,412341224,412341224,100
2,9,block2,22144213122,412442122343,33
2,9,block2,412341234122,241234123412322,80
2,9,block2,232314214,2323414123,60
2,9,block2,4224221422,422422142,90
2,9,block2,221423221223,2212214312423,61
2,9,block2,1243141423,123141423,90
