2,4,training1,,23412341,
2,4,training2,43,43,
2,4,training2,24,24,
2,4,training2,31,31,
2,4,training2,12,12,
2,4,training2,33,33,
2,4,training2,23,23,
2,4,training2,11,11,
2,4,training2,42,42,
2,4,training2,14,12,
2,4,training2,14,13,
2,4,training2,14,14,
2,4,training2,44,44,
2,4,training2,41,41,
2,4,training2,22,22,
2,4,training2,34,34,
2,4,training2,13,14,
2,4,training2,13,13,
2,4,training2,21,21,
2,4,training2,32,31,
2,4,training2,32,32,
2,4,block1,423214211423,422221421142433,73
2,4,block1,434124311324,4322432113111432342343,45
2,4,block1,4243214211423,34432122134321,57
2,4,block1,41234123142,421342134421,50
2,4,block1,421432134241323,421342132144213,53
2,4,block1,12341231242,123,None
2,4,block1,31324134211,4321433213443212,50
2,4,block1,2243211342,223,None
2,4,block1,4142341423,3423432112243241,37
2,4,block1,1133313423,24113411221134,35
2,4,block1,2134221342,2142132144213,53
2,4,block1,1121143214323,11211411342,61
2,4,block1,1143142143,11311411234,54
2,4,block1,124321243,12312431234,45
2,4,block1,432124311324,11431143222143,35
2,4,block1,123412343,12431243,66
2,4,block1,4234111423,3234211423,80
2,4,block1,3421243321342,431124332143,61
2,4,block1,1421432142324321423,14231432142322431,68
2,4,block1,43214321212432,434312431243121243,61
2,4,block1,42234114234132,42342311423,50
2,4,block1,3421342213,42234223114223,50
2,4,block1,2243211342,224322431111243,53
2,4,block1,2234111423,42311243,60
2,4,block1,12341244123423,12312344123,64
2,4,block1,12114131243,1211212431243,76
2,4,block1,31321341423,121212434312,33
2,4,block1,2234141324,2242232231131123,37
2,4,block1,3421411342,11211323223,36
2,4,block1,42243411324123,442242241134421,60
2,4,block1,243221421423,242242213423,66
2,4,block1,12341231242,21241231123124,57
2,4,block2,2134221342,2133421344,70
2,4,block2,421432134241323,42134223143,46
2,4,block2,12114131243,1234124311243,61
2,4,block2,2243211342,22132214231243,50
2,4,block2,423214211423,11423114233241,42
2,4,block2,31324134211,132213221143231,53
2,4,block2,12341231242,123124123124,75
2,4,block2,243221421423,123123243324,25
2,4,block2,1133313423,11311243,60
2,4,block2,1421432142324321423,14231423114311243,57
2,4,block2,43214321212432,4312431243122431,56
2,4,block2,123412343,12431234,66
2,4,block2,2234111423,224224311343,50
2,4,block2,12341244123423,123123441243,71
2,4,block2,42243411324123,144231422343,35
2,4,block2,124321243,124311243,88
2,4,block2,432124311324,43112432212343,57
2,4,block2,3421243321342,23231124323413,42
2,4,block2,31321341423,3132241342,63
2,4,block2,42234114234132,4221344222134,57
2,4,block2,434124311324,434423114323,66
2,4,block2,3421342213,43234311423,36
2,4,block2,2234141324,22322114342143,50
2,4,block2,3421411342,411341123,40
2,4,block2,4142341423,412341234423,66
2,4,block2,1143142143,11431124311423,64
2,4,block2,41234123142,412341231123,83
2,4,block2,4234111423,423113423,80
2,4,block2,4243214211423,423114234231143,53
2,4,block2,1121143214323,112114311211432,73
