2,7,training1,,311243124,
2,7,training2,23,23,
2,7,training2,12,12,
2,7,training2,22,22,
2,7,training2,24,24,
2,7,training2,34,34,
2,7,training2,14,14,
2,7,training2,11,11,
2,7,training2,44,44,
2,7,training2,32,32,
2,7,training2,41,41,
2,7,training2,42,42,
2,7,training2,21,21,
2,7,training2,31,31,
2,7,training2,43,43,
2,7,training2,33,33,
2,7,training2,13,13,
2,7,block1,11311243,113,None
2,7,block1,43214324,443214112,55
2,7,block1,11431142113,1143112431,63
2,7,block1,4233423124,42134122431,45
2,7,block1,2214221322113,2213214,46
2,7,block1,1124311243234,1124311243243,84
2,7,block1,1243124314423,114311432432,61
2,7,block1,41134213,42134,None
2,7,block1,2323124214,32343224131,45
2,7,block1,114311431124,414311432213,58
2,7,block1,42311423,423213423,77
2,7,block1,14231423,14231423,100
2,7,block1,11311243,41311342,62
2,7,block1,44234421344231,4423413123,64
2,7,block1,212214321,212324413,44
2,7,block1,41234123423,4123412313,81
2,7,block1,4221342221,4221342223,90
2,7,block1,11242112431142,112411241323,64
2,7,block1,1123112411243,1123112431443,84
2,7,block1,41134213,42234213,75
2,7,block1,123124123124,12312434413,58
2,7,block1,22332214214,22332214,72
2,7,block1,441243423,24413422413,54
2,7,block1,3124312412,3124312412,100
2,7,block1,422342134224,42134223413,58
2,7,block1,1234124321143,123412432133,84
2,7,block1,22121223214,221222134312,58
2,7,block1,412341234,412341234,100
2,7,block1,412412421112,412443212244,41
2,7,block1,1124112311243,112411231123,92
2,7,block1,224224223123,224222413324,58
2,7,block1,12431123,31431123,75
2,7,block2,412341234,412341234,100
2,7,block2,22121223214,221222432314,75
2,7,block2,42311423,44123114,50
2,7,block2,114311431124,114311431124,100
2,7,block2,14231423,14231423,100
2,7,block2,1124112311243,1124112311243,100
2,7,block2,41234123423,41234123412,81
2,7,block2,212214321,44122143214,72
2,7,block2,1243124314423,1423142314423,69
2,7,block2,224224223123,2242242212324,76
2,7,block2,11311243,112113,None
2,7,block2,44234421344231,4442344241342,64
2,7,block2,441243423,44124233,66
2,7,block2,11431142113,1142114321,63
2,7,block2,1123112411243,11241123243,69
2,7,block2,3124312412,3124312412,100
2,7,block2,422342134224,42134223412,66
2,7,block2,412412421112,412412422214,75
2,7,block2,11311243,112113412,55
2,7,block2,4233423124,4234112423,50
2,7,block2,41134213,41134213,100
2,7,block2,43214324,412432412,55
2,7,block2,123124123124,12312412143,75
2,7,block2,12431123,12431143,87
2,7,block2,2323124214,232314214,90
2,7,block2,11242112431142,11241132214,57
2,7,block2,2214221322113,22142213214,76
2,7,block2,1124311243234,1124311243214,92
2,7,block2,1234124321143,1231223412,53
2,7,block2,22332214214,22332213243,72
2,7,block2,4221342221,4221342221,100
