2,3,training1,,11313324132413242431,
2,3,training2,33,33,
2,3,training2,44,44,
2,3,training2,12,12,
2,3,training2,41,41,
2,3,training2,11,11,
2,3,training2,34,34,
2,3,training2,42,42,
2,3,training2,43,41,
2,3,training2,43,3,
2,3,training2,43,43,
2,3,training2,22,22,
2,3,training2,24,24,
2,3,training2,32,32,
2,3,training2,23,23,
2,3,training2,31,31,
2,3,training2,13,13,
2,3,training2,14,14,
2,3,training2,21,21,
2,3,block1,4123312414,412331243124312432124234123423,33
2,3,block1,1133314241,113331231,80
2,3,block1,242112434,2231231234,50
2,3,block1,31213141323,31231234123,63
2,3,block1,123421343,123241234,55
2,3,block1,22342111423,2234111234,72
2,3,block1,213421342,213421342,100
2,3,block1,414234142,214321342,55
2,3,block1,112113414321,112113421123,66
2,3,block1,4143141213,4124412341,40
2,3,block1,12131412143,1231124321,54
2,3,block1,1234121432,143211432,70
2,3,block1,24311414241,24314231143242,57
2,3,block1,24342141421,2432142432,63
2,3,block1,421441323,424412432143,58
2,3,block1,3421342413,34214342,60
2,3,block1,12341221143,1432114322143,53
2,3,block1,314231421,3142331423,80
2,3,block1,341211342,3421234142,60
2,3,block1,1243241243,1243212432,80
2,3,block1,14121433142414142213,1423411423412432143,55
2,3,block1,2413224141,24132441143232,57
2,3,block1,423241113124,4234211423142,53
2,3,block1,223414124,4223412432,60
2,3,block1,431241432,43214231142,54
2,3,block1,3421342112,34213421124,90
2,3,block1,421342142413,422142321342,41
2,3,block1,3412123421143,342121234211243,86
2,3,block1,1143142143,11423213421243,71
2,3,block1,43121141423,4311211411423,84
2,3,block2,421342142413,421432134241323,66
2,3,block2,24311414241,42234114234132,50
2,3,block2,2413224141,42243411324123,42
2,3,block2,223414124,2234141324,90
2,3,block2,4143141213,434124311324,41
2,3,block2,314231421,31324134211,63
2,3,block2,1234121432,12341231242,72
2,3,block2,4123312414,41234123142,72
2,3,block2,12131412143,12114131243,72
2,3,block2,414234142,4142341423,90
2,3,block2,43121141423,423214211423,58
2,3,block2,24342141421,243221421423,75
2,3,block2,31213141323,31321341423,72
2,3,block2,123421343,123412343,77
2,3,block2,423241113124,4234111423,66
2,3,block2,112113414321,1121143214323,76
2,3,block2,341211342,3421411342,80
2,3,block2,3421342112,3421243321342,61
2,3,block2,1133314241,1133313423,70
2,3,block2,213421342,2134221342,90
2,3,block2,3412123421143,43214321212432,50
2,3,block2,3421342413,3421342213,90
2,3,block2,1143142143,1143142143,100
2,3,block2,1243241243,124321243,90
2,3,block2,421441323,4243214211423,53
2,3,block2,14121433142414142213,1421432142324321423,60
2,3,block2,22342111423,2234111423,90
2,3,block2,12341221143,12341244123423,64
2,3,block2,431241432,432124311324,66
2,3,block2,242112434,2243211342,50
