2,10,training1,,23412341,
2,10,training2,42,42,
2,10,training2,14,14,
2,10,training2,44,44,
2,10,training2,13,13,
2,10,training2,12,12,
2,10,training2,23,23,
2,10,training2,41,41,
2,10,training2,21,21,
2,10,training2,24,24,
2,10,training2,43,43,
2,10,training2,11,11,
2,10,training2,31,31,
2,10,training2,22,22,
2,10,training2,34,34,
2,10,training2,33,33,
2,10,training2,32,32,
2,10,block1,1142114113,1142114322243,61
2,10,block1,12341123,12341123,100
2,10,block1,411341123,43211243,55
2,10,block1,241234123412322,223412432211,53
2,10,block1,1432223142223,242413142211,53
2,10,block1,422422142,42414423,44
2,10,block1,1123112411421,11231124112,84
2,10,block1,2212214312423,11211243,53
2,10,block1,1421314423,12431124,50
2,10,block1,412341234,412341234,100
2,10,block1,1432143114232,143211434232,76
2,10,block1,1432142342,14321324,70
2,10,block1,2323414123,23234123,80
2,10,block1,14344214142243,12141441,50
2,10,block1,412341224,412341224,100
2,10,block1,124312123343,124312123342,91
2,10,block1,1244123443,1244123343,90
2,10,block1,114311431124,114311442,66
2,10,block1,124312143,12431433,66
2,10,block1,1142314231123,14231431123,84
2,10,block1,123141423,123141423,100
2,10,block1,41241222142,412412241,72
2,10,block1,412442122343,41244212323,83
2,10,block1,42142413,41242423,62
2,10,block1,412342133,412342133,100
2,10,block1,411241131143,411241134213,75
2,10,block1,12231411234,41231122344123,42
2,10,block1,341234123,341234123,100
2,10,block1,14231241211423,1243141224213,57
2,10,block1,113211342134,13321423143,50
2,10,block2,2212214312423,1221223414121,53
2,10,block2,241234123412322,23123424242314,53
2,10,block2,412442122343,412442142323,83
2,10,block2,411241131143,44124413123,66
2,10,block2,14344214142243,1431441244123,57
2,10,block2,341234123,34123412,88
2,10,block2,422422142,422422142,100
2,10,block2,14231241211423,1423142214343123,62
2,10,block2,1421314423,1421314423,100
2,10,block2,124312123343,1243121243,83
2,10,block2,2323414123,2323414123,100
2,10,block2,412341224,412341224,100
2,10,block2,12231411234,123441232,63
2,10,block2,124312143,12431243,88
2,10,block2,42142413,42142321,62
2,10,block2,114311431124,1143114312,83
2,10,block2,12341123,12344123,87
2,10,block2,41241222142,4124122241,81
2,10,block2,1244123443,124412443,90
2,10,block2,412341234,412341234,100
2,10,block2,113211342134,1123112424413,53
2,10,block2,411341123,411234123,77
2,10,block2,412342133,412342133,100
2,10,block2,1123112411421,441231234423,46
2,10,block2,1142114113,11421143,80
2,10,block2,1432223142223,142214343,53
2,10,block2,1432143114232,14314231422,69
2,10,block2,123141423,123141423,100
2,10,block2,1142314231123,14231123443,61
2,10,block2,1432142342,14234232,70
