2,6,training1,,1234,
2,6,training2,44,44,
2,6,training2,32,32,
2,6,training2,13,13,
2,6,training2,22,22,
2,6,training2,41,41,
2,6,training2,23,23,
2,6,training2,42,42,
2,6,training2,34,1,
2,6,training2,34,34,
2,6,training2,31,31,
2,6,training2,21,1,
2,6,training2,21,21,
2,6,training2,43,43,
2,6,training2,14,2,
2,6,training2,14,14,
2,6,training2,24,24,
2,6,training2,33,33,
2,6,training2,12,12,
2,6,training2,11,11,
2,6,block1,422342134,34233134,55
2,6,block1,211241142,2122134,55
2,6,block1,2233221241321143,2232233132231,50
2,6,block1,22422422311423,22224431114,57
2,6,block1,1123114211243,11231124,61
2,6,block1,1124114311423,112411243,61
2,6,block1,221422132423112,221223122423,60
2,6,block1,123124123124,12312312443,58
2,6,block1,114311431124113,11431143132,66
2,6,block1,423423314241143,42342342213,66
2,6,block1,12431123,143123,None
2,6,block1,12431123,1243143,75
2,6,block1,422134422231,43222432221,58
2,6,block1,4123421234213112,423421342113,68
2,6,block1,442341231123443,441424423441,53
2,6,block1,312311424131,12441443143,41
2,6,block1,1224311423224123,1124124312344,43
2,6,block1,44123243,44123321,62
2,6,block1,123123442131,12312344,66
2,6,block1,423113423,423123423,88
2,6,block1,1143114211234,1143114323,69
2,6,block1,1124311243312434,1124311243113,75
2,6,block1,2212131231422113,2213221432213,62
2,6,block1,112211231114223,112112311234,66
2,6,block1,11311243,1131143,87
2,6,block1,432341123,43231142,66
2,6,block1,412341234423,443144234412,50
2,6,block1,411341123,44134432,55
2,6,block1,441244124421112,4412441244123,73
2,6,block1,12431234,12431234,100
2,6,block1,232311242213112,223322321422,46
2,6,block2,423113423,42311423,88
2,6,block2,44123243,441243423,66
2,6,block2,211241142,212214321,44
2,6,block2,123124123124,123124123124,100
2,6,block2,4123421234213112,412341234,56
2,6,block2,441244124421112,412412421112,80
2,6,block2,232311242213112,2323124214,60
2,6,block2,2233221241321143,22332214214,68
2,6,block2,1224311423224123,1234124321143,56
2,6,block2,423423314241143,4233423124,53
2,6,block2,1143114211234,11431142113,84
2,6,block2,221422132423112,2214221322113,80
2,6,block2,12431234,14231423,50
2,6,block2,411341123,41134213,77
2,6,block2,123123442131,1243124314423,61
2,6,block2,12431123,12431123,100
2,6,block2,2212131231422113,22121223214,56
2,6,block2,412341234423,41234123423,91
2,6,block2,312311424131,3124312412,58
2,6,block2,22422422311423,224224223123,85
2,6,block2,442341231123443,44234421344231,60
2,6,block2,422134422231,4221342221,83
2,6,block2,1124114311423,11242112431142,78
2,6,block2,1123114211243,1124112311243,76
2,6,block2,432341123,43214324,55
2,6,block2,11311243,11311243,100
2,6,block2,112211231114223,1123112411243,66
2,6,block2,1124311243312434,1124311243234,81
2,6,block2,114311431124113,114311431124,80
2,6,block2,422342134,422342134224,75
