subjectID,block,seqID,itemID,button,relRT
5,training2,1,1,1,0.927620887756
5,training2,1,2,1,1.4887778759
5,training2,2,1,3,0.828011989594
5,training2,2,2,3,1.3002409935
5,training2,3,1,4,0.300942897797
5,training2,3,2,3,1.02975583076
5,training2,4,1,1,0.631126880646
5,training2,4,2,3,1.95923495293
5,training2,4,1,1,3.02941179276
5,training2,4,2,4,3.42586898804
5,training2,5,1,2,0.266535997391
5,training2,5,2,2,0.630760192871
5,training2,6,1,2,0.696595907211
5,training2,6,2,4,1.2925620079
5,training2,6,1,2,2.36351585388
5,training2,6,2,3,2.69491291046
5,training2,7,1,4,1.5226688385
5,training2,7,2,2,2.8136909008
5,training2,8,1,1,0.134469032288
5,training2,8,2,2,0.93074297905
5,training2,9,1,2,0.634402036667
5,training2,9,2,1,1.26354193687
5,training2,10,1,4,0.431344032288
5,training2,10,1,3,1.50225186348
5,training2,10,2,1,3.31863999367
5,training2,10,1,3,4.5214650631
5,training2,10,2,2,5.02032995224
5,training2,11,1,2,0.463825941086
5,training2,11,2,4,1.80467104912
5,training2,12,1,4,0.49694108963
5,training2,12,2,4,1.19337201118
5,training2,13,1,4,0.662384033203
5,training2,13,2,1,1.25908493996
5,training2,14,1,3,2.84772205353
5,training2,14,2,4,3.4453561306
5,training2,15,1,1,0.695060014725
5,training2,15,2,2,1.49005508423
5,training2,15,1,1,2.56142997742
5,training2,15,2,4,3.09357213974
5,training2,15,1,1,4.16469407082
5,training2,15,2,1,4.26404714584
5,training2,15,1,3,5.33535695076
5,training2,15,1,3,6.37338495255
5,training2,15,1,1,9.06664800644
5,training2,15,2,3,9.72789096832
5,training2,16,1,3,0.831768989563
5,training2,16,2,1,1.55822110176
5,block1,1,1,1,2.36222600937
5,block1,1,2,4,3.02326917648
5,block1,1,3,3,4.60961699486
5,block1,1,4,1,5.97030711174
5,block1,1,5,2,6.50240516663
5,block1,1,6,2,7.29861402512
5,block1,1,7,4,7.95838117599
5,block1,1,8,3,8.88337612152
5,block1,1,9,4,9.54923701286
5,block1,1,10,1,11.0382301807
5,block1,2,1,1,3.84883713722
5,block1,2,2,2,4.71027493477
5,block1,2,3,4,5.40804815292
5,block1,2,4,4,5.60611605644
5,block1,2,5,2,7.22575497627
5,block1,2,6,3,8.01959109306
5,block1,2,7,4,8.61850309372
5,block1,2,8,1,9.24569010735
5,block1,2,9,2,9.90831398964
5,block1,2,10,3,10.5732269287
5,block1,2,11,2,11.5017859936
5,block1,2,12,1,12.3330559731
5,block1,2,13,4,13.2258470058
5,block1,2,14,2,13.7540481091
5,block1,2,15,2,14.5469360352
5,block1,2,16,4,15.3435890675
5,block1,2,17,1,16.0066070557
5,block1,2,18,2,17.4303171635
5,block1,2,19,2,18.7248780727
5,block1,3,1,2,1.56322216988
5,block1,3,2,2,2.22763299942
5,block1,3,3,3,2.98906707764
5,block1,3,4,4,4.57861709595
5,block1,3,5,1,5.30658102036
5,block1,3,6,3,5.93591499329
5,block1,3,7,4,7.35845303535
5,block1,3,8,2,8.22144818306
5,block1,3,9,2,8.71657109261
