subjectID,block,seqID,itemID,button,relRT
9,training2,1,0,4,8.82148742676e-06
9,training2,1,0,1,0.600183963776
9,training2,2,0,2,2.59876251221e-05
9,training2,2,0,3,0.600152015686
9,training2,3,0,3,8.10623168945e-06
9,training2,3,0,4,0.600136041641
9,training2,4,0,3,9.05990600586e-06
9,training2,4,0,3,0.600148916245
9,training2,5,0,1,8.82148742676e-06
9,training2,5,0,4,0.600119829178
9,training2,6,0,3,8.10623168945e-06
9,training2,6,0,2,0.600171089172
9,training2,7,0,2,9.05990600586e-06
9,training2,7,0,2,0.600193977356
9,training2,8,0,4,9.05990600586e-06
9,training2,8,0,4,0.600169897079
9,training2,9,0,1,9.05990600586e-06
9,training2,9,0,2,0.600168943405
9,training2,10,0,4,9.05990600586e-06
9,training2,10,0,2,0.6001329422
9,training2,11,0,1,9.05990600586e-06
9,training2,11,0,3,0.60017490387
9,training2,12,0,2,7.86781311035e-06
9,training2,12,0,4,0.60010099411
9,training2,13,0,4,1.00135803223e-05
9,training2,13,0,3,0.600150108337
9,training2,14,0,3,8.10623168945e-06
9,training2,14,0,1,0.600146055222
9,training2,15,0,1,9.05990600586e-06
9,training2,15,0,1,0.60022187233
9,training2,16,0,2,9.05990600586e-06
9,training2,16,0,1,0.60013794899
9,block1,1,0,2,8.82148742676e-06
9,block1,1,0,1,0.600168943405
9,block1,1,0,2,1.20028781891
9,block1,1,0,3,1.80041885376
9,block1,1,0,4,2.40054488182
9,block1,1,0,2,3.00066781044
9,block1,1,0,1,3.60079097748
9,block1,1,0,1,4.20095086098
9,block1,1,0,1,4.80110883713
9,block1,1,0,2,5.40128588676
9,block1,1,0,3,6.00144791603
9,block1,1,0,4,6.60157394409
9,block1,1,0,2,7.20173192024
9,block1,1,0,4,7.80184793472
9,block1,1,0,1,8.40200591087
9,block1,2,0,2,7.86781311035e-06
9,block1,2,0,2,0.600168943405
9,block1,2,0,2,1.20029592514
9,block1,2,0,3,1.80046606064
9,block1,2,0,1,2.40062689781
9,block1,2,0,2,3.00080394745
9,block1,2,0,3,3.60096096992
9,block1,2,0,2,4.20112490654
9,block1,2,0,2,4.80125498772
9,block1,2,0,2,5.40142989159
9,block1,2,0,3,6.00159788132
9,block1,2,0,4,6.60174202919
9,block1,2,0,3,7.20189905167
9,block1,2,0,1,7.80207490921
9,block1,2,0,4,8.4022359848
9,block1,2,0,2,9.0023958683
9,block1,2,0,3,9.60248994827
9,block1,2,0,2,10.2026488781
9,block1,3,0,4,9.05990600586e-06
9,block1,3,0,3,0.600171089172
9,block1,3,0,2,1.20033311844
9,block1,3,0,1,1.80049109459
9,block1,3,0,1,2.40065312386
9,block1,3,0,1,3.00081110001
9,block1,3,0,4,3.60099005699
9,block1,3,0,3,4.20111894608
9,block1,4,0,4,1.00135803223e-05
9,block1,4,0,3,0.600114107132
9,block1,4,0,1,1.20023989677
9,block1,4,0,4,1.80036401749
9,block1,4,0,3,2.40054702759
9,block1,4,0,4,3.00065994263
9,block1,4,0,4,3.60082101822
9,block1,4,0,3,4.20100808144
9,block1,5,0,2,7.86781311035e-06
9,block1,5,0,1,0.600193023682
9,block1,5,0,2,1.20035290718
9,block1,5,0,4,1.80047893524
9,block1,5,0,3,2.40064001083
9,block1,5,0,2,3.00079798698
9,block1,5,0,1,3.60095906258
9,block1,5,0,4,4.20111894608
9,block1,5,0,3,4.80127692223
9,block1,5,0,2,5.40145897865
9,block1,5,0,1,6.00161600113
9,block1,5,0,2,6.60172796249
9,block1,5,0,2,7.20189404488
9,block1,5,0,2,7.80205893517
9,block1,5,0,4,8.40223407745
9,block1,5,0,3,9.00239300728
9,block1,5,0,2,9.60255002975
9,block1,5,0,1,10.2026748657
9,block1,5,0,4,10.8028330803
9,block1,5,0,3,11.4029700756
9,block1,6,0,2,8.10623168945e-06
9,block1,6,0,2,0.600172042847
9,block1,6,0,2,1.20029902458
9,block1,6,0,3,1.80046319962
9,block1,6,0,2,2.40062999725
9,block1,6,0,3,3.00075721741
9,block1,6,0,2,3.60092115402
9,block1,6,0,1,4.20109009743
9,block1,6,0,2,4.80121922493
9,block1,6,0,3,5.40137720108
9,block1,7,0,2,2.38418579102e-05
9,block1,7,0,3,0.600116968155
9,block1,7,0,2,1.20024490356
9,block1,7,0,3,1.80037093163
9,block1,7,0,1,2.40052986145
9,block1,7,0,1,3.0006248951
9,block1,7,0,1,3.60078287125
9,block1,7,0,4,4.20090699196
9,block1,7,0,3,4.80106687546
9,block1,8,0,3,8.10623168945e-06
9,block1,8,0,1,0.600167989731
9,block1,8,0,4,1.20029997826
9,block1,8,0,2,1.80042409897
9,block1,8,0,2,2.40058112144
9,block1,8,0,2,3.00076198578
9,block1,8,0,4,3.60090208054
9,block1,8,0,3,4.2010269165
9,block1,8,0,3,4.8011879921
9,block1,8,0,1,5.40136909485
9,block1,8,0,2,6.00154304504
9,block1,8,0,4,6.60170602798
9,block1,8,0,3,7.20184612274
9,block1,9,0,1,8.82148742676e-06
9,block1,9,0,1,0.600172042847
9,block1,9,0,2,1.20033288002
9,block1,9,0,4,1.80049300194
9,block1,9,0,3,2.4006550312
9,block1,9,0,1,3.00076985359
9,block1,9,0,1,3.60093188286
9,block1,9,0,2,4.20108985901
9,block1,9,0,3,4.80117988586
9,block1,9,0,4,5.40130782127
9,block1,9,0,3,6.00148892403
9,block1,10,0,3,9.05990600586e-06
9,block1,10,0,3,0.600177049637
