subjectID,block,seqID,itemID,button,relRT
8,training2,1,0,2,9.05990600586e-06
8,training2,1,0,2,0.600172996521
8,training2,2,0,1,9.05990600586e-06
8,training2,2,0,4,0.600117921829
8,training2,3,0,3,9.05990600586e-06
8,training2,3,0,2,0.600171089172
8,training2,4,0,1,8.10623168945e-06
8,training2,4,0,1,0.600161075592
8,training2,5,0,4,1.00135803223e-05
8,training2,5,0,4,0.600136041641
8,training2,6,0,2,1.00135803223e-05
8,training2,6,0,1,0.600169897079
8,training2,7,0,4,9.05990600586e-06
8,training2,7,0,3,0.600168943405
8,training2,8,0,4,9.05990600586e-06
8,training2,8,0,2,0.600193977356
8,training2,9,0,2,6.91413879395e-06
8,training2,9,0,3,0.600167036057
8,training2,10,0,1,1.81198120117e-05
8,training2,10,0,3,0.600198984146
8,training2,11,0,2,8.82148742676e-06
8,training2,11,0,4,0.600142002106
8,training2,12,0,4,8.10623168945e-06
8,training2,12,0,1,0.600135087967
8,training2,13,0,3,9.05990600586e-06
8,training2,13,0,3,0.600169181824
8,training2,14,0,1,1.00135803223e-05
8,training2,14,0,2,0.600139856339
8,training2,15,0,3,7.86781311035e-06
8,training2,15,0,4,0.600103855133
8,training2,16,0,3,2.00271606445e-05
8,training2,16,0,1,0.600172042847
8,training2,1,0,2,8.82148742676e-06
8,training2,1,0,1,0.600175857544
8,training2,2,0,3,9.05990600586e-06
8,training2,2,0,3,0.600134134293
8,training2,3,0,4,8.82148742676e-06
8,training2,3,0,3,0.600129842758
8,training2,4,0,2,9.05990600586e-06
8,training2,4,0,2,0.600167989731
8,training2,5,0,3,8.82148742676e-06
8,training2,5,0,1,0.600178956985
8,training2,6,0,1,1.00135803223e-05
8,training2,6,0,4,0.600134849548
8,training2,7,0,4,1.00135803223e-05
8,training2,7,0,1,0.600168943405
8,training2,8,0,4,8.82148742676e-06
8,training2,8,0,2,0.600167989731
8,training2,9,0,1,1.00135803223e-05
8,training2,9,0,3,0.600170135498
8,training2,10,0,2,9.05990600586e-06
8,training2,10,0,3,0.600180149078
8,training2,11,0,1,9.05990600586e-06
8,training2,11,0,2,0.600168943405
8,training2,12,0,1,8.82148742676e-06
8,training2,12,0,1,0.600191831589
8,training2,13,0,2,1.00135803223e-05
8,training2,13,0,4,0.600178956985
8,training2,14,0,4,1.00135803223e-05
8,training2,14,0,4,0.600168943405
8,training2,15,0,3,1.00135803223e-05
8,training2,15,0,4,0.600183963776
8,training2,16,0,3,8.10623168945e-06
8,training2,16,0,2,0.600167989731
8,block1,1,0,1,9.05990600586e-06
8,block1,1,0,2,0.600131034851
8,block1,1,0,4,1.200289011
8,block1,1,0,3,1.80044817924
8,block1,1,0,1,2.40060806274
8,block1,1,0,1,3.00076603889
8,block1,1,0,4,3.60092520714
8,block1,1,0,2,4.20108699799
8,block1,1,0,4,4.80124521255
8,block1,1,0,3,5.40140509605
8,block1,2,0,1,1.00135803223e-05
8,block1,2,0,2,0.600126981735
8,block1,2,0,4,1.20028495789
8,block1,2,0,3,1.80044388771
8,block1,2,0,1,2.40060091019
8,block1,2,0,2,3.00075984001
8,block1,2,0,3,3.60091900826
8,block1,2,0,4,4.20107698441
8,block1,2,0,2,4.80124282837
8,block1,2,0,3,5.40134191513
8,block1,3,0,2,8.82148742676e-06
8,block1,3,0,3,0.600169897079
8,block1,3,0,1,1.20032787323
8,block1,3,0,4,1.80047488213
8,block1,3,0,4,2.4006319046
8,block1,3,0,2,3.00080990791
8,block1,3,0,3,3.6009979248
8,block1,4,0,1,8.82148742676e-06
8,block1,4,0,4,0.600148916245
8,block1,4,0,2,1.20027399063
8,block1,4,0,3,1.80039286613
8,block1,4,0,1,2.40055084229
8,block1,4,0,2,3.0007109642
8,block1,4,0,2,3.60083580017
8,block1,4,0,2,4.20099377632
8,block1,5,0,3,1.00135803223e-05
8,block1,5,0,1,0.600150108337
8,block1,5,0,2,1.20031309128
8,block1,5,0,4,1.80044317245
8,block1,5,0,3,2.40059900284
8,block1,5,0,1,3.00071716309
8,block1,5,0,2,3.60087418556
8,block1,5,0,4,4.20105600357
8,block1,6,0,3,1.19209289551e-05
8,block1,6,0,3,0.600173950195
8,block1,6,0,1,1.20030403137
8,block1,6,0,4,1.8004629612
8,block1,6,0,4,2.40058684349
8,block1,6,0,4,3.0007109642
8,block1,6,0,1,3.60086584091
8,block1,6,0,4,4.20104789734
8,block1,6,0,2,4.80125689507
8,block1,6,0,3,5.40137887001
8,block1,6,0,2,6.0015039444
8,block1,6,0,1,6.60167694092
8,block1,6,0,1,7.20183587074
8,block1,6,0,4,7.80199480057
8,block1,6,0,3,8.40215301514
8,block1,7,0,2,8.82148742676e-06
8,block1,7,0,3,0.601832866669
8,block1,7,0,2,1.20202493668
8,block1,7,0,3,1.8021838665
8,block1,7,0,1,2.40232682228
8,block1,7,0,4,3.002409935
8,block1,7,0,4,3.60251498222
8,block1,7,0,2,4.20267081261
8,block1,7,0,3,4.80282592773
8,block1,8,0,1,9.05990600586e-06
8,block1,8,0,2,0.600141048431
8,block1,8,0,4,1.20029902458
8,block1,8,0,3,1.80045890808
8,block1,8,0,1,2.40061712265
8,block1,8,0,2,3.00077295303
8,block1,8,0,4,3.60089707375
8,block1,8,0,3,4.20101809502
8,block1,8,0,3,4.80118989944
8,block1,9,0,3,8.10623168945e-06
8,block1,9,0,4,0.600101947784
8,block1,9,0,4,1.20026016235
8,block1,9,0,4,1.80041909218
8,block1,9,0,1,2.40055799484
8,block1,9,0,2,3.00071597099
8,block1,9,0,4,3.60083603859
8,block1,9,0,4,4.20099210739
8,block1,9,0,3,4.80114793777
8,block1,10,0,3,8.10623168945e-06
8,block1,10,0,2,0.600384950638
8,block1,10,0,2,1.20050907135
8,block1,10,0,4,1.8006670475
8,block1,10,0,1,2.40090608597
8,block1,10,0,2,3.00106215477
8,block1,10,0,2,3.60123610497
8,block1,10,0,3,4.20139694214
8,block1,11,0,3,9.05990600586e-06
8,block1,11,0,3,0.600167989731
8,block1,11,0,2,1.20032501221
8,block1,11,0,2,1.80045413971
8,block1,11,0,3,2.40061211586
8,block1,11,0,4,3.00073409081
8,block1,11,0,2,3.60089206696
8,block1,11,0,1,4.20105099678
8,block1,12,0,2,9.05990600586e-06
8,block1,12,0,2,0.600170135498
8,block1,12,0,2,1.20032906532
8,block1,12,0,1,1.80050992966
8,block1,12,0,2,2.40065407753
8,block1,12,0,4,3.00074195862
8,block1,12,0,3,3.60087704659
8,block1,12,0,1,4.20107793808
8,block1,12,0,1,4.80125308037
8,block1,12,0,2,5.4013800621
8,block1,12,0,4,6.00156497955
