subjectID,block,seqID,itemID,button,relRT
6,training2,1,0,4,8.10623168945e-06
6,training2,1,0,3,0.600198984146
6,training2,2,0,2,9.05990600586e-06
6,training2,2,0,1,0.600167036057
6,training2,3,0,1,1.00135803223e-05
6,training2,3,0,2,0.600171804428
6,training2,4,0,1,9.05990600586e-06
6,training2,4,0,4,0.600167036057
6,training2,5,0,3,8.10623168945e-06
6,training2,5,0,3,0.600180149078
6,training2,6,0,2,9.05990600586e-06
6,training2,6,0,2,0.600169897079
6,training2,7,0,1,8.82148742676e-06
6,training2,7,0,1,0.600136995316
6,training2,8,0,1,8.82148742676e-06
6,training2,8,0,3,0.600165843964
6,training2,9,0,4,1.09672546387e-05
6,training2,9,0,4,0.600172042847
6,training2,10,0,4,8.82148742676e-06
6,training2,10,0,1,0.600134849548
6,training2,11,0,3,8.10623168945e-06
6,training2,11,0,4,0.600128173828
6,training2,12,0,2,8.10623168945e-06
6,training2,12,0,4,0.600165128708
6,training2,13,0,2,7.86781311035e-06
6,training2,13,0,3,0.600193977356
6,training2,14,0,3,7.86781311035e-06
6,training2,14,0,1,0.6001329422
6,training2,15,0,4,8.82148742676e-06
6,training2,15,0,2,0.600164890289
6,training2,16,0,3,9.05990600586e-06
6,training2,16,0,2,0.600166082382
6,training2,1,0,2,1.50203704834e-05
6,training2,1,0,4,0.600176095963
6,training2,2,0,2,9.05990600586e-06
6,training2,2,0,1,0.600186109543
6,training2,3,0,3,1.78813934326e-05
6,training2,3,0,3,0.600173950195
6,training2,4,0,2,9.05990600586e-06
6,training2,4,0,3,0.600184202194
6,training2,5,0,3,8.10623168945e-06
6,training2,5,0,4,0.600136041641
6,training2,6,0,2,8.10623168945e-06
6,training2,6,0,2,0.600171089172
6,training2,7,0,4,9.05990600586e-06
6,training2,7,0,3,0.600168943405
6,training2,8,0,4,7.86781311035e-06
6,training2,8,0,4,0.600134849548
6,training2,9,0,3,9.05990600586e-06
6,training2,9,0,2,0.600165843964
6,training2,10,0,1,2.31266021729e-05
6,training2,10,0,4,0.600147008896
6,training2,11,0,4,1.00135803223e-05
6,training2,11,0,2,0.600172042847
6,training2,12,0,3,8.82148742676e-06
6,training2,12,0,1,0.600169897079
6,training2,13,0,4,8.10623168945e-06
6,training2,13,0,1,0.600523948669
6,training2,14,0,1,1.00135803223e-05
6,training2,14,0,2,0.600177049637
6,training2,15,0,1,9.05990600586e-06
6,training2,15,0,3,0.600166082382
6,training2,16,0,1,8.82148742676e-06
