subjectID,block,seqID,itemID,button,relRT
8,training1,1,1,1,2.65304207802
8,training1,1,2,4,3.57922315598
8,training1,1,3,2,4.73503017426
8,training1,1,4,3,6.02725315094
8,training2,1,1,2,3.27872681618
8,training2,1,2,2,3.80759191513
8,training2,2,1,1,0.832043886185
8,training2,2,2,4,1.39611887932
8,training2,3,1,3,1.25800704956
8,training2,3,2,2,1.75548505783
8,training2,4,1,1,1.42566919327
8,training2,4,2,1,2.31959199905
8,training2,5,1,4,0.497430086136
8,training2,5,2,4,1.1249871254
8,training2,6,1,2,1.19521689415
8,training2,6,2,1,1.62886404991
8,training2,7,1,4,1.05860280991
8,training2,7,2,3,2.64593601227
8,training2,8,1,4,2.08905816078
8,training2,8,2,2,3.17993402481
8,training2,9,1,2,1.19422602654
8,training2,9,2,1,2.6884021759
8,training2,9,1,2,4.98422312737
8,training2,9,2,3,5.6143951416
8,training2,10,1,1,1.09256100655
8,training2,10,2,3,2.31844091415
8,training2,11,1,4,2.28656888008
8,training2,11,1,2,4.44629478455
8,training2,11,2,3,6.16659784317
8,training2,11,1,2,7.99942588806
8,training2,11,2,4,8.76857495308
8,training2,12,1,4,0.89484500885
8,training2,12,2,1,1.75555992126
8,training2,13,1,3,4.01595497131
8,training2,13,2,3,4.51130318642
8,training2,14,1,1,1.15967583656
8,training2,14,2,2,1.78931593895
8,training2,15,1,4,2.65953207016
8,training2,15,1,3,4.32465314865
8,training2,15,2,4,4.82088804245
8,training2,16,1,3,2.81748700142
8,training2,16,2,1,3.31377410889
8,training2,1,1,2,3.31303501129
8,training2,1,2,1,3.74317288399
8,training2,2,1,4,1.0638051033
8,training2,2,1,3,2.13468313217
8,training2,2,2,3,2.19982910156
8,training2,3,1,4,2.41918897629
8,training2,3,2,3,3.11487603188
8,training2,4,1,2,0.26621389389
8,training2,4,2,2,0.563275814056
8,training2,5,1,3,1.06590199471
8,training2,5,2,1,1.43130993843
8,training2,6,1,1,0.466427087784
8,training2,6,2,4,1.76465606689
8,training2,7,1,4,0.104120016098
8,training2,7,2,1,0.502321004868
8,training2,8,1,4,0.301169872284
8,training2,8,2,2,0.730666875839
8,training2,9,1,1,0.0354220867157
8,training2,9,2,3,0.796679019928
8,training2,10,1,4,2.15391516685
8,training2,10,1,2,3.68712902069
8,training2,10,2,3,4.68143200874
8,training2,11,1,1,0.200439929962
8,training2,11,2,2,0.629947900772
8,training2,12,1,1,0.069188117981
8,training2,12,2,1,0.498703956604
8,training2,13,1,2,1.06951403618
8,training2,13,2,2,2.33041095734
8,training2,13,1,4,3.36814785004
8,training2,13,1,4,4.43950796127
8,training2,13,1,4,6.10657787323
8,training2,13,1,2,7.83937001228
8,training2,13,2,4,8.23612189293
8,training2,14,1,4,0.134426116943
8,training2,14,2,4,0.466350078583
8,training2,15,1,3,3.11211895943
8,training2,15,2,2,3.97386312485
8,training2,15,1,3,5.34254693985
8,training2,15,2,4,5.70541596413
8,training2,16,1,3,0.266421079636
8,training2,16,2,2,0.730035066605
8,block1,1,1,1,3.45404481888
8,block1,1,2,4,5.73866081238
8,block1,2,1,1,3.95203280449
8,block1,2,2,2,6.9628739357
8,block1,3,1,3,0.00221490859985
8,block1,3,2,2,2.8109459877
8,block1,3,3,3,3.24440693855
8,block1,3,4,1,4.33522796631
8,block1,3,5,4,4.96481394768
8,block1,3,6,2,7.17728590965
8,block1,3,7,3,8.26981306076
8,block1,4,1,1,2.09075188637
8,block1,4,2,4,2.65365481377
8,block1,4,3,2,3.77769899368
8,block1,4,4,3,4.30792784691
8,block1,4,5,1,5.50073099136
8,block1,4,6,4,6.03289198875
8,block1,4,7,2,7.62145900726
8,block1,4,8,3,8.61153101921
8,block1,5,1,2,0.998119831085
8,block1,6,1,3,0.00225496292114
8,block1,6,2,3,0.0688879489899
8,block1,6,3,3,2.91565585136
8,block1,6,4,3,3.51178503036
8,block1,6,5,4,4.03961086273
8,block1,6,6,1,5.26083493233
8,block1,6,7,4,5.9552898407
8,block1,6,8,2,6.94721794128
8,block1,6,9,1,7.77256083488
8,block1,6,10,3,8.79769182205
8,block1,7,1,2,0.597019910812
8,block1,7,2,3,1.12717604637
8,block1,7,3,2,1.55663895607
8,block1,7,4,3,2.0518078804
8,block1,7,5,1,2.61281299591
8,block1,7,6,4,3.20834589005
8,block1,7,7,4,3.73632001877
8,block1,7,8,2,4.4976708889
8,block1,7,9,3,4.96032190323
8,block1,8,1,1,4.67603302002
8,block1,8,2,3,5.53387594223
8,block1,8,3,4,7.95394802094
8,block1,8,4,3,9.48031997681
8,block1,8,5,1,10.0087630749
8,block1,8,6,4,10.4709670544
8,block1,8,7,3,11.2641370296
8,block1,8,8,4,12.8220620155
8,block1,8,9,2,13.8491950035
8,block1,9,1,3,2.25602483749
8,block1,9,2,4,2.88305282593
8,block1,9,3,4,3.41025090218
8,block1,9,4,4,3.97329688072
8,block1,9,5,1,4.56686401367
8,block1,9,6,4,6.88358783722
8,block1,9,7,3,7.84200692177
8,block1,9,8,4,10.2568278313
8,block1,10,1,3,2.32153391838
8,block1,10,2,3,2.81629180908
8,block1,10,3,4,4.90509700775
8,block1,10,4,3,5.92895293236
8,block1,10,5,1,6.72567081451
8,block1,10,6,3,7.91798686981
8,block1,10,7,4,9.4403128624
8,block1,10,8,3,9.90209889412
8,block1,11,1,3,3.4844019413
8,block1,11,2,3,3.9131269455
8,block1,11,3,2,4.3430390358
8,block1,11,4,2,4.80536293983
8,block1,11,5,3,5.23479509354
8,block1,11,6,1,6.42905807495
8,block1,11,7,3,7.0242459774
8,block1,11,8,2,7.65371513367
8,block1,11,9,2,8.21839308739
8,block1,11,10,3,8.84739995003
8,block1,12,1,2,0.530351161957
8,block1,12,2,2,0.993710041046
8,block1,12,3,2,1.4245121479
8,block1,12,4,1,1.91920399666
8,block1,12,5,4,4.20316100121
8,block1,12,6,3,6.98729896545
8,block1,12,7,2,9.84053111076
8,block1,12,8,2,11.5614690781
8,block1,12,9,2,11.9916241169
8,block1,12,10,1,12.4559371471
8,block1,12,11,3,12.9532439709
8,block1,12,12,2,13.5138580799
8,block1,13,1,1,3.04548096657
8,block1,13,2,2,3.64007306099
8,block1,13,3,2,4.06937599182
8,block1,13,4,2,4.53219199181
8,block1,13,5,1,6.09456396103
8,block1,13,6,4,9.69661188126
8,block1,13,7,3,11.1561329365
8,block1,14,1,1,5.5237429142
8,block1,14,2,2,8.13170003891
8,block1,14,3,3,10.1814188957
8,block1,14,4,4,11.2083878517
8,block1,14,5,3,11.6422169209
8,block1,14,6,1,12.4357180595
8,block1,14,7,2,13.127863884
8,block1,14,8,3,13.7904169559
8,block1,14,9,4,14.286468029
8,block1,15,1,4,9.76388001442
8,block1,15,2,2,10.5586988926
8,block1,15,3,3,11.0539238453
8,block1,15,4,3,11.9489400387
8,block1,15,5,3,12.2820329666
8,block1,15,6,1,12.7457070351
8,block1,15,7,2,13.2758409977
8,block1,15,8,3,13.874131918
8,block1,16,1,3,1.75978899002
8,block1,16,2,1,2.32498598099
8,block1,16,3,4,5.27028298378
8,block1,16,4,2,7.61892700195
8,block1,16,5,3,8.18275809288
