subjectID,block,seqID,itemID,button,relRT
3,training2,1,0,4,7.86781311035e-06
3,training2,1,0,4,0.600177049637
3,training2,2,0,3,1.00135803223e-05
3,training2,2,0,2,0.60014295578
3,training2,3,0,4,8.82148742676e-06
3,training2,3,0,2,0.600183963776
3,training2,4,0,3,9.05990600586e-06
3,training2,4,0,3,0.600112199783
3,training2,5,0,2,1.90734863281e-05
3,training2,5,0,1,0.600190877914
3,training2,6,0,1,1.00135803223e-05
3,training2,6,0,2,0.60033082962
3,training2,7,0,2,9.05990600586e-06
3,training2,7,0,3,0.600170135498
3,training2,8,0,1,1.00135803223e-05
3,training2,8,0,3,0.600169897079
3,training2,9,0,4,9.05990600586e-06
3,training2,9,0,1,0.600166082382
3,training2,10,0,2,9.05990600586e-06
3,training2,10,0,2,0.600168943405
3,training2,11,0,2,9.05990600586e-06
3,training2,11,0,4,0.600106954575
3,training2,12,0,4,7.86781311035e-06
3,training2,12,0,3,0.600176811218
3,training2,13,0,1,9.05990600586e-06
3,training2,13,0,4,0.600172996521
3,training2,14,0,3,7.86781311035e-06
3,training2,14,0,1,0.600167989731
3,training2,15,0,3,8.82148742676e-06
3,training2,15,0,4,0.600128889084
3,training2,16,0,1,8.10623168945e-06
3,training2,16,0,1,0.600182056427
3,block1,1,0,1,7.86781311035e-06
3,block1,1,0,1,0.600170850754
3,block1,1,0,3,1.20033097267
3,block1,1,0,2,1.80049300194
3,block1,1,0,4,2.40060305595
3,block1,1,0,3,3.0007109642
3,block1,1,0,2,3.60082006454
3,block1,1,0,1,4.2009909153
3,block1,1,0,4,4.80117607117
3,block1,2,0,2,1.09672546387e-05
3,block1,2,0,4,0.600169897079
3,block1,2,0,1,1.2003288269
3,block1,2,0,3,1.8004899025
3,block1,2,0,2,2.40061402321
3,block1,2,0,1,3.0007379055
3,block1,2,0,3,3.60083389282
3,block1,2,0,1,4.20092391968
3,block1,2,0,3,4.8010828495
3,block1,2,0,4,5.40124392509
3,block1,3,0,1,9.05990600586e-06
3,block1,3,0,4,0.60012793541
3,block1,3,0,2,1.20029091835
3,block1,3,0,3,1.80045509338
3,block1,3,0,1,2.40057992935
3,block1,3,0,1,3.00072097778
3,block1,3,0,2,3.60087609291
3,block1,3,0,3,4.20103597641
3,block1,3,0,4,4.80119609833
3,block1,4,0,2,1.00135803223e-05
3,block1,4,0,3,0.600126028061
3,block1,4,0,2,1.20025706291
3,block1,4,0,3,1.80041313171
3,block1,4,0,4,2.40057015419
3,block1,4,0,1,3.00072813034
3,block1,4,0,2,3.60087013245
3,block1,4,0,2,4.20101523399
3,block1,4,0,3,4.80114102364
3,block1,4,0,1,5.40129709244
3,block1,4,0,2,6.00145816803
3,block1,4,0,4,6.60164022446
3,block1,5,0,4,1.00135803223e-05
3,block1,5,0,3,0.600170135498
3,block1,5,0,2,1.20032906532
3,block1,5,0,4,1.80050420761
3,block1,5,0,3,2.40066409111
3,block1,5,0,1,3.00082707405
3,block1,5,0,1,3.60098814964
3,block1,5,0,2,4.20111322403
3,block1,6,0,3,9.05990600586e-06
3,block1,6,0,1,0.600169181824
3,block1,6,0,2,1.20032501221
3,block1,6,0,3,1.80138516426
3,block1,6,0,1,2.40151309967
3,block1,6,0,2,3.00168299675
3,block1,6,0,3,3.60181808472
3,block1,6,0,4,4.20197510719
3,block1,6,0,1,4.80211997032
3,block1,6,0,2,5.4022231102
3,block1,6,0,3,6.00238204002
3,block1,7,0,4,1.00135803223e-05
3,block1,7,0,3,0.600155115128
3,block1,7,0,1,1.20030498505
3,block1,7,0,2,1.80046415329
3,block1,7,0,3,2.40062308311
3,block1,7,0,2,3.00073814392
3,block1,7,0,3,3.60086011887
3,block1,7,0,2,4.20098900795
3,block1,8,0,1,9.05990600586e-06
3,block1,8,0,4,0.600168943405
3,block1,8,0,3,1.20031189919
3,block1,8,0,2,1.80046796799
3,block1,8,0,1,2.40064096451
3,block1,8,0,4,3.00079989433
3,block1,8,0,3,3.60095906258
3,block1,8,0,2,4.2011179924
3,block1,8,0,2,4.80127596855
3,block1,8,0,3,5.40140295029
3,block1,8,0,3,6.00156092644
3,block1,8,0,4,6.60172200203
3,block1,9,0,4,7.86781311035e-06
3,block1,9,0,4,0.600169897079
3,block1,9,0,2,1.20030093193
3,block1,9,0,3,1.80046105385
3,block1,9,0,1,2.40058398247
3,block1,9,0,4,3.00070595741
3,block1,9,0,2,3.6008079052
3,block1,9,0,3,4.20096492767
3,block1,9,0,2,4.80111193657
3,block1,9,0,2,5.40123200417
3,block1,10,0,1,1.00135803223e-05
3,block1,10,0,2,0.600133895874
3,block1,10,0,3,1.20025801659
3,block1,10,0,4,1.80039596558
3,block1,10,0,1,2.4005188942
3,block1,10,0,2,3.00060987473
3,block1,10,0,3,3.60073304176
3,block1,10,0,3,4.20087099075
3,block1,10,0,1,4.8010289669
3,block1,11,0,2,7.15255737305e-06
3,block1,11,0,3,0.600166082382
3,block1,11,0,1,1.20032405853
3,block1,11,0,3,1.80049800873
3,block1,11,0,2,2.40062117577
3,block1,11,0,4,3.00078010559
3,block1,11,0,3,3.60093808174
3,block1,11,0,2,4.20111918449
3,block1,12,0,4,9.05990600586e-06
3,block1,12,0,3,0.600167989731
3,block1,12,0,1,1.20032811165
3,block1,12,0,2,1.80045104027
3,block1,12,0,1,2.40063500404
3,block1,12,0,1,3.00079321861
3,block1,12,0,4,3.60095214844
