subjectID,block,seqID,itemID,button,relRT
10,training1,1,1,3,3.28052282333
10,training1,1,2,1,4.17301082611
10,training1,1,3,3,14.9564888477
10,training1,1,4,1,15.4525139332
10,training1,1,5,4,16.1454808712
10,training1,1,6,2,16.6768448353
10,training1,1,7,2,18.0341238976
10,training1,1,8,4,18.8966338634
10,training1,1,9,2,20.9460959435
10,training1,1,10,4,21.5073878765
10,training1,1,11,1,22.4983699322
10,training1,1,12,3,23.42334795
10,training1,1,13,3,26.1700809002
10,training1,1,14,1,28.3263418674
10,training1,1,15,4,30.0498309135
10,training1,1,16,2,31.1088199615
10,training1,1,17,2,32.6270949841
10,training1,1,18,4,33.3859639168
10,training1,1,19,3,34.6793739796
10,training1,1,20,1,35.8036129475
10,training1,1,21,3,38.1534969807
10,training1,1,22,3,39.7778599262
10,training1,1,23,1,40.5082957745
10,training1,1,24,1,42.5939438343
10,training1,1,25,4,43.3580369949
10,training1,1,26,2,44.5174319744
10,training1,1,27,1,46.8371198177
10,training1,1,28,3,47.89731884
10,training1,1,29,3,49.9798707962
10,training1,1,30,1,50.4417378902
10,training1,1,31,4,52.2237389088
10,training1,1,32,2,52.7555317879
10,training2,1,1,2,3.28716993332
10,training2,1,2,1,3.75003290176
10,training2,2,1,3,0.963197946548
10,training2,2,2,2,1.32921791077
10,training2,3,1,1,0.598614931107
10,training2,3,2,4,0.996088027954
10,training2,4,1,1,0.895956993103
10,training2,4,2,1,1.29206991196
10,training2,5,1,3,0.598747968674
10,training2,5,2,3,0.961559057236
10,training2,6,1,1,0.46854186058
10,training2,6,2,2,0.964001893997
10,training2,7,1,4,0.867763996124
10,training2,7,2,4,1.23354506493
10,training2,8,1,3,1.62789392471
10,training2,8,2,2,2.1905298233
10,training2,8,1,3,3.49361181259
10,training2,8,2,4,3.92159795761
10,training2,9,1,4,1.19046998024
10,training2,9,2,3,1.85073494911
10,training2,10,1,2,1.16121792793
10,training2,10,2,2,1.59443998337
10,training2,11,1,2,0.565176010132
10,training2,11,2,3,1.0604569912
10,training2,12,1,4,0.566299915314
10,training2,12,2,2,0.996976852417
10,training2,13,1,2,0.200390100479
10,training2,13,2,4,0.73059797287
10,training2,14,1,4,0.531764984131
10,training2,14,2,1,1.32641887665
10,training2,15,1,3,0.332945108414
10,training2,15,2,1,0.796622991562
10,training2,16,1,1,0.763989925385
10,training2,16,2,3,1.26037788391
10,block1,1,1,3,4.83729910851
10,block1,1,2,3,5.36688399315
10,block1,1,3,3,5.89748215675
10,block1,1,4,2,7.45168614388
10,block1,1,5,3,8.21314907074
10,block1,1,6,3,8.74164605141
10,block1,1,7,3,9.30258703232
10,block1,1,8,1,11.6877470016
10,block1,2,1,2,2.32018303871
10,block1,2,2,2,2.91855692863
10,block1,2,3,2,3.5486869812
10,block1,2,4,2,4.3103120327
10,block1,2,5,3,5.03560900688
10,block1,2,6,2,6.62274885178
10,block1,2,7,1,7.38559889793
10,block1,2,8,2,8.61076307297
10,block1,2,9,2,9.57057094574
10,block1,2,10,4,10.196616888
10,block1,2,11,3,11.4841308594
10,block1,3,1,1,2.28768515587
10,block1,3,2,2,2.98098611832
10,block1,3,3,3,4.28141617775
10,block1,3,4,1,5.27201199532
10,block1,3,5,4,5.90405416489
10,block1,3,6,2,6.63071203232
10,block1,3,7,1,8.28683018684
10,block1,3,8,3,9.38221812248
10,block1,4,1,1,8.08089208603
10,block1,4,2,3,10.2624511719
10,block1,5,1,2,3.31377601624
10,block1,5,2,3,3.74307107925
10,block1,5,3,2,4.27254104614
10,block1,5,4,3,4.83492493629
10,block1,5,5,1,5.56298494339
10,block1,5,6,1,6.28944087029
10,block1,5,7,2,6.98380994797
10,block1,5,8,3,7.55005693436
10,block1,6,1,2,1.6246881485
10,block1,6,2,4,5.53133511543
10,block1,6,3,1,7.54783916473
10,block1,6,4,3,8.31094717979
10,block1,6,5,1,9.99987602234
10,block1,6,6,2,10.6287610531
10,block1,6,7,1,11.4298110008
10,block1,6,8,2,12.1225571632
10,block1,6,9,4,12.8485910892
10,block1,6,10,3,13.9389340878
10,block1,6,11,4,15.0956959724
10,block1,6,12,1,15.7578999996
10,block1,6,13,2,16.253745079
10,block1,6,14,3,16.8820710182
10,block1,7,1,1,3.07997202873
10,block1,7,2,2,3.93981313705
10,block1,7,3,1,5.06377720833
10,block1,7,4,3,5.65848016739
10,block1,7,5,1,6.45271801949
10,block1,7,6,3,7.37926912308
10,block1,7,7,4,8.17204403877
10,block1,7,8,2,9.36427116394
10,block1,7,9,3,11.5842661858
10,block1,7,10,3,12.1450881958
10,block1,7,11,3,12.7403540611
10,block1,8,1,3,1.91737818718
10,block1,8,2,3,2.48179316521
10,block1,8,3,2,3.07859301567
10,block1,8,4,2,3.70901608467
10,block1,8,5,1,4.5687110424
10,block1,8,6,3,5.29485917091
10,block1,8,7,3,5.926197052
10,block1,8,8,2,6.42430615425
10,block1,9,1,2,1.32919192314
10,block1,9,2,1,2.05645489693
10,block1,9,3,3,3.44725990295
10,block1,9,4,2,4.01268482208
10,block1,9,5,1,4.60991001129
10,block1,9,6,3,5.33930397034
10,block1,9,7,4,6.06839990616
10,block1,9,8,2,6.79432702065
10,block1,9,9,1,7.65277886391
10,block1,9,10,1,8.54426383972
10,block1,9,11,3,9.37162899971
10,block1,10,1,1,0.9763879776
10,block1,10,2,2,1.64091110229
10,block1,10,3,1,2.46861600876
10,block1,10,4,3,2.9643881321
10,block1,10,5,1,4.0215280056
10,block1,10,6,4,4.68309903145
10,block1,10,7,4,5.57983613014
10,block1,10,8,1,6.37396597862
10,block1,10,9,3,7.89573502541
10,block1,10,10,2,8.58844399452
10,block1,10,11,1,11.7327980995
10,block1,11,1,1,1.22356796265
10,block1,11,2,2,2.41393899918
10,block1,11,3,1,3.1437830925
10,block1,11,4,2,3.96957707405
10,block1,11,5,1,4.62912297249
10,block1,11,6,2,5.61951303482
10,block1,11,7,1,6.44732999802
10,block1,11,8,4,7.07632708549
10,block1,11,9,3,7.8037750721
10,block1,11,10,1,9.19120311737
10,block1,11,11,4,10.255079031
10,block1,11,12,3,11.2163209915
10,block1,11,13,1,12.3100819588
10,block1,11,14,2,12.8396730423
10,block1,11,15,3,13.3020589352
10,block1,11,16,4,14.0935471058
10,block1,11,17,4,14.7220349312
10,block1,11,18,1,15.349052906
10,block1,11,19,2,16.2739670277
10,block1,12,1,1,2.74665689468
10,block1,12,2,2,3.3418610096
10,block1,12,3,3,3.87201690674
10,block1,12,4,1,5.37056183815
10,block1,12,5,2,6.09920287132
10,block1,12,6,3,6.76008486748
10,block1,12,7,4,7.29182481766
10,block1,13,1,1,0.927848100662
10,block1,13,2,2,1.92288613319
10,block1,13,3,2,3.24740314484
10,block1,13,4,3,3.94009900093
10,block1,13,5,1,5.03651213646
10,block1,13,6,4,7.25769519806
10,block1,13,7,3,9.21134305
10,block1,13,8,3,9.80520200729
10,block1,13,9,4,11.7223680019
10,block1,14,1,2,1.19055914879
10,block1,14,2,3,1.7872531414
10,block1,14,3,2,3.57107996941
10,block1,14,4,1,4.09875297546
10,block1,14,5,2,4.82624006271
10,block1,14,6,3,5.91876411438
10,block1,14,7,3,6.57964611053
10,block1,14,8,4,7.1409881115
10,block1,15,1,4,0.631788015366
10,block1,15,2,3,1.16438293457
10,block1,15,3,4,1.99155402184
10,block1,15,4,3,2.62022805214
10,block1,15,5,4,3.28751206398
10,block1,15,6,2,3.88364005089
10,block1,15,7,1,5.27409410477
10,block1,15,8,1,5.97202396393
10,block1,15,9,2,6.89974212646
10,block1,15,10,3,7.39521503448
10,block1,16,1,1,1.56072187424
10,block1,16,2,2,2.88420605659
10,block1,16,3,3,3.81043195724
10,block1,16,4,1,5.19822597504
10,block1,16,5,3,6.65060687065
10,block1,16,6,3,7.31174707413
10,block1,16,7,4,7.87554001808
10,block1,16,8,4,9.09969997406
10,block1,17,1,4,6.55648398399
10,block1,17,2,3,7.25129389763
10,block1,17,3,3,7.7794919014
10,block1,17,4,3,8.83980703354
10,block1,17,5,4,10.2276549339
10,block1,17,6,2,11.0255038738
10,block1,17,7,1,11.7215299606
10,block1,17,8,2,13.3403680325
10,block1,17,9,2,15.5923988819
10,block1,17,10,4,16.1538000107
10,block1,17,11,3,17.5409560204
10,block1,18,1,2,3.17580699921
10,block1,18,2,4,4.56614899635
10,block1,18,3,3,5.45837783813
10,block1,18,4,2,8.40503883362
10,block1,18,5,4,9.36761903763
10,block1,18,6,1,10.0308208466
10,block1,19,1,4,0.534234046936
10,block1,19,2,3,1.03623199463
10,block1,19,3,4,1.49996399879
10,block1,19,4,3,1.96249485016
10,block1,19,5,4,2.45777606964
10,block1,19,6,3,2.92097401619
10,block1,19,7,1,3.91320300102
10,block1,19,8,4,5.92940092087
10,block1,19,9,1,8.58033704758
10,block1,19,10,2,9.24239587784
10,block1,19,11,3,9.9697508812
10,block1,20,1,2,0.764865875244
10,block1,20,2,1,1.35977482796
10,block1,20,3,3,2.71527981758
10,block1,20,4,2,3.47786879539
10,block1,20,5,4,5.13674378395
10,block1,21,1,3,0.00290608406067
10,block1,21,2,2,2.58856606483
10,block1,21,3,2,3.21708512306
10,block1,21,4,2,3.81341814995
10,block1,21,5,1,4.77443909645
10,block1,21,6,2,5.56767702103
10,block1,21,7,4,7.98238515854
10,block1,21,8,4,9.08004212379
10,block1,21,9,4,9.64106798172
10,block1,21,10,2,10.3346261978
10,block1,21,11,1,10.8966929913
10,block1,21,12,1,11.7244889736
10,block1,21,13,2,12.2206420898
10,block1,22,1,1,0.695109128952
10,block1,22,2,2,1.32400298119
10,block1,22,3,4,1.91806101799
10,block1,22,4,3,2.48108816147
10,block1,22,5,1,2.91187310219
10,block1,22,6,2,3.47447609901
10,block1,22,7,4,4.07013106346
10,block1,22,8,3,4.56865501404
10,block1,23,1,4,1.22223711014
10,block1,23,2,1,2.1822810173
10,block1,23,3,1,2.84536504745
10,block1,23,4,4,3.8375620842
10,block1,23,5,3,4.43218803406
10,block1,23,6,4,6.15274000168
10,block1,23,7,2,7.04442000389
10,block1,24,1,2,0.962481021881
10,block1,24,2,3,1.55992507935
10,block1,24,3,3,2.09067320824
10,block1,24,4,3,2.65129518509
10,block1,24,5,1,3.34669113159
10,block1,24,6,4,4.07323408127
10,block1,24,7,3,5.43472719193
10,block1,24,8,3,6.02862000465
10,block1,24,9,3,7.81576919556
10,block1,25,1,1,1.65851998329
10,block1,25,2,2,3.3090441227
10,block1,25,3,3,4.20281100273
10,block1,25,4,3,4.83251810074
10,block1,25,5,3,5.49328017235
10,block1,25,6,1,6.15531802177
10,block1,25,7,2,6.88464307785
10,block1,25,8,4,7.90923905373
10,block1,25,9,3,8.63534808159
10,block1,25,10,3,9.26785898209
10,block1,26,1,1,1.85838890076
10,block1,26,2,2,2.5851829052
10,block1,26,3,4,3.47887206078
10,block1,26,4,3,4.07583093643
10,block1,26,5,1,4.60500597954
10,block1,26,6,2,5.23276805878
10,block1,26,7,3,5.7642250061
10,block1,26,8,4,6.39260792732
