subjectID,block,seqID,itemID,button,relRT
7,training1,1,1,3,3.0504860878
7,training1,1,2,2,4.14218902588
7,training1,1,3,4,5.09956598282
7,training1,1,4,1,6.02604007721
7,training1,1,5,4,10.464974165
7,training1,1,6,2,10.8945391178
7,training1,1,7,4,11.3230390549
7,training1,1,8,1,11.6863269806
7,training1,1,9,3,12.1816501617
7,training2,1,1,4,0.0348300933838
7,training2,1,2,4,0.992021083832
7,training2,2,1,4,0.0356271266937
7,training2,2,1,1,2.82819604874
7,training2,2,2,2,4.15610909462
7,training2,2,1,4,5.56477403641
7,training2,2,1,1,8.23249793053
7,training2,2,2,3,8.89293503761
7,training2,3,1,4,0.0347239971161
7,training2,3,1,3,3.02482891083
7,training2,3,2,2,3.91628289223
7,training2,3,1,1,4.98770189285
7,training2,3,1,1,6.05921196938
7,training2,3,1,3,7.0971570015
7,training2,3,2,4,7.62548685074
7,training2,4,1,4,0.0356419086456
7,training2,4,1,1,1.90636301041
7,training2,4,2,4,2.66801595688
7,training2,5,1,4,0.0347189903259
7,training2,5,1,2,1.70407295227
7,training2,5,2,4,2.26596879959
7,training2,6,1,4,0.0351238250732
7,training2,6,2,4,0.7624168396
7,training2,6,1,2,1.83328390121
7,training2,6,1,4,2.87164092064
7,training2,6,2,2,2.9383058548
7,training2,7,1,3,0.741421937943
7,training2,7,2,1,1.3036968708
7,training2,8,1,2,0.500348091125
7,training2,8,2,3,1.35855102539
7,training2,8,1,1,2.42997312546
7,training2,8,1,2,4.3277630806
7,training2,8,2,1,4.85941410065
7,training2,9,1,4,1.19234395027
7,training2,9,2,3,1.78663110733
7,training2,10,1,4,3.25769400597
7,training2,10,2,1,3.79020595551
7,training2,11,1,1,0.530427217484
7,training2,11,2,1,1.15915799141
7,training2,12,1,2,0.134415149689
7,training2,12,2,2,0.7042760849
7,training2,13,1,3,0.20082783699
7,training2,13,2,2,0.663120031357
7,training2,14,1,2,0.133424043655
7,training2,14,2,3,0.567462205887
7,training2,15,1,1,1.47109985352
7,training2,15,2,2,2.1335568428
7,training2,16,1,3,0.134859085083
7,training2,16,2,3,0.699661016464
7,block1,1,1,4,1.25918102264
7,block1,1,2,3,1.81991815567
7,block1,1,3,2,2.38189911842
7,block1,1,4,4,3.30794215202
7,block1,1,5,3,5.09166502953
7,block1,1,6,4,5.91845607758
7,block1,1,7,4,6.51363921165
7,block1,1,8,1,7.04316020012
7,block1,2,1,2,1.86738586426
7,block1,2,2,4,2.4285929203
7,block1,2,3,3,3.02532196045
7,block1,2,4,2,3.58758401871
7,block1,2,5,4,4.11936998367
7,block1,2,6,3,4.68180894852
7,block1,2,7,1,5.27750706673
7,block1,2,8,1,5.87219905853
7,block1,2,9,2,6.56705284119
7,block1,2,10,4,7.09566783905
7,block1,3,1,1,0.398079156876
7,block1,3,2,3,1.22669100761
7,block1,3,3,2,2.6521730423
7,block1,3,4,4,3.44587111473
7,block1,3,5,1,4.04143810272
7,block1,3,6,2,4.57176804543
7,block1,3,7,2,5.10092616081
7,block1,3,8,4,5.73404717445
7,block1,3,9,1,6.69120907784
7,block1,3,10,2,7.48538517952
7,block1,3,11,4,8.14564299583
7,block1,3,12,3,8.74176096916
7,block1,4,1,1,2.15456008911
7,block1,4,2,2,4.26854014397
7,block1,4,3,4,4.7313079834
7,block1,4,4,3,5.26498103142
7,block1,4,5,1,5.79336810112
7,block1,4,6,2,6.49102401733
7,block1,4,7,4,7.02023601532
7,block1,4,8,3,7.61670899391
7,block1,4,9,3,9.33512997627
7,block1,5,1,3,0.598073959351
7,block1,5,2,4,1.22573590279
7,block1,5,3,3,1.79028201103
7,block1,5,4,4,2.35366892815
7,block1,5,5,1,2.95061302185
7,block1,5,6,2,3.64794588089
7,block1,5,7,4,4.278455019
7,block1,5,8,3,4.90880298615
7,block1,5,9,1,6.96163105965
7,block1,5,10,2,7.72105693817
7,block1,5,11,3,8.25080800056
7,block1,6,1,1,0.961624860764
7,block1,6,2,1,2.2157869339
7,block1,6,3,4,4.86822295189
7,block1,6,4,3,5.46614694595
7,block1,6,5,1,6.09652900696
7,block1,6,6,1,6.7929930687
7,block1,6,7,2,7.4896979332
7,block1,6,8,4,8.05008602142
7,block1,6,9,3,8.64860987663
7,block1,6,10,4,9.27627706528
7,block1,6,11,4,9.83723187447
7,block1,6,12,1,11.4925808907
7,block1,7,1,3,0.963047027588
7,block1,7,2,3,1.5574669838
7,block1,7,3,2,5.09821510315
7,block1,7,4,2,5.7948551178
7,block1,7,5,3,6.42577910423
7,block1,7,6,3,7.02431416512
7,block1,7,7,1,7.65154314041
7,block1,7,8,4,8.17931008339
7,block1,8,1,3,1.83184289932
7,block1,8,2,3,2.46192598343
7,block1,8,3,1,3.98908185959
7,block1,8,4,4,4.55133485794
7,block1,8,5,2,5.3790769577
7,block1,8,6,1,7.03483891487
7,block1,8,7,4,7.73065304756
7,block1,8,8,3,8.49310088158
7,block1,9,1,1,1.89051008224
7,block1,9,2,2,2.55171608925
7,block1,9,3,3,4.3694729805
7,block1,9,4,4,4.96571707726
7,block1,9,5,2,6.88317894936
7,block1,9,6,1,7.71009516716
7,block1,9,7,4,8.33833098412
7,block1,9,8,2,9.66086006165
7,block1,9,9,3,10.2584199905
7,block1,10,1,2,1.98627305031
7,block1,10,2,4,2.64648413658
7,block1,10,3,3,3.43906497955
7,block1,10,4,1,4.06791496277
7,block1,10,5,2,4.6623570919
7,block1,10,6,4,5.22610116005
7,block1,10,7,3,5.75504207611
7,block1,11,1,1,1.69501399994
7,block1,11,2,2,2.28986907005
7,block1,11,3,4,2.81722712517
7,block1,11,4,3,3.41164207458
7,block1,11,5,1,4.00616717339
7,block1,11,6,2,4.60314011574
7,block1,11,7,4,5.10343503952
7,block1,12,1,1,0.20060801506
7,block1,12,2,2,1.66133022308
7,block1,12,3,2,2.25767302513
7,block1,12,4,3,2.95049619675
7,block1,12,5,2,6.15774321556
7,block1,12,6,1,6.78807115555
7,block1,12,7,2,7.549295187
7,block1,12,8,2,8.24559020996
7,block1,12,9,3,8.94203901291
7,block1,13,1,3,0.69553899765
7,block1,13,2,2,2.05397891998
7,block1,13,3,2,2.61468696594
7,block1,13,4,4,3.20964288712
7,block1,13,5,1,3.8046400547
7,block1,13,6,2,4.43494987488
7,block1,13,7,2,4.96609401703
7,block1,13,8,3,5.49514889717
7,block1,14,1,2,0.859549999237
7,block1,14,2,3,1.48861002922
7,block1,14,3,2,2.08549594879
7,block1,14,4,3,2.6798620224
7,block1,14,5,1,3.34088397026
7,block1,14,6,2,4.20569109917
7,block1,14,7,2,5.00081515312
7,block1,14,8,3,5.60097193718
7,block1,15,1,3,2.2187268734
7,block1,15,2,2,4.03358888626
7,block1,15,3,1,4.76040387154
7,block1,15,4,2,8.33557486534
7,block1,15,5,3,9.02887988091
7,block1,15,6,2,9.62315297127
7,block1,15,7,1,10.6811769009
7,block1,15,8,2,11.93957901
7,block1,15,9,4,12.4016628265
7,block1,15,10,3,13.6925849915
7,block1,15,11,2,14.2204699516
7,block1,16,1,1,1.29681801796
7,block1,16,2,2,1.79190707207
7,block1,16,3,4,2.2898888588
7,block1,16,4,3,2.88392496109
7,block1,16,5,1,3.41298007965
7,block1,16,6,2,3.97784090042
7,block1,16,7,4,4.8377020359
7,block1,16,8,4,5.69936490059
7,block1,16,9,3,7.01986908913
7,block1,16,10,1,9.10208106041
7,block1,16,11,4,9.7303750515
7,block1,16,12,4,10.2913138866
7,block1,16,13,4,10.9511599541
7,block1,16,14,3,11.6115889549
7,block1,17,1,3,1.75676393509
7,block1,17,2,1,2.28693699837
7,block1,17,3,2,3.04656600952
7,block1,17,4,4,3.64057087898
7,block1,17,5,3,4.33459281921
7,block1,17,6,1,5.06260800362
7,block1,17,7,2,5.62371397018
7,block1,17,8,4,6.15166187286
7,block1,18,1,3,0.992426156998
7,block1,18,2,1,2.9125521183
7,block1,18,3,2,4.29905605316
7,block1,18,4,4,5.2590200901
7,block1,18,5,3,6.65487003326
7,block1,18,6,3,7.18752121925
7,block1,18,7,3,7.78279209137
7,block1,18,8,3,8.41032218933
7,block1,18,9,1,9.17162704468
7,block1,18,10,2,10.1351521015
7,block1,18,11,4,10.6678900719
7,block1,18,12,3,11.3284699917
7,block1,18,13,2,12.6888902187
7,block1,18,14,4,13.318762064
7,block1,19,1,3,0.830341100693
7,block1,19,2,3,2.74435806274
7,block1,19,3,1,4.66797304153
7,block1,19,4,2,6.2925491333
7,block1,19,5,4,6.7214281559
7,block1,19,6,3,7.68472409248
7,block1,20,1,2,1.45989990234
7,block1,20,2,3,2.08781599998
7,block1,20,3,1,2.64924097061
7,block1,20,4,4,4.86142086983
7,block1,20,5,4,5.42890381813
7,block1,20,6,4,6.12568187714
7,block1,20,7,2,6.68847584724
7,block1,20,8,3,7.25395584106
7,block1,21,1,1,2.48394703865
7,block1,21,2,2,3.5110809803
7,block1,21,3,4,4.10643100739
7,block1,21,4,3,4.73609113693
7,block1,21,5,1,5.26484012604
7,block1,21,6,2,5.89402103424
7,block1,21,7,2,6.45675897598
7,block1,21,8,3,7.08451604843
7,block1,22,1,4,2.04869580269
7,block1,22,2,3,2.67782282829
7,block1,22,3,4,3.37198090553
7,block1,22,4,3,4.03642201424
7,block1,22,5,1,4.73067092896
7,block1,22,6,2,5.35897088051
7,block1,22,7,4,5.98888683319
7,block1,22,8,3,7.50972080231
7,block1,23,1,1,1.09618592262
7,block1,23,2,2,1.72713494301
7,block1,23,3,4,2.29042100906
7,block1,23,4,3,2.8550798893
7,block1,23,5,1,3.51922988892
7,block1,23,6,2,4.44601798058
7,block1,23,7,4,5.04143691063
7,block1,23,8,4,5.83439493179
7,block1,23,9,2,6.89239096642
7,block1,23,10,2,8.38013696671
7,block1,23,11,3,8.64366197586
7,block1,24,1,3,0.499855995178
7,block1,24,2,4,1.95524287224
7,block1,24,3,2,2.51742291451
7,block1,24,4,2,3.08219909668
7,block1,24,5,2,4.70864295959
7,block1,24,6,1,5.63406205177
7,block1,24,7,2,6.89084601402
7,block1,24,8,2,7.45530700684
7,block1,24,9,4,8.21902489662
7,block1,24,10,3,8.74670100212
7,block1,25,1,3,2.41227698326
7,block1,25,2,4,2.94131803513
7,block1,25,3,1,5.82140898705
7,block1,25,4,4,6.41967916489
7,block1,25,5,3,7.01623415947
7,block1,25,6,3,7.64504408836
7,block1,25,7,2,8.33845210075
7,block1,25,8,1,8.93452811241
7,block1,25,9,4,9.4996380806
7,block1,25,10,2,10.3932180405
7,block1,25,11,1,12.0127689838
7,block1,25,12,4,12.5086760521
7,block1,25,13,3,13.0374491215
7,block1,25,14,3,13.5989251137
7,block1,26,1,3,0.471382856369
7,block1,26,2,1,2.49353384972
7,block1,26,3,4,3.1248819828
7,block1,26,4,1,5.14771389961
7,block1,26,5,3,5.84062099457
7,block1,26,6,2,8.60260891914
7,block1,26,7,4,9.13156700134
7,block1,27,1,2,1.59232997894
7,block1,27,2,2,2.15468287468
7,block1,27,3,2,2.78265190125
7,block1,27,4,1,3.44247889519
7,block1,27,5,4,4.07246184349
7,block1,27,6,2,6.8472878933
7,block1,27,7,1,8.76247096062
7,block1,27,8,4,9.72324299812
7,block1,27,9,1,10.2516100407
7,block1,27,10,4,10.7815089226
7,block1,27,11,2,11.2451438904
7,block1,27,12,3,11.7070689201
7,block1,28,1,3,2.28396081924
7,block1,28,2,1,2.81219577789
7,block1,28,3,2,3.3729569912
7,block1,28,4,4,3.93611884117
7,block1,28,5,3,4.53167295456
7,block1,28,6,1,5.12691378593
7,block1,28,7,2,5.68845796585
7,block1,28,8,4,6.28378582001
7,block1,29,1,1,1.85349202156
7,block1,29,2,2,2.97831702232
7,block1,29,3,4,3.51016902924
7,block1,29,4,3,4.0718331337
7,block1,29,5,1,4.56703305244
7,block1,29,6,2,5.36204409599
7,block1,29,7,3,6.02206707001
7,block1,29,8,4,6.52158808708
7,block1,29,9,4,7.11817407608
7,block1,29,10,4,8.57651615143
7,block1,29,11,3,9.10597896576
7,block1,30,1,4,1.61894392967
7,block1,30,2,3,2.21522593498
7,block1,30,3,4,3.57034087181
7,block1,30,4,1,5.56170296669
7,block1,30,5,1,6.12758803368
7,block1,30,6,4,7.25608992577
7,block1,30,7,3,7.78403186798
7,block1,31,1,2,1.15655303001
7,block1,31,2,4,1.71985316277
7,block1,31,3,3,2.34899115562
7,block1,31,4,1,2.90992617607
7,block1,31,5,2,4.10092616081
7,block1,31,6,4,4.72920298576
7,block1,31,7,3,5.28998017311
7,block2,1,1,4,0.664457082748
7,block2,1,2,3,1.85462498665
7,block2,1,3,1,2.48400497437
7,block2,1,4,4,3.014523983
7,block2,1,5,4,4.60513305664
7,block2,1,6,3,5.16764998436
7,block2,1,7,4,5.66311001778
7,block2,1,8,3,6.19628500938
7,block2,2,1,3,2.91269207001
7,block2,2,2,3,3.44488406181
7,block2,2,3,4,4.10923290253
7,block2,2,4,1,5.49504899979
7,block2,2,5,2,6.15814590454
7,block2,2,6,3,7.38278603554
7,block2,2,7,3,7.91563296318
7,block2,2,8,1,8.44607591629
7,block2,2,9,4,8.97509288788
7,block2,2,10,3,10.0331668854
7,block2,2,11,2,10.8298470974
7,block2,2,12,3,11.5555860996
7,block2,2,13,3,12.0836920738
7,block2,3,1,3,0.931506872177
7,block2,3,2,3,1.56360292435
7,block2,3,3,1,2.49290704727
7,block2,3,4,4,3.12376284599
7,block2,3,5,4,3.71849703789
7,block2,3,6,4,4.41176581383
7,block2,3,7,1,5.66583395004
7,block2,3,8,4,6.69285202026
7,block2,3,9,2,7.9223818779
7,block2,3,10,3,8.91628789902
7,block2,3,11,2,10.3722469807
7,block2,3,12,1,11.726503849
7,block2,3,13,1,12.2224709988
7,block2,3,14,4,12.919064045
7,block2,3,15,3,13.3156139851
7,block2,4,1,4,0.828747034073
7,block2,4,2,3,1.55612301826
7,block2,4,3,2,2.38360309601
7,block2,4,4,1,2.94553899765
7,block2,4,5,2,4.24524211884
7,block2,4,6,4,4.90781903267
7,block2,4,7,3,5.50217103958
7,block2,5,1,3,0.864093065262
7,block2,5,2,3,1.46035408974
7,block2,5,3,2,4.50825500488
7,block2,5,4,2,5.13663196564
7,block2,5,5,3,6.49339699745
7,block2,5,6,4,7.02370500565
7,block2,5,7,2,8.81040000916
7,block2,5,8,1,9.43854594231
7,block2,6,1,2,0.731276988983
7,block2,6,2,4,1.32502293587
7,block2,6,3,3,2.58336210251
7,block2,6,4,2,3.14513993263
7,block2,6,5,4,3.67306804657
7,block2,6,6,3,4.30314993858
7,block2,6,7,1,4.83270406723
7,block2,6,8,1,5.56142711639
7,block2,6,9,2,6.18737912178
7,block2,6,10,4,6.64894604683
7,block2,7,1,1,2.9457821846
7,block2,7,2,1,3.47527813911
7,block2,7,3,2,4.10483717918
7,block2,7,4,4,5.46218109131
7,block2,7,5,1,5.92708802223
7,block2,7,6,1,6.556620121
7,block2,7,7,2,7.15340805054
7,block2,7,8,4,7.71573615074
7,block2,7,9,3,8.51137208939
7,block2,7,10,2,9.47469711304
7,block2,7,11,4,10.0720541477
