subjectID,block,seqID,itemID,button,relRT
4,training1,1,1,1,12.0842378139
4,training1,1,2,3,13.0105059147
4,training1,1,3,4,13.6720089912
4,training1,1,4,2,14.4710729122
4,training1,1,5,1,15.5280258656
4,training1,1,6,3,16.4557418823
4,training1,1,7,4,17.150854826
4,training1,1,8,2,18.0436189175
4,training1,1,9,1,18.8366408348
4,training1,1,10,1,19.9955849648
4,training1,1,11,3,20.5934998989
4,training1,1,12,4,21.2571640015
4,training1,1,13,2,21.9531548023
4,training2,1,1,1,1.88409399986
4,training2,1,2,2,2.54686808586
4,training2,2,1,2,0.928121805191
4,training2,2,2,4,1.9875497818
4,training2,3,1,3,0.895560026169
4,training2,3,2,4,1.39348912239
4,training2,4,1,2,0.596063137054
4,training2,4,2,3,2.31957912445
4,training2,5,1,3,0.135035991669
4,training2,5,2,3,0.66404914856
4,training2,6,1,1,0.232761859894
4,training2,6,2,1,0.828672885895
4,training2,7,1,1,0.202047109604
4,training2,7,2,3,0.763012170792
4,training2,8,1,2,0.298543930054
4,training2,8,2,1,0.862509965897
4,training2,9,1,1,0.596533060074
4,training2,9,2,4,2.58135890961
4,training2,10,1,4,0.333348035812
4,training2,10,2,1,0.961086988449
4,training2,11,1,4,0.266436815262
4,training2,11,2,2,0.79661989212
4,training2,12,1,4,0.595589876175
4,training2,12,2,4,1.15688085556
4,training2,13,1,2,0.299256801605
4,training2,13,2,2,0.866099834442
4,training2,14,1,4,1.1952009201
4,training2,14,2,3,2.18827700615
4,training2,15,1,3,0.432461023331
4,training2,15,2,2,0.928685188293
4,training2,16,1,4,2.51711201668
4,training2,16,1,3,5.0480761528
4,training2,16,2,1,6.24161696434
4,block1,1,1,1,0.0354249477386
4,block1,1,2,1,0.101891040802
4,block1,2,1,1,0.0678548812866
4,block1,2,2,4,2.58187794685
4,block1,2,3,2,3.44825005531
4,block1,2,4,1,4.04622602463
4,block1,2,5,4,4.6437189579
4,block1,2,6,2,5.17325997353
4,block1,2,7,1,5.80054402351
4,block1,2,8,4,6.36420106888
4,block1,2,9,2,6.89506793022
4,block1,2,10,1,7.52266693115
4,block1,2,11,3,8.44999790192
4,block1,2,12,2,10.0059909821
4,block1,2,13,2,11.4946289062
4,block1,2,14,4,12.7871339321
4,block1,2,15,1,13.6467559338
4,block1,3,1,1,1.19097781181
4,block1,3,2,2,2.11754989624
4,block1,3,3,4,3.34024095535
4,block1,3,4,3,4.89247488976
4,block1,3,5,1,5.8492770195
4,block1,3,6,2,6.37996888161
4,block1,3,7,4,6.87553191185
4,block1,3,8,3,7.43786883354
4,block1,3,9,1,8.06731700897
4,block1,3,10,2,8.66227984428
4,block1,3,11,4,9.19391393661
4,block1,3,12,3,9.68937087059
4,block1,3,13,2,10.4822609425
4,block1,3,14,3,11.5077438354
4,block1,3,15,1,12.0702698231
4,block1,4,1,1,1.0918340683
4,block1,4,2,2,1.65627098083
4,block1,4,3,4,2.71235084534
4,block1,4,4,3,3.77372694016
4,block1,4,5,3,5.69466805458
4,block1,4,6,4,6.158659935
4,block1,4,7,2,6.68744492531
4,block1,4,8,1,7.18380904198
4,block1,4,9,1,7.74937796593
4,block1,4,10,3,8.17953300476
4,block1,4,11,4,8.34578585625
4,block1,4,12,2,8.57868003845
4,block1,5,1,2,1.19244909286
4,block1,5,2,4,1.72274708748
4,block1,5,3,3,2.35402703285
4,block1,5,4,1,3.21270513535
4,block1,5,5,2,4.33777403831
4,block1,5,6,3,5.4667160511
4,block1,6,1,1,0.731116056442
4,block1,6,2,2,1.46042609215
4,block1,6,3,4,3.31117010117
4,block1,6,4,3,4.0376830101
4,block1,6,5,1,4.73033499718
4,block1,6,6,2,5.32504415512
4,block1,6,7,4,5.85354995728
4,block1,6,8,3,6.44741892815
4,block1,6,9,2,7.73914909363
4,block1,7,1,3,0.595399856567
4,block1,7,2,2,1.09275603294
4,block1,7,3,2,2.31643605232
4,block1,7,4,1,2.94403195381
4,block1,7,5,1,3.80791902542
4,block1,7,6,2,4.90631699562
4,block1,7,7,2,5.40614104271
4,block1,7,8,3,6.00130105019
4,block1,8,1,2,0.630885124207
4,block1,8,2,1,1.09458303452
4,block1,8,3,2,1.88652801514
4,block1,8,4,1,2.94319295883
4,block1,8,5,3,6.09093213081
4,block1,8,6,2,6.55393099785
4,block1,8,7,2,6.88361811638
4,block1,8,8,3,7.27985692024
4,block1,9,1,3,0.23362493515
4,block1,9,2,2,0.828485012054
4,block1,9,3,2,1.45543503761
4,block1,9,4,3,2.08420991898
4,block1,9,5,1,3.66998386383
4,block1,9,6,2,4.72567796707
4,block1,9,7,2,5.25606799126
4,block1,9,8,3,5.81804394722
4,block1,10,1,1,0.663772106171
4,block1,10,2,2,1.3236541748
4,block1,10,3,2,1.92021107674
4,block1,10,4,3,2.58008909225
4,block1,10,5,4,5.2234120369
4,block1,10,6,1,6.51393008232
4,block1,10,7,1,7.11188101768
4,block1,10,8,4,7.70562005043
4,block1,10,9,2,8.33920717239
4,block1,11,1,1,0.795245885849
4,block1,11,2,2,1.46009397507
4,block1,11,3,4,2.19051599503
4,block1,11,4,3,3.11880588531
4,block1,11,5,1,3.74585485458
4,block1,11,6,2,4.5406908989
4,block1,11,7,2,5.26933789253
4,block1,11,8,4,7.51893401146
4,block1,11,9,3,8.11278486252
4,block1,12,1,1,0.434620857239
4,block1,12,2,1,0.962385892868
4,block1,12,3,2,1.55674505234
4,block1,12,4,3,2.21929788589
4,block1,12,5,1,3.64648294449
4,block1,12,6,1,4.21049404144
