subjectID,block,seqID,itemID,button,relRT
9,training1,1,1,1,4.7746720314
9,training1,1,2,2,5.50421309471
9,training1,1,3,4,6.06623411179
9,training1,1,4,3,6.59582710266
9,training1,1,5,1,7.09330916405
9,training1,1,6,2,7.78686094284
9,training1,1,7,4,8.35035395622
9,training1,1,8,3,8.94550299644
9,training1,1,9,1,10.1374759674
9,training1,1,10,2,10.5680749416
9,training1,1,11,4,10.9714360237
9,training1,1,12,3,11.4671080112
9,training2,1,1,4,1.72546100616
9,training2,1,2,1,1.99106884003
9,training2,2,1,2,0.897172927856
9,training2,2,2,3,1.09572100639
9,training2,3,1,3,2.38351798058
9,training2,3,2,2,2.78125190735
9,training2,3,1,3,4.51645302773
9,training2,3,2,4,5.34637093544
9,training2,4,1,3,0.334666967392
9,training2,4,2,3,0.631657838821
9,training2,5,1,1,0.929316043854
9,training2,5,2,4,1.22965693474
9,training2,6,1,3,0.665075063705
9,training2,6,2,2,1.72443008423
9,training2,7,1,2,0.730765104294
9,training2,7,2,2,1.06195211411
9,training2,8,1,4,0.333938121796
9,training2,8,2,4,0.564593076706
9,training2,9,1,1,0.398693084717
9,training2,9,2,2,0.596204996109
9,training2,10,1,4,0.0685489177704
9,training2,10,2,2,0.399958133698
9,training2,11,1,1,0.233361959457
9,training2,11,2,3,0.596745014191
9,training2,12,1,2,1.8244509697
9,training2,12,2,4,2.02222204208
9,training2,13,1,4,0.266896009445
9,training2,13,2,3,0.531455993652
9,training2,14,1,3,0.763013124466
9,training2,14,2,1,1.32856893539
9,training2,15,1,1,0.0360481739044
9,training2,15,2,1,0.26729798317
9,training2,16,1,2,0.402580022812
9,training2,16,2,1,0.76913690567
9,block1,1,1,2,1.92566609383
9,block1,1,2,1,2.51924705505
9,block1,1,3,2,3.04903507233
9,block1,1,4,1,3.91244506836
9,block1,1,5,2,4.64314603806
9,block1,1,6,4,5.80182909966
9,block1,1,7,2,6.49842905998
9,block1,1,8,4,7.15945792198
9,block1,1,9,2,8.01915287971
9,block1,1,10,1,8.91296505928
9,block1,1,11,3,11.0656220913
9,block1,1,12,4,11.7257020473
9,block1,1,13,1,14.1447498798
9,block1,1,14,1,14.6723098755
9,block1,2,1,2,1.12777400017
9,block1,2,2,2,1.72140002251
9,block1,2,3,2,2.35093688965
9,block1,2,4,3,2.91165399551
9,block1,2,5,2,3.57374501228
9,block1,2,6,1,5.06466603279
9,block1,2,7,2,5.65914487839
9,block1,2,8,1,6.35719490051
9,block1,2,9,2,6.98493504524
9,block1,2,10,2,7.57964992523
9,block1,2,11,2,8.175096035
9,block1,2,12,4,8.90035796165
9,block1,2,13,2,10.8545129299
9,block1,2,14,2,11.6481449604
9,block1,3,1,3,0.996574878693
9,block1,3,2,4,2.58114290237
9,block1,3,3,4,2.7145318985
9,block1,3,4,1,4.35617494583
9,block1,3,5,2,6.04278302193
9,block1,3,6,1,6.60408401489
9,block1,3,7,2,7.72951507568
9,block1,3,8,1,8.82120108604
9,block1,3,9,4,9.48266887665
9,block1,3,10,3,10.0472278595
9,block1,4,1,4,3.02247810364
9,block1,4,2,3,4.05165696144
9,block1,4,3,4,4.91047906876
9,block1,4,4,4,5.50519108772
9,block1,4,5,4,6.0669491291
9,block1,4,6,1,6.69519710541
9,block1,4,7,4,7.35852098465
9,block1,4,8,3,8.05143904686
9,block1,4,9,4,9.20817804337
9,block1,4,10,3,9.90502905846
9,block1,4,11,4,10.4692699909
9,block1,4,12,3,11.042235136
9,block1,4,13,4,11.6062400341
9,block1,4,14,1,12.4316399097
9,block1,5,1,2,1.58931088448
9,block1,5,2,1,2.24945688248
9,block1,5,3,2,2.78144288063
9,block1,5,4,1,3.44169187546
9,block1,5,5,2,4.06993889809
9,block1,5,6,4,5.26154994965
9,block1,5,7,2,5.8878660202
9,block1,5,8,3,6.91673707962
9,block1,5,9,2,7.51761007309
9,block1,5,10,1,8.14784502983
9,block1,5,11,2,8.7445230484
9,block1,5,12,4,10.0038259029
9,block1,5,13,3,10.7635669708
9,block1,5,14,1,11.8893549442
9,block1,5,15,2,12.6235210896
9,block1,5,16,1,13.4190058708
9,block1,6,1,2,0.597345113754
9,block1,6,2,2,1.15894412994
9,block1,6,3,2,1.72627902031
9,block1,6,4,3,3.08410811424
9,block1,6,5,2,3.67881202698
9,block1,6,6,4,4.40425610542
9,block1,6,7,2,5.00056004524
9,block1,6,8,3,5.6600959301
9,block1,6,9,2,6.22301292419
9,block1,6,10,4,8.83730006218
9,block1,6,11,2,9.43439006805
9,block1,6,12,2,10.1271119118
9,block1,6,13,2,11.089687109
9,block1,6,14,2,11.8813560009
9,block1,7,1,2,0.563507795334
9,block1,7,2,1,1.35599589348
9,block1,7,3,2,2.67804884911
9,block1,7,4,3,3.33816599846
9,block1,7,5,2,3.97138690948
9,block1,7,6,4,5.79542279243
9,block1,7,7,2,6.42301082611
9,block1,7,8,2,8.67548799515
9,block1,7,9,2,9.77794694901
9,block1,7,10,3,10.5737149715
9,block1,8,1,3,0.993803024292
9,block1,8,2,1,1.52400302887
9,block1,8,3,3,2.31570410728
9,block1,8,4,1,2.87842011452
9,block1,8,5,4,3.87485408783
9,block1,8,6,3,5.69569396973
9,block1,8,7,4,6.38866400719
9,block1,8,8,3,7.05103611946
9,block1,8,9,4,7.68389201164
9,block1,8,10,1,8.54218792915
9,block1,8,11,3,9.26874113083
9,block1,8,12,1,10.5587561131
9,block1,8,13,2,11.5526740551
9,block1,8,14,4,12.3458571434
9,block1,9,1,1,0.63801407814
9,block1,9,2,1,1.79862499237
9,block1,9,3,4,3.58449411392
9,block1,9,4,3,4.27925491333
9,block1,9,5,1,4.80761909485
9,block1,9,6,4,5.6354060173
