subjectID,block,seqID,itemID,button,relRT
2,training1,1,1,4,3.0527920723
2,training1,1,2,3,3.7475810051
2,training1,1,3,2,4.40848708153
2,training1,1,4,1,5.0354321003
2,training1,1,5,4,8.08011007309
2,training1,1,6,3,8.93936991692
2,training1,1,7,2,10.2326710224
2,training1,1,8,1,10.8274319172
2,training2,1,1,2,0.997220993042
2,training2,1,2,1,1.39466094971
2,training2,2,1,2,2.12371611595
2,training2,2,2,3,2.42249011993
2,training2,3,1,3,0.532176971436
2,training2,3,2,4,0.763422012329
2,training2,4,1,2,1.56061697006
2,training2,4,2,4,1.92375206947
2,training2,5,1,3,1.39067792892
2,training2,5,2,3,1.72063708305
2,training2,6,1,2,0.827058076859
2,training2,6,2,2,1.1898920536
2,training2,7,1,4,1.62268900871
2,training2,7,2,3,1.81959605217
2,training2,8,1,1,0.86573600769
2,training2,8,2,4,1.39456009865
2,training2,9,1,1,0.366376161575
2,training2,9,2,3,0.763313055038
2,training2,9,1,1,1.83324408531
2,training2,9,2,2,2.16479802132
2,training2,10,1,4,0.730362176895
2,training2,10,2,1,1.09479808807
2,training2,11,1,1,0.399492025375
2,training2,11,2,1,0.76371717453
2,training2,12,1,3,0.366857051849
2,training2,12,2,1,0.763324975967
2,training2,13,1,3,0.862941026688
2,training2,13,2,2,1.35767698288
2,training2,14,1,4,0.332388162613
2,training2,14,2,2,0.828417062759
2,training2,15,1,1,0.16762804985
2,training2,15,2,3,0.730374097824
2,training2,16,1,4,1.1316640377
2,training2,16,2,4,1.5282330513
2,block1,1,1,1,2.22301793098
2,block1,1,2,4,2.75317192078
2,block1,1,3,3,3.51447510719
2,block1,1,4,2,3.94561004639
2,block1,1,5,1,4.4089910984
2,block1,1,6,1,4.97218894958
2,block1,1,7,4,5.53445100784
2,block1,1,8,1,5.96377897263
2,block1,1,9,2,8.44649505615
2,block1,1,10,1,11.3563959599
2,block1,1,11,4,13.8723189831
2,block1,1,12,1,14.8019840717
2,block1,1,13,1,15.1668491364
2,block1,1,14,4,15.6288819313
2,block1,1,15,3,16.3897979259
2,block1,1,16,2,17.1168069839
2,block1,1,17,1,17.6151540279
2,block1,1,18,3,18.9063370228
2,block1,1,19,2,19.402215004
2,block1,1,20,1,19.7360930443
2,block1,1,21,4,20.0676019192
2,block1,1,22,3,20.4639270306
2,block1,1,23,2,20.6290049553
2,block1,1,24,1,20.859940052
2,block1,2,1,3,1.58876299858
2,block1,2,2,2,2.05104899406
2,block1,2,3,1,2.54723596573
2,block1,2,4,4,3.04156494141
2,block1,2,5,3,3.57838892937
2,block1,2,6,2,4.04118585587
2,block1,2,7,1,4.57115483284
2,block1,2,8,3,5.09921383858
2,block1,2,9,2,5.5984609127
2,block1,2,10,1,6.15956997871
2,block1,2,11,4,6.68944191933
2,block1,2,12,3,7.18364882469
2,block1,2,13,2,7.68225884438
2,block1,2,14,1,8.14448285103
2,block1,2,15,4,8.64231300354
2,block1,2,16,3,11.2909610271
2,block1,2,17,2,11.6891188622
2,block1,2,18,1,12.1197748184
2,block1,2,19,3,14.3389928341
2,block1,2,20,2,14.9669628143
2,block1,2,21,1,15.2979128361
2,block1,3,1,1,1.58603000641
2,block1,3,2,2,2.01449608803
2,block1,3,3,4,2.479845047
2,block1,3,4,3,2.94170403481
2,block1,3,5,1,3.47311306
2,block1,3,6,2,3.93465900421
2,block1,3,7,3,5.89034414291
2,block1,3,8,4,6.35477399826
2,block1,3,9,1,6.88262414932
2,block1,3,10,2,7.31582307816
2,block1,4,1,1,3.04582977295
2,block1,4,2,2,3.54138088226
2,block1,4,3,4,4.03622698784
2,block1,4,4,3,4.53157997131
2,block1,4,5,1,6.34977293015
2,block1,4,6,2,6.87969183922
2,block1,4,7,1,7.67185282707
2,block1,4,8,2,8.16680383682
2,block1,4,9,3,9.02492499352
2,block1,4,10,4,10.0504529476
2,block1,5,1,3,3.47004008293
2,block1,5,2,3,3.96667909622
2,block1,5,3,3,4.49807810783
2,block1,5,4,1,5.19381809235
2,block1,5,5,2,6.09069418907
2,block1,5,6,4,7.51878714561
2,block1,5,7,2,8.11592102051
2,block1,5,8,1,8.68332314491
2,block1,5,9,1,11.0638442039
2,block1,5,10,4,11.4964849949
2,block1,6,1,4,1.32435894012
2,block1,6,2,3,1.85239505768
2,block1,6,3,2,2.38068199158
2,block1,6,4,1,2.87967514992
2,block1,6,5,4,3.40808200836
2,block1,6,6,3,3.90473198891
2,block1,6,7,1,4.36843800545
2,block1,6,8,2,4.86305594444
2,block1,6,9,4,5.32756710052
2,block1,6,10,3,5.75612306595
2,block1,7,1,1,1.78861999512
2,block1,7,2,2,2.34967207909
2,block1,7,3,3,2.91255497932
2,block1,7,4,1,3.44213795662
2,block1,7,5,2,4.00914311409
2,block1,7,6,4,4.6713809967
2,block1,7,7,4,6.96098804474
2,block1,7,8,3,7.55667209625
2,block1,7,9,1,8.01999902725
2,block1,8,1,4,0.927855014801
2,block1,8,2,3,1.42506480217
