subjectID,block,seqID,itemID,button,relRT
3,training1,1,1,1,2.05975389481
3,training1,1,2,2,2.95234298706
3,training1,1,3,3,3.81266689301
3,training1,1,4,4,4.57494497299
3,training2,1,1,4,1.92154288292
3,training2,1,2,4,2.45551991463
3,training2,2,1,3,2.3522810936
3,training2,2,2,2,3.18037199974
3,training2,3,1,4,2.15308213234
3,training2,3,2,2,2.88045096397
3,training2,4,1,3,2.55705785751
3,training2,4,2,3,3.08505988121
3,training2,5,1,2,2.1562371254
3,training2,5,2,1,2.78338813782
3,training2,6,1,1,0.730590820312
3,training2,6,2,2,1.4230298996
3,training2,7,1,2,1.72328305244
3,training2,7,2,3,3.24667596817
3,training2,8,1,1,3.44516205788
3,training2,8,2,3,4.03925418854
3,training2,9,1,4,3.77612400055
3,training2,9,2,1,4.27376508713
3,training2,10,1,2,0.994956970215
3,training2,10,2,2,1.59018492699
3,training2,11,1,2,1.85856819153
3,training2,11,2,4,2.42550802231
3,training2,12,1,4,4.43289780617
3,training2,12,2,3,5.09272193909
3,training2,13,1,1,2.51531887054
3,training2,13,2,4,4.17017579079
3,training2,14,1,3,2.98438811302
3,training2,14,2,1,3.51251506805
3,training2,15,1,3,2.58650183678
3,training2,15,2,4,3.14885497093
3,training2,16,1,1,0.794368028641
3,training2,16,2,1,1.35722088814
3,block1,1,1,1,1.72347187996
3,block1,1,2,1,2.45210790634
3,block1,1,3,3,3.14787888527
3,block1,1,4,4,3.84147500992
3,block1,1,5,3,5.33855199814
3,block1,1,6,2,6.13155508041
3,block1,2,1,2,1.16463088989
3,block1,2,2,4,1.82893204689
3,block1,2,3,2,2.59096598625
3,block1,2,4,1,3.45397496223
3,block1,2,5,3,4.64892697334
3,block1,2,6,4,5.64257383347
3,block1,2,7,3,6.3691649437
3,block1,2,8,4,7.03074789047
3,block1,3,1,1,2.41447401047
3,block1,3,2,4,3.07807898521
3,block1,3,3,1,3.80549407005
3,block1,3,4,3,4.63401412964
3,block1,3,5,2,6.48629117012
3,block1,3,6,1,7.84263300896
3,block1,3,7,4,8.77091312408
3,block1,3,8,4,9.43176817894
3,block1,4,1,2,5.91829013824
3,block1,4,2,3,6.64555311203
3,block1,4,3,2,7.24182200432
3,block1,4,4,3,7.9047601223
3,block1,4,5,1,8.63246107101
3,block1,4,6,3,9.59150695801
3,block1,4,7,1,10.7803590298
3,block1,4,8,4,12.3649401665
3,block1,4,9,2,13.8875060081
3,block1,4,10,4,14.8175940514
3,block1,5,1,4,3.57521390915
3,block1,5,2,3,4.46839499474
3,block1,5,3,2,6.75376605988
3,block1,5,4,4,8.50965499878
3,block1,5,5,3,9.20414590836
3,block1,5,6,1,11.8830680847
3,block1,5,7,1,12.8419189453
3,block1,6,1,3,3.98675489426
3,block1,6,2,1,4.54904794693
3,block1,6,3,2,5.57708096504
3,block1,6,4,3,6.20460987091
3,block1,6,5,1,6.83398890495
3,block1,6,6,2,8.72658705711
3,block1,6,7,4,10.2493970394
3,block1,6,8,1,11.1438279152
3,block1,6,9,2,12.1358718872
3,block1,7,1,4,2.68941688538
3,block1,7,2,3,3.18515396118
3,block1,7,3,1,3.74621486664
3,block1,7,4,2,4.47398400307
3,block1,7,5,4,5.13395881653
3,block1,7,6,3,5.89375686646
3,block1,7,7,1,6.52515697479
3,block1,7,8,2,7.25412893295
3,block1,7,9,4,8.24505996704
3,block1,7,10,1,9.73199987411
3,block1,7,11,2,10.392141819
3,block1,7,12,1,11.0859498978
3,block1,7,13,2,11.8807609081
3,block1,8,1,1,3.64109182358
3,block1,8,2,4,4.3706638813
3,block1,8,3,2,5.39705085754
3,block1,8,4,3,7.1844060421
3,block1,8,5,1,7.9478468895
3,block1,8,6,4,8.71065783501
3,block1,8,7,2,9.50411486626
