subjectID,block,seqID,itemID,button,relRT
2,training1,1,1,4,22.2745409012
2,training1,1,2,1,23.0372290611
2,training1,1,3,2,23.9655849934
2,training1,1,4,3,24.9908380508
2,training1,1,5,4,29.1727020741
2,training1,1,6,1,29.8998019695
2,training1,1,7,2,30.6620049477
2,training1,1,8,3,31.3551809788
2,training2,1,1,4,1.06367087364
2,training2,1,2,3,1.49477601051
2,training2,2,1,2,1.10105204582
2,training2,2,2,4,1.96576213837
2,training2,3,1,3,2.44867300987
2,training2,3,2,2,3.43878698349
2,training2,4,1,3,1.22836995125
2,training2,4,2,4,1.72549009323
2,training2,5,1,4,0.399024963379
2,training2,5,2,4,0.894212961197
2,training2,6,1,3,0.663624048233
2,training2,6,1,2,2.09863710403
2,training2,6,2,1,2.66003298759
2,training2,7,1,4,0.565294981003
2,training2,7,2,1,1.02802300453
2,training2,8,1,1,0.200432062149
2,training2,8,2,1,0.76172208786
2,training2,9,1,4,0.960121870041
2,training2,9,2,2,1.45568203926
2,training2,10,1,1,0.402002096176
2,training2,10,2,2,1.03324317932
2,training2,11,1,3,0.364948034286
2,training2,11,2,3,0.960287094116
2,training2,12,1,1,2.15418481827
2,training2,12,2,3,2.78732085228
2,training2,13,1,3,0.298824071884
2,training2,13,2,1,0.859673023224
2,training2,14,1,2,0.563902854919
2,training2,14,2,2,1.19483685493
2,training2,15,1,2,0.39821100235
2,training2,15,2,3,0.962773084641
2,training2,16,1,1,0.732971906662
2,training2,16,2,4,1.22857904434
2,block1,1,1,3,3.4766728878
2,block1,1,2,2,5.19827985764
2,block1,1,3,4,5.85829496384
2,block1,1,4,1,7.37741684914
2,block1,1,5,1,8.20235204697
2,block1,1,6,4,9.03221893311
2,block1,1,7,2,11.8778469563
2,block1,1,8,1,12.5728518963
2,block1,1,9,2,15.4841609001
2,block1,2,1,2,0.00212407112122
2,block1,2,2,1,1.19212317467
2,block1,2,3,1,1.82133698463
2,block1,2,4,3,3.87008118629
2,block1,2,5,3,4.39898204803
2,block1,2,6,3,5.05878901482
2,block1,2,7,1,6.21651816368
2,block1,2,8,1,6.84336614609
2,block1,2,9,4,7.47118997574
2,block1,2,10,2,8.82722115517
2,block1,2,11,4,9.52394199371
2,block1,2,12,4,10.2219259739
2,block1,2,13,1,10.8211300373
2,block1,3,1,4,2.28681302071
2,block1,3,2,2,2.91364598274
2,block1,3,3,1,3.54401898384
2,block1,3,4,3,4.17127609253
2,block1,3,5,3,4.89947319031
2,block1,3,6,3,5.5604391098
2,block1,3,7,4,7.48380112648
2,block1,3,8,2,8.67390012741
2,block1,3,9,1,9.39976501465
2,block1,3,10,3,10.3280820847
2,block1,3,11,3,10.8913371563
2,block1,3,12,1,14.8599829674
2,block1,3,13,3,15.389827013
2,block1,4,1,3,3.0417778492
2,block1,4,2,4,4.7299489975
2,block1,4,3,1,5.99269294739
2,block1,4,4,2,6.71914291382
2,block1,4,5,1,7.94437599182
2,block1,4,6,2,8.67190790176
2,block1,4,7,3,9.43303489685
2,block1,4,8,3,10.0608098507
2,block1,4,9,4,11.1193230152
2,block1,4,10,1,12.4466338158
2,block1,4,11,2,13.0776779652
2,block1,5,1,2,2.08491802216
2,block1,5,2,2,2.71588492393
2,block1,5,3,1,3.38547301292
2,block1,5,4,4,4.71199393272
2,block1,5,5,1,6.46476387978
2,block1,5,6,4,7.16209411621
2,block1,5,7,3,8.84669709206
2,block1,5,8,3,9.5742149353
2,block1,5,9,2,11.2934820652
2,block1,6,1,1,1.95268106461
2,block1,6,2,4,3.0128839016
2,block1,6,3,4,3.61147594452
2,block1,6,4,1,4.20540690422
2,block1,6,5,4,4.76904988289
2,block1,7,1,2,3.57695698738
2,block1,7,2,4,4.40340685844
2,block1,7,3,1,5.53080677986
2,block1,7,4,2,6.16152787209
2,block1,7,5,1,6.78821778297
2,block1,7,6,2,7.48069286346
2,block1,7,7,4,8.07538986206
2,block1,7,8,4,8.67132687569
2,block1,7,9,1,10.7926588058
2,block1,7,10,2,11.4579088688
2,block1,7,11,3,13.0475947857
2,block1,8,1,1,0.497375965118
2,block1,8,2,1,1.05822491646
2,block1,8,3,2,1.75189590454
2,block1,8,4,1,3.10996103287
2,block1,8,5,2,3.80301499367
2,block1,8,6,4,6.71828889847
2,block1,8,7,3,7.34684896469
2,block1,8,8,4,8.87130594254
2,block1,8,9,2,9.92695093155
2,block1,9,1,2,0.895400047302
2,block1,9,2,4,1.52313494682
2,block1,9,3,1,2.11774110794
2,block1,9,4,3,2.68320798874
2,block1,9,5,1,4.23844194412
2,block1,9,6,1,4.96553015709
2,block1,9,7,2,7.38351202011
2,block1,9,8,1,9.89484095573
2,block1,9,9,4,10.6890180111
2,block1,10,1,1,0.530404090881
2,block1,10,2,2,1.09256100655
2,block1,10,3,3,2.78005194664
2,block1,10,4,4,3.34254813194
2,block1,10,5,2,5.69172716141
2,block1,10,6,1,6.32249712944
2,block1,10,7,1,6.98276996613
2,block1,10,8,2,7.61512994766
2,block1,10,9,3,8.24230909348
