subjectID,block,seqID,itemID,button,relRT
4,training2,1,0,4,9.05990600586e-06
4,training2,1,0,3,0.600184202194
4,training2,2,0,2,1.00135803223e-05
4,training2,2,0,4,0.600182056427
4,training2,3,0,3,9.05990600586e-06
4,training2,3,0,1,0.600170135498
4,training2,4,0,1,2.40802764893e-05
4,training2,4,0,2,0.600191116333
4,training2,5,0,3,1.09672546387e-05
4,training2,5,0,3,0.600143909454
4,training2,6,0,2,9.05990600586e-06
4,training2,6,0,3,0.600171089172
4,training2,7,0,1,1.81198120117e-05
4,training2,7,0,1,0.600145101547
4,training2,8,0,4,1.09672546387e-05
4,training2,8,0,2,0.600171804428
4,training2,9,0,1,9.05990600586e-06
4,training2,9,0,4,0.600170850754
4,training2,10,0,4,8.82148742676e-06
4,training2,10,0,4,0.600138902664
4,training2,11,0,4,9.05990600586e-06
4,training2,11,0,1,0.600170850754
4,training2,12,0,2,1.00135803223e-05
4,training2,12,0,2,0.600135087967
4,training2,13,0,3,1.00135803223e-05
4,training2,13,0,4,0.600146055222
4,training2,14,0,1,1.00135803223e-05
4,training2,14,0,3,0.600172042847
4,training2,15,0,2,8.82148742676e-06
4,training2,15,0,1,0.600166797638
4,training2,16,0,3,1.00135803223e-05
4,training2,16,0,2,0.600169897079
4,block1,1,0,4,1.00135803223e-05
4,block1,1,0,2,0.600168943405
4,block1,1,0,3,1.20034193993
4,block1,1,0,2,1.80044698715
4,block1,1,0,1,2.40062189102
4,block1,1,0,4,3.00075888634
4,block1,1,0,2,3.60092186928
4,block1,1,0,1,4.20106601715
4,block1,1,0,1,4.80122590065
4,block1,1,0,4,5.40138697624
4,block1,1,0,2,6.0015130043
4,block1,1,0,3,6.6016459465
4,block1,2,0,4,1.00135803223e-05
4,block1,2,0,3,0.600172996521
4,block1,2,0,4,1.20029377937
4,block1,2,0,1,1.80045294762
4,block1,2,0,2,2.40061378479
4,block1,2,0,4,3.00077295303
4,block1,2,0,3,3.6009349823
4,block1,2,0,1,4.20111083984
4,block1,2,0,1,4.80126786232
4,block1,2,0,3,5.40135979652
4,block1,2,0,2,6.00145292282
4,block1,2,0,4,6.60157585144
4,block1,3,0,4,1.81198120117e-05
4,block1,3,0,2,0.600126028061
4,block1,3,0,4,1.20028805733
4,block1,3,0,3,1.80044817924
4,block1,3,0,2,2.40060806274
4,block1,3,0,1,3.00076913834
4,block1,3,0,4,3.60092902184
4,block1,3,0,2,4.20109009743
4,block1,3,0,1,4.80118918419
4,block1,3,0,1,5.40132308006
4,block1,3,0,4,6.00148415565
4,block1,3,0,2,6.60165309906
4,block1,3,0,3,7.20181107521
4,block1,4,0,4,7.86781311035e-06
4,block1,4,0,1,0.600138902664
4,block1,4,0,2,1.20032191277
4,block1,4,0,3,1.80049800873
4,block1,4,0,4,2.4006588459
4,block1,4,0,1,3.00077199936
4,block1,4,0,2,3.60093092918
4,block1,4,0,3,4.2010910511
4,block1,4,0,1,4.80125498772
4,block1,4,0,4,5.40135002136
4,block1,4,0,2,6.00145697594
4,block1,5,0,4,1.00135803223e-05
4,block1,5,0,2,0.600143909454
4,block1,5,0,1,1.20033097267
4,block1,5,0,4,1.80080199242
4,block1,5,0,3,2.40093207359
4,block1,5,0,2,3.00109195709
4,block1,5,0,1,3.60125303268
4,block1,5,0,3,4.20141386986
4,block1,5,0,4,4.80157208443
4,block1,5,0,2,5.40166807175
4,block1,5,0,4,6.00176501274
4,block1,5,0,1,6.60250592232
4,block1,5,0,3,7.20266604424
4,block1,5,0,2,7.80282688141
4,block1,5,0,3,8.40299797058
4,block1,6,0,1,1.00135803223e-05
4,block1,6,0,2,0.600188970566
4,block1,6,0,3,1.20034885406
4,block1,6,0,4,1.80050587654
