subjectID,block,seqID,itemID,button,relRT
9,training1,1,1,3,3.61387205124
9,training1,1,2,1,4.4746658802
9,training1,1,3,4,5.33371305466
9,training1,1,4,2,6.0927438736
9,training1,1,5,3,7.54750490189
9,training1,1,6,1,8.10948586464
9,training1,1,7,4,8.83900904655
9,training1,1,8,2,9.53560495377
9,training1,1,9,3,12.9855029583
9,training1,1,10,1,13.515059948
9,training1,1,11,4,14.2415020466
9,training1,1,12,2,14.9346780777
9,training2,1,1,2,3.27865695953
9,training2,1,2,3,3.93861579895
9,training2,2,1,4,0.863791942596
9,training2,2,2,4,1.52424907684
9,training2,3,1,1,0.82959985733
9,training2,3,2,2,1.49025583267
9,training2,4,1,2,0.167160987854
9,training2,4,2,2,0.7643430233
9,training2,5,1,3,0.794607877731
9,training2,5,2,4,1.39105606079
9,training2,6,1,2,1.25806903839
9,training2,6,2,1,1.81958818436
9,training2,7,1,3,0.631143093109
9,training2,7,2,3,1.25949907303
9,training2,8,1,4,0.532476902008
9,training2,8,2,3,1.15960788727
9,training2,9,1,3,0.662808895111
9,training2,9,2,2,1.29057788849
9,training2,10,1,1,0.765591144562
9,training2,10,2,4,1.42721319199
9,training2,11,1,3,0.929852962494
9,training2,11,2,1,1.59297204018
9,training2,12,1,4,0.79621386528
9,training2,12,2,2,1.45618987083
9,training2,13,1,4,2.35104799271
9,training2,13,2,1,3.24246788025
9,training2,14,1,2,0.931752920151
9,training2,14,2,4,1.79531502724
9,training2,15,1,1,0.266690969467
9,training2,15,2,1,0.959944963455
9,training2,16,1,1,0.365882158279
9,training2,16,2,3,1.03060317039
9,block1,1,1,2,7.40125894547
9,block1,1,2,2,8.16176891327
9,block1,1,3,1,8.9903049469
9,block1,1,4,4,9.85127401352
9,block1,1,5,3,10.6434829235
9,block1,1,6,1,11.5348329544
9,block1,1,7,3,12.990459919
9,block1,1,8,2,13.6838078499
9,block1,1,9,2,14.2782669067
9,block1,2,1,4,1.98267412186
9,block1,2,2,4,2.87497997284
9,block1,2,3,1,3.53883600235
9,block1,2,4,4,4.16759896278
9,block1,2,5,4,4.828125
9,block1,2,6,1,5.4565820694
9,block1,2,7,2,6.15021300316
9,block1,2,8,3,6.87808203697
9,block1,3,1,1,5.19890904427
9,block1,3,2,4,5.86138796806
9,block1,3,3,4,6.45604205132
9,block1,3,4,3,7.08704400063
9,block1,3,5,1,7.75112295151
9,block1,3,6,4,8.41706800461
9,block1,3,7,3,9.08346509933
9,block1,3,8,2,9.74467396736
9,block1,4,1,4,2.18295192719
9,block1,4,2,1,2.87664985657
9,block1,4,3,1,3.50540685654
9,block1,4,4,2,4.1324698925
9,block1,4,5,3,4.72820782661
9,block1,4,6,4,5.32207798958
9,block1,4,7,1,5.95205402374
9,block1,4,8,2,6.6131169796
9,block1,4,9,2,7.24218392372
9,block1,5,1,2,0.997164011002
9,block1,5,2,2,1.62656497955
9,block1,5,3,1,2.22071003914
9,block1,5,4,2,2.84806919098
9,block1,5,5,1,3.51125216484
9,block1,5,6,4,4.17516303062
9,block1,5,7,4,4.7710340023
9,block1,5,8,3,5.39864206314
9,block1,5,9,1,6.16027617455
9,block1,5,10,2,6.72382998466
9,block1,6,1,2,1.99700689316
9,block1,6,2,1,2.62925195694
9,block1,6,3,4,3.26075601578
9,block1,6,4,3,3.88949799538
9,block1,6,5,1,4.55020689964
9,block1,6,6,1,5.18058395386
9,block1,6,7,3,5.84448480606
9,block1,6,8,2,6.50469303131
9,block1,7,1,3,1.02698397636
9,block1,7,2,4,1.58824801445
9,block1,7,3,2,2.18677592278
9,block1,7,4,1,2.74804592133
9,block1,7,5,4,3.40817689896
9,block1,7,6,3,4.03588986397
9,block1,7,7,1,4.63285303116
9,block1,7,8,1,5.22688484192
9,block1,7,9,2,5.79096603394
9,block1,8,1,2,1.02650713921
9,block1,8,2,3,1.65488696098
9,block1,8,3,2,2.25096416473
9,block1,8,4,3,2.81697511673
9,block1,8,5,4,3.41249704361
9,block1,8,6,1,4.01008296013
9,block1,8,7,1,4.63750910759
9,block1,8,8,4,5.26819801331
9,block1,8,9,3,5.99428200722
9,block1,8,10,2,6.52387809753
9,block1,9,1,4,1.45691800117
9,block1,9,2,1,2.08428883553
9,block1,9,3,2,2.71350693703
9,block1,9,4,3,3.30736684799
9,block1,9,5,4,3.90287685394
9,block1,9,6,1,4.46506094933
9,block1,9,7,2,5.16123485565
9,block1,9,8,3,5.82197594643
9,block1,10,1,4,5.76528096199
9,block1,10,2,1,6.3952190876
9,block1,10,3,2,7.09203314781
9,block1,10,4,3,7.7520980835
9,block1,10,5,4,8.38099098206
9,block1,10,6,1,9.01022601128
9,block1,10,7,2,9.67155694962
9,block1,10,8,4,10.3011851311
9,block1,10,9,1,10.8653969765
9,block1,10,10,2,11.559169054
9,block1,10,11,2,12.2232050896
9,block1,10,12,2,12.7853779793
9,block1,10,13,2,13.3793129921
9,block1,10,14,3,13.9410321712
9,block1,11,1,4,4.01062893867
9,block1,11,2,1,4.6399230957
9,block1,11,3,2,5.3049929142
9,block1,11,4,3,5.93834400177
9,block1,11,5,4,6.5679500103
9,block1,11,6,1,7.19963002205
9,block1,11,7,2,7.82875299454
9,block1,11,8,3,8.4560239315
9,block1,12,1,1,2.75220513344
9,block1,12,2,1,3.38638997078
9,block1,12,3,2,4.01450109482
9,block1,12,4,3,4.74491810799
9,block1,12,5,1,5.37242007256
9,block1,12,6,1,5.96792006493
9,block1,12,7,2,6.62748599052
9,block1,12,8,4,7.29135394096
9,block1,12,9,3,7.95259308815
9,block1,13,1,1,1.98759794235
9,block1,13,2,1,2.61675906181
9,block1,13,3,2,3.24747109413
9,block1,13,4,4,3.87661314011
9,block1,13,5,1,4.47367215157
9,block1,13,6,1,5.13567399979
9,block1,13,7,2,5.70105314255
9,block1,13,8,3,6.32871508598
9,block1,13,9,4,6.95762610435
9,block1,14,1,1,2.3263399601
9,block1,14,2,2,2.98659896851
9,block1,14,3,4,3.64847803116
9,block1,14,4,3,4.31085896492
9,block1,14,5,1,4.90749287605
9,block1,14,6,2,5.57055687904
9,block1,14,7,3,6.2009370327
9,block1,14,8,4,6.83081793785
9,block1,14,9,1,7.42746090889
9,block1,14,10,1,8.12293696404
9,block1,14,11,2,8.78415107727
9,block1,15,1,1,3.24498701096
9,block1,15,2,4,4.30396914482
9,block1,15,3,3,5.09684205055
9,block1,15,4,1,5.96332597733
9,block1,15,5,4,6.62565302849
9,block1,15,6,2,7.25388813019
9,block1,15,7,3,7.98041605949
9,block1,15,8,4,8.60809516907
9,block1,15,9,1,9.23513007164
9,block1,15,10,2,9.89744997025
9,block1,15,11,3,10.5256080627
9,block1,16,1,4,1.06534218788
9,block1,16,2,1,1.6617410183
9,block1,16,3,1,2.25656318665
9,block1,16,4,2,2.88540911674
9,block1,16,5,4,3.47944903374
9,block1,16,6,1,4.07624912262
9,block1,16,7,1,4.70315098763
9,block1,16,8,2,5.26745915413
9,block1,16,9,3,5.8618490696
9,block1,17,1,1,2.2915160656
9,block1,17,2,2,2.88476514816
9,block1,17,3,4,3.54598021507
9,block1,17,4,3,4.17348003387
9,block1,17,5,1,4.83607912064
9,block1,17,6,2,5.4975810051
9,block1,17,7,1,6.19445514679
9,block1,17,8,1,6.85409903526
9,block1,17,9,4,7.48216605186
9,block1,17,10,3,8.07803702354
9,block1,18,1,1,2.24789094925
9,block1,18,2,2,2.84690403938
9,block1,18,3,4,3.44285488129
9,block1,18,4,3,4.07169795036
9,block1,18,5,1,4.76836800575
9,block1,18,6,2,5.42792987823
9,block1,18,7,4,6.05815601349
9,block1,18,8,1,6.72238087654
9,block1,18,9,1,7.35793995857
9,block1,18,10,4,7.98505997658
9,block1,18,11,3,8.64789891243
9,block1,19,1,4,1.09438896179
9,block1,19,2,1,1.65767908096
9,block1,19,3,2,2.2603290081
9,block1,19,4,3,2.89151787758
9,block1,19,5,4,3.48791193962
9,block1,19,6,1,4.05126905441
9,block1,19,7,2,4.6819229126
9,block1,19,8,2,5.34401607513
9,block1,19,9,1,5.90832591057
9,block1,19,10,3,6.57430100441
9,block1,20,1,4,2.41722011566
9,block1,20,2,2,3.07908821106
9,block1,20,3,1,3.80743312836
9,block1,20,4,4,4.47055220604
9,block1,20,5,2,5.07121014595
9,block1,20,6,1,5.7324051857
9,block1,20,7,1,6.29590320587
9,block1,20,8,3,6.89464712143
9,block1,21,1,1,2.64942908287
9,block1,21,2,1,3.24483704567
9,block1,21,3,4,3.84035515785
9,block1,21,4,3,4.4044380188
9,block1,21,5,1,4.99940896034
9,block1,21,6,1,5.59506201744
9,block1,21,7,4,6.22321105003
9,block1,21,8,3,6.78672504425
9,block1,21,9,1,7.41807413101
9,block1,21,10,1,8.01318097115
9,block1,21,11,2,8.64033603668
9,block1,21,12,3,9.27578616142
9,block1,22,1,1,2.41557502747
9,block1,22,2,1,3.04441404343
9,block1,22,3,4,3.6391119957
9,block1,22,4,3,4.26536202431
9,block1,22,5,1,4.89488101006
9,block1,22,6,1,5.52152609825
9,block1,22,7,2,6.15110397339
9,block1,22,8,4,6.84664011002
9,block1,23,1,1,0.765465021133
9,block1,23,2,1,1.32677602768
9,block1,23,3,4,1.9229221344
9,block1,23,4,2,2.48659801483
9,block1,23,5,1,3.08112597466
9,block1,23,6,1,3.67708206177
9,block1,23,7,4,4.27221512794
9,block1,23,8,1,4.8674120903
9,block1,23,9,1,5.46623706818
9,block1,23,10,3,6.06448411942
9,block1,24,1,1,1.19385004044
9,block1,24,2,1,1.82396912575
9,block1,24,3,2,2.48409414291
9,block1,24,4,3,3.04605412483
9,block1,24,5,1,3.60832715034
9,block1,24,6,1,4.23628091812
9,block1,24,7,2,4.82958507538
