subjectID,block,seqID,itemID,button,relRT
6,training2,1,0,4,1.00135803223e-05
6,training2,1,0,4,0.600172996521
6,training2,2,0,3,1.00135803223e-05
6,training2,2,0,2,0.600139141083
6,training2,3,0,1,9.05990600586e-06
6,training2,3,0,3,0.600167989731
6,training2,4,0,2,8.82148742676e-06
6,training2,4,0,2,0.600167036057
6,training2,5,0,4,9.77516174316e-06
6,training2,5,0,1,0.6001060009
6,training2,6,0,2,9.05990600586e-06
6,training2,6,0,3,0.600153923035
6,training2,7,0,4,8.10623168945e-06
6,training2,7,0,2,0.600158929825
6,training2,8,0,3,3.19480895996e-05
6,training2,8,0,4,0.600131988525
6,training2,9,0,3,7.86781311035e-06
6,training2,9,0,1,0.600103855133
6,training2,10,0,2,1.00135803223e-05
6,training2,10,0,1,0.600187063217
6,training2,11,0,4,1.90734863281e-05
6,training2,11,0,3,0.600147008896
6,training2,12,0,1,1.00135803223e-05
6,training2,12,0,4,0.600150823593
6,training2,13,0,2,1.59740447998e-05
6,training2,13,0,4,0.600233793259
6,training2,14,0,3,9.05990600586e-06
6,training2,14,0,3,0.600167036057
6,training2,15,0,1,9.05990600586e-06
6,training2,15,0,2,0.6001329422
6,training2,16,0,1,1.81198120117e-05
6,training2,16,0,1,0.600161075592
6,block1,1,0,4,8.82148742676e-06
6,block1,1,0,2,0.600167989731
6,block1,1,0,2,1.20032501221
6,block1,1,0,3,1.80042695999
6,block1,1,0,4,2.40052986145
6,block1,1,0,2,3.00062990189
6,block1,1,0,1,3.60071992874
6,block1,1,0,3,4.20086598396
6,block1,1,0,4,4.80098104477
6,block1,2,0,2,1.00135803223e-05
6,block1,2,0,1,0.600171089172
6,block1,2,0,1,1.20026493073
6,block1,2,0,2,1.80038809776
6,block1,2,0,4,2.40050697327
6,block1,2,0,1,3.00062990189
6,block1,2,0,1,3.60078692436
6,block1,2,0,4,4.20091199875
6,block1,2,0,2,4.80103087425
6,block1,3,0,2,8.10623168945e-06
6,block1,3,0,2,0.600135087967
6,block1,3,0,3,1.20026111603
