subjectID,block,seqID,itemID,button,relRT
6,training1,1,1,1,4.04188609123
6,training1,1,2,2,5.50556206703
6,training1,1,3,3,7.35798811913
6,training1,1,4,4,8.48165106773
6,training2,1,1,4,0.639955997467
6,training2,1,2,4,1.13499879837
6,training2,2,1,3,1.05953907967
6,training2,2,2,2,2.09354400635
6,training2,3,1,1,0.794382095337
6,training2,3,2,3,1.35510206223
6,training2,4,1,2,0.56507396698
6,training2,4,2,2,1.09425091743
6,training2,5,1,4,1.35712790489
6,training2,5,2,1,2.01895499229
6,training2,6,1,2,0.963961839676
6,training2,6,2,3,1.49356293678
6,training2,7,1,4,1.02737593651
6,training2,7,2,2,1.52313709259
6,training2,8,1,1,0.965897083282
6,training2,8,1,3,2.86942315102
6,training2,8,2,4,3.36545705795
6,training2,9,1,3,1.38968896866
6,training2,9,2,1,2.08309388161
6,training2,10,1,1,2.42522716522
6,training2,10,1,2,3.49662709236
6,training2,10,2,1,4.12842297554
6,training2,11,1,4,0.796196937561
6,training2,11,2,3,1.32418894768
6,training2,12,1,2,0.69899392128
6,training2,12,1,1,2.19975090027
6,training2,12,2,4,2.72781085968
6,training2,13,1,2,2.65944004059
6,training2,13,2,4,3.12274193764
6,training2,14,1,3,0.199985027313
6,training2,14,2,3,0.632169008255
6,training2,15,1,1,0.399366140366
6,training2,15,2,2,1.06055498123
6,training2,16,1,1,0.300153017044
6,training2,16,2,1,0.86140203476
6,block1,1,1,3,6.02204680443
6,block1,1,2,4,7.87173581123
6,block1,1,3,2,8.46867394447
6,block1,1,4,3,8.99734783173
6,block1,1,5,3,9.55808091164
6,block1,1,6,1,10.1202189922
6,block1,1,7,3,10.7152748108
6,block1,1,8,4,11.3098390102
6,block1,2,1,2,0.433037042618
6,block1,2,2,1,1.05954408646
6,block1,2,3,2,1.62335705757
6,block1,2,4,2,2.21921110153
6,block1,2,5,1,3.07789206505
6,block1,2,6,3,3.64062213898
6,block1,2,7,4,4.2350230217
6,block1,3,1,2,0.0353589057922
6,block1,3,2,2,0.102675914764
6,block1,3,3,3,0.16871881485
6,block1,3,4,2,1.82028603554
6,block1,3,5,2,2.31617689133
6,block1,3,6,3,2.84651303291
6,block1,3,7,3,3.41085386276
6,block1,3,8,1,4.0729470253
6,block1,3,9,3,4.60051703453
6,block1,3,10,2,5.3271420002
6,block1,3,11,2,5.88922286034
