subjectID,block,seqID,itemID,button,relRT
8,training1,1,1,4,1.09511303902
8,training1,1,2,3,1.69139909744
8,training1,1,3,1,2.15480399132
8,training1,1,4,2,2.91589617729
8,training1,1,5,4,5.7303340435
8,training1,1,6,3,6.32752513885
8,training1,1,7,1,6.59390497208
8,training1,1,8,2,7.0895190239
8,training2,1,1,2,0.994614839554
8,training2,1,1,1,2.62649798393
8,training2,1,1,3,4.62199783325
8,training2,1,1,4,6.08992600441
8,training2,1,2,4,6.51926779747
8,training2,2,1,4,0.531704902649
8,training2,2,2,1,1.16092991829
8,training2,2,1,2,3.29070782661
8,training2,2,1,4,4.4620847702
8,training2,2,2,2,4.99048495293
8,training2,3,1,4,0.662287950516
8,training2,3,1,4,1.700319767
8,training2,3,1,2,3.29895782471
8,training2,3,2,3,3.89306688309
8,training2,4,1,4,0.0362820625305
8,training2,4,1,1,1.30520915985
8,training2,4,1,2,4.43223500252
8,training2,4,2,4,5.06084108353
8,training2,5,1,4,0.0351748466492
8,training2,5,1,1,1.96450686455
8,training2,5,1,2,3.6016228199
8,training2,5,2,1,4.13480877876
8,training2,6,1,4,0.0350849628448
8,training2,6,1,3,1.79861092567
8,training2,6,2,4,3.36161804199
8,training2,7,1,4,0.0355398654938
8,training2,7,1,1,2.33121085167
8,training2,7,2,4,2.92645096779
8,training2,8,1,4,0.0352380275726
8,training2,8,1,2,3.9498591423
8,training2,8,2,2,4.51373815536
8,training2,9,1,4,0.0352821350098
8,training2,9,1,3,2.13288998604
8,training2,9,2,2,2.76073408127
8,training2,9,1,3,4.42499899864
8,training2,9,2,1,4.98871421814
8,training2,10,1,4,0.0353970527649
8,training2,10,1,1,3.45441508293
8,training2,10,2,3,4.21791410446
8,training2,11,1,4,0.0350790023804
8,training2,11,1,3,3.58934783936
8,training2,11,2,2,4.24946379662
8,training2,12,1,4,0.035227060318
8,training2,12,2,4,1.70151805878
8,training2,12,1,1,2.87517905235
8,training2,12,1,4,3.94593405724
8,training2,12,2,4,5.99819493294
8,training2,12,1,1,7.06887602806
8,training2,12,1,4,9.69827508926
8,training2,12,2,1,10.3295331001
