subjectID,block,seqID,itemID,button,relRT
4,training1,1,1,2,6.16021203995
4,training1,1,2,3,7.28313302994
4,training1,1,3,4,8.3138859272
4,training1,1,4,1,9.40474295616
4,training1,1,5,2,12.8418400288
4,training1,1,6,3,13.640775919
4,training1,1,7,4,14.2029409409
4,training1,1,8,1,14.7320389748
4,training2,1,1,4,2.65113592148
4,training2,1,2,3,2.98166298866
4,training2,2,1,2,1.5912899971
4,training2,2,2,4,1.89078402519
4,training2,3,1,3,1.75364112854
4,training2,3,2,1,2.21858000755
4,training2,4,1,1,0.729828119278
4,training2,4,2,2,1.32624006271
4,training2,5,1,3,1.68701601028
4,training2,5,2,3,2.15009713173
4,training2,6,1,2,6.09685397148
4,training2,6,2,3,6.76036882401
4,training2,7,1,1,0.463428020477
4,training2,7,2,1,0.959415912628
4,training2,8,1,4,1.45992398262
4,training2,8,2,2,1.85605788231
4,training2,9,1,1,0.200088024139
4,training2,9,2,2,0.564517021179
4,training2,9,1,1,1.83225893974
4,training2,9,2,3,2.36344194412
4,training2,9,1,1,3.46684598923
4,training2,9,2,4,3.82938981056
4,training2,10,1,4,0.365062952042
4,training2,10,2,4,0.826705932617
4,training2,11,1,4,1.03051018715
4,training2,11,2,1,1.59335017204
4,training2,12,1,2,1.39040994644
4,training2,12,2,2,1.85488891602
4,training2,13,1,3,0.697952032089
4,training2,13,2,4,2.8473739624
4,training2,14,1,1,0.397957086563
4,training2,14,2,4,0.897001028061
4,training2,14,1,1,1.96794295311
4,training2,14,2,3,2.36405110359
4,training2,15,1,2,1.46216702461
4,training2,15,2,1,2.25509405136
4,training2,16,1,3,2.91060495377
4,training2,16,2,1,4.96012711525
4,training2,16,1,3,6.03074502945
4,training2,16,2,2,6.32753896713
4,block1,1,1,4,2.94247817993
4,block1,1,2,2,5.32286715508
4,block1,1,3,2,6.77932310104
4,block1,1,4,2,7.31122016907
4,block1,1,5,2,7.87377214432
4,block1,1,6,1,9.50114512444
4,block1,1,7,4,10.9224209785
4,block1,1,8,2,13.0098230839
4,block1,1,9,1,13.969037056
4,block1,1,10,1,14.5309431553
4,block1,1,11,4,15.4237132072
4,block1,1,12,2,17.8052120209
4,block1,1,13,4,20.5198349953
4,block1,1,14,3,21.1476821899
4,block1,1,15,3,21.6753389835
4,block1,2,1,4,6.9627790451
4,block1,2,2,3,8.25337409973
4,block1,2,3,2,9.01518392563
4,block1,2,4,2,9.6084048748
4,block1,2,5,4,10.1732559204
4,block1,2,6,3,10.7684390545
4,block1,2,7,2,11.3683729172
4,block1,2,8,1,11.9292600155
4,block1,2,9,1,12.6241889
4,block1,2,10,3,13.190155983
4,block1,2,11,1,13.8178679943
4,block1,2,12,1,14.2801818848
4,block1,2,13,1,14.7764689922
4,block1,2,14,4,15.3382940292
4,block1,2,15,3,15.9370629787
4,block1,2,16,2,16.499063015
4,block1,2,17,3,17.125207901
4,block1,2,18,4,17.6553840637
4,block1,2,19,2,18.2514259815
4,block1,2,20,3,18.879693985
4,block1,2,21,4,19.4742820263
4,block1,2,22,3,20.1018230915
4,block1,3,1,3,4.53316783905
4,block1,3,2,4,6.31912493706
4,block1,3,3,4,6.91477680206
4,block1,3,4,3,7.51145100594
4,block1,3,5,2,9.26767301559
4,block1,3,6,1,9.83093094826
4,block1,3,7,2,11.1609399319
4,block1,3,8,2,11.7571439743
4,block1,3,9,1,12.3193619251
4,block1,3,10,3,14.4365298748
4,block1,3,11,4,15.0380778313
4,block1,3,12,3,15.9372358322
4,block1,3,13,2,17.0601718426
4,block1,3,14,1,17.6877360344
4,block1,4,1,4,3.37348008156
4,block1,4,2,2,4.07282710075
