subjectID,block,seqID,itemID,button,relRT
2,block1,4,1,1,5.03347396851
2,block1,4,2,3,5.63117003441
2,block1,4,3,4,6.59060692787
2,block1,4,4,4,7.08829689026
2,block1,4,5,4,7.64921998978
2,block1,4,6,4,9.27123689651
2,block1,4,7,2,9.80024290085
2,block1,4,8,4,10.3297948837
2,block1,4,9,2,10.9580609798
2,block1,4,10,1,12.6109528542
2,block1,4,11,4,13.2053170204
2,block1,4,12,2,13.5681860447
2,block1,4,13,2,13.9971828461
2,block1,5,1,1,4.40204191208
2,block1,5,2,2,5.03189206123
2,block1,5,3,1,5.52887797356
2,block1,5,4,2,6.2553858757
2,block1,5,5,4,7.08432006836
2,block1,5,6,1,9.53499388695
2,block1,5,7,3,10.231400013
2,block1,5,8,2,11.2983028889
2,block1,5,9,2,11.6977610588
2,block1,5,10,2,12.0938339233
2,block1,5,11,2,12.6913070679
2,block1,5,12,2,13.0542309284
2,block1,5,13,2,13.3542869091
2,block1,5,14,2,13.588547945
2,block1,5,15,2,13.8198039532
2,block1,6,1,2,2.05736112595
2,block1,6,2,2,2.52220392227
2,block1,6,3,2,3.05092906952
2,block1,6,4,2,3.74543499947
2,block1,6,5,3,5.73182296753
2,block1,7,1,4,0.00235295295715
2,block1,7,2,2,3.40978002548
2,block1,7,3,1,5.53285312653
2,block1,7,4,3,6.32536292076
2,block1,7,5,3,6.72129106522
2,block1,7,6,4,7.55020213127
2,block1,7,7,2,8.44597411156
2,block1,7,8,2,9.34084105492
2,block1,7,9,2,9.8410949707
2,block1,7,10,2,10.2044579983
2,block1,7,11,3,10.8333399296
2,block1,7,12,4,11.163175106
2,block1,7,13,1,11.9906549454
2,block1,7,14,2,12.5182421207
2,block1,8,1,2,1.82500886917
2,block1,8,2,4,4.23853397369
2,block1,8,3,4,4.96479582787
2,block1,8,4,1,5.56080579758
2,block1,8,5,3,6.32186794281
2,block1,8,6,1,7.21335196495
2,block1,8,7,3,7.70961594582
2,block1,8,8,4,8.27090787888
2,block1,8,9,2,9.26422595978
2,block1,9,1,2,1.49475002289
2,block1,9,2,2,2.2254421711
2,block1,9,3,1,4.71308612823
2,block1,9,4,3,5.54102301598
2,block1,9,5,1,6.46500515938
2,block1,9,6,3,7.09281516075
2,block1,9,7,2,7.75587916374
2,block1,9,8,4,8.18746113777
2,block1,10,1,4,1.85987305641
2,block1,10,2,4,2.65641117096
2,block1,10,3,1,3.25224804878
2,block1,10,4,3,4.07978415489
2,block1,10,5,4,5.20483112335
2,block1,10,6,4,5.76820206642
2,block1,10,7,4,6.39647006989
2,block1,10,8,2,7.38644814491
2,block1,10,9,3,10.6636199951
2,block1,10,10,1,11.0600960255
2,block1,10,11,1,12.0850050449
2,block1,10,12,3,12.4162120819
2,block1,11,1,2,0.834039926529
2,block1,11,2,2,1.43115496635
2,block1,11,3,4,2.32703208923
2,block1,11,4,3,3.05432701111
2,block1,11,5,2,3.98194289207
2,block1,11,6,2,5.7704770565
2,block1,11,7,1,6.36536502838
2,block1,11,8,3,6.89325594902
2,block1,12,1,4,2.48663902283
2,block1,12,2,3,3.90886807442
2,block1,12,3,2,4.70500802994
2,block1,12,4,1,5.5044760704
2,block1,12,5,3,6.09881401062
2,block1,12,6,1,6.79491901398
2,block1,12,7,3,7.78950500488
2,block1,12,8,4,10.8635671139
2,block1,12,9,1,11.5603160858
2,block1,12,10,3,13.5431990623
2,block1,12,11,2,13.9786992073
2,block1,13,1,1,4.3409318924
2,block1,13,2,1,4.9072098732
2,block1,13,3,1,5.60042405128
2,block1,13,4,4,7.22098994255
2,block1,13,5,2,10.0360329151
2,block1,13,6,4,10.9961249828
2,block1,13,7,3,12.0906729698
2,block1,14,1,1,2.94978308678
2,block1,14,2,4,3.87729096413
2,block1,14,3,3,4.67140388489
2,block1,14,4,1,5.46384191513
2,block1,14,5,2,6.22517895699
2,block1,14,6,3,6.92042899132
2,block1,14,7,4,7.61590099335
2,block1,14,8,4,9.7673330307
2,block1,14,9,2,10.2958250046
2,block1,14,10,4,11.9822409153
2,block1,14,11,3,12.6779000759
2,block1,15,1,2,2.15248084068
2,block1,15,2,2,2.91320586205
2,block1,15,3,1,3.67221498489
2,block1,15,4,3,5.89221787453
2,block1,15,5,4,6.65550303459
2,block1,15,6,4,7.25271296501
2,block1,15,7,2,8.93862986565
2,block1,15,8,2,9.86664485931
2,block1,15,9,1,11.4600570202
2,block1,15,10,3,11.8566670418
2,block1,16,1,1,5.20261597633
2,block1,16,2,4,6.16354703903
2,block1,16,3,2,7.02345895767
2,block1,16,4,3,8.47837996483
2,block1,16,5,4,9.2392039299
2,block1,16,6,1,10.8938319683
2,block1,16,7,3,11.8183019161
2,block1,16,8,3,12.479845047
2,block1,16,9,2,14.5614759922
2,block1,16,10,2,15.0611391068
2,block1,16,11,3,18.5034711361
2,block1,16,12,4,18.8685851097
2,block1,17,1,1,2.51916193962
2,block1,17,2,2,3.74682116508
2,block1,17,3,4,4.47381997108
2,block1,17,4,4,5.99424004555
2,block1,17,5,3,6.62186908722
2,block1,17,6,1,7.48043203354
2,block1,17,7,4,8.47476100922
2,block1,17,8,2,9.99694299698
2,block1,17,9,4,10.5602669716
2,block1,17,10,4,11.2564849854
2,block1,17,11,3,11.9870870113
2,block1,18,1,1,4.30031704903
2,block1,18,2,2,5.7860929966
2,block1,18,3,3,6.88109588623
2,block1,18,4,4,7.78121304512
2,block1,18,5,3,8.50889706612
2,block1,18,6,1,10.4337689877
2,block1,18,7,2,11.2659320831
2,block1,18,8,4,11.925880909
2,block1,18,9,3,13.3861029148
2,block1,18,10,4,13.8827960491
2,block1,19,1,2,3.15997695923
2,block1,19,2,3,3.92090797424
2,block1,19,3,4,4.44877696037
2,block1,19,4,2,4.9128639698
2,block1,19,5,3,5.44542098045
2,block1,19,6,4,5.97385501862
2,block1,19,7,1,8.48825097084
2,block1,19,8,3,9.11913490295
2,block1,19,9,2,10.0475049019
2,block1,19,10,3,12.0995090008
2,block1,19,11,4,12.7307729721
2,block1,20,1,1,3.1179330349
2,block1,20,2,4,3.98191809654
2,block1,20,3,1,4.74166893959
2,block1,20,4,3,5.63265109062
2,block1,20,5,1,6.52496504784
2,block1,20,6,2,8.51287794113
2,block1,21,1,2,3.7527987957
2,block1,21,2,2,4.41727685928
2,block1,21,3,2,5.17739796638
2,block1,21,4,4,7.49417591095
2,block1,21,5,1,8.09098887444
2,block1,21,6,3,8.71922898293
2,block1,21,7,1,9.37891197205
2,block1,21,8,2,12.490447998
2,block1,21,9,3,13.4834759235
2,block1,21,10,4,13.8464329243
2,block1,22,1,1,2.22255802155
2,block1,22,2,2,3.25041818619
2,block1,22,3,3,4.24333000183
2,block1,22,4,4,4.90674304962
2,block1,22,5,1,6.23074817657
2,block1,22,6,1,6.85888910294
2,block1,22,7,2,8.24695110321
2,block1,22,8,3,8.90978908539
2,block1,23,1,1,1.78511404991
2,block1,23,2,2,2.81442403793
2,block1,23,3,1,3.24409914017
2,block1,23,4,2,4.10539412498
2,block1,23,5,4,5.09769797325
2,block1,23,6,3,6.05840611458
2,block1,23,7,3,6.48813796043
2,block1,23,8,4,7.21623206139
2,block1,23,9,3,7.91021800041
2,block1,23,10,2,8.4435710907
2,block1,24,1,4,3.00796604156
2,block1,24,2,3,3.53614783287
2,block1,24,3,2,4.53041291237
2,block1,24,4,3,5.16330385208
2,block1,24,5,1,6.0247938633
2,block1,24,6,1,6.55764484406
2,block1,24,7,4,8.28629803658
2,block1,24,8,3,8.88550496101
2,block1,24,9,2,9.31435084343
2,block1,24,10,4,9.84354901314
2,block1,24,11,3,11.202630043
2,block1,25,1,1,4.73140382767
2,block1,25,2,4,5.35880804062
2,block1,25,3,1,5.95337796211
2,block1,25,4,4,6.84780192375
2,block1,25,5,2,8.99521493912
2,block1,25,6,3,9.52538084984
2,block1,25,7,3,10.0542218685
2,block1,25,8,2,10.6175088882
2,block1,25,9,3,11.3150458336
2,block1,25,10,4,11.8130648136
2,block1,26,1,1,1.52528119087
2,block1,26,2,4,2.44989418983
2,block1,26,3,4,3.24596714973
2,block1,26,4,2,3.87349009514
2,block1,26,5,3,4.46875810623
2,block1,26,6,1,5.03227615356
2,block1,26,7,4,5.828083992
2,block1,26,8,4,6.5213341713
2,block1,26,9,2,7.04955911636
2,block1,26,10,2,7.48003005981
2,block1,26,11,2,7.87676811218
2,block1,27,1,4,1.78955316544
2,block1,27,2,2,2.41756796837
2,block1,27,3,2,3.11337900162
2,block1,27,4,1,3.87418413162
2,block1,27,5,2,6.81853199005
2,block1,27,6,1,8.07765102386
2,block1,27,7,3,8.97064208984
2,block1,27,8,4,10.564002037
2,block1,27,9,2,11.9519031048
2,block1,27,10,3,12.415995121
2,block1,27,11,3,12.7132070065
2,block1,28,1,1,0.632595062256
2,block1,28,2,2,1.86155104637
2,block1,28,3,3,3.71680593491
2,block1,28,4,4,4.44369482994
2,block1,28,5,4,5.14128899574
2,block1,28,6,3,5.77221393585
2,block1,28,7,1,6.66440987587
2,block1,28,8,2,7.38979291916
2,block1,28,9,3,9.73765683174
2,block1,28,10,4,10.4307398796
2,block1,28,11,4,11.0938038826
2,block1,28,12,3,11.721807003
2,block1,29,1,1,1.42602086067
2,block1,29,2,4,2.12229299545
2,block1,29,3,4,2.75311279297
2,block1,29,4,2,3.3467810154
2,block1,29,5,3,3.84479784966
2,block1,29,6,1,4.53901791573
2,block1,29,7,1,5.86468982697
2,block1,29,8,2,8.74304485321
2,block1,29,9,3,9.53568291664
2,block1,29,10,4,9.93307590485
2,block1,29,11,2,11.2252719402
2,block1,30,1,3,3.74629092216
2,block1,30,2,1,5.57178688049
2,block1,30,3,4,9.34194993973
2,block1,30,4,2,10.7339918613
2,block1,30,5,1,11.3685610294
2,block1,30,6,3,11.8642628193
2,block1,30,7,1,12.4276409149
2,block1,30,8,3,13.1882870197
2,block1,30,9,2,14.1797418594
2,block1,30,10,2,14.8406510353
2,block1,30,11,3,16.428527832
2,block1,30,12,4,16.7915320396
2,block1,31,1,1,0.968284130096
2,block1,31,2,4,1.95888900757
2,block1,31,3,4,2.45456004143
2,block1,31,4,2,3.31594705582
2,block1,31,5,1,4.1776740551
2,block1,31,6,4,7.1895430088
2,block1,31,7,3,7.91570615768
2,block1,31,8,4,8.74425721169
2,block1,31,9,2,9.37327718735
