subjectID,block,seqID,itemID,button,relRT
3,training2,1,0,1,8.82148742676e-06
3,training2,1,0,3,0.600171804428
3,training2,2,0,2,9.05990600586e-06
3,training2,2,0,4,0.600134849548
3,training2,3,0,1,9.05990600586e-06
3,training2,3,0,4,0.600182056427
3,training2,4,0,2,7.86781311035e-06
3,training2,4,0,3,0.600116968155
3,training2,5,0,2,9.05990600586e-06
3,training2,5,0,1,0.600139141083
3,training2,6,0,4,2.00271606445e-05
3,training2,6,0,3,0.600193977356
3,training2,7,0,3,9.05990600586e-06
3,training2,7,0,1,0.600134134293
3,training2,7,0,1,1.20026803017
3,training2,7,0,3,9.05990600586e-06
3,training2,7,0,1,0.600112915039
3,training2,7,0,1,1.20024204254
3,training2,8,0,2,7.86781311035e-06
3,training2,8,0,2,0.600150823593
3,training2,8,0,3,1.20030999184
3,training2,9,0,4,7.86781311035e-06
3,training2,9,0,4,0.600135803223
3,training2,9,0,1,1.20028495789
3,training2,10,0,3,8.82148742676e-06
3,training2,10,0,3,0.60017490387
3,training2,10,0,4,1.20034384727
3,training2,11,0,1,9.05990600586e-06
3,training2,11,0,4,0.600141048431
3,training2,11,0,1,1.20029807091
3,training2,11,0,4,1.8004219532
3,training2,12,0,3,9.05990600586e-06
3,training2,12,0,2,0.600174188614
3,training2,12,0,2,1.2003030777
3,training2,12,0,3,1.8004629612
3,training2,13,0,1,8.82148742676e-06
3,training2,13,0,3,0.600172996521
3,training2,13,0,4,1.20034599304
3,training2,13,0,2,1.80050587654
3,training2,14,0,3,8.10623168945e-06
3,training2,14,0,2,0.600178956985
3,training2,14,0,4,1.20034503937
3,training2,14,0,1,1.80050611496
3,training2,15,0,1,9.05990600586e-06
3,training2,15,0,1,0.600175142288
3,training2,15,0,4,1.20029807091
3,training2,15,0,4,1.80045700073
3,training2,1,0,1,1.90734863281e-05
3,training2,1,0,3,0.600198030472
3,training2,2,0,2,9.05990600586e-06
3,training2,2,0,4,0.600134134293
3,training2,3,0,1,9.05990600586e-06
3,training2,3,0,4,0.600192070007
3,training2,4,0,2,9.05990600586e-06
3,training2,4,0,3,0.600168228149
3,training2,5,0,2,9.05990600586e-06
3,training2,5,0,1,0.60030412674
3,training2,6,0,4,8.10623168945e-06
3,training2,6,0,3,0.600177049637
3,training2,7,0,3,8.82148742676e-06
3,training2,7,0,1,0.6001329422
3,training2,7,0,1,1.20030403137
3,training2,8,0,2,9.05990600586e-06
3,training2,8,0,2,0.600136041641
3,training2,8,0,3,1.20025801659
3,training2,9,0,4,9.05990600586e-06
3,training2,9,0,4,0.60014295578
3,training2,9,0,1,1.20029997826
3,training2,10,0,3,9.05990600586e-06
3,training2,10,0,3,0.600169181824
3,training2,10,0,4,1.20032596588
3,training2,11,0,1,7.86781311035e-06
3,training2,11,0,4,0.600167989731
3,training2,11,0,1,1.20032691956
3,training2,11,0,4,1.80045604706
3,training2,12,0,3,9.05990600586e-06
3,training2,12,0,2,0.600165128708
3,training2,12,0,2,1.20028805733
3,training2,12,0,3,1.80042910576
3,training2,13,0,1,9.05990600586e-06
3,training2,13,0,3,0.600172042847
3,training2,13,0,4,1.20034408569
3,training2,13,0,2,1.80050611496
3,training2,14,0,3,1.00135803223e-05
3,training2,14,0,2,0.600188970566
3,training2,14,0,4,1.20031189919
3,training2,14,0,1,1.80044794083
3,training2,15,0,1,1.09672546387e-05
3,training2,15,0,1,0.60017490387
3,training2,15,0,4,1.20033407211
3,training2,15,0,4,1.80049610138
3,block1,1,0,2,9.05990600586e-06
3,block1,1,0,2,0.600169181824
3,block1,1,0,2,1.20029401779
3,block1,1,0,1,1.80042815208
3,block1,1,0,3,2.40058898926
3,block1,1,0,2,3.00079107285
3,block1,1,0,1,3.60095715523
3,block1,1,0,3,4.20105004311
3,block1,1,0,4,4.80117201805
3,block1,1,0,2,5.401293993
3,block1,1,0,4,6.00141906738
3,block1,2,0,4,1.00135803223e-05
3,block1,2,0,3,0.600168943405
3,block1,2,0,1,1.20029187202
3,block1,2,0,3,1.80041503906
3,block1,2,0,2,2.40059089661
3,block1,2,0,4,3.00074791908
3,block1,2,0,3,3.60088992119
3,block1,2,0,4,4.20101189613
3,block1,3,0,1,9.05990600586e-06
3,block1,3,0,2,0.600176095963
3,block1,3,0,1,1.20033502579
3,block1,3,0,2,1.80049109459
3,block1,3,0,2,2.40058994293
3,block1,3,0,3,3.00074887276
3,block1,3,0,3,3.60090494156
3,block1,3,0,1,4.20102787018
3,block1,3,0,2,4.80118608475
3,block1,3,0,4,5.40130805969
3,block1,3,0,1,6.00148487091
3,block1,3,0,3,6.60160899162
3,block1,4,0,1,9.05990600586e-06
3,block1,4,0,2,0.600167036057
3,block1,4,0,3,1.20036911964
3,block1,4,0,4,1.80053496361
3,block1,4,0,4,2.40071892738
3,block1,4,0,3,3.00088000298
3,block1,4,0,1,3.60104489326
3,block1,4,0,2,4.20116996765
3,block1,4,0,2,4.8013010025
3,block1,4,0,4,5.40146589279
3,block1,4,0,3,6.00158810616
3,block1,5,0,1,9.05990600586e-06
3,block1,5,0,4,0.600167036057
3,block1,5,0,4,1.20032501221
3,block1,5,0,2,1.80048298836
3,block1,5,0,3,2.40064191818
3,block1,5,0,3,3.0008020401
3,block1,5,0,1,3.60092592239
3,block1,5,0,4,4.20108509064
3,block1,5,0,2,4.80124187469
3,block1,5,0,3,5.4013979435
3,block1,5,0,3,6.00155496597
3,block1,6,0,1,1.90734863281e-05
3,block1,6,0,3,0.600185155869
3,block1,6,0,2,1.20032310486
3,block1,6,0,4,1.80044913292
3,block1,6,0,3,2.40061211586
3,block1,6,0,1,3.00077700615
3,block1,6,0,1,3.60088610649
3,block1,6,0,2,4.2010550499
3,block1,6,0,3,4.80115103722
3,block1,6,0,4,5.40131306648
3,block1,6,0,4,6.0014770031
3,block1,7,0,4,1.00135803223e-05
3,block1,7,0,2,0.600168943405
3,block1,7,0,1,1.20032715797
3,block1,7,0,3,1.80048704147
3,block1,7,0,4,2.40065598488
3,block1,7,0,4,3.00081515312
3,block1,7,0,2,3.6009759903
3,block1,7,0,1,4.20113301277
3,block1,7,0,3,4.80128908157
3,block1,8,0,3,9.05990600586e-06
3,block1,8,0,4,0.600630998611
3,block1,8,0,3,1.20078992844
3,block1,8,0,4,1.80089306831
3,block1,8,0,2,2.40098595619
3,block1,8,0,2,3.00114393234
3,block1,8,0,1,3.60130095482
3,block1,8,0,2,4.20146107674
3,block1,8,0,4,4.80161905289
3,block1,8,0,4,5.40177798271
3,block1,8,0,3,6.0018799305
3,block1,9,0,1,7.86781311035e-06
3,block1,9,0,3,0.60017991066
3,block1,9,0,2,1.20030283928
3,block1,9,0,4,1.80046200752
3,block1,9,0,3,2.40057992935
3,block1,9,0,1,3.00073885918
3,block1,9,0,1,3.6009209156
3,block1,9,0,3,4.20107793808
3,block1,9,0,2,4.80121183395
3,block1,9,0,3,5.40136790276
3,block1,9,0,4,6.00156593323
3,block1,10,0,2,1.00135803223e-05
3,block1,10,0,1,0.600170135498
3,block1,10,0,4,1.20032811165
3,block1,10,0,3,1.80043315887
3,block1,10,0,4,2.40055918694
3,block1,10,0,2,3.00070714951
3,block1,10,0,3,3.60086917877
3,block1,10,0,1,4.20102620125
3,block1,10,0,2,4.80112910271
3,block1,10,0,2,5.40125203133
3,block1,10,0,2,6.00137615204
3,block1,11,0,1,9.05990600586e-06
3,block1,11,0,2,0.600131034851
3,block1,11,0,4,1.20029211044
3,block1,11,0,2,1.80044913292
3,block1,11,0,3,2.40060710907
3,block1,11,0,1,3.00073099136
3,block1,11,0,2,3.60084795952
3,block1,11,0,4,4.20102596283
3,block1,11,0,3,4.80120301247
3,block1,11,0,3,5.40136218071
3,block1,12,0,4,9.05990600586e-06
3,block1,12,0,3,0.600170135498
3,block1,12,0,2,1.20026016235
3,block1,12,0,3,1.80038404465
3,block1,12,0,1,2.40056395531
3,block1,12,0,1,3.00072193146
3,block1,12,0,4,3.60088205338
3,block1,12,0,3,4.20101094246
3,block1,13,0,1,1.00135803223e-05
3,block1,13,0,2,0.600178003311
3,block1,13,0,3,1.20035600662
3,block1,13,0,4,1.80053782463
3,block1,13,0,3,2.40062499046
3,block1,13,0,1,3.00078201294
3,block1,13,0,4,3.60095500946
3,block1,13,0,3,4.20111393929
3,block1,13,0,2,4.80120491982
3,block1,14,0,1,1.00135803223e-05
3,block1,14,0,2,0.600141048431
3,block1,14,0,1,1.20026993752
3,block1,14,0,3,1.80039310455
3,block1,14,0,1,2.40056395531
3,block1,14,0,2,3.00072193146
3,block1,14,0,4,3.6008810997
3,block1,14,0,3,4.20104002953
3,block1,15,0,1,9.05990600586e-06
3,block1,15,0,4,0.600172042847
3,block1,15,0,2,1.20029497147
3,block1,15,0,2,1.80045199394
3,block1,15,0,1,2.40063405037
3,block1,15,0,3,3.00079798698
3,block1,15,0,1,3.6008939743
3,block1,15,0,4,4.20102190971
3,block1,15,0,2,4.80115294456
3,block1,15,0,2,5.40131807327
3,block1,16,0,2,1.00135803223e-05
3,block1,16,0,2,0.600167989731
3,block1,16,0,2,1.20034694672
3,block1,16,0,4,1.80050396919
3,block1,16,0,3,2.40066385269
3,block1,16,0,1,3.00082492828
