4,9,training1,,413241324132,
4,9,training2,22,1,
4,9,training2,22,22,
4,9,training2,41,1,
4,9,training2,41,44,
4,9,training2,41,1,
4,9,training2,41,3,
4,9,training2,41,2,
4,9,training2,41,1,
4,9,training2,41,44,
4,9,training2,41,41,
4,9,training2,33,33,
4,9,training2,32,32,
4,9,training2,34,34,
4,9,training2,44,44,
4,9,training2,11,11,
4,9,training2,21,21,
4,9,training2,14,14,
4,9,training2,23,23,
4,9,training2,12,12,
4,9,training2,42,42,
4,9,training2,43,43,
4,9,training2,31,31,
4,9,training2,13,13,
4,9,training2,24,23,
4,9,training2,24,24,
4,9,block1,32143211,2,None
4,9,block1,42134212,414321,None
4,9,block1,443444344314,444244414443444,60
4,9,block1,14221422123,134,None
4,9,block1,2414441,224312341,55
4,9,block1,2132134214,214231434,50
4,9,block1,4121412,42343214,37
4,9,block1,14231423141,1423142312,81
4,9,block1,1341341,231341341,77
4,9,block1,42134212,41324324,37
4,9,block1,124312341243,1243124312,66
4,9,block1,123412341,12341243142,72
4,9,block1,13241324123,14321243124,54
4,9,block1,1124113,1124113,100
4,9,block1,444144424,444144414443,66
4,9,block1,11231123,11243,None
4,9,block1,12431234343,1243343412,63
4,9,block1,1344143,1344134412,60
4,9,block1,1243124343,1243124343,100
4,9,block1,12441244123,124412441243,91
4,9,block1,244414442,244414442,100
4,9,block1,41234123,414241423,66
4,9,block1,13421342132,1234143212,54
4,9,block1,13441343,1441433,62
4,9,block1,11231123,11231123,100
4,9,block1,421324212,4124213,66
4,9,block1,12431243,12431243,100
4,9,block1,13441344143,1433143313,36
4,9,block1,11431142,11431132,87
4,9,block1,14231423,14231423,100
4,9,block1,32143211,31234122,37
4,9,block1,14221422123,1433143312,54
4,9,block1,44134413,441344133,88
4,9,block1,1324132413,131413242,70
4,9,block2,13441344143,14331344124,54
4,9,block2,32143211,431131423,22
4,9,block2,2132134214,413132314,60
4,9,block2,13441343,134413442,77
4,9,block2,1341341,1341341,100
4,9,block2,41234123,413241321,55
4,9,block2,11431142,11321134,50
4,9,block2,1124113,11231123,75
4,9,block2,244414442,244414442,100
4,9,block2,14221422123,14221422122,90
4,9,block2,13241324123,1424134212,63
4,9,block2,444144424,144414421,66
4,9,block2,44134413,44134413,100
4,9,block2,4121412,41241213,62
4,9,block2,11231123,1143114312,60
4,9,block2,1243124343,12431243143,90
4,9,block2,124312341243,124312341243,100
4,9,block2,443444344314,34443443444314,71
4,9,block2,13421342132,13421324124,63
4,9,block2,14231423141,143134213,54
4,9,block2,42134212,412342314,55
4,9,block2,14231423,142314231,88
4,9,block2,12441244123,12441244123,100
4,9,block2,421324212,412421124123,50
4,9,block2,123412341,1234123414,90
4,9,block2,1344143,2144313341433,46
4,9,block2,1324132413,132413241,90
4,9,block2,2414441,134413442,44
4,9,block2,12431234343,12431234433434,78
4,9,block2,12431243,12431243,100
