4,5,training1,,1243112431243,
4,5,training2,31,31,
4,5,training2,42,42,
4,5,training2,23,23,
4,5,training2,22,22,
4,5,training2,13,13,
4,5,training2,21,21,
4,5,training2,12,12,
4,5,training2,41,41,
4,5,training2,44,44,
4,5,training2,43,43,
4,5,training2,32,32,
4,5,training2,14,14,
4,5,training2,24,23,
4,5,training2,24,24,
4,5,training2,33,33,
4,5,training2,34,34,
4,5,training2,11,11,
4,5,block1,324324434412,322341243243213342132413,41
4,5,block1,123434141123,213424121132431434,44
4,5,block1,1324132413421341,1342132413421323,75
4,5,block1,112341121134,113414231434,66
4,5,block1,241324132134,321412341342,41
4,5,block1,4124412421,2431241341,50
4,5,block1,13244123,31421324,37
4,5,block1,123123414124123,113213241342314,40
4,5,block1,412341234123,413241234123,83
4,5,block1,1231234123412341,41241241243,56
4,5,block1,1132413,1132411,85
4,5,block1,13431324,13241324,75
4,5,block1,444132444144234,4442444144423,73
4,5,block1,14123412343412,1412132423,50
4,5,block1,31234123412321,314231231423,57
4,5,block1,213324132,2413241324,70
4,5,block1,4444143444,4441444244,70
4,5,block1,1312343413143424,131314241324,56
4,5,block1,12343124,1423143214,60
4,5,block1,41332413,41244324,37
4,5,block1,41132411324,4113412423,63
4,5,block1,1324313,132413,None
4,5,block1,2134213421341134,2134213421341134,100
4,5,block1,12431243434143,142314234431,50
4,5,block1,12431243123,12431243123,100
4,5,block1,12312312443,12312312443,100
4,5,block1,42341234123,41341342143,63
4,5,block1,141232343412,12141243,41
4,5,block1,1324313,132413,None
4,5,block1,1324132413,1324132413,100
4,5,block1,412441243434,412441243434,100
4,5,block1,1324313,132413,None
4,5,block1,1324313,1324313,100
4,5,block2,1132413,1132413,100
4,5,block2,12431243434143,12431243434313,85
4,5,block2,13244123,13242413,75
4,5,block2,141232343412,142413241343,41
4,5,block2,412441243434,41244124343414,85
4,5,block2,1312343413143424,13413241342414,56
4,5,block2,13431324,13431342,75
4,5,block2,31234123412321,314231243412,57
4,5,block2,14123412343412,1214121324,42
4,5,block2,12343124,124123412,44
4,5,block2,123123414124123,123123424123,80
4,5,block2,1231234123412341,123123412341,75
4,5,block2,42341234123,423423421423,75
4,5,block2,41332413,41234123,62
4,5,block2,12431243123,12431243123,100
4,5,block2,12312312443,12312312443,100
4,5,block2,324324434412,324322342143,58
4,5,block2,4124412421,4214221421,60
4,5,block2,112341121134,11231124123,66
4,5,block2,241324132134,241324134231,75
4,5,block2,444132444144234,44414442434,66
4,5,block2,412341234123,412341234123,100
4,5,block2,1324132413421341,1324132413421321,93
4,5,block2,4444143444,444413441443,66
4,5,block2,213324132,21432413241,72
4,5,block2,1324313,132431,None
4,5,block2,2134213421341134,2134213421341134,100
4,5,block2,41132411324,241342132313,41
4,5,block2,1324132413,1324132413,100
4,5,block2,123434141123,1234123413314,53
4,5,block2,1324313,132431,None
4,5,block2,1324313,1324131,71
