subjectID,block,seqID,itemID,button,relRT
35,training2,1,0,2,8.10623168945e-06
35,training2,1,0,3,0.600175142288
35,training2,2,0,2,9.05990600586e-06
35,training2,2,0,2,0.600135087967
35,training2,3,0,3,7.15255737305e-06
35,training2,3,0,1,0.600162029266
35,training2,4,0,4,8.82148742676e-06
35,training2,4,0,1,0.600161790848
35,training2,5,0,3,9.05990600586e-06
35,training2,5,0,2,0.600166082382
35,training2,6,0,1,9.05990600586e-06
35,training2,6,0,2,0.600101947784
35,training2,7,0,4,8.10623168945e-06
35,training2,7,0,4,0.600167036057
35,training2,8,0,2,9.05990600586e-06
35,training2,8,0,4,0.600149869919
35,training2,9,0,4,6.91413879395e-06
35,training2,9,0,2,0.600167036057
