1,6,training1,,334213421342143421,
1,6,training2,23,23,
1,6,training2,43,43,
1,6,training2,12,12,
1,6,training2,22,22,
1,6,training2,41,42,
1,6,training2,41,1,
1,6,training2,41,1,
1,6,training2,41,41,
1,6,training2,32,32,
1,6,training2,31,31,
1,6,training2,42,42,
1,6,training2,21,21,
1,6,training2,14,14,
1,6,training2,13,13,
1,6,training2,44,44,
1,6,training2,33,33,
1,6,training2,24,24,
1,6,training2,11,11,
1,6,training2,34,2,
1,6,training2,34,34,
1,6,block1,132413241324,23241324132431324,70
1,6,block1,3343341243324,3343313,53
1,6,block1,4242123423134,4242413,53
1,6,block1,132413241324222234,132413241324333,72
1,6,block1,12412412341324,1241342,50
1,6,block1,12431243124323324233,1243124312431,60
1,6,block1,2424131314232214,131313242424,50
1,6,block1,12412412433324124,1241241243124,76
1,6,block1,1324134213241342,134213241342,75
1,6,block1,1112131241243,111241,None
1,6,block1,1241341342331234,124123123,56
1,6,block1,12412413212341324,124124134,52
1,6,block1,142314321424324,142143142,60
1,6,block1,14414414344234,14414414342,78
1,6,block1,2323243131212121342,2323242,36
1,6,block1,124312431243,124312431243,100
1,6,block1,14212412322243,124142,None
1,6,block1,424213423123423,42421423,53
1,6,block1,12424122231324,12341243,42
1,6,block1,14121323231234,14142323,50
1,6,block1,13241324123432112,124124,None
1,6,block1,12131423132,123124,None
1,6,block1,224224322412342,2241,None
1,6,block1,1431434231432,1243,None
1,6,block1,434342123413324,142142,None
1,6,block1,24243243124,2424124,63
1,6,block1,133122133122423,133122133122,80
1,6,block1,1241241243,124124123,90
1,6,block1,1112131241243,1221,None
1,6,block1,1431434231432,1431421,53
1,6,block1,434342123413324,434342,None
1,6,block1,1241241224122412121224,124124122412121,68
1,6,block1,224224322412342,2242231,46
1,6,block1,434342123413324,434342122,60
1,6,block1,13241324123432112,13241324,47
1,6,block1,1324132413243323134213,13241324132414,63
1,6,block1,1112131241243,1123132,46
1,6,block1,14212412322243,1421243,50
1,6,block1,12131423132,14231,None
1,6,block1,12131423132,1243,None
1,6,block1,12131423132,1213,None
1,6,block1,12131423132,1413132,54
1,6,block2,1324132413243323134213,132413241324134213,81
1,6,block2,12131423132,123132,None
1,6,block2,424213423123423,42421342,53
1,6,block2,2424131314232214,24241324,50
1,6,block2,12412412341324,1241241234,71
1,6,block2,2323243131212121342,23232431342,57
1,6,block2,1324134213241342,1342132413421324,50
1,6,block2,132413241324,132413241324,100
1,6,block2,12431243124323324233,124312431243,60
1,6,block2,12412412433324124,12412412433,64
1,6,block2,13241324123432112,13241324,47
1,6,block2,224224322412342,22422431243,66
1,6,block2,1431434231432,1431431423,61
1,6,block2,1241341342331234,1241341234,62
1,6,block2,142314321424324,142314321424,80
1,6,block2,12131423132,1423142,54
1,6,block2,1241241243,1241241243,100
1,6,block2,12424122231324,1241223,50
1,6,block2,24243243124,2424234123,63
1,6,block2,434342123413324,4343421,46
1,6,block2,1112131241243,111312,None
1,6,block2,124312431243,124312431243,100
1,6,block2,12412413212341324,12412412341,64
1,6,block2,4242123423134,424214321423,53
1,6,block2,3343341243324,33433414,61
1,6,block2,14414414344234,1441441434,71
1,6,block2,1112131241243,11121,None
1,6,block2,1241241224122412121224,1241241224122411212,86
1,6,block2,14212412322243,1241421243,57
1,6,block2,132413241324222234,132413241324,66
1,6,block2,1112131241243,11121243,61
1,6,block2,14121323231234,121243,None
1,6,block2,14121323231234,13241324132323,50
1,6,block2,133122133122423,13312213312,73
